reference_date,location,horizon,target,target_end_date,output_type,output_type_id,value
2024-11-23,01,-1,wk inc flu hosp,2024-11-16,quantile,0.01,0
2024-11-23,01,-1,wk inc flu hosp,2024-11-16,quantile,0.025,0
2024-11-23,01,-1,wk inc flu hosp,2024-11-16,quantile,0.05,0
2024-11-23,01,-1,wk inc flu hosp,2024-11-16,quantile,0.1,6
2024-11-23,01,-1,wk inc flu hosp,2024-11-16,quantile,0.15,13
2024-11-23,01,-1,wk inc flu hosp,2024-11-16,quantile,0.2,19
2024-11-23,01,-1,wk inc flu hosp,2024-11-16,quantile,0.25,24
2024-11-23,01,-1,wk inc flu hosp,2024-11-16,quantile,0.3,29
2024-11-23,01,-1,wk inc flu hosp,2024-11-16,quantile,0.35,33
2024-11-23,01,-1,wk inc flu hosp,2024-11-16,quantile,0.4,37
2024-11-23,01,-1,wk inc flu hosp,2024-11-16,quantile,0.45,39
2024-11-23,01,-1,wk inc flu hosp,2024-11-16,quantile,0.5,42
2024-11-23,01,-1,wk inc flu hosp,2024-11-16,quantile,0.55,45
2024-11-23,01,-1,wk inc flu hosp,2024-11-16,quantile,0.6,49
2024-11-23,01,-1,wk inc flu hosp,2024-11-16,quantile,0.65,53
2024-11-23,01,-1,wk inc flu hosp,2024-11-16,quantile,0.7,56
2024-11-23,01,-1,wk inc flu hosp,2024-11-16,quantile,0.75,56
2024-11-23,01,-1,wk inc flu hosp,2024-11-16,quantile,0.8,61
2024-11-23,01,-1,wk inc flu hosp,2024-11-16,quantile,0.85,69
2024-11-23,01,-1,wk inc flu hosp,2024-11-16,quantile,0.9,88
2024-11-23,01,-1,wk inc flu hosp,2024-11-16,quantile,0.95,128
2024-11-23,01,-1,wk inc flu hosp,2024-11-16,quantile,0.975,143
2024-11-23,01,-1,wk inc flu hosp,2024-11-16,quantile,0.99,200
2024-11-23,01,0,wk inc flu hosp,2024-11-23,quantile,0.01,0
2024-11-23,01,0,wk inc flu hosp,2024-11-23,quantile,0.025,0
2024-11-23,01,0,wk inc flu hosp,2024-11-23,quantile,0.05,6
2024-11-23,01,0,wk inc flu hosp,2024-11-23,quantile,0.1,16
2024-11-23,01,0,wk inc flu hosp,2024-11-23,quantile,0.15,24
2024-11-23,01,0,wk inc flu hosp,2024-11-23,quantile,0.2,27
2024-11-23,01,0,wk inc flu hosp,2024-11-23,quantile,0.25,33
2024-11-23,01,0,wk inc flu hosp,2024-11-23,quantile,0.3,38
2024-11-23,01,0,wk inc flu hosp,2024-11-23,quantile,0.35,42
2024-11-23,01,0,wk inc flu hosp,2024-11-23,quantile,0.4,45
2024-11-23,01,0,wk inc flu hosp,2024-11-23,quantile,0.45,47
2024-11-23,01,0,wk inc flu hosp,2024-11-23,quantile,0.5,51
2024-11-23,01,0,wk inc flu hosp,2024-11-23,quantile,0.55,54
2024-11-23,01,0,wk inc flu hosp,2024-11-23,quantile,0.6,57
2024-11-23,01,0,wk inc flu hosp,2024-11-23,quantile,0.65,60
2024-11-23,01,0,wk inc flu hosp,2024-11-23,quantile,0.7,63
2024-11-23,01,0,wk inc flu hosp,2024-11-23,quantile,0.75,67
2024-11-23,01,0,wk inc flu hosp,2024-11-23,quantile,0.8,71
2024-11-23,01,0,wk inc flu hosp,2024-11-23,quantile,0.85,76
2024-11-23,01,0,wk inc flu hosp,2024-11-23,quantile,0.9,89
2024-11-23,01,0,wk inc flu hosp,2024-11-23,quantile,0.95,122
2024-11-23,01,0,wk inc flu hosp,2024-11-23,quantile,0.975,157
2024-11-23,01,0,wk inc flu hosp,2024-11-23,quantile,0.99,192
2024-11-23,01,1,wk inc flu hosp,2024-11-30,quantile,0.01,0
2024-11-23,01,1,wk inc flu hosp,2024-11-30,quantile,0.025,0
2024-11-23,01,1,wk inc flu hosp,2024-11-30,quantile,0.05,4
2024-11-23,01,1,wk inc flu hosp,2024-11-30,quantile,0.1,16
2024-11-23,01,1,wk inc flu hosp,2024-11-30,quantile,0.15,25
2024-11-23,01,1,wk inc flu hosp,2024-11-30,quantile,0.2,33
2024-11-23,01,1,wk inc flu hosp,2024-11-30,quantile,0.25,38
2024-11-23,01,1,wk inc flu hosp,2024-11-30,quantile,0.3,44
2024-11-23,01,1,wk inc flu hosp,2024-11-30,quantile,0.35,47
2024-11-23,01,1,wk inc flu hosp,2024-11-30,quantile,0.4,52
2024-11-23,01,1,wk inc flu hosp,2024-11-30,quantile,0.45,56
2024-11-23,01,1,wk inc flu hosp,2024-11-30,quantile,0.5,62
2024-11-23,01,1,wk inc flu hosp,2024-11-30,quantile,0.55,66
2024-11-23,01,1,wk inc flu hosp,2024-11-30,quantile,0.6,71
2024-11-23,01,1,wk inc flu hosp,2024-11-30,quantile,0.65,77
2024-11-23,01,1,wk inc flu hosp,2024-11-30,quantile,0.7,83
2024-11-23,01,1,wk inc flu hosp,2024-11-30,quantile,0.75,91
2024-11-23,01,1,wk inc flu hosp,2024-11-30,quantile,0.8,95
2024-11-23,01,1,wk inc flu hosp,2024-11-30,quantile,0.85,102
2024-11-23,01,1,wk inc flu hosp,2024-11-30,quantile,0.9,118
2024-11-23,01,1,wk inc flu hosp,2024-11-30,quantile,0.95,150
2024-11-23,01,1,wk inc flu hosp,2024-11-30,quantile,0.975,176
2024-11-23,01,1,wk inc flu hosp,2024-11-30,quantile,0.99,219
2024-11-23,01,2,wk inc flu hosp,2024-12-07,quantile,0.01,0
2024-11-23,01,2,wk inc flu hosp,2024-12-07,quantile,0.025,0
2024-11-23,01,2,wk inc flu hosp,2024-12-07,quantile,0.05,3
2024-11-23,01,2,wk inc flu hosp,2024-12-07,quantile,0.1,17
2024-11-23,01,2,wk inc flu hosp,2024-12-07,quantile,0.15,25
2024-11-23,01,2,wk inc flu hosp,2024-12-07,quantile,0.2,34
2024-11-23,01,2,wk inc flu hosp,2024-12-07,quantile,0.25,42
2024-11-23,01,2,wk inc flu hosp,2024-12-07,quantile,0.3,48
2024-11-23,01,2,wk inc flu hosp,2024-12-07,quantile,0.35,54
2024-11-23,01,2,wk inc flu hosp,2024-12-07,quantile,0.4,58
2024-11-23,01,2,wk inc flu hosp,2024-12-07,quantile,0.45,64
2024-11-23,01,2,wk inc flu hosp,2024-12-07,quantile,0.5,71
2024-11-23,01,2,wk inc flu hosp,2024-12-07,quantile,0.55,78
2024-11-23,01,2,wk inc flu hosp,2024-12-07,quantile,0.6,85
