reference_date,location,horizon,target,target_end_date,output_type,output_type_id,value
2024-03-09,01,0,wk inc flu hosp,2024-03-09,quantile,0.01,10.22824976605589
2024-03-09,01,0,wk inc flu hosp,2024-03-09,quantile,0.025,20.774727167147308
2024-03-09,01,0,wk inc flu hosp,2024-03-09,quantile,0.05,30.23006017004743
2024-03-09,01,0,wk inc flu hosp,2024-03-09,quantile,0.1,39.42163997773992
2024-03-09,01,0,wk inc flu hosp,2024-03-09,quantile,0.15,47.11978987246684
2024-03-09,01,0,wk inc flu hosp,2024-03-09,quantile,0.2,52.542031833317736
2024-03-09,01,0,wk inc flu hosp,2024-03-09,quantile,0.25,57.22420250697019
2024-03-09,01,0,wk inc flu hosp,2024-03-09,quantile,0.3,61.31566314951752
2024-03-09,01,0,wk inc flu hosp,2024-03-09,quantile,0.35,64.64809799012052
2024-03-09,01,0,wk inc flu hosp,2024-03-09,quantile,0.4,68.05001394729112
2024-03-09,01,0,wk inc flu hosp,2024-03-09,quantile,0.45,71.27212194735209
2024-03-09,01,0,wk inc flu hosp,2024-03-09,quantile,0.5,74.68930125784375
2024-03-09,01,0,wk inc flu hosp,2024-03-09,quantile,0.55,78.4474526947302
2024-03-09,01,0,wk inc flu hosp,2024-03-09,quantile,0.6,82.07976156617946
2024-03-09,01,0,wk inc flu hosp,2024-03-09,quantile,0.65,86.0501988087656
2024-03-09,01,0,wk inc flu hosp,2024-03-09,quantile,0.7,90.33735997584621
2024-03-09,01,0,wk inc flu hosp,2024-03-09,quantile,0.75,94.72772251978343
2024-03-09,01,0,wk inc flu hosp,2024-03-09,quantile,0.8,100.19949732339546
2024-03-09,01,0,wk inc flu hosp,2024-03-09,quantile,0.85,106.59354915962157
2024-03-09,01,0,wk inc flu hosp,2024-03-09,quantile,0.9,116.11989070146022
2024-03-09,01,0,wk inc flu hosp,2024-03-09,quantile,0.95,134.00307892613804
2024-03-09,01,0,wk inc flu hosp,2024-03-09,quantile,0.975,153.81227670509588
2024-03-09,01,0,wk inc flu hosp,2024-03-09,quantile,0.99,188.73355610430644
2024-03-09,01,1,wk inc flu hosp,2024-03-16,quantile,0.01,1.1144922127106929
2024-03-09,01,1,wk inc flu hosp,2024-03-16,quantile,0.025,13.304010326173653
2024-03-09,01,1,wk inc flu hosp,2024-03-16,quantile,0.05,21.10417801275781
2024-03-09,01,1,wk inc flu hosp,2024-03-16,quantile,0.1,28.91321576795349
2024-03-09,01,1,wk inc flu hosp,2024-03-16,quantile,0.15,36.56646105855796
2024-03-09,01,1,wk inc flu hosp,2024-03-16,quantile,0.2,42.184751871601705
2024-03-09,01,1,wk inc flu hosp,2024-03-16,quantile,0.25,47.526978261121165
2024-03-09,01,1,wk inc flu hosp,2024-03-16,quantile,0.3,52.05710790284143
2024-03-09,01,1,wk inc flu hosp,2024-03-16,quantile,0.35,56.36349737656635
2024-03-09,01,1,wk inc flu hosp,2024-03-16,quantile,0.4,60.71903440586096
2024-03-09,01,1,wk inc flu hosp,2024-03-16,quantile,0.45,64.90074431280057
2024-03-09,01,1,wk inc flu hosp,2024-03-16,quantile,0.5,69.27107858397638
2024-03-09,01,1,wk inc flu hosp,2024-03-16,quantile,0.55,73.56384782206176
2024-03-09,01,1,wk inc flu hosp,2024-03-16,quantile,0.6,77.86812590218155
2024-03-09,01,1,wk inc flu hosp,2024-03-16,quantile,0.65,82.13954177614593
2024-03-09,01,1,wk inc flu hosp,2024-03-16,quantile,0.7,87.11271025229027
2024-03-09,01,1,wk inc flu hosp,2024-03-16,quantile,0.75,92.58763950012671
2024-03-09,01,1,wk inc flu hosp,2024-03-16,quantile,0.8,99.07580241083895
2024-03-09,01,1,wk inc flu hosp,2024-03-16,quantile,0.85,106.76419980355004
2024-03-09,01,1,wk inc flu hosp,2024-03-16,quantile,0.9,118.11490539920773
2024-03-09,01,1,wk inc flu hosp,2024-03-16,quantile,0.95,140.79474251859034
2024-03-09,01,1,wk inc flu hosp,2024-03-16,quantile,0.975,168.86174599813936
2024-03-09,01,1,wk inc flu hosp,2024-03-16,quantile,0.99,239.85195150306362
2024-03-09,01,2,wk inc flu hosp,2024-03-23,quantile,0.01,0
2024-03-09,01,2,wk inc flu hosp,2024-03-23,quantile,0.025,4.987374916522038
2024-03-09,01,2,wk inc flu hosp,2024-03-23,quantile,0.05,13.26348167240218
2024-03-09,01,2,wk inc flu hosp,2024-03-23,quantile,0.1,20.32948165652233
2024-03-09,01,2,wk inc flu hosp,2024-03-23,quantile,0.15,27.77315409523117
2024-03-09,01,2,wk inc flu hosp,2024-03-23,quantile,0.2,33.45177977718258
2024-03-09,01,2,wk inc flu hosp,2024-03-23,quantile,0.25,38.6687787372148
2024-03-09,01,2,wk inc flu hosp,2024-03-23,quantile,0.3,44.06030058920804
2024-03-09,01,2,wk inc flu hosp,2024-03-23,quantile,0.35,48.75753248013336
2024-03-09,01,2,wk inc flu hosp,2024-03-23,quantile,0.4,53.008558851746535
2024-03-09,01,2,wk inc flu hosp,2024-03-23,quantile,0.45,57.95018382539227
2024-03-09,01,2,wk inc flu hosp,2024-03-23,quantile,0.5,62.53046480347653
2024-03-09,01,2,wk inc flu hosp,2024-03-23,quantile,0.55,67.45880115026105
2024-03-09,01,2,wk inc flu hosp,2024-03-23,quantile,0.6,71.73040250586988
2024-03-09,01,2,wk inc flu hosp,2024-03-23,quantile,0.65,76.78328690075391
2024-03-09,01,2,wk inc flu hosp,2024-03-23,quantile,0.7,82.65205398110365
2024-03-09,01,2,wk inc flu hosp,2024-03-23,quantile,0.75,89.6674555529298
2024-03-09,01,2,wk inc flu hosp,2024-03-23,quantile,0.8,97.33026127964786
2024-03-09,01,2,wk inc flu hosp,2024-03-23,quantile,0.85,107.16016672187781
2024-03-09,01,2,wk inc flu hosp,2024-03-23,quantile,0.9,122.05947103546103
2024-03-09,01,2,wk inc flu hosp,2024-03-23,quantile,0.95,149.5183457633582
2024-03-09,01,2,wk inc flu hosp,2024-03-23,quantile,0.975,185.62268187329516
2024-03-09,01,2,wk inc flu hosp,2024-03-23,quantile,0.99,266.03302001953125
2024-03-09,01,3,wk inc flu hosp,2024-03-30,quantile,0.01,0
2024-03-09,01,3,wk inc flu hosp,2024-03-30,quantile,0.025,0.8237093584462462
2024-03-09,01,3,wk inc flu hosp,2024-03-30,quantile,0.05,7.1838156638483195
2024-03-09,01,3,wk inc flu hosp,2024-03-30,quantile,0.1,14.30412013750242
2024-03-09,01,3,wk inc flu hosp,2024-03-30,quantile,0.15,20.166061293589028
2024-03-09,01,3,wk inc flu hosp,2024-03-30,quantile,0.2,25.94909644515015
2024-03-09,01,3,wk inc flu hosp,2024-03-30,quantile,0.25,30.876555587321626
2024-03-09,01,3,wk inc flu hosp,2024-03-30,quantile,0.3,36.77339519635815
2024-03-09,01,3,wk inc flu hosp,2024-03-30,quantile,0.35,42.34507005162507
2024-03-09,01,3,wk inc flu hosp,2024-03-30,quantile,0.4,47.58053561623083
2024-03-09,01,3,wk inc flu hosp,2024-03-30,quantile,0.45,52.56285345422262
2024-03-09,01,3,wk inc flu hosp,2024-03-30,quantile,0.5,57.878644516241145
2024-03-09,01,3,wk inc flu hosp,2024-03-30,quantile,0.55,63.5022910073736
2024-03-09,01,3,wk inc flu hosp,2024-03-30,quantile,0.6,67.31340325945095
2024-03-09,01,3,wk inc flu hosp,2024-03-30,quantile,0.65,73.67133007192469
2024-03-09,01,3,wk inc flu hosp,2024-03-30,quantile,0.7,80.28079199856485
2024-03-09,01,3,wk inc flu hosp,2024-03-30,quantile,0.75,87.24912685681129
2024-03-09,01,3,wk inc flu hosp,2024-03-30,quantile,0.8,95.98407322093072
2024-03-09,01,3,wk inc flu hosp,2024-03-30,quantile,0.85,107.64704310712587
2024-03-09,01,3,wk inc flu hosp,2024-03-30,quantile,0.9,124.4870686718101
2024-03-09,01,3,wk inc flu hosp,2024-03-30,quantile,0.95,156.2958421999533
2024-03-09,01,3,wk inc flu hosp,2024-03-30,quantile,0.975,202.08311636043203
2024-03-09,01,3,wk inc flu hosp,2024-03-30,quantile,0.99,304.8819274902344
2024-03-09,02,-1,wk inc flu hosp,2024-03-02,quantile,0.01,0
2024-03-09,02,-1,wk inc flu hosp,2024-03-02,quantile,0.025,0
2024-03-09,02,-1,wk inc flu hosp,2024-03-02,quantile,0.05,0
2024-03-09,02,-1,wk inc flu hosp,2024-03-02,quantile,0.1,1.3810614743163332
2024-03-09,02,-1,wk inc flu hosp,2024-03-02,quantile,0.15,2.2332509825600155
2024-03-09,02,-1,wk inc flu hosp,2024-03-02,quantile,0.2,3.056387171356022
2024-03-09,02,-1,wk inc flu hosp,2024-03-02,quantile,0.25,3.757655872671309
2024-03-09,02,-1,wk inc flu hosp,2024-03-02,quantile,0.3,4.1094895690440705
2024-03-09,02,-1,wk inc flu hosp,2024-03-02,quantile,0.35,4.788140591404813
2024-03-09,02,-1,wk inc flu hosp,2024-03-02,quantile,0.4,5.355709390231889
2024-03-09,02,-1,wk inc flu hosp,2024-03-02,quantile,0.45,6
2024-03-09,02,-1,wk inc flu hosp,2024-03-02,quantile,0.5,6.728344853121026
2024-03-09,02,-1,wk inc flu hosp,2024-03-02,quantile,0.55,7.277508038748417
2024-03-09,02,-1,wk inc flu hosp,2024-03-02,quantile,0.6,8
2024-03-09,02,-1,wk inc flu hosp,2024-03-02,quantile,0.65,8.69936268032269
2024-03-09,02,-1,wk inc flu hosp,2024-03-02,quantile,0.7,9.413365063493648
2024-03-09,02,-1,wk inc flu hosp,2024-03-02,quantile,0.75,10.36106389361064
2024-03-09,02,-1,wk inc flu hosp,2024-03-02,quantile,0.8,11.236825117488255
2024-03-09,02,-1,wk inc flu hosp,2024-03-02,quantile,0.85,12.878959810561184
2024-03-09,02,-1,wk inc flu hosp,2024-03-02,quantile,0.9,14.906797730816006
2024-03-09,02,-1,wk inc flu hosp,2024-03-02,quantile,0.95,17.492734493174567
2024-03-09,02,-1,wk inc flu hosp,2024-03-02,quantile,0.975,20.630750294439316
2024-03-09,02,-1,wk inc flu hosp,2024-03-02,quantile,0.99,24.96139828791484
2024-03-09,02,0,wk inc flu hosp,2024-03-09,quantile,0.01,0
2024-03-09,02,0,wk inc flu hosp,2024-03-09,quantile,0.025,0
2024-03-09,02,0,wk inc flu hosp,2024-03-09,quantile,0.05,0.7116825201139197
2024-03-09,02,0,wk inc flu hosp,2024-03-09,quantile,0.1,2.030661861794254
2024-03-09,02,0,wk inc flu hosp,2024-03-09,quantile,0.15,3.00788299165226
2024-03-09,02,0,wk inc flu hosp,2024-03-09,quantile,0.2,3.594601169141705
2024-03-09,02,0,wk inc flu hosp,2024-03-09,quantile,0.25,4.350932847257727
2024-03-09,02,0,wk inc flu hosp,2024-03-09,quantile,0.3,5.093650823300715
2024-03-09,02,0,wk inc flu hosp,2024-03-09,quantile,0.35,6
2024-03-09,02,0,wk inc flu hosp,2024-03-09,quantile,0.4,6.867027937669654
2024-03-09,02,0,wk inc flu hosp,2024-03-09,quantile,0.45,7.4439042676001606
2024-03-09,02,0,wk inc flu hosp,2024-03-09,quantile,0.5,8.050394532184884
2024-03-09,02,0,wk inc flu hosp,2024-03-09,quantile,0.55,8.80098278955939
2024-03-09,02,0,wk inc flu hosp,2024-03-09,quantile,0.6,9.492819893773891
2024-03-09,02,0,wk inc flu hosp,2024-03-09,quantile,0.65,10.307125273210215
2024-03-09,02,0,wk inc flu hosp,2024-03-09,quantile,0.7,11.369890479275327
2024-03-09,02,0,wk inc flu hosp,2024-03-09,quantile,0.75,12.416322845408807
2024-03-09,02,0,wk inc flu hosp,2024-03-09,quantile,0.8,13.595337503706896
2024-03-09,02,0,wk inc flu hosp,2024-03-09,quantile,0.85,15.225975733486166
2024-03-09,02,0,wk inc flu hosp,2024-03-09,quantile,0.9,17.750504974583453
2024-03-09,02,0,wk inc flu hosp,2024-03-09,quantile,0.95,21.840294133172662
2024-03-09,02,0,wk inc flu hosp,2024-03-09,quantile,0.975,27.298251773906614
2024-03-09,02,0,wk inc flu hosp,2024-03-09,quantile,0.99,32.92902246267915
2024-03-09,02,1,wk inc flu hosp,2024-03-16,quantile,0.01,0
2024-03-09,02,1,wk inc flu hosp,2024-03-16,quantile,0.025,0
2024-03-09,02,1,wk inc flu hosp,2024-03-16,quantile,0.05,0
2024-03-09,02,1,wk inc flu hosp,2024-03-16,quantile,0.1,1.2273472968951953
2024-03-09,02,1,wk inc flu hosp,2024-03-16,quantile,0.15,2.27785615768186
2024-03-09,02,1,wk inc flu hosp,2024-03-16,quantile,0.2,2.872689114748848
2024-03-09,02,1,wk inc flu hosp,2024-03-16,quantile,0.25,3.620236773693371
2024-03-09,02,1,wk inc flu hosp,2024-03-16,quantile,0.3,4.517548245175483
2024-03-09,02,1,wk inc flu hosp,2024-03-16,quantile,0.35,5.325467453254675
2024-03-09,02,1,wk inc flu hosp,2024-03-16,quantile,0.4,6.046191312248303
2024-03-09,02,1,wk inc flu hosp,2024-03-16,quantile,0.45,7
2024-03-09,02,1,wk inc flu hosp,2024-03-16,quantile,0.5,7.99107204096151
2024-03-09,02,1,wk inc flu hosp,2024-03-16,quantile,0.55,8.832344288100266
2024-03-09,02,1,wk inc flu hosp,2024-03-16,quantile,0.6,9.889354465610277
2024-03-09,02,1,wk inc flu hosp,2024-03-16,quantile,0.65,11
2024-03-09,02,1,wk inc flu hosp,2024-03-16,quantile,0.7,12.16518953530652
2024-03-09,02,1,wk inc flu hosp,2024-03-16,quantile,0.75,13.21165473195277
2024-03-09,02,1,wk inc flu hosp,2024-03-16,quantile,0.8,14.846202056967755
2024-03-09,02,1,wk inc flu hosp,2024-03-16,quantile,0.85,16.962579212650315
2024-03-09,02,1,wk inc flu hosp,2024-03-16,quantile,0.9,20.16244016267276
2024-03-09,02,1,wk inc flu hosp,2024-03-16,quantile,0.95,26.271238467962462
2024-03-09,02,1,wk inc flu hosp,2024-03-16,quantile,0.975,33.340332860063036
2024-03-09,02,1,wk inc flu hosp,2024-03-16,quantile,0.99,40.91488872813855
2024-03-09,02,2,wk inc flu hosp,2024-03-23,quantile,0.01,0
2024-03-09,02,2,wk inc flu hosp,2024-03-23,quantile,0.025,0
2024-03-09,02,2,wk inc flu hosp,2024-03-23,quantile,0.05,0
2024-03-09,02,2,wk inc flu hosp,2024-03-23,quantile,0.1,0.929412299618534
2024-03-09,02,2,wk inc flu hosp,2024-03-23,quantile,0.15,1.9297969279364173
2024-03-09,02,2,wk inc flu hosp,2024-03-23,quantile,0.2,2.7075256940500463
2024-03-09,02,2,wk inc flu hosp,2024-03-23,quantile,0.25,3.4912508749125095
2024-03-09,02,2,wk inc flu hosp,2024-03-23,quantile,0.3,4.310727108004911
2024-03-09,02,2,wk inc flu hosp,2024-03-23,quantile,0.35,5.156061733400273
2024-03-09,02,2,wk inc flu hosp,2024-03-23,quantile,0.4,5.911308869113089
2024-03-09,02,2,wk inc flu hosp,2024-03-23,quantile,0.45,6.7516362200317115
2024-03-09,02,2,wk inc flu hosp,2024-03-23,quantile,0.5,7.645372896830157
2024-03-09,02,2,wk inc flu hosp,2024-03-23,quantile,0.55,8.55694941710378
2024-03-09,02,2,wk inc flu hosp,2024-03-23,quantile,0.6,9.565063493650634
2024-03-09,02,2,wk inc flu hosp,2024-03-23,quantile,0.65,10.595660789123134
2024-03-09,02,2,wk inc flu hosp,2024-03-23,quantile,0.7,11.600220033581655
2024-03-09,02,2,wk inc flu hosp,2024-03-23,quantile,0.75,13.038634836206786
2024-03-09,02,2,wk inc flu hosp,2024-03-23,quantile,0.8,14.767926348779108
2024-03-09,02,2,wk inc flu hosp,2024-03-23,quantile,0.85,17.04803846166514
2024-03-09,02,2,wk inc flu hosp,2024-03-23,quantile,0.9,20.795833495748205
2024-03-09,02,2,wk inc flu hosp,2024-03-23,quantile,0.95,28.26837027359539
2024-03-09,02,2,wk inc flu hosp,2024-03-23,quantile,0.975,36.33384140730136
2024-03-09,02,2,wk inc flu hosp,2024-03-23,quantile,0.99,46.43631543210064
2024-03-09,02,3,wk inc flu hosp,2024-03-30,quantile,0.01,0
2024-03-09,02,3,wk inc flu hosp,2024-03-30,quantile,0.025,0
2024-03-09,02,3,wk inc flu hosp,2024-03-30,quantile,0.05,0
2024-03-09,02,3,wk inc flu hosp,2024-03-30,quantile,0.1,0.591237092080831
2024-03-09,02,3,wk inc flu hosp,2024-03-30,quantile,0.15,1
2024-03-09,02,3,wk inc flu hosp,2024-03-30,quantile,0.2,1.9106750748920966
2024-03-09,02,3,wk inc flu hosp,2024-03-30,quantile,0.25,2.7663387711596057
2024-03-09,02,3,wk inc flu hosp,2024-03-30,quantile,0.3,3.49051390905146
2024-03-09,02,3,wk inc flu hosp,2024-03-30,quantile,0.35,4.3935097414413224
2024-03-09,02,3,wk inc flu hosp,2024-03-30,quantile,0.4,5.205220828624668
2024-03-09,02,3,wk inc flu hosp,2024-03-30,quantile,0.45,6.0981769048670715
2024-03-09,02,3,wk inc flu hosp,2024-03-30,quantile,0.5,7.1728309175485885
2024-03-09,02,3,wk inc flu hosp,2024-03-30,quantile,0.55,8.214578874676443
2024-03-09,02,3,wk inc flu hosp,2024-03-30,quantile,0.6,9.270028845943674
2024-03-09,02,3,wk inc flu hosp,2024-03-30,quantile,0.65,10.641728649932608
2024-03-09,02,3,wk inc flu hosp,2024-03-30,quantile,0.7,11.377783580107465
2024-03-09,02,3,wk inc flu hosp,2024-03-30,quantile,0.75,13.014859044516767
2024-03-09,02,3,wk inc flu hosp,2024-03-30,quantile,0.8,14.903744938858612
2024-03-09,02,3,wk inc flu hosp,2024-03-30,quantile,0.85,17.863863766229954
2024-03-09,02,3,wk inc flu hosp,2024-03-30,quantile,0.9,22.022104173675114
2024-03-09,02,3,wk inc flu hosp,2024-03-30,quantile,0.95,30.3715869339184
2024-03-09,02,3,wk inc flu hosp,2024-03-30,quantile,0.975,39.804171776792266
2024-03-09,02,3,wk inc flu hosp,2024-03-30,quantile,0.99,52.66073430902618
2024-03-09,04,-1,wk inc flu hosp,2024-03-02,quantile,0.01,1.0259004956535098
2024-03-09,04,-1,wk inc flu hosp,2024-03-02,quantile,0.025,30.111619646741723
2024-03-09,04,-1,wk inc flu hosp,2024-03-02,quantile,0.05,49.27489252654121
2024-03-09,04,-1,wk inc flu hosp,2024-03-02,quantile,0.1,73.07856575559023
2024-03-09,04,-1,wk inc flu hosp,2024-03-02,quantile,0.15,92.84325689773118
2024-03-09,04,-1,wk inc flu hosp,2024-03-02,quantile,0.2,110.99909357590272
2024-03-09,04,-1,wk inc flu hosp,2024-03-02,quantile,0.25,124.71289396275618
2024-03-09,04,-1,wk inc flu hosp,2024-03-02,quantile,0.3,137.1590291224362
2024-03-09,04,-1,wk inc flu hosp,2024-03-02,quantile,0.35,147.00712223386412
2024-03-09,04,-1,wk inc flu hosp,2024-03-02,quantile,0.4,155.79482691730828
2024-03-09,04,-1,wk inc flu hosp,2024-03-02,quantile,0.45,162.8953930822479
2024-03-09,04,-1,wk inc flu hosp,2024-03-02,quantile,0.5,169.71696969211655
2024-03-09,04,-1,wk inc flu hosp,2024-03-02,quantile,0.55,177.0396176062159
2024-03-09,04,-1,wk inc flu hosp,2024-03-02,quantile,0.6,183.57673559163783
2024-03-09,04,-1,wk inc flu hosp,2024-03-02,quantile,0.65,189.65798213394433
2024-03-09,04,-1,wk inc flu hosp,2024-03-02,quantile,0.7,197.14769352262113
2024-03-09,04,-1,wk inc flu hosp,2024-03-02,quantile,0.75,206.83099421620787
2024-03-09,04,-1,wk inc flu hosp,2024-03-02,quantile,0.8,219.69924263473735
2024-03-09,04,-1,wk inc flu hosp,2024-03-02,quantile,0.85,238.16118969613456
2024-03-09,04,-1,wk inc flu hosp,2024-03-02,quantile,0.9,266.776762970474
2024-03-09,04,-1,wk inc flu hosp,2024-03-02,quantile,0.95,319.11310271116866
2024-03-09,04,-1,wk inc flu hosp,2024-03-02,quantile,0.975,373.1826220783573
2024-03-09,04,-1,wk inc flu hosp,2024-03-02,quantile,0.99,450.4440624875163
2024-03-09,04,0,wk inc flu hosp,2024-03-09,quantile,0.01,0
2024-03-09,04,0,wk inc flu hosp,2024-03-09,quantile,0.025,29.821088216882607
2024-03-09,04,0,wk inc flu hosp,2024-03-09,quantile,0.05,51.06511421076985
2024-03-09,04,0,wk inc flu hosp,2024-03-09,quantile,0.1,78.9897159403723
2024-03-09,04,0,wk inc flu hosp,2024-03-09,quantile,0.15,98.03226666868109
2024-03-09,04,0,wk inc flu hosp,2024-03-09,quantile,0.2,109.92354465948284
2024-03-09,04,0,wk inc flu hosp,2024-03-09,quantile,0.25,118.9253211026096
2024-03-09,04,0,wk inc flu hosp,2024-03-09,quantile,0.3,127.8193101045412
2024-03-09,04,0,wk inc flu hosp,2024-03-09,quantile,0.35,133.87292452256463
2024-03-09,04,0,wk inc flu hosp,2024-03-09,quantile,0.4,141.8457824623173
2024-03-09,04,0,wk inc flu hosp,2024-03-09,quantile,0.45,150.31340307478453
2024-03-09,04,0,wk inc flu hosp,2024-03-09,quantile,0.5,157.8161480642661
2024-03-09,04,0,wk inc flu hosp,2024-03-09,quantile,0.55,165.57082027714648
2024-03-09,04,0,wk inc flu hosp,2024-03-09,quantile,0.6,173.86083756844062
2024-03-09,04,0,wk inc flu hosp,2024-03-09,quantile,0.65,182.38500779943018
2024-03-09,04,0,wk inc flu hosp,2024-03-09,quantile,0.7,191.59662689404902
2024-03-09,04,0,wk inc flu hosp,2024-03-09,quantile,0.75,203.10738481449675
2024-03-09,04,0,wk inc flu hosp,2024-03-09,quantile,0.8,216.7799982019678
2024-03-09,04,0,wk inc flu hosp,2024-03-09,quantile,0.85,234.84608262634157
2024-03-09,04,0,wk inc flu hosp,2024-03-09,quantile,0.9,260.1034004217018
2024-03-09,04,0,wk inc flu hosp,2024-03-09,quantile,0.95,306.5111283815031
2024-03-09,04,0,wk inc flu hosp,2024-03-09,quantile,0.975,360.7764336839886
2024-03-09,04,0,wk inc flu hosp,2024-03-09,quantile,0.99,465.72761319351264
2024-03-09,04,1,wk inc flu hosp,2024-03-16,quantile,0.01,0
2024-03-09,04,1,wk inc flu hosp,2024-03-16,quantile,0.025,11.629849768514507
2024-03-09,04,1,wk inc flu hosp,2024-03-16,quantile,0.05,31.73225776459855
2024-03-09,04,1,wk inc flu hosp,2024-03-16,quantile,0.1,51.33407112263299
2024-03-09,04,1,wk inc flu hosp,2024-03-16,quantile,0.15,70.46390455509894
2024-03-09,04,1,wk inc flu hosp,2024-03-16,quantile,0.2,83.7696961688215
2024-03-09,04,1,wk inc flu hosp,2024-03-16,quantile,0.25,95.87301269873012
2024-03-09,04,1,wk inc flu hosp,2024-03-16,quantile,0.3,104.82969335417246
2024-03-09,04,1,wk inc flu hosp,2024-03-16,quantile,0.35,114.38159122627357
2024-03-09,04,1,wk inc flu hosp,2024-03-16,quantile,0.4,123.02376098296102
2024-03-09,04,1,wk inc flu hosp,2024-03-16,quantile,0.45,130.54290239928034
2024-03-09,04,1,wk inc flu hosp,2024-03-16,quantile,0.5,141.1346388733653
2024-03-09,04,1,wk inc flu hosp,2024-03-16,quantile,0.55,152.51602291814132
2024-03-09,04,1,wk inc flu hosp,2024-03-16,quantile,0.6,165.51741382961953
2024-03-09,04,1,wk inc flu hosp,2024-03-16,quantile,0.65,179.1990106458415
2024-03-09,04,1,wk inc flu hosp,2024-03-16,quantile,0.7,191.6526076253473
2024-03-09,04,1,wk inc flu hosp,2024-03-16,quantile,0.75,205.16040533228667
2024-03-09,04,1,wk inc flu hosp,2024-03-16,quantile,0.8,222.56482772806572
2024-03-09,04,1,wk inc flu hosp,2024-03-16,quantile,0.85,246.84277160279916
2024-03-09,04,1,wk inc flu hosp,2024-03-16,quantile,0.9,280.97571875976956
2024-03-09,04,1,wk inc flu hosp,2024-03-16,quantile,0.95,341.6060121039728
2024-03-09,04,1,wk inc flu hosp,2024-03-16,quantile,0.975,418.125876835025
2024-03-09,04,1,wk inc flu hosp,2024-03-16,quantile,0.99,644.0083312988281
2024-03-09,04,2,wk inc flu hosp,2024-03-23,quantile,0.01,0
2024-03-09,04,2,wk inc flu hosp,2024-03-23,quantile,0.025,0
2024-03-09,04,2,wk inc flu hosp,2024-03-23,quantile,0.05,15.68267332845027
2024-03-09,04,2,wk inc flu hosp,2024-03-23,quantile,0.1,35.13718042435551
2024-03-09,04,2,wk inc flu hosp,2024-03-23,quantile,0.15,51.33583247102955
2024-03-09,04,2,wk inc flu hosp,2024-03-23,quantile,0.2,64.60531057761857
2024-03-09,04,2,wk inc flu hosp,2024-03-23,quantile,0.25,76.53691830816919
2024-03-09,04,2,wk inc flu hosp,2024-03-23,quantile,0.3,86.11384887060336
2024-03-09,04,2,wk inc flu hosp,2024-03-23,quantile,0.35,96.9582638110047
2024-03-09,04,2,wk inc flu hosp,2024-03-23,quantile,0.4,107.09068849014979
2024-03-09,04,2,wk inc flu hosp,2024-03-23,quantile,0.45,118.34643406061858
2024-03-09,04,2,wk inc flu hosp,2024-03-23,quantile,0.5,130.52780431052065
2024-03-09,04,2,wk inc flu hosp,2024-03-23,quantile,0.55,142.95710370361738
2024-03-09,04,2,wk inc flu hosp,2024-03-23,quantile,0.6,157.42676196880416
2024-03-09,04,2,wk inc flu hosp,2024-03-23,quantile,0.65,173.35889543883135
2024-03-09,04,2,wk inc flu hosp,2024-03-23,quantile,0.7,189.08595412327435
2024-03-09,04,2,wk inc flu hosp,2024-03-23,quantile,0.75,206.81607541974293
2024-03-09,04,2,wk inc flu hosp,2024-03-23,quantile,0.8,229.25947961525804
2024-03-09,04,2,wk inc flu hosp,2024-03-23,quantile,0.85,259.3520439963364
