reference_date,location,horizon,target,target_end_date,output_type,output_type_id,value
2026-02-21,01,0,wk inc flu hosp,2026-02-21,quantile,0.01,0
2026-02-21,01,0,wk inc flu hosp,2026-02-21,quantile,0.025,0
2026-02-21,01,0,wk inc flu hosp,2026-02-21,quantile,0.05,0
2026-02-21,01,0,wk inc flu hosp,2026-02-21,quantile,0.1,0
2026-02-21,01,0,wk inc flu hosp,2026-02-21,quantile,0.15,3
2026-02-21,01,0,wk inc flu hosp,2026-02-21,quantile,0.2,7
2026-02-21,01,0,wk inc flu hosp,2026-02-21,quantile,0.25,14
2026-02-21,01,0,wk inc flu hosp,2026-02-21,quantile,0.3,21
2026-02-21,01,0,wk inc flu hosp,2026-02-21,quantile,0.35,29
2026-02-21,01,0,wk inc flu hosp,2026-02-21,quantile,0.4,38
2026-02-21,01,0,wk inc flu hosp,2026-02-21,quantile,0.45,48
2026-02-21,01,0,wk inc flu hosp,2026-02-21,quantile,0.5,62
2026-02-21,01,0,wk inc flu hosp,2026-02-21,quantile,0.55,75
2026-02-21,01,0,wk inc flu hosp,2026-02-21,quantile,0.6,91
2026-02-21,01,0,wk inc flu hosp,2026-02-21,quantile,0.65,112
2026-02-21,01,0,wk inc flu hosp,2026-02-21,quantile,0.7,153
2026-02-21,01,0,wk inc flu hosp,2026-02-21,quantile,0.75,202
2026-02-21,01,0,wk inc flu hosp,2026-02-21,quantile,0.8,248
2026-02-21,01,0,wk inc flu hosp,2026-02-21,quantile,0.85,302
2026-02-21,01,0,wk inc flu hosp,2026-02-21,quantile,0.9,347
2026-02-21,01,0,wk inc flu hosp,2026-02-21,quantile,0.95,397
2026-02-21,01,0,wk inc flu hosp,2026-02-21,quantile,0.975,440
2026-02-21,01,0,wk inc flu hosp,2026-02-21,quantile,0.99,484
2026-02-21,01,1,wk inc flu hosp,2026-02-28,quantile,0.01,0
2026-02-21,01,1,wk inc flu hosp,2026-02-28,quantile,0.025,0
2026-02-21,01,1,wk inc flu hosp,2026-02-28,quantile,0.05,0
2026-02-21,01,1,wk inc flu hosp,2026-02-28,quantile,0.1,0
2026-02-21,01,1,wk inc flu hosp,2026-02-28,quantile,0.15,2
2026-02-21,01,1,wk inc flu hosp,2026-02-28,quantile,0.2,7
2026-02-21,01,1,wk inc flu hosp,2026-02-28,quantile,0.25,15
2026-02-21,01,1,wk inc flu hosp,2026-02-28,quantile,0.3,22
2026-02-21,01,1,wk inc flu hosp,2026-02-28,quantile,0.35,30
2026-02-21,01,1,wk inc flu hosp,2026-02-28,quantile,0.4,38
2026-02-21,01,1,wk inc flu hosp,2026-02-28,quantile,0.45,46
2026-02-21,01,1,wk inc flu hosp,2026-02-28,quantile,0.5,55
2026-02-21,01,1,wk inc flu hosp,2026-02-28,quantile,0.55,66
2026-02-21,01,1,wk inc flu hosp,2026-02-28,quantile,0.6,84
2026-02-21,01,1,wk inc flu hosp,2026-02-28,quantile,0.65,105
2026-02-21,01,1,wk inc flu hosp,2026-02-28,quantile,0.7,135
2026-02-21,01,1,wk inc flu hosp,2026-02-28,quantile,0.75,177
2026-02-21,01,1,wk inc flu hosp,2026-02-28,quantile,0.8,219
2026-02-21,01,1,wk inc flu hosp,2026-02-28,quantile,0.85,266
2026-02-21,01,1,wk inc flu hosp,2026-02-28,quantile,0.9,324
