reference_date,location,horizon,target,target_end_date,output_type,output_type_id,value
2023-10-21,01,1,wk inc flu hosp,2023-10-28,quantile,0.5,23.961924418404514
2023-10-21,01,1,wk inc flu hosp,2023-10-28,quantile,0.55,25.968375932912892
2023-10-21,01,1,wk inc flu hosp,2023-10-28,quantile,0.6,27.886151384861513
2023-10-21,01,1,wk inc flu hosp,2023-10-28,quantile,0.65,30.550835251328074
2023-10-21,01,1,wk inc flu hosp,2023-10-28,quantile,0.7,33.40469489312868
2023-10-21,01,1,wk inc flu hosp,2023-10-28,quantile,0.75,37.69730475415473
2023-10-21,01,1,wk inc flu hosp,2023-10-28,quantile,0.8,42.254493333703515
2023-10-21,01,1,wk inc flu hosp,2023-10-28,quantile,0.85,47.613516218288034
2023-10-21,01,1,wk inc flu hosp,2023-10-28,quantile,0.9,56.349599331257025
2023-10-21,01,1,wk inc flu hosp,2023-10-28,quantile,0.95,71.59058047443585
2023-10-21,01,1,wk inc flu hosp,2023-10-28,quantile,0.975,86.58347824758579
2023-10-21,01,1,wk inc flu hosp,2023-10-28,quantile,0.99,110.70663260367834
2023-10-21,01,2,wk inc flu hosp,2023-11-04,quantile,0.01,0
2023-10-21,01,2,wk inc flu hosp,2023-11-04,quantile,0.025,1.061440505143493
2023-10-21,01,2,wk inc flu hosp,2023-11-04,quantile,0.05,2.6095649683687743
2023-10-21,01,2,wk inc flu hosp,2023-11-04,quantile,0.1,6.545925797934948
2023-10-21,01,2,wk inc flu hosp,2023-11-04,quantile,0.15,10.247106362133213
2023-10-21,01,2,wk inc flu hosp,2023-11-04,quantile,0.2,13.154548811201222
2023-10-21,01,2,wk inc flu hosp,2023-11-04,quantile,0.25,16.065210172845024
2023-10-21,01,2,wk inc flu hosp,2023-11-04,quantile,0.3,18.475436493631282
2023-10-21,01,2,wk inc flu hosp,2023-11-04,quantile,0.35,21.036120642791424
2023-10-21,01,2,wk inc flu hosp,2023-11-04,quantile,0.4,23.158294537248345
2023-10-21,01,2,wk inc flu hosp,2023-11-04,quantile,0.45,25.393775313512243
2023-10-21,01,2,wk inc flu hosp,2023-11-04,quantile,0.5,27.681840676691824
2023-10-21,01,2,wk inc flu hosp,2023-11-04,quantile,0.55,30.195181290894652
2023-10-21,01,2,wk inc flu hosp,2023-11-04,quantile,0.6,32.6988702136807
2023-10-21,01,2,wk inc flu hosp,2023-11-04,quantile,0.65,35.73744306847807
2023-10-21,01,2,wk inc flu hosp,2023-11-04,quantile,0.7,40.41048102645817
2023-10-21,01,2,wk inc flu hosp,2023-11-04,quantile,0.75,46.519098230233
2023-10-21,01,2,wk inc flu hosp,2023-11-04,quantile,0.8,54.8008372423612
2023-10-21,01,2,wk inc flu hosp,2023-11-04,quantile,0.85,64.62836673072175
2023-10-21,01,2,wk inc flu hosp,2023-11-04,quantile,0.9,74.97932158062449
2023-10-21,01,2,wk inc flu hosp,2023-11-04,quantile,0.95,91.64318229736324
2023-10-21,01,2,wk inc flu hosp,2023-11-04,quantile,0.975,114.53542604008203
2023-10-21,01,2,wk inc flu hosp,2023-11-04,quantile,0.99,147.66672776685644
2023-10-21,01,3,wk inc flu hosp,2023-11-11,quantile,0.01,0
2023-10-21,01,3,wk inc flu hosp,2023-11-11,quantile,0.025,0.6731218859834601
2023-10-21,01,3,wk inc flu hosp,2023-11-11,quantile,0.05,2.634163990351792
2023-10-21,01,3,wk inc flu hosp,2023-11-11,quantile,0.1,5.447056271213332
2023-10-21,01,3,wk inc flu hosp,2023-11-11,quantile,0.15,10.293351631687079
2023-10-21,01,3,wk inc flu hosp,2023-11-11,quantile,0.2,13.709255918831154
2023-10-21,01,3,wk inc flu hosp,2023-11-11,quantile,0.25,16.296113587486808
2023-10-21,01,3,wk inc flu hosp,2023-11-11,quantile,0.3,18.89383790333356
2023-10-21,01,3,wk inc flu hosp,2023-11-11,quantile,0.35,20.546840981683165
2023-10-21,01,3,wk inc flu hosp,2023-11-11,quantile,0.4,22.383495691053177
2023-10-21,01,3,wk inc flu hosp,2023-11-11,quantile,0.45,24.24413478745535
2023-10-21,01,3,wk inc flu hosp,2023-11-11,quantile,0.5,26.2758073802514
2023-10-21,01,3,wk inc flu hosp,2023-11-11,quantile,0.55,28.785295355107987
2023-10-21,01,3,wk inc flu hosp,2023-11-11,quantile,0.6,31.614546005080527
2023-10-21,01,3,wk inc flu hosp,2023-11-11,quantile,0.65,34.98083468108352
2023-10-21,01,3,wk inc flu hosp,2023-11-11,quantile,0.7,39.54884337573238
2023-10-21,01,3,wk inc flu hosp,2023-11-11,quantile,0.75,45.951532602879524
2023-10-21,01,3,wk inc flu hosp,2023-11-11,quantile,0.8,55.254972140523826
2023-10-21,01,3,wk inc flu hosp,2023-11-11,quantile,0.85,70.47011249946922
2023-10-21,01,3,wk inc flu hosp,2023-11-11,quantile,0.9,102.51319996658238
2023-10-21,01,3,wk inc flu hosp,2023-11-11,quantile,0.95,122.6496785121528
2023-10-21,01,3,wk inc flu hosp,2023-11-11,quantile,0.975,148.2122078201873
2023-10-21,01,3,wk inc flu hosp,2023-11-11,quantile,0.99,209.99409954779543
2023-10-21,02,-1,wk inc flu hosp,2023-10-14,quantile,0.01,0
2023-10-21,02,-1,wk inc flu hosp,2023-10-14,quantile,0.025,0
2023-10-21,02,-1,wk inc flu hosp,2023-10-14,quantile,0.05,0.48967517676782
2023-10-21,02,-1,wk inc flu hosp,2023-10-14,quantile,0.1,1.3772835850690963
2023-10-21,02,-1,wk inc flu hosp,2023-10-14,quantile,0.15,2.3517279142039995
2023-10-21,02,-1,wk inc flu hosp,2023-10-14,quantile,0.2,3.5191540042639193
2023-10-21,02,-1,wk inc flu hosp,2023-10-14,quantile,0.25,4.5999539343672975
2023-10-21,02,-1,wk inc flu hosp,2023-10-14,quantile,0.3,5.583165971551397
2023-10-21,02,-1,wk inc flu hosp,2023-10-14,quantile,0.35,6.219359265967801
2023-10-21,02,-1,wk inc flu hosp,2023-10-14,quantile,0.4,6.960731500420822
2023-10-21,02,-1,wk inc flu hosp,2023-10-14,quantile,0.45,7.727260271390502
2023-10-21,02,-1,wk inc flu hosp,2023-10-14,quantile,0.5,8.282411116685116
2023-10-21,02,-1,wk inc flu hosp,2023-10-14,quantile,0.55,8.994528497715297
2023-10-21,02,-1,wk inc flu hosp,2023-10-14,quantile,0.6,9.71864621096629
2023-10-21,02,-1,wk inc flu hosp,2023-10-14,quantile,0.65,10.405856966417108
2023-10-21,02,-1,wk inc flu hosp,2023-10-14,quantile,0.7,11.30592117287699
2023-10-21,02,-1,wk inc flu hosp,2023-10-14,quantile,0.75,12.258384841477307
2023-10-21,02,-1,wk inc flu hosp,2023-10-14,quantile,0.8,13.399120087991204
2023-10-21,02,-1,wk inc flu hosp,2023-10-14,quantile,0.85,14.532359387430686
2023-10-21,02,-1,wk inc flu hosp,2023-10-14,quantile,0.9,16.233994092603353
2023-10-21,02,-1,wk inc flu hosp,2023-10-14,quantile,0.95,19.035129036642914
2023-10-21,02,-1,wk inc flu hosp,2023-10-14,quantile,0.975,21.52598272831409
2023-10-21,02,-1,wk inc flu hosp,2023-10-14,quantile,0.99,24.38347135989376
2023-10-21,02,0,wk inc flu hosp,2023-10-21,quantile,0.01,0
2023-10-21,02,0,wk inc flu hosp,2023-10-21,quantile,0.025,0
2023-10-21,02,0,wk inc flu hosp,2023-10-21,quantile,0.05,0.37740775598809523
2023-10-21,02,0,wk inc flu hosp,2023-10-21,quantile,0.1,1.43813084130533
2023-10-21,02,0,wk inc flu hosp,2023-10-21,quantile,0.15,2.5422399383989465
2023-10-21,02,0,wk inc flu hosp,2023-10-21,quantile,0.2,3.4926842832100746
2023-10-21,02,0,wk inc flu hosp,2023-10-21,quantile,0.25,4.533566144761075
2023-10-21,02,0,wk inc flu hosp,2023-10-21,quantile,0.3,5.420802840766808
2023-10-21,02,0,wk inc flu hosp,2023-10-21,quantile,0.35,6.2805760923434075
2023-10-21,02,0,wk inc flu hosp,2023-10-21,quantile,0.4,7.189009787904636
2023-10-21,02,0,wk inc flu hosp,2023-10-21,quantile,0.45,8.063813764490044
2023-10-21,02,0,wk inc flu hosp,2023-10-21,quantile,0.5,8.973662414300328
2023-10-21,02,0,wk inc flu hosp,2023-10-21,quantile,0.55,9.852982287707679
2023-10-21,02,0,wk inc flu hosp,2023-10-21,quantile,0.6,10.780768706423142
2023-10-21,02,0,wk inc flu hosp,2023-10-21,quantile,0.65,11.921639721389429
2023-10-21,02,0,wk inc flu hosp,2023-10-21,quantile,0.7,13.293561798145644
2023-10-21,02,0,wk inc flu hosp,2023-10-21,quantile,0.75,14.952852496856774
2023-10-21,02,0,wk inc flu hosp,2023-10-21,quantile,0.8,16.842305358110043
2023-10-21,02,0,wk inc flu hosp,2023-10-21,quantile,0.85,18.698030152027254
2023-10-21,02,0,wk inc flu hosp,2023-10-21,quantile,0.9,20.9377693148476
2023-10-21,02,0,wk inc flu hosp,2023-10-21,quantile,0.95,25.44239913480746
2023-10-21,02,0,wk inc flu hosp,2023-10-21,quantile,0.975,30.11275864436788
2023-10-21,02,0,wk inc flu hosp,2023-10-21,quantile,0.99,35.496659192088096
2023-10-21,02,1,wk inc flu hosp,2023-10-28,quantile,0.01,0
2023-10-21,02,1,wk inc flu hosp,2023-10-28,quantile,0.025,0
2023-10-21,02,1,wk inc flu hosp,2023-10-28,quantile,0.05,0.29737646724554634
2023-10-21,02,1,wk inc flu hosp,2023-10-28,quantile,0.1,1.4281753503492818
2023-10-21,02,1,wk inc flu hosp,2023-10-28,quantile,0.15,2.3695567271028897
2023-10-21,02,1,wk inc flu hosp,2023-10-28,quantile,0.2,3.3374295162289407
2023-10-21,02,1,wk inc flu hosp,2023-10-28,quantile,0.25,4.482797646362512
2023-10-21,02,1,wk inc flu hosp,2023-10-28,quantile,0.3,5.508215162165656
2023-10-21,02,1,wk inc flu hosp,2023-10-28,quantile,0.35,6.712713171772221
2023-10-21,02,1,wk inc flu hosp,2023-10-28,quantile,0.4,7.447521922935256
2023-10-21,02,1,wk inc flu hosp,2023-10-28,quantile,0.45,8.282884575223704
2023-10-21,02,1,wk inc flu hosp,2023-10-28,quantile,0.5,9.32993394296339
2023-10-21,02,1,wk inc flu hosp,2023-10-28,quantile,0.55,10.329429316456904
2023-10-21,02,1,wk inc flu hosp,2023-10-28,quantile,0.6,11.47090971251889
2023-10-21,02,1,wk inc flu hosp,2023-10-28,quantile,0.65,12.85459687653526
2023-10-21,02,1,wk inc flu hosp,2023-10-28,quantile,0.7,14.596113305863753
2023-10-21,02,1,wk inc flu hosp,2023-10-28,quantile,0.75,16.961010304052316
2023-10-21,02,1,wk inc flu hosp,2023-10-28,quantile,0.8,19.405234973396265
2023-10-21,02,1,wk inc flu hosp,2023-10-28,quantile,0.85,22.692761641362093
2023-10-21,02,1,wk inc flu hosp,2023-10-28,quantile,0.9,26.68417191505432
2023-10-21,02,1,wk inc flu hosp,2023-10-28,quantile,0.95,35.239758541474856
2023-10-21,02,1,wk inc flu hosp,2023-10-28,quantile,0.975,45.058494874500525
2023-10-21,02,1,wk inc flu hosp,2023-10-28,quantile,0.99,56.59290978005294
2023-10-21,02,2,wk inc flu hosp,2023-11-04,quantile,0.01,0
2023-10-21,02,2,wk inc flu hosp,2023-11-04,quantile,0.025,0
2023-10-21,02,2,wk inc flu hosp,2023-11-04,quantile,0.05,0
2023-10-21,02,2,wk inc flu hosp,2023-11-04,quantile,0.1,1.2008807926221508
2023-10-21,02,2,wk inc flu hosp,2023-11-04,quantile,0.15,2.04741193880274
2023-10-21,02,2,wk inc flu hosp,2023-11-04,quantile,0.2,3.150626285077089
2023-10-21,02,2,wk inc flu hosp,2023-11-04,quantile,0.25,4.217238231215622
2023-10-21,02,2,wk inc flu hosp,2023-11-04,quantile,0.3,5.421452441087194
2023-10-21,02,2,wk inc flu hosp,2023-11-04,quantile,0.35,6.8100972383927685
2023-10-21,02,2,wk inc flu hosp,2023-11-04,quantile,0.4,7.795324453888437
2023-10-21,02,2,wk inc flu hosp,2023-11-04,quantile,0.45,8.779663525185121
2023-10-21,02,2,wk inc flu hosp,2023-11-04,quantile,0.5,9.690752826105589
2023-10-21,02,2,wk inc flu hosp,2023-11-04,quantile,0.55,10.750255284480799
2023-10-21,02,2,wk inc flu hosp,2023-11-04,quantile,0.6,12
2023-10-21,02,2,wk inc flu hosp,2023-11-04,quantile,0.65,13.45873267392838
2023-10-21,02,2,wk inc flu hosp,2023-11-04,quantile,0.7,15.521944414855682
2023-10-21,02,2,wk inc flu hosp,2023-11-04,quantile,0.75,18.469074941760148
2023-10-21,02,2,wk inc flu hosp,2023-11-04,quantile,0.8,21.936246801694924
2023-10-21,02,2,wk inc flu hosp,2023-11-04,quantile,0.85,26.192150302815435
2023-10-21,02,2,wk inc flu hosp,2023-11-04,quantile,0.9,31.441746411019338
2023-10-21,02,2,wk inc flu hosp,2023-11-04,quantile,0.95,48.81710073101897
2023-10-21,02,2,wk inc flu hosp,2023-11-04,quantile,0.975,65.62311016925474
2023-10-21,02,2,wk inc flu hosp,2023-11-04,quantile,0.99,89.62418934428729
2023-10-21,02,3,wk inc flu hosp,2023-11-11,quantile,0.01,0
2023-10-21,02,3,wk inc flu hosp,2023-11-11,quantile,0.025,0
2023-10-21,02,3,wk inc flu hosp,2023-11-11,quantile,0.05,0.19779187399597895
2023-10-21,02,3,wk inc flu hosp,2023-11-11,quantile,0.1,1.2814564896878748
2023-10-21,02,3,wk inc flu hosp,2023-11-11,quantile,0.15,2.2481522148759407
2023-10-21,02,3,wk inc flu hosp,2023-11-11,quantile,0.2,3.2732922729088907
2023-10-21,02,3,wk inc flu hosp,2023-11-11,quantile,0.25,4.315333167745399
2023-10-21,02,3,wk inc flu hosp,2023-11-11,quantile,0.3,5.544752175530512
2023-10-21,02,3,wk inc flu hosp,2023-11-11,quantile,0.35,6.938847369473226
2023-10-21,02,3,wk inc flu hosp,2023-11-11,quantile,0.4,8.0589200066455
2023-10-21,02,3,wk inc flu hosp,2023-11-11,quantile,0.45,9.130541878314835
2023-10-21,02,3,wk inc flu hosp,2023-11-11,quantile,0.5,10.18991519574163
2023-10-21,02,3,wk inc flu hosp,2023-11-11,quantile,0.55,11.22508383032852
2023-10-21,02,3,wk inc flu hosp,2023-11-11,quantile,0.6,12.781064434325968
2023-10-21,02,3,wk inc flu hosp,2023-11-11,quantile,0.65,14.482934877056163
2023-10-21,02,3,wk inc flu hosp,2023-11-11,quantile,0.7,16.750652497207316
2023-10-21,02,3,wk inc flu hosp,2023-11-11,quantile,0.75,20.21727248756281
2023-10-21,02,3,wk inc flu hosp,2023-11-11,quantile,0.8,25.87810314574042
2023-10-21,02,3,wk inc flu hosp,2023-11-11,quantile,0.85,32.29061891611051
2023-10-21,02,3,wk inc flu hosp,2023-11-11,quantile,0.9,38.501381158828735
2023-10-21,02,3,wk inc flu hosp,2023-11-11,quantile,0.95,62.91589422878081
2023-10-21,02,3,wk inc flu hosp,2023-11-11,quantile,0.975,89.9158793506506
2023-10-21,02,3,wk inc flu hosp,2023-11-11,quantile,0.99,123.28675853674525
2023-10-21,04,-1,wk inc flu hosp,2023-10-14,quantile,0.01,0
2023-10-21,04,-1,wk inc flu hosp,2023-10-14,quantile,0.025,0
2023-10-21,04,-1,wk inc flu hosp,2023-10-14,quantile,0.05,1.0121706290853898
2023-10-21,04,-1,wk inc flu hosp,2023-10-14,quantile,0.1,2.728384010202043
2023-10-21,04,-1,wk inc flu hosp,2023-10-14,quantile,0.15,6.170753296145685
2023-10-21,04,-1,wk inc flu hosp,2023-10-14,quantile,0.2,8.102957331505472
2023-10-21,04,-1,wk inc flu hosp,2023-10-14,quantile,0.25,9.701616209598512
2023-10-21,04,-1,wk inc flu hosp,2023-10-14,quantile,0.3,11.789151570631514
2023-10-21,04,-1,wk inc flu hosp,2023-10-14,quantile,0.35,13.179577042295769
2023-10-21,04,-1,wk inc flu hosp,2023-10-14,quantile,0.4,14.450827651867508
2023-10-21,04,-1,wk inc flu hosp,2023-10-14,quantile,0.45,15.63239697995003
2023-10-21,04,-1,wk inc flu hosp,2023-10-14,quantile,0.5,16.79190437642941
2023-10-21,04,-1,wk inc flu hosp,2023-10-14,quantile,0.55,17.96725459439611
2023-10-21,04,-1,wk inc flu hosp,2023-10-14,quantile,0.6,19.39925822846695
2023-10-21,04,-1,wk inc flu hosp,2023-10-14,quantile,0.65,20.73312074102734
2023-10-21,04,-1,wk inc flu hosp,2023-10-14,quantile,0.7,22.2269743517295
2023-10-21,04,-1,wk inc flu hosp,2023-10-14,quantile,0.75,23.96425087988336
2023-10-21,04,-1,wk inc flu hosp,2023-10-14,quantile,0.8,26.255446008156284
2023-10-21,04,-1,wk inc flu hosp,2023-10-14,quantile,0.85,29.70643688255852
2023-10-21,04,-1,wk inc flu hosp,2023-10-14,quantile,0.9,35.049906925096714
2023-10-21,04,-1,wk inc flu hosp,2023-10-14,quantile,0.95,44.23767628842215
2023-10-21,04,-1,wk inc flu hosp,2023-10-14,quantile,0.975,52.33193385698705
2023-10-21,04,-1,wk inc flu hosp,2023-10-14,quantile,0.99,63.665207219942545
2023-10-21,04,0,wk inc flu hosp,2023-10-21,quantile,0.01,0
2023-10-21,04,0,wk inc flu hosp,2023-10-21,quantile,0.025,0
2023-10-21,04,0,wk inc flu hosp,2023-10-21,quantile,0.05,0.007664420090496527
2023-10-21,04,0,wk inc flu hosp,2023-10-21,quantile,0.1,1.9663415528286117
2023-10-21,04,0,wk inc flu hosp,2023-10-21,quantile,0.15,5.188938468707656
2023-10-21,04,0,wk inc flu hosp,2023-10-21,quantile,0.2,8.050257035474775
2023-10-21,04,0,wk inc flu hosp,2023-10-21,quantile,0.25,10.414265952313247
2023-10-21,04,0,wk inc flu hosp,2023-10-21,quantile,0.3,12.470578610571716
2023-10-21,04,0,wk inc flu hosp,2023-10-21,quantile,0.35,14.047949335208672
2023-10-21,04,0,wk inc flu hosp,2023-10-21,quantile,0.4,15.860925253162673
2023-10-21,04,0,wk inc flu hosp,2023-10-21,quantile,0.45,17.551339188403034
2023-10-21,04,0,wk inc flu hosp,2023-10-21,quantile,0.5,19.312083854376066
2023-10-21,04,0,wk inc flu hosp,2023-10-21,quantile,0.55,21.016680461392486
2023-10-21,04,0,wk inc flu hosp,2023-10-21,quantile,0.6,22.715157311883484
2023-10-21,04,0,wk inc flu hosp,2023-10-21,quantile,0.65,25.00952204310251
2023-10-21,04,0,wk inc flu hosp,2023-10-21,quantile,0.7,27.806790719679
2023-10-21,04,0,wk inc flu hosp,2023-10-21,quantile,0.75,31.37272124232806
2023-10-21,04,0,wk inc flu hosp,2023-10-21,quantile,0.8,36.092408664500745
2023-10-21,04,0,wk inc flu hosp,2023-10-21,quantile,0.85,43.14916636449827
2023-10-21,04,0,wk inc flu hosp,2023-10-21,quantile,0.9,53.148209116017824
2023-10-21,04,0,wk inc flu hosp,2023-10-21,quantile,0.95,72.01058169025286
2023-10-21,04,0,wk inc flu hosp,2023-10-21,quantile,0.975,94.48907899723689
2023-10-21,04,0,wk inc flu hosp,2023-10-21,quantile,0.99,135.84126491976988
2023-10-21,04,1,wk inc flu hosp,2023-10-28,quantile,0.01,0
2023-10-21,04,1,wk inc flu hosp,2023-10-28,quantile,0.025,0
2023-10-21,04,1,wk inc flu hosp,2023-10-28,quantile,0.05,0
2023-10-21,04,1,wk inc flu hosp,2023-10-28,quantile,0.1,1.9475385693861162
2023-10-21,04,1,wk inc flu hosp,2023-10-28,quantile,0.15,4.32604896491461
2023-10-21,04,1,wk inc flu hosp,2023-10-28,quantile,0.2,6.54456212735838
2023-10-21,04,1,wk inc flu hosp,2023-10-28,quantile,0.25,9.362730065498491
2023-10-21,04,1,wk inc flu hosp,2023-10-28,quantile,0.3,12.021841200111778
2023-10-21,04,1,wk inc flu hosp,2023-10-28,quantile,0.35,14.331883394503699
2023-10-21,04,1,wk inc flu hosp,2023-10-28,quantile,0.4,16.17628779947928
2023-10-21,04,1,wk inc flu hosp,2023-10-28,quantile,0.45,18.211869195247086
2023-10-21,04,1,wk inc flu hosp,2023-10-28,quantile,0.5,20.27706032227199
2023-10-21,04,1,wk inc flu hosp,2023-10-28,quantile,0.55,22.41924770926129
2023-10-21,04,1,wk inc flu hosp,2023-10-28,quantile,0.6,24.932081916560314
2023-10-21,04,1,wk inc flu hosp,2023-10-28,quantile,0.65,28.062815666693503
2023-10-21,04,1,wk inc flu hosp,2023-10-28,quantile,0.7,31.879754445906798
2023-10-21,04,1,wk inc flu hosp,2023-10-28,quantile,0.75,36.44312081798323
2023-10-21,04,1,wk inc flu hosp,2023-10-28,quantile,0.8,42.189521508228054
2023-10-21,04,1,wk inc flu hosp,2023-10-28,quantile,0.85,51.23680091824504
2023-10-21,04,1,wk inc flu hosp,2023-10-28,quantile,0.9,63.999773637303875
2023-10-21,04,1,wk inc flu hosp,2023-10-28,quantile,0.95,89.39993809717876
2023-10-21,04,1,wk inc flu hosp,2023-10-28,quantile,0.975,116.6465178766706
2023-10-21,04,1,wk inc flu hosp,2023-10-28,quantile,0.99,234.5149380586529
2023-10-21,04,2,wk inc flu hosp,2023-11-04,quantile,0.01,0
2023-10-21,04,2,wk inc flu hosp,2023-11-04,quantile,0.025,0
2023-10-21,04,2,wk inc flu hosp,2023-11-04,quantile,0.05,0.5488582597173794
2023-10-21,04,2,wk inc flu hosp,2023-11-04,quantile,0.1,2.527203945137983
2023-10-21,04,2,wk inc flu hosp,2023-11-04,quantile,0.15,5.1855035422712055
2023-10-21,04,2,wk inc flu hosp,2023-11-04,quantile,0.2,8.402658031442074
2023-10-21,04,2,wk inc flu hosp,2023-11-04,quantile,0.25,10.919339617916117
2023-10-21,04,2,wk inc flu hosp,2023-11-04,quantile,0.3,13.066466571375205
2023-10-21,04,2,wk inc flu hosp,2023-11-04,quantile,0.35,15.68124637464493
2023-10-21,04,2,wk inc flu hosp,2023-11-04,quantile,0.4,18.497749538931156
2023-10-21,04,2,wk inc flu hosp,2023-11-04,quantile,0.45,21.036780102386828
2023-10-21,04,2,wk inc flu hosp,2023-11-04,quantile,0.5,23.544340643363622
2023-10-21,04,2,wk inc flu hosp,2023-11-04,quantile,0.55,26.759521500766315
2023-10-21,04,2,wk inc flu hosp,2023-11-04,quantile,0.6,30.79192953882202
2023-10-21,04,2,wk inc flu hosp,2023-11-04,quantile,0.65,36.1464555081328
2023-10-21,04,2,wk inc flu hosp,2023-11-04,quantile,0.7,42.000179891763445
2023-10-21,04,2,wk inc flu hosp,2023-11-04,quantile,0.75,48.797615670330046
2023-10-21,04,2,wk inc flu hosp,2023-11-04,quantile,0.8,58.222624995125514
2023-10-21,04,2,wk inc flu hosp,2023-11-04,quantile,0.85,71.86146469598128
