"reference_date","horizon","target","target_end_date","location","output_type","output_type_id","value"
2024-04-13,0,"wk flu hosp rate change",2024-04-13,"02","pmf","large_increase",7.35285278219422e-08
2024-04-13,0,"wk flu hosp rate change",2024-04-13,"01","pmf","large_increase",4.0980738429397e-06
2024-04-13,0,"wk flu hosp rate change",2024-04-13,"05","pmf","large_increase",5.49825708739959e-07
2024-04-13,0,"wk flu hosp rate change",2024-04-13,"04","pmf","large_increase",2.01552818435147e-07
2024-04-13,0,"wk flu hosp rate change",2024-04-13,"06","pmf","large_increase",0.01
2024-04-13,0,"wk flu hosp rate change",2024-04-13,"08","pmf","large_increase",0.00420116479194788
2024-04-13,0,"wk flu hosp rate change",2024-04-13,"09","pmf","large_increase",0.00141400803302549
2024-04-13,0,"wk flu hosp rate change",2024-04-13,"11","pmf","large_increase",0.000109534120842802
2024-04-13,0,"wk flu hosp rate change",2024-04-13,"10","pmf","large_increase",0.000207638003282051
2024-04-13,0,"wk flu hosp rate change",2024-04-13,"12","pmf","large_increase",4.62150337402489e-05
2024-04-13,0,"wk flu hosp rate change",2024-04-13,"13","pmf","large_increase",7.47258134996542e-05
2024-04-13,0,"wk flu hosp rate change",2024-04-13,"15","pmf","large_increase",1.82916806993338e-05
2024-04-13,0,"wk flu hosp rate change",2024-04-13,"19","pmf","large_increase",0.00668976016415124
2024-04-13,0,"wk flu hosp rate change",2024-04-13,"16","pmf","large_increase",0.00030297075177832
2024-04-13,0,"wk flu hosp rate change",2024-04-13,"17","pmf","large_increase",0.000104394210768577
2024-04-13,0,"wk flu hosp rate change",2024-04-13,"18","pmf","large_increase",0.0003214181654142
2024-04-13,0,"wk flu hosp rate change",2024-04-13,"20","pmf","large_increase",0
2024-04-13,0,"wk flu hosp rate change",2024-04-13,"21","pmf","large_increase",0
2024-04-13,0,"wk flu hosp rate change",2024-04-13,"22","pmf","large_increase",0
2024-04-13,0,"wk flu hosp rate change",2024-04-13,"25","pmf","large_increase",0
2024-04-13,0,"wk flu hosp rate change",2024-04-13,"24","pmf","large_increase",1.64116925854829e-05
2024-04-13,0,"wk flu hosp rate change",2024-04-13,"23","pmf","large_increase",7.95552926313725e-07
2024-04-13,0,"wk flu hosp rate change",2024-04-13,"26","pmf","large_increase",5.57019763647304e-09
2024-04-13,0,"wk flu hosp rate change",2024-04-13,"27","pmf","large_increase",9.1547214253751e-11
2024-04-13,0,"wk flu hosp rate change",2024-04-13,"29","pmf","large_increase",0.00479692985323443
2024-04-13,0,"wk flu hosp rate change",2024-04-13,"28","pmf","large_increase",0.00330451575905599
2024-04-13,0,"wk flu hosp rate change",2024-04-13,"30","pmf","large_increase",0.00075016996619981
2024-04-13,0,"wk flu hosp rate change",2024-04-13,"37","pmf","large_increase",5.63712737320365e-05
2024-04-13,0,"wk flu hosp rate change",2024-04-13,"38","pmf","large_increase",0.00584835467525435
2024-04-13,0,"wk flu hosp rate change",2024-04-13,"31","pmf","large_increase",0.00327436444474338
