reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2024-01-13,wk inc flu hosp,0,2024-01-13,US,quantile,0.01,13241
2024-01-13,wk inc flu hosp,0,2024-01-13,US,quantile,0.025,13917
2024-01-13,wk inc flu hosp,0,2024-01-13,US,quantile,0.05,14716
2024-01-13,wk inc flu hosp,0,2024-01-13,US,quantile,0.1,15472
2024-01-13,wk inc flu hosp,0,2024-01-13,US,quantile,0.15,16124
2024-01-13,wk inc flu hosp,0,2024-01-13,US,quantile,0.2,16552
2024-01-13,wk inc flu hosp,0,2024-01-13,US,quantile,0.25,16922
2024-01-13,wk inc flu hosp,0,2024-01-13,US,quantile,0.3,17323
2024-01-13,wk inc flu hosp,0,2024-01-13,US,quantile,0.35,17714
2024-01-13,wk inc flu hosp,0,2024-01-13,US,quantile,0.4,18084
2024-01-13,wk inc flu hosp,0,2024-01-13,US,quantile,0.45,18411
2024-01-13,wk inc flu hosp,0,2024-01-13,US,quantile,0.5,18712
2024-01-13,wk inc flu hosp,0,2024-01-13,US,quantile,0.55,19062
2024-01-13,wk inc flu hosp,0,2024-01-13,US,quantile,0.6,19359
2024-01-13,wk inc flu hosp,0,2024-01-13,US,quantile,0.65,19687
2024-01-13,wk inc flu hosp,0,2024-01-13,US,quantile,0.7,19996
2024-01-13,wk inc flu hosp,0,2024-01-13,US,quantile,0.75,20320
2024-01-13,wk inc flu hosp,0,2024-01-13,US,quantile,0.8,20694
2024-01-13,wk inc flu hosp,0,2024-01-13,US,quantile,0.85,21188
2024-01-13,wk inc flu hosp,0,2024-01-13,US,quantile,0.9,22005
2024-01-13,wk inc flu hosp,0,2024-01-13,US,quantile,0.95,23519
2024-01-13,wk inc flu hosp,0,2024-01-13,US,quantile,0.975,24783
2024-01-13,wk inc flu hosp,0,2024-01-13,US,quantile,0.99,25939
2024-01-13,wk inc flu hosp,1,2024-01-20,US,quantile,0.01,8949
2024-01-13,wk inc flu hosp,1,2024-01-20,US,quantile,0.025,9834
2024-01-13,wk inc flu hosp,1,2024-01-20,US,quantile,0.05,10654
2024-01-13,wk inc flu hosp,1,2024-01-20,US,quantile,0.1,11709
2024-01-13,wk inc flu hosp,1,2024-01-20,US,quantile,0.15,12528
2024-01-13,wk inc flu hosp,1,2024-01-20,US,quantile,0.2,13258
2024-01-13,wk inc flu hosp,1,2024-01-20,US,quantile,0.25,14051
2024-01-13,wk inc flu hosp,1,2024-01-20,US,quantile,0.3,14717
2024-01-13,wk inc flu hosp,1,2024-01-20,US,quantile,0.35,15196
2024-01-13,wk inc flu hosp,1,2024-01-20,US,quantile,0.4,15947
2024-01-13,wk inc flu hosp,1,2024-01-20,US,quantile,0.45,16668
2024-01-13,wk inc flu hosp,1,2024-01-20,US,quantile,0.5,17161
2024-01-13,wk inc flu hosp,1,2024-01-20,US,quantile,0.55,17714
2024-01-13,wk inc flu hosp,1,2024-01-20,US,quantile,0.6,18338
2024-01-13,wk inc flu hosp,1,2024-01-20,US,quantile,0.65,18938
2024-01-13,wk inc flu hosp,1,2024-01-20,US,quantile,0.7,19530
2024-01-13,wk inc flu hosp,1,2024-01-20,US,quantile,0.75,20070
2024-01-13,wk inc flu hosp,1,2024-01-20,US,quantile,0.8,20675
2024-01-13,wk inc flu hosp,1,2024-01-20,US,quantile,0.85,21359
2024-01-13,wk inc flu hosp,1,2024-01-20,US,quantile,0.9,22641
2024-01-13,wk inc flu hosp,1,2024-01-20,US,quantile,0.95,24212
2024-01-13,wk inc flu hosp,1,2024-01-20,US,quantile,0.975,26180
2024-01-13,wk inc flu hosp,1,2024-01-20,US,quantile,0.99,29505
2024-01-13,wk inc flu hosp,2,2024-01-27,US,quantile,0.01,6096
2024-01-13,wk inc flu hosp,2,2024-01-27,US,quantile,0.025,6592
2024-01-13,wk inc flu hosp,2,2024-01-27,US,quantile,0.05,7520
2024-01-13,wk inc flu hosp,2,2024-01-27,US,quantile,0.1,8931
2024-01-13,wk inc flu hosp,2,2024-01-27,US,quantile,0.15,9856
2024-01-13,wk inc flu hosp,2,2024-01-27,US,quantile,0.2,10717
2024-01-13,wk inc flu hosp,2,2024-01-27,US,quantile,0.25,11330
2024-01-13,wk inc flu hosp,2,2024-01-27,US,quantile,0.3,12059
2024-01-13,wk inc flu hosp,2,2024-01-27,US,quantile,0.35,12725
2024-01-13,wk inc flu hosp,2,2024-01-27,US,quantile,0.4,13523
2024-01-13,wk inc flu hosp,2,2024-01-27,US,quantile,0.45,14195
2024-01-13,wk inc flu hosp,2,2024-01-27,US,quantile,0.5,14919
2024-01-13,wk inc flu hosp,2,2024-01-27,US,quantile,0.55,15581
2024-01-13,wk inc flu hosp,2,2024-01-27,US,quantile,0.6,16283
2024-01-13,wk inc flu hosp,2,2024-01-27,US,quantile,0.65,17088
2024-01-13,wk inc flu hosp,2,2024-01-27,US,quantile,0.7,18000
2024-01-13,wk inc flu hosp,2,2024-01-27,US,quantile,0.75,18902
2024-01-13,wk inc flu hosp,2,2024-01-27,US,quantile,0.8,20008
2024-01-13,wk inc flu hosp,2,2024-01-27,US,quantile,0.85,21059
2024-01-13,wk inc flu hosp,2,2024-01-27,US,quantile,0.9,22396
2024-01-13,wk inc flu hosp,2,2024-01-27,US,quantile,0.95,24900
2024-01-13,wk inc flu hosp,2,2024-01-27,US,quantile,0.975,27469
2024-01-13,wk inc flu hosp,2,2024-01-27,US,quantile,0.99,29582
2024-01-13,wk inc flu hosp,3,2024-02-03,US,quantile,0.01,4373
2024-01-13,wk inc flu hosp,3,2024-02-03,US,quantile,0.025,4900
2024-01-13,wk inc flu hosp,3,2024-02-03,US,quantile,0.05,5470
2024-01-13,wk inc flu hosp,3,2024-02-03,US,quantile,0.1,6778
2024-01-13,wk inc flu hosp,3,2024-02-03,US,quantile,0.15,7654
2024-01-13,wk inc flu hosp,3,2024-02-03,US,quantile,0.2,8495
2024-01-13,wk inc flu hosp,3,2024-02-03,US,quantile,0.25,9151
2024-01-13,wk inc flu hosp,3,2024-02-03,US,quantile,0.3,9930
2024-01-13,wk inc flu hosp,3,2024-02-03,US,quantile,0.35,10555
2024-01-13,wk inc flu hosp,3,2024-02-03,US,quantile,0.4,11085
2024-01-13,wk inc flu hosp,3,2024-02-03,US,quantile,0.45,11735
2024-01-13,wk inc flu hosp,3,2024-02-03,US,quantile,0.5,12517
2024-01-13,wk inc flu hosp,3,2024-02-03,US,quantile,0.55,13327
2024-01-13,wk inc flu hosp,3,2024-02-03,US,quantile,0.6,14277
2024-01-13,wk inc flu hosp,3,2024-02-03,US,quantile,0.65,15308
2024-01-13,wk inc flu hosp,3,2024-02-03,US,quantile,0.7,16445
2024-01-13,wk inc flu hosp,3,2024-02-03,US,quantile,0.75,17354
2024-01-13,wk inc flu hosp,3,2024-02-03,US,quantile,0.8,18494
2024-01-13,wk inc flu hosp,3,2024-02-03,US,quantile,0.85,20070
2024-01-13,wk inc flu hosp,3,2024-02-03,US,quantile,0.9,22020
2024-01-13,wk inc flu hosp,3,2024-02-03,US,quantile,0.95,24547
2024-01-13,wk inc flu hosp,3,2024-02-03,US,quantile,0.975,27330
2024-01-13,wk inc flu hosp,3,2024-02-03,US,quantile,0.99,30661
2024-01-13,wk flu hosp rate change,0,2024-01-13,US,pmf,large_decrease,0
2024-01-13,wk flu hosp rate change,0,2024-01-13,US,pmf,decrease,0.15
2024-01-13,wk flu hosp rate change,0,2024-01-13,US,pmf,stable,0.783
2024-01-13,wk flu hosp rate change,0,2024-01-13,US,pmf,increase,0.065
2024-01-13,wk flu hosp rate change,0,2024-01-13,US,pmf,large_increase,0.002
2024-01-13,wk flu hosp rate change,1,2024-01-20,US,pmf,large_decrease,0
2024-01-13,wk flu hosp rate change,1,2024-01-20,US,pmf,decrease,0.165
2024-01-13,wk flu hosp rate change,1,2024-01-20,US,pmf,stable,0.809
2024-01-13,wk flu hosp rate change,1,2024-01-20,US,pmf,increase,0.025
2024-01-13,wk flu hosp rate change,1,2024-01-20,US,pmf,large_increase,0.001
2024-01-13,wk flu hosp rate change,2,2024-01-27,US,pmf,large_decrease,0
2024-01-13,wk flu hosp rate change,2,2024-01-27,US,pmf,decrease,0.227
2024-01-13,wk flu hosp rate change,2,2024-01-27,US,pmf,stable,0.749
2024-01-13,wk flu hosp rate change,2,2024-01-27,US,pmf,increase,0.023
2024-01-13,wk flu hosp rate change,2,2024-01-27,US,pmf,large_increase,0.001
2024-01-13,wk flu hosp rate change,3,2024-02-03,US,pmf,large_decrease,0
2024-01-13,wk flu hosp rate change,3,2024-02-03,US,pmf,decrease,0.402
2024-01-13,wk flu hosp rate change,3,2024-02-03,US,pmf,stable,0.575
2024-01-13,wk flu hosp rate change,3,2024-02-03,US,pmf,increase,0.02
2024-01-13,wk flu hosp rate change,3,2024-02-03,US,pmf,large_increase,0.003
2024-01-13,wk inc flu hosp,0,2024-01-13,01,quantile,0.01,241
2024-01-13,wk inc flu hosp,0,2024-01-13,01,quantile,0.025,264
2024-01-13,wk inc flu hosp,0,2024-01-13,01,quantile,0.05,276
2024-01-13,wk inc flu hosp,0,2024-01-13,01,quantile,0.1,293
2024-01-13,wk inc flu hosp,0,2024-01-13,01,quantile,0.15,305
2024-01-13,wk inc flu hosp,0,2024-01-13,01,quantile,0.2,316
2024-01-13,wk inc flu hosp,0,2024-01-13,01,quantile,0.25,324
2024-01-13,wk inc flu hosp,0,2024-01-13,01,quantile,0.3,331
2024-01-13,wk inc flu hosp,0,2024-01-13,01,quantile,0.35,338
2024-01-13,wk inc flu hosp,0,2024-01-13,01,quantile,0.4,345
2024-01-13,wk inc flu hosp,0,2024-01-13,01,quantile,0.45,350
2024-01-13,wk inc flu hosp,0,2024-01-13,01,quantile,0.5,355
2024-01-13,wk inc flu hosp,0,2024-01-13,01,quantile,0.55,359
2024-01-13,wk inc flu hosp,0,2024-01-13,01,quantile,0.6,365
2024-01-13,wk inc flu hosp,0,2024-01-13,01,quantile,0.65,370
2024-01-13,wk inc flu hosp,0,2024-01-13,01,quantile,0.7,375
2024-01-13,wk inc flu hosp,0,2024-01-13,01,quantile,0.75,382
2024-01-13,wk inc flu hosp,0,2024-01-13,01,quantile,0.8,391
2024-01-13,wk inc flu hosp,0,2024-01-13,01,quantile,0.85,402
2024-01-13,wk inc flu hosp,0,2024-01-13,01,quantile,0.9,417
2024-01-13,wk inc flu hosp,0,2024-01-13,01,quantile,0.95,433
2024-01-13,wk inc flu hosp,0,2024-01-13,01,quantile,0.975,452
2024-01-13,wk inc flu hosp,0,2024-01-13,01,quantile,0.99,484
2024-01-13,wk inc flu hosp,1,2024-01-20,01,quantile,0.01,182
2024-01-13,wk inc flu hosp,1,2024-01-20,01,quantile,0.025,201
2024-01-13,wk inc flu hosp,1,2024-01-20,01,quantile,0.05,217
2024-01-13,wk inc flu hosp,1,2024-01-20,01,quantile,0.1,239
2024-01-13,wk inc flu hosp,1,2024-01-20,01,quantile,0.15,258
2024-01-13,wk inc flu hosp,1,2024-01-20,01,quantile,0.2,276
2024-01-13,wk inc flu hosp,1,2024-01-20,01,quantile,0.25,290
2024-01-13,wk inc flu hosp,1,2024-01-20,01,quantile,0.3,300
2024-01-13,wk inc flu hosp,1,2024-01-20,01,quantile,0.35,310
2024-01-13,wk inc flu hosp,1,2024-01-20,01,quantile,0.4,317
2024-01-13,wk inc flu hosp,1,2024-01-20,01,quantile,0.45,326
2024-01-13,wk inc flu hosp,1,2024-01-20,01,quantile,0.5,332
2024-01-13,wk inc flu hosp,1,2024-01-20,01,quantile,0.55,340
2024-01-13,wk inc flu hosp,1,2024-01-20,01,quantile,0.6,350
2024-01-13,wk inc flu hosp,1,2024-01-20,01,quantile,0.65,358
2024-01-13,wk inc flu hosp,1,2024-01-20,01,quantile,0.7,370
2024-01-13,wk inc flu hosp,1,2024-01-20,01,quantile,0.75,380
2024-01-13,wk inc flu hosp,1,2024-01-20,01,quantile,0.8,394
2024-01-13,wk inc flu hosp,1,2024-01-20,01,quantile,0.85,412
2024-01-13,wk inc flu hosp,1,2024-01-20,01,quantile,0.9,437
2024-01-13,wk inc flu hosp,1,2024-01-20,01,quantile,0.95,481
2024-01-13,wk inc flu hosp,1,2024-01-20,01,quantile,0.975,512
2024-01-13,wk inc flu hosp,1,2024-01-20,01,quantile,0.99,573
2024-01-13,wk inc flu hosp,2,2024-01-27,01,quantile,0.01,126
2024-01-13,wk inc flu hosp,2,2024-01-27,01,quantile,0.025,145
2024-01-13,wk inc flu hosp,2,2024-01-27,01,quantile,0.05,164
2024-01-13,wk inc flu hosp,2,2024-01-27,01,quantile,0.1,194
2024-01-13,wk inc flu hosp,2,2024-01-27,01,quantile,0.15,214
2024-01-13,wk inc flu hosp,2,2024-01-27,01,quantile,0.2,230
2024-01-13,wk inc flu hosp,2,2024-01-27,01,quantile,0.25,243
2024-01-13,wk inc flu hosp,2,2024-01-27,01,quantile,0.3,254
2024-01-13,wk inc flu hosp,2,2024-01-27,01,quantile,0.35,263
2024-01-13,wk inc flu hosp,2,2024-01-27,01,quantile,0.4,275
2024-01-13,wk inc flu hosp,2,2024-01-27,01,quantile,0.45,288
2024-01-13,wk inc flu hosp,2,2024-01-27,01,quantile,0.5,298
2024-01-13,wk inc flu hosp,2,2024-01-27,01,quantile,0.55,307
2024-01-13,wk inc flu hosp,2,2024-01-27,01,quantile,0.6,321
2024-01-13,wk inc flu hosp,2,2024-01-27,01,quantile,0.65,334
2024-01-13,wk inc flu hosp,2,2024-01-27,01,quantile,0.7,348
2024-01-13,wk inc flu hosp,2,2024-01-27,01,quantile,0.75,369
2024-01-13,wk inc flu hosp,2,2024-01-27,01,quantile,0.8,386
2024-01-13,wk inc flu hosp,2,2024-01-27,01,quantile,0.85,406
2024-01-13,wk inc flu hosp,2,2024-01-27,01,quantile,0.9,437
2024-01-13,wk inc flu hosp,2,2024-01-27,01,quantile,0.95,510
2024-01-13,wk inc flu hosp,2,2024-01-27,01,quantile,0.975,568
2024-01-13,wk inc flu hosp,2,2024-01-27,01,quantile,0.99,624
2024-01-13,wk inc flu hosp,3,2024-02-03,01,quantile,0.01,91
2024-01-13,wk inc flu hosp,3,2024-02-03,01,quantile,0.025,106
2024-01-13,wk inc flu hosp,3,2024-02-03,01,quantile,0.05,118
2024-01-13,wk inc flu hosp,3,2024-02-03,01,quantile,0.1,151
2024-01-13,wk inc flu hosp,3,2024-02-03,01,quantile,0.15,168
2024-01-13,wk inc flu hosp,3,2024-02-03,01,quantile,0.2,184
2024-01-13,wk inc flu hosp,3,2024-02-03,01,quantile,0.25,195
2024-01-13,wk inc flu hosp,3,2024-02-03,01,quantile,0.3,207
2024-01-13,wk inc flu hosp,3,2024-02-03,01,quantile,0.35,215
2024-01-13,wk inc flu hosp,3,2024-02-03,01,quantile,0.4,226
2024-01-13,wk inc flu hosp,3,2024-02-03,01,quantile,0.45,238
2024-01-13,wk inc flu hosp,3,2024-02-03,01,quantile,0.5,253
2024-01-13,wk inc flu hosp,3,2024-02-03,01,quantile,0.55,266
2024-01-13,wk inc flu hosp,3,2024-02-03,01,quantile,0.6,282
2024-01-13,wk inc flu hosp,3,2024-02-03,01,quantile,0.65,300
2024-01-13,wk inc flu hosp,3,2024-02-03,01,quantile,0.7,326
2024-01-13,wk inc flu hosp,3,2024-02-03,01,quantile,0.75,352
2024-01-13,wk inc flu hosp,3,2024-02-03,01,quantile,0.8,378
2024-01-13,wk inc flu hosp,3,2024-02-03,01,quantile,0.85,411
2024-01-13,wk inc flu hosp,3,2024-02-03,01,quantile,0.9,456
2024-01-13,wk inc flu hosp,3,2024-02-03,01,quantile,0.95,528
2024-01-13,wk inc flu hosp,3,2024-02-03,01,quantile,0.975,580
2024-01-13,wk inc flu hosp,3,2024-02-03,01,quantile,0.99,714
2024-01-13,wk flu hosp rate change,0,2024-01-13,01,pmf,large_decrease,0.001
2024-01-13,wk flu hosp rate change,0,2024-01-13,01,pmf,decrease,0.122
