reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2024-02-24,wk inc flu hosp,0,2024-02-24,US,quantile,0.01,2337
2024-02-24,wk inc flu hosp,0,2024-02-24,US,quantile,0.025,3100
2024-02-24,wk inc flu hosp,0,2024-02-24,US,quantile,0.05,3735
2024-02-24,wk inc flu hosp,0,2024-02-24,US,quantile,0.1,4603
2024-02-24,wk inc flu hosp,0,2024-02-24,US,quantile,0.15,5350
2024-02-24,wk inc flu hosp,0,2024-02-24,US,quantile,0.2,5861
2024-02-24,wk inc flu hosp,0,2024-02-24,US,quantile,0.25,6291
2024-02-24,wk inc flu hosp,0,2024-02-24,US,quantile,0.3,6868
2024-02-24,wk inc flu hosp,0,2024-02-24,US,quantile,0.35,7311
2024-02-24,wk inc flu hosp,0,2024-02-24,US,quantile,0.4,7932
2024-02-24,wk inc flu hosp,0,2024-02-24,US,quantile,0.45,8516
2024-02-24,wk inc flu hosp,0,2024-02-24,US,quantile,0.5,9064
2024-02-24,wk inc flu hosp,0,2024-02-24,US,quantile,0.55,9678
2024-02-24,wk inc flu hosp,0,2024-02-24,US,quantile,0.6,10215
2024-02-24,wk inc flu hosp,0,2024-02-24,US,quantile,0.65,10753
2024-02-24,wk inc flu hosp,0,2024-02-24,US,quantile,0.7,11593
2024-02-24,wk inc flu hosp,0,2024-02-24,US,quantile,0.75,12308
2024-02-24,wk inc flu hosp,0,2024-02-24,US,quantile,0.8,13085
2024-02-24,wk inc flu hosp,0,2024-02-24,US,quantile,0.85,14067
2024-02-24,wk inc flu hosp,0,2024-02-24,US,quantile,0.9,15389
2024-02-24,wk inc flu hosp,0,2024-02-24,US,quantile,0.95,17699
2024-02-24,wk inc flu hosp,0,2024-02-24,US,quantile,0.975,19921
2024-02-24,wk inc flu hosp,0,2024-02-24,US,quantile,0.99,24280
2024-02-24,wk inc flu hosp,1,2024-03-02,US,quantile,0.01,2143
2024-02-24,wk inc flu hosp,1,2024-03-02,US,quantile,0.025,2582
2024-02-24,wk inc flu hosp,1,2024-03-02,US,quantile,0.05,3178
2024-02-24,wk inc flu hosp,1,2024-03-02,US,quantile,0.1,3962
2024-02-24,wk inc flu hosp,1,2024-03-02,US,quantile,0.15,4550
2024-02-24,wk inc flu hosp,1,2024-03-02,US,quantile,0.2,5166
2024-02-24,wk inc flu hosp,1,2024-03-02,US,quantile,0.25,5642
2024-02-24,wk inc flu hosp,1,2024-03-02,US,quantile,0.3,5981
2024-02-24,wk inc flu hosp,1,2024-03-02,US,quantile,0.35,6441
2024-02-24,wk inc flu hosp,1,2024-03-02,US,quantile,0.4,6940
2024-02-24,wk inc flu hosp,1,2024-03-02,US,quantile,0.45,7450
2024-02-24,wk inc flu hosp,1,2024-03-02,US,quantile,0.5,7956
2024-02-24,wk inc flu hosp,1,2024-03-02,US,quantile,0.55,8575
2024-02-24,wk inc flu hosp,1,2024-03-02,US,quantile,0.6,9329
2024-02-24,wk inc flu hosp,1,2024-03-02,US,quantile,0.65,9973
2024-02-24,wk inc flu hosp,1,2024-03-02,US,quantile,0.7,10583
2024-02-24,wk inc flu hosp,1,2024-03-02,US,quantile,0.75,11279
2024-02-24,wk inc flu hosp,1,2024-03-02,US,quantile,0.8,11968
2024-02-24,wk inc flu hosp,1,2024-03-02,US,quantile,0.85,13249
2024-02-24,wk inc flu hosp,1,2024-03-02,US,quantile,0.9,14780
2024-02-24,wk inc flu hosp,1,2024-03-02,US,quantile,0.95,17600
2024-02-24,wk inc flu hosp,1,2024-03-02,US,quantile,0.975,20705
2024-02-24,wk inc flu hosp,1,2024-03-02,US,quantile,0.99,24087
2024-02-24,wk inc flu hosp,2,2024-03-09,US,quantile,0.01,1765
2024-02-24,wk inc flu hosp,2,2024-03-09,US,quantile,0.025,2374
2024-02-24,wk inc flu hosp,2,2024-03-09,US,quantile,0.05,2804
2024-02-24,wk inc flu hosp,2,2024-03-09,US,quantile,0.1,3620
2024-02-24,wk inc flu hosp,2,2024-03-09,US,quantile,0.15,4212
2024-02-24,wk inc flu hosp,2,2024-03-09,US,quantile,0.2,4691
2024-02-24,wk inc flu hosp,2,2024-03-09,US,quantile,0.25,5252
2024-02-24,wk inc flu hosp,2,2024-03-09,US,quantile,0.3,5602
2024-02-24,wk inc flu hosp,2,2024-03-09,US,quantile,0.35,6134
