reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2024-03-16,0,wk inc flu hosp,2024-03-16,05,quantile,0.35,231.3969134521484
2024-03-16,0,wk inc flu hosp,2024-03-16,05,quantile,0.4,236.2361677837372
2024-03-16,0,wk inc flu hosp,2024-03-16,05,quantile,0.45,236.7899526834488
2024-03-16,0,wk inc flu hosp,2024-03-16,05,quantile,0.5,238.32205200195312
2024-03-16,0,wk inc flu hosp,2024-03-16,05,quantile,0.55,239.1661020040512
2024-03-16,0,wk inc flu hosp,2024-03-16,05,quantile,0.6,239.7198869037628
2024-03-16,0,wk inc flu hosp,2024-03-16,05,quantile,0.65,244.5591412353516
2024-03-16,0,wk inc flu hosp,2024-03-16,05,quantile,0.7,247.049410572052
2024-03-16,0,wk inc flu hosp,2024-03-16,05,quantile,0.75,248.9139928817749
2024-03-16,0,wk inc flu hosp,2024-03-16,05,quantile,0.8,255.16305736541747
2024-03-16,0,wk inc flu hosp,2024-03-16,05,quantile,0.85,260.1671006011963
2024-03-16,0,wk inc flu hosp,2024-03-16,05,quantile,0.9,322.8191341400147
2024-03-16,0,wk inc flu hosp,2024-03-16,05,quantile,0.95,332.72461700439453
2024-03-16,0,wk inc flu hosp,2024-03-16,05,quantile,0.975,332.72461700439453
2024-03-16,0,wk inc flu hosp,2024-03-16,05,quantile,0.99,332.72461700439453
2024-03-16,0,wk inc flu hosp,2024-03-16,06,quantile,0.01,0.0
2024-03-16,0,wk inc flu hosp,2024-03-16,06,quantile,0.025,0.0
2024-03-16,0,wk inc flu hosp,2024-03-16,06,quantile,0.05,0.0
2024-03-16,0,wk inc flu hosp,2024-03-16,06,quantile,0.1,0.0
2024-03-16,0,wk inc flu hosp,2024-03-16,06,quantile,0.15,0.0
2024-03-16,0,wk inc flu hosp,2024-03-16,06,quantile,0.2,0.0
2024-03-16,0,wk inc flu hosp,2024-03-16,06,quantile,0.25,96.04792308807372
2024-03-16,0,wk inc flu hosp,2024-03-16,06,quantile,0.3,107.24886597633356
2024-03-16,0,wk inc flu hosp,2024-03-16,06,quantile,0.35,122.4376718139648
2024-03-16,0,wk inc flu hosp,2024-03-16,06,quantile,0.4,151.14777229309084
2024-03-16,0,wk inc flu hosp,2024-03-16,06,quantile,0.45,157.7528273773193
2024-03-16,0,wk inc flu hosp,2024-03-16,06,quantile,0.5,170.26558685302734
2024-03-16,0,wk inc flu hosp,2024-03-16,06,quantile,0.55,175.07230690002442
2024-03-16,0,wk inc flu hosp,2024-03-16,06,quantile,0.6,181.6773619842529
2024-03-16,0,wk inc flu hosp,2024-03-16,06,quantile,0.65,210.3874624633789
2024-03-16,0,wk inc flu hosp,2024-03-16,06,quantile,0.7,225.5762683010102
2024-03-16,0,wk inc flu hosp,2024-03-16,06,quantile,0.75,236.77721118927
2024-03-16,0,wk inc flu hosp,2024-03-16,06,quantile,0.8,347.5192276000977
2024-03-16,0,wk inc flu hosp,2024-03-16,06,quantile,0.85,374.4877783203125
2024-03-16,0,wk inc flu hosp,2024-03-16,06,quantile,0.9,385.6359802246094
2024-03-16,0,wk inc flu hosp,2024-03-16,06,quantile,0.95,780.5968322753906
2024-03-16,0,wk inc flu hosp,2024-03-16,06,quantile,0.975,780.5968322753906
2024-03-16,0,wk inc flu hosp,2024-03-16,06,quantile,0.99,780.5968322753906
2024-03-16,0,wk inc flu hosp,2024-03-16,08,quantile,0.01,0.0
2024-03-16,0,wk inc flu hosp,2024-03-16,08,quantile,0.025,0.0
2024-03-16,0,wk inc flu hosp,2024-03-16,08,quantile,0.05,0.0
2024-03-16,0,wk inc flu hosp,2024-03-16,08,quantile,0.1,0.0
2024-03-16,0,wk inc flu hosp,2024-03-16,08,quantile,0.15,0.0
2024-03-16,0,wk inc flu hosp,2024-03-16,08,quantile,0.2,13.76661911010742
2024-03-16,0,wk inc flu hosp,2024-03-16,08,quantile,0.25,33.71434230804443
2024-03-16,0,wk inc flu hosp,2024-03-16,08,quantile,0.3,35.9101361083984
2024-03-16,0,wk inc flu hosp,2024-03-16,08,quantile,0.35,62.41521653175352
2024-03-16,0,wk inc flu hosp,2024-03-16,08,quantile,0.4,63.813406724929806
2024-03-16,0,wk inc flu hosp,2024-03-16,08,quantile,0.45,68.04612637996674
2024-03-16,0,wk inc flu hosp,2024-03-16,08,quantile,0.5,73.11514937877655
2024-03-16,0,wk inc flu hosp,2024-03-16,08,quantile,0.55,75.89573763370514
2024-03-16,0,wk inc flu hosp,2024-03-16,08,quantile,0.6,80.12845728874207
2024-03-16,0,wk inc flu hosp,2024-03-16,08,quantile,0.65,81.52664748191836
2024-03-16,0,wk inc flu hosp,2024-03-16,08,quantile,0.7,108.03172790527348
2024-03-16,0,wk inc flu hosp,2024-03-16,08,quantile,0.75,110.22752170562744
2024-03-16,0,wk inc flu hosp,2024-03-16,08,quantile,0.8,130.17524490356445
2024-03-16,0,wk inc flu hosp,2024-03-16,08,quantile,0.85,144.13637710571288
2024-03-16,0,wk inc flu hosp,2024-03-16,08,quantile,0.9,192.08392913818363
2024-03-16,0,wk inc flu hosp,2024-03-16,08,quantile,0.95,210.2296295166016
2024-03-16,0,wk inc flu hosp,2024-03-16,08,quantile,0.975,210.2296295166016
2024-03-16,0,wk inc flu hosp,2024-03-16,08,quantile,0.99,210.2296295166016
2024-03-16,0,wk inc flu hosp,2024-03-16,09,quantile,0.01,94.8263931274414
2024-03-16,0,wk inc flu hosp,2024-03-16,09,quantile,0.025,94.8263931274414
2024-03-16,0,wk inc flu hosp,2024-03-16,09,quantile,0.05,94.8263931274414
2024-03-16,0,wk inc flu hosp,2024-03-16,09,quantile,0.1,96.57482948303222
2024-03-16,0,wk inc flu hosp,2024-03-16,09,quantile,0.15,102.40222595214844
2024-03-16,0,wk inc flu hosp,2024-03-16,09,quantile,0.2,110.54268459320068
2024-03-16,0,wk inc flu hosp,2024-03-16,09,quantile,0.25,136.64877777099605
2024-03-16,0,wk inc flu hosp,2024-03-16,09,quantile,0.3,147.31104705810543
2024-03-16,0,wk inc flu hosp,2024-03-16,09,quantile,0.35,160.01171224594117
2024-03-16,0,wk inc flu hosp,2024-03-16,09,quantile,0.4,165.99700756072997
2024-03-16,0,wk inc flu hosp,2024-03-16,09,quantile,0.45,168.3118914413452
2024-03-16,0,wk inc flu hosp,2024-03-16,09,quantile,0.5,170.8721718788147
2024-03-16,0,wk inc flu hosp,2024-03-16,09,quantile,0.55,173.1943646621704
2024-03-16,0,wk inc flu hosp,2024-03-16,09,quantile,0.6,175.50924854278566
2024-03-16,0,wk inc flu hosp,2024-03-16,09,quantile,0.65,181.49454385757448
2024-03-16,0,wk inc flu hosp,2024-03-16,09,quantile,0.7,194.1952090454102
2024-03-16,0,wk inc flu hosp,2024-03-16,09,quantile,0.75,204.8574783325196
2024-03-16,0,wk inc flu hosp,2024-03-16,09,quantile,0.8,230.96357151031492
2024-03-16,0,wk inc flu hosp,2024-03-16,09,quantile,0.85,239.1040301513672
2024-03-16,0,wk inc flu hosp,2024-03-16,09,quantile,0.9,244.93142662048345
2024-03-16,0,wk inc flu hosp,2024-03-16,09,quantile,0.95,246.67986297607425
2024-03-16,0,wk inc flu hosp,2024-03-16,09,quantile,0.975,246.67986297607425
2024-03-16,0,wk inc flu hosp,2024-03-16,09,quantile,0.99,246.67986297607425
2024-03-16,0,wk inc flu hosp,2024-03-16,10,quantile,0.01,0.6676998138427805
2024-03-16,0,wk inc flu hosp,2024-03-16,10,quantile,0.025,0.6676998138427805
2024-03-16,0,wk inc flu hosp,2024-03-16,10,quantile,0.05,2.946348838806156
2024-03-16,0,wk inc flu hosp,2024-03-16,10,quantile,0.1,16.982086286544803
2024-03-16,0,wk inc flu hosp,2024-03-16,10,quantile,0.15,20.329505609273912
2024-03-16,0,wk inc flu hosp,2024-03-16,10,quantile,0.2,22.03027999877929
2024-03-16,0,wk inc flu hosp,2024-03-16,10,quantile,0.25,23.4339070767164
2024-03-16,0,wk inc flu hosp,2024-03-16,10,quantile,0.3,27.304564628601074
2024-03-16,0,wk inc flu hosp,2024-03-16,10,quantile,0.35,27.781347739696503
2024-03-16,0,wk inc flu hosp,2024-03-16,10,quantile,0.4,27.97329503417015
2024-03-16,0,wk inc flu hosp,2024-03-16,10,quantile,0.45,28.129706020355226
2024-03-16,0,wk inc flu hosp,2024-03-16,10,quantile,0.5,28.52011775970459
2024-03-16,0,wk inc flu hosp,2024-03-16,10,quantile,0.55,28.605664615631103
2024-03-16,0,wk inc flu hosp,2024-03-16,10,quantile,0.6,28.76207560181618
2024-03-16,0,wk inc flu hosp,2024-03-16,10,quantile,0.65,28.954022896289825
2024-03-16,0,wk inc flu hosp,2024-03-16,10,quantile,0.7,29.430806007385254
2024-03-16,0,wk inc flu hosp,2024-03-16,10,quantile,0.75,33.301463559269926
2024-03-16,0,wk inc flu hosp,2024-03-16,10,quantile,0.8,34.70509063720704
2024-03-16,0,wk inc flu hosp,2024-03-16,10,quantile,0.85,36.40586502671242
2024-03-16,0,wk inc flu hosp,2024-03-16,10,quantile,0.9,39.75328434944153
2024-03-16,0,wk inc flu hosp,2024-03-16,10,quantile,0.95,53.78902179718017
2024-03-16,0,wk inc flu hosp,2024-03-16,10,quantile,0.975,56.06767082214355
2024-03-16,0,wk inc flu hosp,2024-03-16,10,quantile,0.99,56.06767082214355
2024-03-16,0,wk inc flu hosp,2024-03-16,11,quantile,0.01,0.0
2024-03-16,0,wk inc flu hosp,2024-03-16,11,quantile,0.025,0.0
2024-03-16,0,wk inc flu hosp,2024-03-16,11,quantile,0.05,0.0
2024-03-16,0,wk inc flu hosp,2024-03-16,11,quantile,0.1,0.0
2024-03-16,0,wk inc flu hosp,2024-03-16,11,quantile,0.15,7.694499435424811
2024-03-16,0,wk inc flu hosp,2024-03-16,11,quantile,0.2,12.778428726196289
2024-03-16,0,wk inc flu hosp,2024-03-16,11,quantile,0.25,13.15846121311187
2024-03-16,0,wk inc flu hosp,2024-03-16,11,quantile,0.3,14.974541230201718
2024-03-16,0,wk inc flu hosp,2024-03-16,11,quantile,0.35,15.950809082984922
2024-03-16,0,wk inc flu hosp,2024-03-16,11,quantile,0.4,17.007600870132446
2024-03-16,0,wk inc flu hosp,2024-03-16,11,quantile,0.45,17.868329916000366
2024-03-16,0,wk inc flu hosp,2024-03-16,11,quantile,0.5,18.79565048217773
2024-03-16,0,wk inc flu hosp,2024-03-16,11,quantile,0.55,19.283186044692997
2024-03-16,0,wk inc flu hosp,2024-03-16,11,quantile,0.6,20.143915090560917
2024-03-16,0,wk inc flu hosp,2024-03-16,11,quantile,0.65,21.20070687770844
2024-03-16,0,wk inc flu hosp,2024-03-16,11,quantile,0.7,22.176974730491644
2024-03-16,0,wk inc flu hosp,2024-03-16,11,quantile,0.75,23.99305474758149
2024-03-16,0,wk inc flu hosp,2024-03-16,11,quantile,0.8,24.37308723449707
2024-03-16,0,wk inc flu hosp,2024-03-16,11,quantile,0.85,29.45701652526855
2024-03-16,0,wk inc flu hosp,2024-03-16,11,quantile,0.9,40.87336338996888
2024-03-16,0,wk inc flu hosp,2024-03-16,11,quantile,0.95,43.79183769226074
2024-03-16,0,wk inc flu hosp,2024-03-16,11,quantile,0.975,43.79183769226074
2024-03-16,0,wk inc flu hosp,2024-03-16,11,quantile,0.99,43.79183769226074
2024-03-16,0,wk inc flu hosp,2024-03-16,12,quantile,0.01,106.71408081054688
2024-03-16,0,wk inc flu hosp,2024-03-16,12,quantile,0.025,106.71408081054688
2024-03-16,0,wk inc flu hosp,2024-03-16,12,quantile,0.05,106.71408081054688
2024-03-16,0,wk inc flu hosp,2024-03-16,12,quantile,0.1,235.56113250732423
2024-03-16,0,wk inc flu hosp,2024-03-16,12,quantile,0.15,247.22219604492187
2024-03-16,0,wk inc flu hosp,2024-03-16,12,quantile,0.2,352.7740979003908
2024-03-16,0,wk inc flu hosp,2024-03-16,12,quantile,0.25,368.64091720581047
2024-03-16,0,wk inc flu hosp,2024-03-16,12,quantile,0.3,380.4137701416015
2024-03-16,0,wk inc flu hosp,2024-03-16,12,quantile,0.35,446.5875744628905
2024-03-16,0,wk inc flu hosp,2024-03-16,12,quantile,0.4,459.5946026611328
2024-03-16,0,wk inc flu hosp,2024-03-16,12,quantile,0.45,476.3761856079101
2024-03-16,0,wk inc flu hosp,2024-03-16,12,quantile,0.5,497.7930603027344
2024-03-16,0,wk inc flu hosp,2024-03-16,12,quantile,0.55,515.075779724121
2024-03-16,0,wk inc flu hosp,2024-03-16,12,quantile,0.6,531.8573626708984
2024-03-16,0,wk inc flu hosp,2024-03-16,12,quantile,0.65,544.8643908691407
2024-03-16,0,wk inc flu hosp,2024-03-16,12,quantile,0.7,611.0381951904297
2024-03-16,0,wk inc flu hosp,2024-03-16,12,quantile,0.75,622.8110481262207
2024-03-16,0,wk inc flu hosp,2024-03-16,12,quantile,0.8,638.6778674316405
2024-03-16,0,wk inc flu hosp,2024-03-16,12,quantile,0.85,744.2297692871093
2024-03-16,0,wk inc flu hosp,2024-03-16,12,quantile,0.9,755.890832824707
2024-03-16,0,wk inc flu hosp,2024-03-16,12,quantile,0.95,884.7378845214844
2024-03-16,0,wk inc flu hosp,2024-03-16,12,quantile,0.975,884.7378845214844
2024-03-16,0,wk inc flu hosp,2024-03-16,12,quantile,0.99,884.7378845214844
2024-03-16,0,wk inc flu hosp,2024-03-16,13,quantile,0.01,0.0
2024-03-16,0,wk inc flu hosp,2024-03-16,13,quantile,0.025,0.0
2024-03-16,0,wk inc flu hosp,2024-03-16,13,quantile,0.05,0.0
2024-03-16,0,wk inc flu hosp,2024-03-16,13,quantile,0.1,0.0
2024-03-16,0,wk inc flu hosp,2024-03-16,13,quantile,0.15,0.0
2024-03-16,0,wk inc flu hosp,2024-03-16,13,quantile,0.2,89.3572702026367
2024-03-16,0,wk inc flu hosp,2024-03-16,13,quantile,0.25,108.10298767089836
2024-03-16,0,wk inc flu hosp,2024-03-16,13,quantile,0.3,125.47155181884769
2024-03-16,0,wk inc flu hosp,2024-03-16,13,quantile,0.35,134.2525422668457
2024-03-16,0,wk inc flu hosp,2024-03-16,13,quantile,0.4,134.7452652359009
2024-03-16,0,wk inc flu hosp,2024-03-16,13,quantile,0.45,138.8241270828247
2024-03-16,0,wk inc flu hosp,2024-03-16,13,quantile,0.5,144.21065139770508
2024-03-16,0,wk inc flu hosp,2024-03-16,13,quantile,0.55,149.40054332733155
2024-03-16,0,wk inc flu hosp,2024-03-16,13,quantile,0.6,153.47940517425536
2024-03-16,0,wk inc flu hosp,2024-03-16,13,quantile,0.65,153.97212814331056
2024-03-16,0,wk inc flu hosp,2024-03-16,13,quantile,0.7,162.75311859130858
2024-03-16,0,wk inc flu hosp,2024-03-16,13,quantile,0.75,180.1216827392579
2024-03-16,0,wk inc flu hosp,2024-03-16,13,quantile,0.8,198.86740020751955
2024-03-16,0,wk inc flu hosp,2024-03-16,13,quantile,0.85,419.3801081848144
2024-03-16,0,wk inc flu hosp,2024-03-16,13,quantile,0.9,448.3869198608397
2024-03-16,0,wk inc flu hosp,2024-03-16,13,quantile,0.95,521.7669982910156
2024-03-16,0,wk inc flu hosp,2024-03-16,13,quantile,0.975,521.7669982910156
2024-03-16,0,wk inc flu hosp,2024-03-16,13,quantile,0.99,521.7669982910156
2024-03-16,0,wk inc flu hosp,2024-03-16,15,quantile,0.01,0.0
2024-03-16,0,wk inc flu hosp,2024-03-16,15,quantile,0.025,0.0
2024-03-16,0,wk inc flu hosp,2024-03-16,15,quantile,0.05,0.0
2024-03-16,0,wk inc flu hosp,2024-03-16,15,quantile,0.1,0.0
2024-03-16,0,wk inc flu hosp,2024-03-16,15,quantile,0.15,0.0
2024-03-16,0,wk inc flu hosp,2024-03-16,15,quantile,0.2,0.2799771690368651
2024-03-16,0,wk inc flu hosp,2024-03-16,15,quantile,0.25,3.806082057952876
2024-03-16,0,wk inc flu hosp,2024-03-16,15,quantile,0.3,5.671682395935056
2024-03-16,0,wk inc flu hosp,2024-03-16,15,quantile,0.35,8.030539150238038
2024-03-16,0,wk inc flu hosp,2024-03-16,15,quantile,0.4,9.732263402938845
2024-03-16,0,wk inc flu hosp,2024-03-16,15,quantile,0.45,10.219376354217529
2024-03-16,0,wk inc flu hosp,2024-03-16,15,quantile,0.5,10.988585948944092
2024-03-16,0,wk inc flu hosp,2024-03-16,15,quantile,0.55,11.474091739654542
2024-03-16,0,wk inc flu hosp,2024-03-16,15,quantile,0.6,11.961204690933227
2024-03-16,0,wk inc flu hosp,2024-03-16,15,quantile,0.65,13.662928943634032
2024-03-16,0,wk inc flu hosp,2024-03-16,15,quantile,0.7,16.021785697937013
2024-03-16,0,wk inc flu hosp,2024-03-16,15,quantile,0.75,17.887386035919192
2024-03-16,0,wk inc flu hosp,2024-03-16,15,quantile,0.8,21.413490924835205
2024-03-16,0,wk inc flu hosp,2024-03-16,15,quantile,0.85,23.982267646789552
2024-03-16,0,wk inc flu hosp,2024-03-16,15,quantile,0.9,31.955992698669437
2024-03-16,0,wk inc flu hosp,2024-03-16,15,quantile,0.95,31.955992698669437
2024-03-16,0,wk inc flu hosp,2024-03-16,15,quantile,0.975,31.955992698669437
2024-03-16,0,wk inc flu hosp,2024-03-16,15,quantile,0.99,31.955992698669437
2024-03-16,0,wk inc flu hosp,2024-03-16,16,quantile,0.01,11.439205169677734
2024-03-16,0,wk inc flu hosp,2024-03-16,16,quantile,0.025,11.439205169677734
2024-03-16,0,wk inc flu hosp,2024-03-16,16,quantile,0.05,11.439205169677734
2024-03-16,0,wk inc flu hosp,2024-03-16,16,quantile,0.1,19.9564873123169
2024-03-16,0,wk inc flu hosp,2024-03-16,16,quantile,0.15,22.15838703155518
2024-03-16,0,wk inc flu hosp,2024-03-16,16,quantile,0.2,22.378817977905275
2024-03-16,0,wk inc flu hosp,2024-03-16,16,quantile,0.25,34.850610446929885
2024-03-16,0,wk inc flu hosp,2024-03-16,16,quantile,0.3,38.79857558250424
2024-03-16,0,wk inc flu hosp,2024-03-16,16,quantile,0.35,46.42144805908202
2024-03-16,0,wk inc flu hosp,2024-03-16,16,quantile,0.4,49.56485587120056
2024-03-16,0,wk inc flu hosp,2024-03-16,16,quantile,0.45,50.94987745285034
2024-03-16,0,wk inc flu hosp,2024-03-16,16,quantile,0.5,51.29344272613525
2024-03-16,0,wk inc flu hosp,2024-03-16,16,quantile,0.55,51.463094043731694
2024-03-16,0,wk inc flu hosp,2024-03-16,16,quantile,0.6,52.84811562538147
2024-03-16,0,wk inc flu hosp,2024-03-16,16,quantile,0.65,55.99152343750001
2024-03-16,0,wk inc flu hosp,2024-03-16,16,quantile,0.7,63.6143959140778
2024-03-16,0,wk inc flu hosp,2024-03-16,16,quantile,0.75,67.56236104965214
2024-03-16,0,wk inc flu hosp,2024-03-16,16,quantile,0.8,80.03415351867676
2024-03-16,0,wk inc flu hosp,2024-03-16,16,quantile,0.85,80.25458446502685
2024-03-16,0,wk inc flu hosp,2024-03-16,16,quantile,0.9,82.45648418426514
2024-03-16,0,wk inc flu hosp,2024-03-16,16,quantile,0.95,90.9737663269043
2024-03-16,0,wk inc flu hosp,2024-03-16,16,quantile,0.975,90.9737663269043
2024-03-16,0,wk inc flu hosp,2024-03-16,16,quantile,0.99,90.9737663269043
2024-03-16,0,wk inc flu hosp,2024-03-16,17,quantile,0.01,40.424591064453125
2024-03-16,0,wk inc flu hosp,2024-03-16,17,quantile,0.025,40.424591064453125
2024-03-16,0,wk inc flu hosp,2024-03-16,17,quantile,0.05,40.424591064453125
2024-03-16,0,wk inc flu hosp,2024-03-16,17,quantile,0.1,47.728594360351536
2024-03-16,0,wk inc flu hosp,2024-03-16,17,quantile,0.15,160.84925781250007
2024-03-16,0,wk inc flu hosp,2024-03-16,17,quantile,0.2,187.0559149169922
2024-03-16,0,wk inc flu hosp,2024-03-16,17,quantile,0.25,200.0330390930176
2024-03-16,0,wk inc flu hosp,2024-03-16,17,quantile,0.3,227.84478134155268
2024-03-16,0,wk inc flu hosp,2024-03-16,17,quantile,0.35,251.4566347503661
2024-03-16,0,wk inc flu hosp,2024-03-16,17,quantile,0.4,259.0691806650162
2024-03-16,0,wk inc flu hosp,2024-03-16,17,quantile,0.45,267.51886085510256
2024-03-16,0,wk inc flu hosp,2024-03-16,17,quantile,0.5,271.19825077056885
2024-03-16,0,wk inc flu hosp,2024-03-16,17,quantile,0.55,274.71368309020994
2024-03-16,0,wk inc flu hosp,2024-03-16,17,quantile,0.6,283.1633632802963
2024-03-16,0,wk inc flu hosp,2024-03-16,17,quantile,0.65,290.7759091949464
2024-03-16,0,wk inc flu hosp,2024-03-16,17,quantile,0.7,314.3877626037598
2024-03-16,0,wk inc flu hosp,2024-03-16,17,quantile,0.75,342.1995048522949
2024-03-16,0,wk inc flu hosp,2024-03-16,17,quantile,0.8,355.1766290283203
2024-03-16,0,wk inc flu hosp,2024-03-16,17,quantile,0.85,381.3832861328124
2024-03-16,0,wk inc flu hosp,2024-03-16,17,quantile,0.9,494.503949584961
2024-03-16,0,wk inc flu hosp,2024-03-16,17,quantile,0.95,501.8079528808594
