location,horizon,output_type_id,value,reference_date,target,target_end_date,output_type
19,2,0.95,212.535,2024-03-16,wk inc flu hosp,2024-03-30,quantile
19,2,0.975,219.215,2024-03-16,wk inc flu hosp,2024-03-30,quantile
19,2,0.99,227.765,2024-03-16,wk inc flu hosp,2024-03-30,quantile
19,3,0.01,101.855,2024-03-16,wk inc flu hosp,2024-04-06,quantile
19,3,0.025,103.88,2024-03-16,wk inc flu hosp,2024-04-06,quantile
19,3,0.05,106.66999999999999,2024-03-16,wk inc flu hosp,2024-04-06,quantile
19,3,0.1,111.99000000000001,2024-03-16,wk inc flu hosp,2024-04-06,quantile
19,3,0.15,116.52,2024-03-16,wk inc flu hosp,2024-04-06,quantile
19,3,0.2,120.875,2024-03-16,wk inc flu hosp,2024-04-06,quantile
19,3,0.25,123.57,2024-03-16,wk inc flu hosp,2024-04-06,quantile
19,3,0.3,126.285,2024-03-16,wk inc flu hosp,2024-04-06,quantile
19,3,0.35,128.60999999999999,2024-03-16,wk inc flu hosp,2024-04-06,quantile
19,3,0.4,132.46,2024-03-16,wk inc flu hosp,2024-04-06,quantile
19,3,0.45,135.335,2024-03-16,wk inc flu hosp,2024-04-06,quantile
19,3,0.5,138.74,2024-03-16,wk inc flu hosp,2024-04-06,quantile
19,3,0.55,143.475,2024-03-16,wk inc flu hosp,2024-04-06,quantile
19,3,0.6,145.345,2024-03-16,wk inc flu hosp,2024-04-06,quantile
19,3,0.65,150.47,2024-03-16,wk inc flu hosp,2024-04-06,quantile
19,3,0.7,155.37,2024-03-16,wk inc flu hosp,2024-04-06,quantile
19,3,0.75,159.70499999999998,2024-03-16,wk inc flu hosp,2024-04-06,quantile
19,3,0.8,162.615,2024-03-16,wk inc flu hosp,2024-04-06,quantile
19,3,0.85,168.68,2024-03-16,wk inc flu hosp,2024-04-06,quantile
19,3,0.9,175.76999999999998,2024-03-16,wk inc flu hosp,2024-04-06,quantile
19,3,0.95,187.11,2024-03-16,wk inc flu hosp,2024-04-06,quantile
19,3,0.975,193.385,2024-03-16,wk inc flu hosp,2024-04-06,quantile
19,3,0.99,197.37,2024-03-16,wk inc flu hosp,2024-04-06,quantile
20,-1,0.01,77.825,2024-03-16,wk inc flu hosp,2024-03-09,quantile
20,-1,0.025,78.18,2024-03-16,wk inc flu hosp,2024-03-09,quantile
20,-1,0.05,79.38499999999999,2024-03-16,wk inc flu hosp,2024-03-09,quantile
20,-1,0.1,80.14500000000001,2024-03-16,wk inc flu hosp,2024-03-09,quantile
20,-1,0.15,81.255,2024-03-16,wk inc flu hosp,2024-03-09,quantile
20,-1,0.2,82.02000000000001,2024-03-16,wk inc flu hosp,2024-03-09,quantile
20,-1,0.25,82.745,2024-03-16,wk inc flu hosp,2024-03-09,quantile
20,-1,0.3,83.625,2024-03-16,wk inc flu hosp,2024-03-09,quantile
20,-1,0.35,84.33500000000001,2024-03-16,wk inc flu hosp,2024-03-09,quantile
20,-1,0.4,84.885,2024-03-16,wk inc flu hosp,2024-03-09,quantile
20,-1,0.45,85.5,2024-03-16,wk inc flu hosp,2024-03-09,quantile
20,-1,0.5,86.24,2024-03-16,wk inc flu hosp,2024-03-09,quantile
20,-1,0.55,87.43,2024-03-16,wk inc flu hosp,2024-03-09,quantile
20,-1,0.6,88.03,2024-03-16,wk inc flu hosp,2024-03-09,quantile
20,-1,0.65,88.63499999999999,2024-03-16,wk inc flu hosp,2024-03-09,quantile
20,-1,0.7,89.095,2024-03-16,wk inc flu hosp,2024-03-09,quantile
20,-1,0.75,90.175,2024-03-16,wk inc flu hosp,2024-03-09,quantile
20,-1,0.8,90.845,2024-03-16,wk inc flu hosp,2024-03-09,quantile
20,-1,0.85,91.58500000000001,2024-03-16,wk inc flu hosp,2024-03-09,quantile
20,-1,0.9,93.59,2024-03-16,wk inc flu hosp,2024-03-09,quantile
20,-1,0.95,95.4,2024-03-16,wk inc flu hosp,2024-03-09,quantile
20,-1,0.975,96.03,2024-03-16,wk inc flu hosp,2024-03-09,quantile
20,-1,0.99,97.79,2024-03-16,wk inc flu hosp,2024-03-09,quantile
20,0,0.01,47.985,2024-03-16,wk inc flu hosp,2024-03-16,quantile
20,0,0.025,49.445,2024-03-16,wk inc flu hosp,2024-03-16,quantile
20,0,0.05,51.61,2024-03-16,wk inc flu hosp,2024-03-16,quantile
20,0,0.1,55.855000000000004,2024-03-16,wk inc flu hosp,2024-03-16,quantile
20,0,0.15,60.705,2024-03-16,wk inc flu hosp,2024-03-16,quantile
20,0,0.2,64.705,2024-03-16,wk inc flu hosp,2024-03-16,quantile
20,0,0.25,67.84,2024-03-16,wk inc flu hosp,2024-03-16,quantile
20,0,0.3,72.225,2024-03-16,wk inc flu hosp,2024-03-16,quantile
20,0,0.35,75.59,2024-03-16,wk inc flu hosp,2024-03-16,quantile
20,0,0.4,78.765,2024-03-16,wk inc flu hosp,2024-03-16,quantile
20,0,0.45,81.855,2024-03-16,wk inc flu hosp,2024-03-16,quantile
20,0,0.5,83.555,2024-03-16,wk inc flu hosp,2024-03-16,quantile
20,0,0.55,86.61,2024-03-16,wk inc flu hosp,2024-03-16,quantile
20,0,0.6,88.49000000000001,2024-03-16,wk inc flu hosp,2024-03-16,quantile
20,0,0.65,90.35499999999999,2024-03-16,wk inc flu hosp,2024-03-16,quantile
20,0,0.7,95.43,2024-03-16,wk inc flu hosp,2024-03-16,quantile
20,0,0.75,98.565,2024-03-16,wk inc flu hosp,2024-03-16,quantile
20,0,0.8,101.9,2024-03-16,wk inc flu hosp,2024-03-16,quantile
20,0,0.85,105.825,2024-03-16,wk inc flu hosp,2024-03-16,quantile
20,0,0.9,110.34,2024-03-16,wk inc flu hosp,2024-03-16,quantile
20,0,0.95,116.1,2024-03-16,wk inc flu hosp,2024-03-16,quantile
20,0,0.975,119.885,2024-03-16,wk inc flu hosp,2024-03-16,quantile
20,0,0.99,121.21000000000001,2024-03-16,wk inc flu hosp,2024-03-16,quantile
20,1,0.01,65.18,2024-03-16,wk inc flu hosp,2024-03-23,quantile
20,1,0.025,68.815,2024-03-16,wk inc flu hosp,2024-03-23,quantile
20,1,0.05,71.63,2024-03-16,wk inc flu hosp,2024-03-23,quantile
20,1,0.1,80.8,2024-03-16,wk inc flu hosp,2024-03-23,quantile
20,1,0.15,85.32499999999999,2024-03-16,wk inc flu hosp,2024-03-23,quantile
20,1,0.2,89.225,2024-03-16,wk inc flu hosp,2024-03-23,quantile
20,1,0.25,92.44,2024-03-16,wk inc flu hosp,2024-03-23,quantile
20,1,0.3,95.195,2024-03-16,wk inc flu hosp,2024-03-23,quantile
20,1,0.35,99.20499999999998,2024-03-16,wk inc flu hosp,2024-03-23,quantile
20,1,0.4,103.5,2024-03-16,wk inc flu hosp,2024-03-23,quantile
20,1,0.45,108.79499999999999,2024-03-16,wk inc flu hosp,2024-03-23,quantile
20,1,0.5,112.875,2024-03-16,wk inc flu hosp,2024-03-23,quantile
20,1,0.55,115.965,2024-03-16,wk inc flu hosp,2024-03-23,quantile
20,1,0.6,122.32,2024-03-16,wk inc flu hosp,2024-03-23,quantile
20,1,0.65,128.165,2024-03-16,wk inc flu hosp,2024-03-23,quantile
20,1,0.7,132.37,2024-03-16,wk inc flu hosp,2024-03-23,quantile
20,1,0.75,137.615,2024-03-16,wk inc flu hosp,2024-03-23,quantile
20,1,0.8,141.10999999999999,2024-03-16,wk inc flu hosp,2024-03-23,quantile
20,1,0.85,147.175,2024-03-16,wk inc flu hosp,2024-03-23,quantile
20,1,0.9,152.725,2024-03-16,wk inc flu hosp,2024-03-23,quantile
20,1,0.95,161.85500000000002,2024-03-16,wk inc flu hosp,2024-03-23,quantile
20,1,0.975,164.785,2024-03-16,wk inc flu hosp,2024-03-23,quantile
20,1,0.99,166.77,2024-03-16,wk inc flu hosp,2024-03-23,quantile
20,2,0.01,79.17999999999999,2024-03-16,wk inc flu hosp,2024-03-30,quantile
20,2,0.025,84.035,2024-03-16,wk inc flu hosp,2024-03-30,quantile
20,2,0.05,86.44999999999999,2024-03-16,wk inc flu hosp,2024-03-30,quantile
20,2,0.1,91.975,2024-03-16,wk inc flu hosp,2024-03-30,quantile
20,2,0.15,97.055,2024-03-16,wk inc flu hosp,2024-03-30,quantile
20,2,0.2,99.96000000000001,2024-03-16,wk inc flu hosp,2024-03-30,quantile
20,2,0.25,102.47,2024-03-16,wk inc flu hosp,2024-03-30,quantile
20,2,0.3,105.705,2024-03-16,wk inc flu hosp,2024-03-30,quantile
20,2,0.35,107.12,2024-03-16,wk inc flu hosp,2024-03-30,quantile
20,2,0.4,109.07499999999999,2024-03-16,wk inc flu hosp,2024-03-30,quantile
20,2,0.45,112.43,2024-03-16,wk inc flu hosp,2024-03-30,quantile
20,2,0.5,114.58500000000001,2024-03-16,wk inc flu hosp,2024-03-30,quantile
20,2,0.55,118.97,2024-03-16,wk inc flu hosp,2024-03-30,quantile
20,2,0.6,122.16499999999999,2024-03-16,wk inc flu hosp,2024-03-30,quantile
20,2,0.65,125.35499999999999,2024-03-16,wk inc flu hosp,2024-03-30,quantile
20,2,0.7,128.745,2024-03-16,wk inc flu hosp,2024-03-30,quantile
20,2,0.75,131.07,2024-03-16,wk inc flu hosp,2024-03-30,quantile
20,2,0.8,133.695,2024-03-16,wk inc flu hosp,2024-03-30,quantile
20,2,0.85,136.555,2024-03-16,wk inc flu hosp,2024-03-30,quantile
20,2,0.9,141.25,2024-03-16,wk inc flu hosp,2024-03-30,quantile
20,2,0.95,145.905,2024-03-16,wk inc flu hosp,2024-03-30,quantile
20,2,0.975,149.32,2024-03-16,wk inc flu hosp,2024-03-30,quantile
20,2,0.99,153.135,2024-03-16,wk inc flu hosp,2024-03-30,quantile
20,3,0.01,68.895,2024-03-16,wk inc flu hosp,2024-04-06,quantile
20,3,0.025,70.16,2024-03-16,wk inc flu hosp,2024-04-06,quantile
20,3,0.05,74.03999999999999,2024-03-16,wk inc flu hosp,2024-04-06,quantile
20,3,0.1,75.78,2024-03-16,wk inc flu hosp,2024-04-06,quantile
20,3,0.15,78.39500000000001,2024-03-16,wk inc flu hosp,2024-04-06,quantile
20,3,0.2,81.225,2024-03-16,wk inc flu hosp,2024-04-06,quantile
20,3,0.25,82.25999999999999,2024-03-16,wk inc flu hosp,2024-04-06,quantile
20,3,0.3,84.07,2024-03-16,wk inc flu hosp,2024-04-06,quantile
20,3,0.35,85.185,2024-03-16,wk inc flu hosp,2024-04-06,quantile
20,3,0.4,86.41999999999999,2024-03-16,wk inc flu hosp,2024-04-06,quantile
20,3,0.45,87.725,2024-03-16,wk inc flu hosp,2024-04-06,quantile
20,3,0.5,89.07,2024-03-16,wk inc flu hosp,2024-04-06,quantile
20,3,0.55,90.985,2024-03-16,wk inc flu hosp,2024-04-06,quantile
20,3,0.6,93.055,2024-03-16,wk inc flu hosp,2024-04-06,quantile
20,3,0.65,94.64500000000001,2024-03-16,wk inc flu hosp,2024-04-06,quantile
20,3,0.7,96.13499999999999,2024-03-16,wk inc flu hosp,2024-04-06,quantile
20,3,0.75,97.765,2024-03-16,wk inc flu hosp,2024-04-06,quantile
20,3,0.8,100.63,2024-03-16,wk inc flu hosp,2024-04-06,quantile
20,3,0.85,103.03,2024-03-16,wk inc flu hosp,2024-04-06,quantile
20,3,0.9,105.825,2024-03-16,wk inc flu hosp,2024-04-06,quantile
20,3,0.95,110.55,2024-03-16,wk inc flu hosp,2024-04-06,quantile
20,3,0.975,113.47,2024-03-16,wk inc flu hosp,2024-04-06,quantile
20,3,0.99,117.615,2024-03-16,wk inc flu hosp,2024-04-06,quantile
21,-1,0.01,265.63,2024-03-16,wk inc flu hosp,2024-03-09,quantile
21,-1,0.025,268.625,2024-03-16,wk inc flu hosp,2024-03-09,quantile
21,-1,0.05,273.91,2024-03-16,wk inc flu hosp,2024-03-09,quantile
21,-1,0.1,279.775,2024-03-16,wk inc flu hosp,2024-03-09,quantile
21,-1,0.15,281.25,2024-03-16,wk inc flu hosp,2024-03-09,quantile
21,-1,0.2,283.915,2024-03-16,wk inc flu hosp,2024-03-09,quantile
21,-1,0.25,287.68,2024-03-16,wk inc flu hosp,2024-03-09,quantile
21,-1,0.3,290.03,2024-03-16,wk inc flu hosp,2024-03-09,quantile
21,-1,0.35,291.59000000000003,2024-03-16,wk inc flu hosp,2024-03-09,quantile
21,-1,0.4,293.47,2024-03-16,wk inc flu hosp,2024-03-09,quantile
21,-1,0.45,294.66499999999996,2024-03-16,wk inc flu hosp,2024-03-09,quantile
21,-1,0.5,296.28,2024-03-16,wk inc flu hosp,2024-03-09,quantile
21,-1,0.55,298.45,2024-03-16,wk inc flu hosp,2024-03-09,quantile
21,-1,0.6,300.175,2024-03-16,wk inc flu hosp,2024-03-09,quantile
21,-1,0.65,303.58000000000004,2024-03-16,wk inc flu hosp,2024-03-09,quantile
21,-1,0.7,305.32000000000005,2024-03-16,wk inc flu hosp,2024-03-09,quantile
21,-1,0.75,308.04999999999995,2024-03-16,wk inc flu hosp,2024-03-09,quantile
21,-1,0.8,310.445,2024-03-16,wk inc flu hosp,2024-03-09,quantile
21,-1,0.85,312.69,2024-03-16,wk inc flu hosp,2024-03-09,quantile
21,-1,0.9,315.38,2024-03-16,wk inc flu hosp,2024-03-09,quantile
21,-1,0.95,321.79999999999995,2024-03-16,wk inc flu hosp,2024-03-09,quantile
21,-1,0.975,324.95500000000004,2024-03-16,wk inc flu hosp,2024-03-09,quantile
21,-1,0.99,327.525,2024-03-16,wk inc flu hosp,2024-03-09,quantile
21,0,0.01,280.84000000000003,2024-03-16,wk inc flu hosp,2024-03-16,quantile
21,0,0.025,297.995,2024-03-16,wk inc flu hosp,2024-03-16,quantile
21,0,0.05,300.04499999999996,2024-03-16,wk inc flu hosp,2024-03-16,quantile
21,0,0.1,310.78999999999996,2024-03-16,wk inc flu hosp,2024-03-16,quantile
21,0,0.15,316.0,2024-03-16,wk inc flu hosp,2024-03-16,quantile
21,0,0.2,320.69500000000005,2024-03-16,wk inc flu hosp,2024-03-16,quantile
21,0,0.25,326.81500000000005,2024-03-16,wk inc flu hosp,2024-03-16,quantile
21,0,0.3,331.07500000000005,2024-03-16,wk inc flu hosp,2024-03-16,quantile
21,0,0.35,336.995,2024-03-16,wk inc flu hosp,2024-03-16,quantile
21,0,0.4,339.99,2024-03-16,wk inc flu hosp,2024-03-16,quantile
21,0,0.45,341.865,2024-03-16,wk inc flu hosp,2024-03-16,quantile
21,0,0.5,344.45,2024-03-16,wk inc flu hosp,2024-03-16,quantile
21,0,0.55,348.1,2024-03-16,wk inc flu hosp,2024-03-16,quantile
21,0,0.6,353.695,2024-03-16,wk inc flu hosp,2024-03-16,quantile
21,0,0.65,360.28,2024-03-16,wk inc flu hosp,2024-03-16,quantile
21,0,0.7,363.745,2024-03-16,wk inc flu hosp,2024-03-16,quantile
21,0,0.75,370.17999999999995,2024-03-16,wk inc flu hosp,2024-03-16,quantile
21,0,0.8,377.625,2024-03-16,wk inc flu hosp,2024-03-16,quantile
21,0,0.85,381.71000000000004,2024-03-16,wk inc flu hosp,2024-03-16,quantile
21,0,0.9,386.225,2024-03-16,wk inc flu hosp,2024-03-16,quantile
21,0,0.95,392.725,2024-03-16,wk inc flu hosp,2024-03-16,quantile
21,0,0.975,404.96500000000003,2024-03-16,wk inc flu hosp,2024-03-16,quantile
21,0,0.99,412.22,2024-03-16,wk inc flu hosp,2024-03-16,quantile
21,1,0.01,311.37,2024-03-16,wk inc flu hosp,2024-03-23,quantile
21,1,0.025,316.56,2024-03-16,wk inc flu hosp,2024-03-23,quantile
21,1,0.05,321.435,2024-03-16,wk inc flu hosp,2024-03-23,quantile
21,1,0.1,337.995,2024-03-16,wk inc flu hosp,2024-03-23,quantile
21,1,0.15,350.225,2024-03-16,wk inc flu hosp,2024-03-23,quantile
21,1,0.2,358.9,2024-03-16,wk inc flu hosp,2024-03-23,quantile
21,1,0.25,365.22,2024-03-16,wk inc flu hosp,2024-03-23,quantile
21,1,0.3,372.1,2024-03-16,wk inc flu hosp,2024-03-23,quantile
21,1,0.35,378.345,2024-03-16,wk inc flu hosp,2024-03-23,quantile
21,1,0.4,385.81,2024-03-16,wk inc flu hosp,2024-03-23,quantile
21,1,0.45,391.35,2024-03-16,wk inc flu hosp,2024-03-23,quantile
21,1,0.5,396.065,2024-03-16,wk inc flu hosp,2024-03-23,quantile
21,1,0.55,403.70000000000005,2024-03-16,wk inc flu hosp,2024-03-23,quantile
21,1,0.6,408.145,2024-03-16,wk inc flu hosp,2024-03-23,quantile
21,1,0.65,419.485,2024-03-16,wk inc flu hosp,2024-03-23,quantile
21,1,0.7,422.245,2024-03-16,wk inc flu hosp,2024-03-23,quantile
21,1,0.75,431.20000000000005,2024-03-16,wk inc flu hosp,2024-03-23,quantile
21,1,0.8,440.115,2024-03-16,wk inc flu hosp,2024-03-23,quantile
21,1,0.85,450.875,2024-03-16,wk inc flu hosp,2024-03-23,quantile
21,1,0.9,466.51,2024-03-16,wk inc flu hosp,2024-03-23,quantile
21,1,0.95,492.01,2024-03-16,wk inc flu hosp,2024-03-23,quantile
21,1,0.975,508.18500000000006,2024-03-16,wk inc flu hosp,2024-03-23,quantile
21,1,0.99,527.625,2024-03-16,wk inc flu hosp,2024-03-23,quantile
21,2,0.01,261.96,2024-03-16,wk inc flu hosp,2024-03-30,quantile
21,2,0.025,272.57,2024-03-16,wk inc flu hosp,2024-03-30,quantile
21,2,0.05,277.13,2024-03-16,wk inc flu hosp,2024-03-30,quantile
21,2,0.1,282.33000000000004,2024-03-16,wk inc flu hosp,2024-03-30,quantile
21,2,0.15,287.65999999999997,2024-03-16,wk inc flu hosp,2024-03-30,quantile
21,2,0.2,296.6,2024-03-16,wk inc flu hosp,2024-03-30,quantile
21,2,0.25,301.485,2024-03-16,wk inc flu hosp,2024-03-30,quantile
21,2,0.3,307.615,2024-03-16,wk inc flu hosp,2024-03-30,quantile
21,2,0.35,313.615,2024-03-16,wk inc flu hosp,2024-03-30,quantile
21,2,0.4,318.67,2024-03-16,wk inc flu hosp,2024-03-30,quantile
21,2,0.45,322.29,2024-03-16,wk inc flu hosp,2024-03-30,quantile
21,2,0.5,326.08500000000004,2024-03-16,wk inc flu hosp,2024-03-30,quantile
21,2,0.55,328.71000000000004,2024-03-16,wk inc flu hosp,2024-03-30,quantile
21,2,0.6,334.12,2024-03-16,wk inc flu hosp,2024-03-30,quantile
21,2,0.65,342.63,2024-03-16,wk inc flu hosp,2024-03-30,quantile
21,2,0.7,348.435,2024-03-16,wk inc flu hosp,2024-03-30,quantile
21,2,0.75,352.48,2024-03-16,wk inc flu hosp,2024-03-30,quantile
21,2,0.8,358.38,2024-03-16,wk inc flu hosp,2024-03-30,quantile
21,2,0.85,364.76,2024-03-16,wk inc flu hosp,2024-03-30,quantile
21,2,0.9,370.54,2024-03-16,wk inc flu hosp,2024-03-30,quantile
21,2,0.95,376.82500000000005,2024-03-16,wk inc flu hosp,2024-03-30,quantile
21,2,0.975,388.685,2024-03-16,wk inc flu hosp,2024-03-30,quantile
21,2,0.99,402.395,2024-03-16,wk inc flu hosp,2024-03-30,quantile
21,3,0.01,223.32,2024-03-16,wk inc flu hosp,2024-04-06,quantile
21,3,0.025,224.73499999999999,2024-03-16,wk inc flu hosp,2024-04-06,quantile
21,3,0.05,228.915,2024-03-16,wk inc flu hosp,2024-04-06,quantile
21,3,0.1,235.035,2024-03-16,wk inc flu hosp,2024-04-06,quantile
21,3,0.15,241.57999999999998,2024-03-16,wk inc flu hosp,2024-04-06,quantile
21,3,0.2,246.885,2024-03-16,wk inc flu hosp,2024-04-06,quantile
21,3,0.25,252.695,2024-03-16,wk inc flu hosp,2024-04-06,quantile
21,3,0.3,257.185,2024-03-16,wk inc flu hosp,2024-04-06,quantile
21,3,0.35,260.29999999999995,2024-03-16,wk inc flu hosp,2024-04-06,quantile
21,3,0.4,263.46500000000003,2024-03-16,wk inc flu hosp,2024-04-06,quantile
21,3,0.45,265.16,2024-03-16,wk inc flu hosp,2024-04-06,quantile
21,3,0.5,270.155,2024-03-16,wk inc flu hosp,2024-04-06,quantile
21,3,0.55,274.94,2024-03-16,wk inc flu hosp,2024-04-06,quantile
21,3,0.6,279.22,2024-03-16,wk inc flu hosp,2024-04-06,quantile
21,3,0.65,283.235,2024-03-16,wk inc flu hosp,2024-04-06,quantile
21,3,0.7,286.77,2024-03-16,wk inc flu hosp,2024-04-06,quantile
21,3,0.75,291.92499999999995,2024-03-16,wk inc flu hosp,2024-04-06,quantile
21,3,0.8,296.935,2024-03-16,wk inc flu hosp,2024-04-06,quantile
21,3,0.85,306.395,2024-03-16,wk inc flu hosp,2024-04-06,quantile
21,3,0.9,313.15,2024-03-16,wk inc flu hosp,2024-04-06,quantile
21,3,0.95,319.46500000000003,2024-03-16,wk inc flu hosp,2024-04-06,quantile
21,3,0.975,324.97,2024-03-16,wk inc flu hosp,2024-04-06,quantile
21,3,0.99,326.73,2024-03-16,wk inc flu hosp,2024-04-06,quantile
22,-1,0.01,64.275,2024-03-16,wk inc flu hosp,2024-03-09,quantile
22,-1,0.025,65.4,2024-03-16,wk inc flu hosp,2024-03-09,quantile
22,-1,0.05,68.36,2024-03-16,wk inc flu hosp,2024-03-09,quantile
22,-1,0.1,70.405,2024-03-16,wk inc flu hosp,2024-03-09,quantile
22,-1,0.15,71.8,2024-03-16,wk inc flu hosp,2024-03-09,quantile
22,-1,0.2,73.305,2024-03-16,wk inc flu hosp,2024-03-09,quantile
22,-1,0.25,73.87,2024-03-16,wk inc flu hosp,2024-03-09,quantile
22,-1,0.3,74.83000000000001,2024-03-16,wk inc flu hosp,2024-03-09,quantile
22,-1,0.35,76.08500000000001,2024-03-16,wk inc flu hosp,2024-03-09,quantile
22,-1,0.4,76.72999999999999,2024-03-16,wk inc flu hosp,2024-03-09,quantile
22,-1,0.45,77.79,2024-03-16,wk inc flu hosp,2024-03-09,quantile
22,-1,0.5,78.815,2024-03-16,wk inc flu hosp,2024-03-09,quantile
22,-1,0.55,79.815,2024-03-16,wk inc flu hosp,2024-03-09,quantile
22,-1,0.6,80.47999999999999,2024-03-16,wk inc flu hosp,2024-03-09,quantile
22,-1,0.65,81.72,2024-03-16,wk inc flu hosp,2024-03-09,quantile
22,-1,0.7,82.515,2024-03-16,wk inc flu hosp,2024-03-09,quantile
22,-1,0.75,83.345,2024-03-16,wk inc flu hosp,2024-03-09,quantile
22,-1,0.8,84.63,2024-03-16,wk inc flu hosp,2024-03-09,quantile
22,-1,0.85,85.96,2024-03-16,wk inc flu hosp,2024-03-09,quantile
22,-1,0.9,86.965,2024-03-16,wk inc flu hosp,2024-03-09,quantile
22,-1,0.95,89.50999999999999,2024-03-16,wk inc flu hosp,2024-03-09,quantile
22,-1,0.975,90.695,2024-03-16,wk inc flu hosp,2024-03-09,quantile
22,-1,0.99,91.965,2024-03-16,wk inc flu hosp,2024-03-09,quantile
22,0,0.01,66.105,2024-03-16,wk inc flu hosp,2024-03-16,quantile
22,0,0.025,67.38,2024-03-16,wk inc flu hosp,2024-03-16,quantile
22,0,0.05,69.11,2024-03-16,wk inc flu hosp,2024-03-16,quantile
22,0,0.1,71.925,2024-03-16,wk inc flu hosp,2024-03-16,quantile
22,0,0.15,73.43,2024-03-16,wk inc flu hosp,2024-03-16,quantile
22,0,0.2,74.26,2024-03-16,wk inc flu hosp,2024-03-16,quantile
22,0,0.25,75.435,2024-03-16,wk inc flu hosp,2024-03-16,quantile
22,0,0.3,76.72999999999999,2024-03-16,wk inc flu hosp,2024-03-16,quantile
22,0,0.35,78.30000000000001,2024-03-16,wk inc flu hosp,2024-03-16,quantile
22,0,0.4,79.91,2024-03-16,wk inc flu hosp,2024-03-16,quantile
22,0,0.45,80.83,2024-03-16,wk inc flu hosp,2024-03-16,quantile
22,0,0.5,81.53999999999999,2024-03-16,wk inc flu hosp,2024-03-16,quantile
22,0,0.55,82.795,2024-03-16,wk inc flu hosp,2024-03-16,quantile
22,0,0.6,83.905,2024-03-16,wk inc flu hosp,2024-03-16,quantile
22,0,0.65,84.70500000000001,2024-03-16,wk inc flu hosp,2024-03-16,quantile
22,0,0.7,86.195,2024-03-16,wk inc flu hosp,2024-03-16,quantile
22,0,0.75,88.03999999999999,2024-03-16,wk inc flu hosp,2024-03-16,quantile
22,0,0.8,90.775,2024-03-16,wk inc flu hosp,2024-03-16,quantile
22,0,0.85,92.4,2024-03-16,wk inc flu hosp,2024-03-16,quantile
22,0,0.9,94.225,2024-03-16,wk inc flu hosp,2024-03-16,quantile
22,0,0.95,97.49,2024-03-16,wk inc flu hosp,2024-03-16,quantile
22,0,0.975,100.835,2024-03-16,wk inc flu hosp,2024-03-16,quantile
22,0,0.99,102.425,2024-03-16,wk inc flu hosp,2024-03-16,quantile
22,1,0.01,69.06,2024-03-16,wk inc flu hosp,2024-03-23,quantile
22,1,0.025,70.555,2024-03-16,wk inc flu hosp,2024-03-23,quantile
22,1,0.05,71.145,2024-03-16,wk inc flu hosp,2024-03-23,quantile
22,1,0.1,75.22999999999999,2024-03-16,wk inc flu hosp,2024-03-23,quantile
22,1,0.15,78.11,2024-03-16,wk inc flu hosp,2024-03-23,quantile
22,1,0.2,80.33500000000001,2024-03-16,wk inc flu hosp,2024-03-23,quantile
22,1,0.25,81.27,2024-03-16,wk inc flu hosp,2024-03-23,quantile
22,1,0.3,82.845,2024-03-16,wk inc flu hosp,2024-03-23,quantile
22,1,0.35,84.07,2024-03-16,wk inc flu hosp,2024-03-23,quantile
22,1,0.4,85.85499999999999,2024-03-16,wk inc flu hosp,2024-03-23,quantile
22,1,0.45,87.48,2024-03-16,wk inc flu hosp,2024-03-23,quantile
22,1,0.5,88.215,2024-03-16,wk inc flu hosp,2024-03-23,quantile
22,1,0.55,89.89,2024-03-16,wk inc flu hosp,2024-03-23,quantile
22,1,0.6,91.985,2024-03-16,wk inc flu hosp,2024-03-23,quantile
22,1,0.65,93.64500000000001,2024-03-16,wk inc flu hosp,2024-03-23,quantile
22,1,0.7,94.87,2024-03-16,wk inc flu hosp,2024-03-23,quantile
22,1,0.75,97.19,2024-03-16,wk inc flu hosp,2024-03-23,quantile
22,1,0.8,98.79499999999999,2024-03-16,wk inc flu hosp,2024-03-23,quantile
22,1,0.85,100.87,2024-03-16,wk inc flu hosp,2024-03-23,quantile
22,1,0.9,103.435,2024-03-16,wk inc flu hosp,2024-03-23,quantile
22,1,0.95,105.44,2024-03-16,wk inc flu hosp,2024-03-23,quantile
22,1,0.975,106.84,2024-03-16,wk inc flu hosp,2024-03-23,quantile
22,1,0.99,107.85,2024-03-16,wk inc flu hosp,2024-03-23,quantile
22,2,0.01,57.68,2024-03-16,wk inc flu hosp,2024-03-30,quantile
22,2,0.025,62.99,2024-03-16,wk inc flu hosp,2024-03-30,quantile
22,2,0.05,65.88,2024-03-16,wk inc flu hosp,2024-03-30,quantile
22,2,0.1,70.565,2024-03-16,wk inc flu hosp,2024-03-30,quantile
22,2,0.15,75.46,2024-03-16,wk inc flu hosp,2024-03-30,quantile
22,2,0.2,79.19,2024-03-16,wk inc flu hosp,2024-03-30,quantile
22,2,0.25,81.935,2024-03-16,wk inc flu hosp,2024-03-30,quantile
22,2,0.3,86.055,2024-03-16,wk inc flu hosp,2024-03-30,quantile
22,2,0.35,91.66,2024-03-16,wk inc flu hosp,2024-03-30,quantile
22,2,0.4,93.655,2024-03-16,wk inc flu hosp,2024-03-30,quantile
