"reference_date","target","horizon","target_end_date","location","output_type","output_type_id","value"
"2024-03-30","wk inc flu hosp",1,"2024-04-06","US","quantile","0.45","4522.79"
"2024-03-30","wk inc flu hosp",1,"2024-04-06","US","quantile","0.5","4733.76"
"2024-03-30","wk inc flu hosp",1,"2024-04-06","US","quantile","0.55","4930.60"
"2024-03-30","wk inc flu hosp",1,"2024-04-06","US","quantile","0.6","5121.69"
"2024-03-30","wk inc flu hosp",1,"2024-04-06","US","quantile","0.65","5317.09"
"2024-03-30","wk inc flu hosp",1,"2024-04-06","US","quantile","0.7","5522.79"
"2024-03-30","wk inc flu hosp",1,"2024-04-06","US","quantile","0.75","5751.03"
"2024-03-30","wk inc flu hosp",1,"2024-04-06","US","quantile","0.8","6005.48"
"2024-03-30","wk inc flu hosp",1,"2024-04-06","US","quantile","0.85","6306.06"
"2024-03-30","wk inc flu hosp",1,"2024-04-06","US","quantile","0.9","6693.35"
"2024-03-30","wk inc flu hosp",1,"2024-04-06","US","quantile","0.95","7302.94"
"2024-03-30","wk inc flu hosp",1,"2024-04-06","US","quantile","0.975","7922.28"
"2024-03-30","wk inc flu hosp",1,"2024-04-06","US","quantile","0.99","8924.94"
"2024-03-30","wk inc flu hosp",2,"2024-04-13","US","quantile","0.01","1924.49"
"2024-03-30","wk inc flu hosp",2,"2024-04-13","US","quantile","0.025","2150.43"
"2024-03-30","wk inc flu hosp",2,"2024-04-13","US","quantile","0.05","2374.41"
"2024-03-30","wk inc flu hosp",2,"2024-04-13","US","quantile","0.1","2683.66"
"2024-03-30","wk inc flu hosp",2,"2024-04-13","US","quantile","0.15","2900.56"
"2024-03-30","wk inc flu hosp",2,"2024-04-13","US","quantile","0.2","3092.65"
"2024-03-30","wk inc flu hosp",2,"2024-04-13","US","quantile","0.25","3274.00"
"2024-03-30","wk inc flu hosp",2,"2024-04-13","US","quantile","0.3","3446.78"
"2024-03-30","wk inc flu hosp",2,"2024-04-13","US","quantile","0.35","3623.02"
"2024-03-30","wk inc flu hosp",2,"2024-04-13","US","quantile","0.4","3816.94"
"2024-03-30","wk inc flu hosp",2,"2024-04-13","US","quantile","0.45","4028.91"
"2024-03-30","wk inc flu hosp",2,"2024-04-13","US","quantile","0.5","4271.91"
"2024-03-30","wk inc flu hosp",2,"2024-04-13","US","quantile","0.55","4487.24"
"2024-03-30","wk inc flu hosp",2,"2024-04-13","US","quantile","0.6","4690.30"
"2024-03-30","wk inc flu hosp",2,"2024-04-13","US","quantile","0.65","4885.14"
"2024-03-30","wk inc flu hosp",2,"2024-04-13","US","quantile","0.7","5098.36"
"2024-03-30","wk inc flu hosp",2,"2024-04-13","US","quantile","0.75","5323.75"
"2024-03-30","wk inc flu hosp",2,"2024-04-13","US","quantile","0.8","5577.74"
"2024-03-30","wk inc flu hosp",2,"2024-04-13","US","quantile","0.85","5877.74"
"2024-03-30","wk inc flu hosp",2,"2024-04-13","US","quantile","0.9","6267.84"
"2024-03-30","wk inc flu hosp",2,"2024-04-13","US","quantile","0.95","6911.83"
"2024-03-30","wk inc flu hosp",2,"2024-04-13","US","quantile","0.975","7588.50"
"2024-03-30","wk inc flu hosp",2,"2024-04-13","US","quantile","0.99","8979.62"
"2024-03-30","wk inc flu hosp",3,"2024-04-20","US","quantile","0.01","1624.84"
"2024-03-30","wk inc flu hosp",3,"2024-04-20","US","quantile","0.025","1825.47"
"2024-03-30","wk inc flu hosp",3,"2024-04-20","US","quantile","0.05","2044.72"
"2024-03-30","wk inc flu hosp",3,"2024-04-20","US","quantile","0.1","2320.39"
"2024-03-30","wk inc flu hosp",3,"2024-04-20","US","quantile","0.15","2513.74"
"2024-03-30","wk inc flu hosp",3,"2024-04-20","US","quantile","0.2","2701.66"
"2024-03-30","wk inc flu hosp",3,"2024-04-20","US","quantile","0.25","2866.42"
"2024-03-30","wk inc flu hosp",3,"2024-04-20","US","quantile","0.3","3031.36"
"2024-03-30","wk inc flu hosp",3,"2024-04-20","US","quantile","0.35","3211.14"
"2024-03-30","wk inc flu hosp",3,"2024-04-20","US","quantile","0.4","3396.25"
"2024-03-30","wk inc flu hosp",3,"2024-04-20","US","quantile","0.45","3609.70"
"2024-03-30","wk inc flu hosp",3,"2024-04-20","US","quantile","0.5","3886.84"
"2024-03-30","wk inc flu hosp",3,"2024-04-20","US","quantile","0.55","4118.79"
"2024-03-30","wk inc flu hosp",3,"2024-04-20","US","quantile","0.6","4333.18"
"2024-03-30","wk inc flu hosp",3,"2024-04-20","US","quantile","0.65","4545.43"
"2024-03-30","wk inc flu hosp",3,"2024-04-20","US","quantile","0.7","4764.20"
"2024-03-30","wk inc flu hosp",3,"2024-04-20","US","quantile","0.75","4988.72"
"2024-03-30","wk inc flu hosp",3,"2024-04-20","US","quantile","0.8","5237.78"
"2024-03-30","wk inc flu hosp",3,"2024-04-20","US","quantile","0.85","5534.10"
"2024-03-30","wk inc flu hosp",3,"2024-04-20","US","quantile","0.9","5892.12"
"2024-03-30","wk inc flu hosp",3,"2024-04-20","US","quantile","0.95","6512.64"
"2024-03-30","wk inc flu hosp",3,"2024-04-20","US","quantile","0.975","7258.26"
"2024-03-30","wk inc flu hosp",3,"2024-04-20","US","quantile","0.99","9279.01"
"2024-03-30","wk inc flu hosp",0,"2024-03-30","02","quantile","0.01","1.85"
"2024-03-30","wk inc flu hosp",0,"2024-03-30","02","quantile","0.025","3.28"
"2024-03-30","wk inc flu hosp",0,"2024-03-30","02","quantile","0.05","4.36"
"2024-03-30","wk inc flu hosp",0,"2024-03-30","02","quantile","0.1","5.68"
"2024-03-30","wk inc flu hosp",0,"2024-03-30","02","quantile","0.15","6.75"
"2024-03-30","wk inc flu hosp",0,"2024-03-30","02","quantile","0.2","7.73"
"2024-03-30","wk inc flu hosp",0,"2024-03-30","02","quantile","0.25","8.5"
"2024-03-30","wk inc flu hosp",0,"2024-03-30","02","quantile","0.3","9.21"
"2024-03-30","wk inc flu hosp",0,"2024-03-30","02","quantile","0.35","9.8"
"2024-03-30","wk inc flu hosp",0,"2024-03-30","02","quantile","0.4","10.23"
"2024-03-30","wk inc flu hosp",0,"2024-03-30","02","quantile","0.45","10.8"
"2024-03-30","wk inc flu hosp",0,"2024-03-30","02","quantile","0.5","11.31"
"2024-03-30","wk inc flu hosp",0,"2024-03-30","02","quantile","0.55","11.78"
"2024-03-30","wk inc flu hosp",0,"2024-03-30","02","quantile","0.6","12.23"
"2024-03-30","wk inc flu hosp",0,"2024-03-30","02","quantile","0.65","12.75"
"2024-03-30","wk inc flu hosp",0,"2024-03-30","02","quantile","0.7","13.36"
"2024-03-30","wk inc flu hosp",0,"2024-03-30","02","quantile","0.75","14.08"
"2024-03-30","wk inc flu hosp",0,"2024-03-30","02","quantile","0.8","14.73"
"2024-03-30","wk inc flu hosp",0,"2024-03-30","02","quantile","0.85","15.52"
"2024-03-30","wk inc flu hosp",0,"2024-03-30","02","quantile","0.9","16.51"
"2024-03-30","wk inc flu hosp",0,"2024-03-30","02","quantile","0.95","17.75"
"2024-03-30","wk inc flu hosp",0,"2024-03-30","02","quantile","0.975","19.01"
"2024-03-30","wk inc flu hosp",0,"2024-03-30","02","quantile","0.99","20.38"
"2024-03-30","wk inc flu hosp",1,"2024-04-06","02","quantile","0.01","1.66"
"2024-03-30","wk inc flu hosp",1,"2024-04-06","02","quantile","0.025","2.98"
"2024-03-30","wk inc flu hosp",1,"2024-04-06","02","quantile","0.05","4.55"
"2024-03-30","wk inc flu hosp",1,"2024-04-06","02","quantile","0.1","6.05"
"2024-03-30","wk inc flu hosp",1,"2024-04-06","02","quantile","0.15","7.1"
"2024-03-30","wk inc flu hosp",1,"2024-04-06","02","quantile","0.2","7.97"
"2024-03-30","wk inc flu hosp",1,"2024-04-06","02","quantile","0.25","8.6"
"2024-03-30","wk inc flu hosp",1,"2024-04-06","02","quantile","0.3","9.18"
"2024-03-30","wk inc flu hosp",1,"2024-04-06","02","quantile","0.35","9.82"
"2024-03-30","wk inc flu hosp",1,"2024-04-06","02","quantile","0.4","10.32"
"2024-03-30","wk inc flu hosp",1,"2024-04-06","02","quantile","0.45","10.87"
"2024-03-30","wk inc flu hosp",1,"2024-04-06","02","quantile","0.5","11.39"
"2024-03-30","wk inc flu hosp",1,"2024-04-06","02","quantile","0.55","11.85"
"2024-03-30","wk inc flu hosp",1,"2024-04-06","02","quantile","0.6","12.39"
"2024-03-30","wk inc flu hosp",1,"2024-04-06","02","quantile","0.65","13"
"2024-03-30","wk inc flu hosp",1,"2024-04-06","02","quantile","0.7","13.61"
"2024-03-30","wk inc flu hosp",1,"2024-04-06","02","quantile","0.75","14.19"
"2024-03-30","wk inc flu hosp",1,"2024-04-06","02","quantile","0.8","14.86"
"2024-03-30","wk inc flu hosp",1,"2024-04-06","02","quantile","0.85","15.68"
"2024-03-30","wk inc flu hosp",1,"2024-04-06","02","quantile","0.9","16.64"
"2024-03-30","wk inc flu hosp",1,"2024-04-06","02","quantile","0.95","18.17"
"2024-03-30","wk inc flu hosp",1,"2024-04-06","02","quantile","0.975","19.39"
"2024-03-30","wk inc flu hosp",1,"2024-04-06","02","quantile","0.99","20.81"
"2024-03-30","wk inc flu hosp",2,"2024-04-13","02","quantile","0.01","1.55"
"2024-03-30","wk inc flu hosp",2,"2024-04-13","02","quantile","0.025","2.88"
"2024-03-30","wk inc flu hosp",2,"2024-04-13","02","quantile","0.05","4.4"
"2024-03-30","wk inc flu hosp",2,"2024-04-13","02","quantile","0.1","5.75"
"2024-03-30","wk inc flu hosp",2,"2024-04-13","02","quantile","0.15","6.66"
"2024-03-30","wk inc flu hosp",2,"2024-04-13","02","quantile","0.2","7.38"
"2024-03-30","wk inc flu hosp",2,"2024-04-13","02","quantile","0.25","8.12"
"2024-03-30","wk inc flu hosp",2,"2024-04-13","02","quantile","0.3","8.69"
"2024-03-30","wk inc flu hosp",2,"2024-04-13","02","quantile","0.35","9.3"
"2024-03-30","wk inc flu hosp",2,"2024-04-13","02","quantile","0.4","9.9"
"2024-03-30","wk inc flu hosp",2,"2024-04-13","02","quantile","0.45","10.52"
"2024-03-30","wk inc flu hosp",2,"2024-04-13","02","quantile","0.5","11.08"
"2024-03-30","wk inc flu hosp",2,"2024-04-13","02","quantile","0.55","11.57"
"2024-03-30","wk inc flu hosp",2,"2024-04-13","02","quantile","0.6","12.12"
"2024-03-30","wk inc flu hosp",2,"2024-04-13","02","quantile","0.65","12.59"
"2024-03-30","wk inc flu hosp",2,"2024-04-13","02","quantile","0.7","13.13"
"2024-03-30","wk inc flu hosp",2,"2024-04-13","02","quantile","0.75","13.69"
"2024-03-30","wk inc flu hosp",2,"2024-04-13","02","quantile","0.8","14.48"
"2024-03-30","wk inc flu hosp",2,"2024-04-13","02","quantile","0.85","15.36"
"2024-03-30","wk inc flu hosp",2,"2024-04-13","02","quantile","0.9","16.4"
"2024-03-30","wk inc flu hosp",2,"2024-04-13","02","quantile","0.95","18.24"
"2024-03-30","wk inc flu hosp",2,"2024-04-13","02","quantile","0.975","19.73"
"2024-03-30","wk inc flu hosp",2,"2024-04-13","02","quantile","0.99","21.3"
"2024-03-30","wk inc flu hosp",3,"2024-04-20","02","quantile","0.01","1.95"
"2024-03-30","wk inc flu hosp",3,"2024-04-20","02","quantile","0.025","3.23"
"2024-03-30","wk inc flu hosp",3,"2024-04-20","02","quantile","0.05","4.21"
"2024-03-30","wk inc flu hosp",3,"2024-04-20","02","quantile","0.1","5.78"
"2024-03-30","wk inc flu hosp",3,"2024-04-20","02","quantile","0.15","6.67"
"2024-03-30","wk inc flu hosp",3,"2024-04-20","02","quantile","0.2","7.59"
"2024-03-30","wk inc flu hosp",3,"2024-04-20","02","quantile","0.25","8.19"
"2024-03-30","wk inc flu hosp",3,"2024-04-20","02","quantile","0.3","8.95"
"2024-03-30","wk inc flu hosp",3,"2024-04-20","02","quantile","0.35","9.5"
"2024-03-30","wk inc flu hosp",3,"2024-04-20","02","quantile","0.4","10.06"
"2024-03-30","wk inc flu hosp",3,"2024-04-20","02","quantile","0.45","10.54"
"2024-03-30","wk inc flu hosp",3,"2024-04-20","02","quantile","0.5","11.05"
"2024-03-30","wk inc flu hosp",3,"2024-04-20","02","quantile","0.55","11.68"
"2024-03-30","wk inc flu hosp",3,"2024-04-20","02","quantile","0.6","12.26"
"2024-03-30","wk inc flu hosp",3,"2024-04-20","02","quantile","0.65","12.79"
"2024-03-30","wk inc flu hosp",3,"2024-04-20","02","quantile","0.7","13.41"
"2024-03-30","wk inc flu hosp",3,"2024-04-20","02","quantile","0.75","14"
"2024-03-30","wk inc flu hosp",3,"2024-04-20","02","quantile","0.8","14.63"
"2024-03-30","wk inc flu hosp",3,"2024-04-20","02","quantile","0.85","15.33"
"2024-03-30","wk inc flu hosp",3,"2024-04-20","02","quantile","0.9","16.45"
"2024-03-30","wk inc flu hosp",3,"2024-04-20","02","quantile","0.95","18.02"
"2024-03-30","wk inc flu hosp",3,"2024-04-20","02","quantile","0.975","19.13"
"2024-03-30","wk inc flu hosp",3,"2024-04-20","02","quantile","0.99","20.27"
"2024-03-30","wk inc flu hosp",0,"2024-03-30","01","quantile","0.01","24"
"2024-03-30","wk inc flu hosp",0,"2024-03-30","01","quantile","0.025","27"
"2024-03-30","wk inc flu hosp",0,"2024-03-30","01","quantile","0.05","29"
"2024-03-30","wk inc flu hosp",0,"2024-03-30","01","quantile","0.1","33"
"2024-03-30","wk inc flu hosp",0,"2024-03-30","01","quantile","0.15","35"
"2024-03-30","wk inc flu hosp",0,"2024-03-30","01","quantile","0.2","38"
"2024-03-30","wk inc flu hosp",0,"2024-03-30","01","quantile","0.25","40"
"2024-03-30","wk inc flu hosp",0,"2024-03-30","01","quantile","0.3","41"
"2024-03-30","wk inc flu hosp",0,"2024-03-30","01","quantile","0.35","44"
"2024-03-30","wk inc flu hosp",0,"2024-03-30","01","quantile","0.4","46"
"2024-03-30","wk inc flu hosp",0,"2024-03-30","01","quantile","0.45","48"
"2024-03-30","wk inc flu hosp",0,"2024-03-30","01","quantile","0.5","50"
"2024-03-30","wk inc flu hosp",0,"2024-03-30","01","quantile","0.55","53"
"2024-03-30","wk inc flu hosp",0,"2024-03-30","01","quantile","0.6","55"
"2024-03-30","wk inc flu hosp",0,"2024-03-30","01","quantile","0.65","58"
"2024-03-30","wk inc flu hosp",0,"2024-03-30","01","quantile","0.7","61"
"2024-03-30","wk inc flu hosp",0,"2024-03-30","01","quantile","0.75","65"
"2024-03-30","wk inc flu hosp",0,"2024-03-30","01","quantile","0.8","70"
"2024-03-30","wk inc flu hosp",0,"2024-03-30","01","quantile","0.85","76"
"2024-03-30","wk inc flu hosp",0,"2024-03-30","01","quantile","0.9","83"
"2024-03-30","wk inc flu hosp",0,"2024-03-30","01","quantile","0.95","94"
"2024-03-30","wk inc flu hosp",0,"2024-03-30","01","quantile","0.975","109"
"2024-03-30","wk inc flu hosp",0,"2024-03-30","01","quantile","0.99","133.03"
"2024-03-30","wk inc flu hosp",1,"2024-04-06","01","quantile","0.01","22"
"2024-03-30","wk inc flu hosp",1,"2024-04-06","01","quantile","0.025","24"
"2024-03-30","wk inc flu hosp",1,"2024-04-06","01","quantile","0.05","26"
"2024-03-30","wk inc flu hosp",1,"2024-04-06","01","quantile","0.1","29"
"2024-03-30","wk inc flu hosp",1,"2024-04-06","01","quantile","0.15","31"
"2024-03-30","wk inc flu hosp",1,"2024-04-06","01","quantile","0.2","33"
"2024-03-30","wk inc flu hosp",1,"2024-04-06","01","quantile","0.25","35"
"2024-03-30","wk inc flu hosp",1,"2024-04-06","01","quantile","0.3","36"
"2024-03-30","wk inc flu hosp",1,"2024-04-06","01","quantile","0.35","38"
"2024-03-30","wk inc flu hosp",1,"2024-04-06","01","quantile","0.4","40"
"2024-03-30","wk inc flu hosp",1,"2024-04-06","01","quantile","0.45","42"
"2024-03-30","wk inc flu hosp",1,"2024-04-06","01","quantile","0.5","44"
"2024-03-30","wk inc flu hosp",1,"2024-04-06","01","quantile","0.55","46"
"2024-03-30","wk inc flu hosp",1,"2024-04-06","01","quantile","0.6","49"
"2024-03-30","wk inc flu hosp",1,"2024-04-06","01","quantile","0.65","51"
"2024-03-30","wk inc flu hosp",1,"2024-04-06","01","quantile","0.7","54"
"2024-03-30","wk inc flu hosp",1,"2024-04-06","01","quantile","0.75","57"
"2024-03-30","wk inc flu hosp",1,"2024-04-06","01","quantile","0.8","61"
"2024-03-30","wk inc flu hosp",1,"2024-04-06","01","quantile","0.85","67"
"2024-03-30","wk inc flu hosp",1,"2024-04-06","01","quantile","0.9","74"
"2024-03-30","wk inc flu hosp",1,"2024-04-06","01","quantile","0.95","88"
"2024-03-30","wk inc flu hosp",1,"2024-04-06","01","quantile","0.975","106.02"
"2024-03-30","wk inc flu hosp",1,"2024-04-06","01","quantile","0.99","157"
"2024-03-30","wk inc flu hosp",2,"2024-04-13","01","quantile","0.01","20"
"2024-03-30","wk inc flu hosp",2,"2024-04-13","01","quantile","0.025","22"
"2024-03-30","wk inc flu hosp",2,"2024-04-13","01","quantile","0.05","23"
"2024-03-30","wk inc flu hosp",2,"2024-04-13","01","quantile","0.1","26"
"2024-03-30","wk inc flu hosp",2,"2024-04-13","01","quantile","0.15","28"
"2024-03-30","wk inc flu hosp",2,"2024-04-13","01","quantile","0.2","29"
"2024-03-30","wk inc flu hosp",2,"2024-04-13","01","quantile","0.25","31"
"2024-03-30","wk inc flu hosp",2,"2024-04-13","01","quantile","0.3","32"
"2024-03-30","wk inc flu hosp",2,"2024-04-13","01","quantile","0.35","34"
"2024-03-30","wk inc flu hosp",2,"2024-04-13","01","quantile","0.4","35"
"2024-03-30","wk inc flu hosp",2,"2024-04-13","01","quantile","0.45","37"
"2024-03-30","wk inc flu hosp",2,"2024-04-13","01","quantile","0.5","39"
"2024-03-30","wk inc flu hosp",2,"2024-04-13","01","quantile","0.55","41"
"2024-03-30","wk inc flu hosp",2,"2024-04-13","01","quantile","0.6","43"
"2024-03-30","wk inc flu hosp",2,"2024-04-13","01","quantile","0.65","45"
"2024-03-30","wk inc flu hosp",2,"2024-04-13","01","quantile","0.7","48"
"2024-03-30","wk inc flu hosp",2,"2024-04-13","01","quantile","0.75","50"
"2024-03-30","wk inc flu hosp",2,"2024-04-13","01","quantile","0.8","54"
"2024-03-30","wk inc flu hosp",2,"2024-04-13","01","quantile","0.85","60"
"2024-03-30","wk inc flu hosp",2,"2024-04-13","01","quantile","0.9","66"
"2024-03-30","wk inc flu hosp",2,"2024-04-13","01","quantile","0.95","81"
"2024-03-30","wk inc flu hosp",2,"2024-04-13","01","quantile","0.975","104.05"
"2024-03-30","wk inc flu hosp",2,"2024-04-13","01","quantile","0.99","179.1"
"2024-03-30","wk inc flu hosp",3,"2024-04-20","01","quantile","0.01","18"
"2024-03-30","wk inc flu hosp",3,"2024-04-20","01","quantile","0.025","20"
"2024-03-30","wk inc flu hosp",3,"2024-04-20","01","quantile","0.05","22"
"2024-03-30","wk inc flu hosp",3,"2024-04-20","01","quantile","0.1","24"
"2024-03-30","wk inc flu hosp",3,"2024-04-20","01","quantile","0.15","25"
"2024-03-30","wk inc flu hosp",3,"2024-04-20","01","quantile","0.2","27"
"2024-03-30","wk inc flu hosp",3,"2024-04-20","01","quantile","0.25","28"
"2024-03-30","wk inc flu hosp",3,"2024-04-20","01","quantile","0.3","29"
"2024-03-30","wk inc flu hosp",3,"2024-04-20","01","quantile","0.35","31"
"2024-03-30","wk inc flu hosp",3,"2024-04-20","01","quantile","0.4","32"
"2024-03-30","wk inc flu hosp",3,"2024-04-20","01","quantile","0.45","33"
"2024-03-30","wk inc flu hosp",3,"2024-04-20","01","quantile","0.5","35"
"2024-03-30","wk inc flu hosp",3,"2024-04-20","01","quantile","0.55","36"
"2024-03-30","wk inc flu hosp",3,"2024-04-20","01","quantile","0.6","38"
"2024-03-30","wk inc flu hosp",3,"2024-04-20","01","quantile","0.65","40"
"2024-03-30","wk inc flu hosp",3,"2024-04-20","01","quantile","0.7","42"
"2024-03-30","wk inc flu hosp",3,"2024-04-20","01","quantile","0.75","45"
"2024-03-30","wk inc flu hosp",3,"2024-04-20","01","quantile","0.8","48"
"2024-03-30","wk inc flu hosp",3,"2024-04-20","01","quantile","0.85","53"
"2024-03-30","wk inc flu hosp",3,"2024-04-20","01","quantile","0.9","60"
"2024-03-30","wk inc flu hosp",3,"2024-04-20","01","quantile","0.95","75"
"2024-03-30","wk inc flu hosp",3,"2024-04-20","01","quantile","0.975","105"
"2024-03-30","wk inc flu hosp",3,"2024-04-20","01","quantile","0.99","209.04"
"2024-03-30","wk inc flu hosp",0,"2024-03-30","05","quantile","0.01","11"
"2024-03-30","wk inc flu hosp",0,"2024-03-30","05","quantile","0.025","19.97"
"2024-03-30","wk inc flu hosp",0,"2024-03-30","05","quantile","0.05","27"
"2024-03-30","wk inc flu hosp",0,"2024-03-30","05","quantile","0.1","36.9"
"2024-03-30","wk inc flu hosp",0,"2024-03-30","05","quantile","0.15","44"
"2024-03-30","wk inc flu hosp",0,"2024-03-30","05","quantile","0.2","49"
"2024-03-30","wk inc flu hosp",0,"2024-03-30","05","quantile","0.25","55"
"2024-03-30","wk inc flu hosp",0,"2024-03-30","05","quantile","0.3","59"
"2024-03-30","wk inc flu hosp",0,"2024-03-30","05","quantile","0.35","64"
"2024-03-30","wk inc flu hosp",0,"2024-03-30","05","quantile","0.4","68"
"2024-03-30","wk inc flu hosp",0,"2024-03-30","05","quantile","0.45","73"
"2024-03-30","wk inc flu hosp",0,"2024-03-30","05","quantile","0.5","78.5"
"2024-03-30","wk inc flu hosp",0,"2024-03-30","05","quantile","0.55","84"
"2024-03-30","wk inc flu hosp",0,"2024-03-30","05","quantile","0.6","89"
"2024-03-30","wk inc flu hosp",0,"2024-03-30","05","quantile","0.65","95"
"2024-03-30","wk inc flu hosp",0,"2024-03-30","05","quantile","0.7","101.3"
"2024-03-30","wk inc flu hosp",0,"2024-03-30","05","quantile","0.75","108"
"2024-03-30","wk inc flu hosp",0,"2024-03-30","05","quantile","0.8","116"
"2024-03-30","wk inc flu hosp",0,"2024-03-30","05","quantile","0.85","125"
"2024-03-30","wk inc flu hosp",0,"2024-03-30","05","quantile","0.9","140"
"2024-03-30","wk inc flu hosp",0,"2024-03-30","05","quantile","0.95","156"
"2024-03-30","wk inc flu hosp",0,"2024-03-30","05","quantile","0.975","169"
"2024-03-30","wk inc flu hosp",0,"2024-03-30","05","quantile","0.99","203"
"2024-03-30","wk inc flu hosp",1,"2024-04-06","05","quantile","0.01","0"
"2024-03-30","wk inc flu hosp",1,"2024-04-06","05","quantile","0.025","4"
"2024-03-30","wk inc flu hosp",1,"2024-04-06","05","quantile","0.05","11"
"2024-03-30","wk inc flu hosp",1,"2024-04-06","05","quantile","0.1","19"
"2024-03-30","wk inc flu hosp",1,"2024-04-06","05","quantile","0.15","25"
"2024-03-30","wk inc flu hosp",1,"2024-04-06","05","quantile","0.2","30"
"2024-03-30","wk inc flu hosp",1,"2024-04-06","05","quantile","0.25","34"
"2024-03-30","wk inc flu hosp",1,"2024-04-06","05","quantile","0.3","38.7"
"2024-03-30","wk inc flu hosp",1,"2024-04-06","05","quantile","0.35","42.65"
"2024-03-30","wk inc flu hosp",1,"2024-04-06","05","quantile","0.4","47"
"2024-03-30","wk inc flu hosp",1,"2024-04-06","05","quantile","0.45","51"
"2024-03-30","wk inc flu hosp",1,"2024-04-06","05","quantile","0.5","56"
"2024-03-30","wk inc flu hosp",1,"2024-04-06","05","quantile","0.55","60.45"
"2024-03-30","wk inc flu hosp",1,"2024-04-06","05","quantile","0.6","66"
"2024-03-30","wk inc flu hosp",1,"2024-04-06","05","quantile","0.65","72"
"2024-03-30","wk inc flu hosp",1,"2024-04-06","05","quantile","0.7","78"
"2024-03-30","wk inc flu hosp",1,"2024-04-06","05","quantile","0.75","84"
"2024-03-30","wk inc flu hosp",1,"2024-04-06","05","quantile","0.8","92"
"2024-03-30","wk inc flu hosp",1,"2024-04-06","05","quantile","0.85","99"
"2024-03-30","wk inc flu hosp",1,"2024-04-06","05","quantile","0.9","111"
"2024-03-30","wk inc flu hosp",1,"2024-04-06","05","quantile","0.95","128"
"2024-03-30","wk inc flu hosp",1,"2024-04-06","05","quantile","0.975","144"
"2024-03-30","wk inc flu hosp",1,"2024-04-06","05","quantile","0.99","173"
"2024-03-30","wk inc flu hosp",2,"2024-04-13","05","quantile","0.01","0"
"2024-03-30","wk inc flu hosp",2,"2024-04-13","05","quantile","0.025","0"
"2024-03-30","wk inc flu hosp",2,"2024-04-13","05","quantile","0.05","0"
"2024-03-30","wk inc flu hosp",2,"2024-04-13","05","quantile","0.1","6"
"2024-03-30","wk inc flu hosp",2,"2024-04-13","05","quantile","0.15","11"
"2024-03-30","wk inc flu hosp",2,"2024-04-13","05","quantile","0.2","15"
