"reference_date","target","horizon","target_end_date","location","output_type","output_type_id","value"
"2024-01-27","wk inc flu hosp",0,"2024-01-27","US","quantile","0.01","7367.62"
"2024-01-27","wk inc flu hosp",0,"2024-01-27","US","quantile","0.025","7587.80"
"2024-01-27","wk inc flu hosp",0,"2024-01-27","US","quantile","0.05","7800.79"
"2024-01-27","wk inc flu hosp",0,"2024-01-27","US","quantile","0.1","8157.00"
"2024-01-27","wk inc flu hosp",0,"2024-01-27","US","quantile","0.15","8348.50"
"2024-01-27","wk inc flu hosp",0,"2024-01-27","US","quantile","0.2","8528.63"
"2024-01-27","wk inc flu hosp",0,"2024-01-27","US","quantile","0.25","8761.99"
"2024-01-27","wk inc flu hosp",0,"2024-01-27","US","quantile","0.3","9016.38"
"2024-01-27","wk inc flu hosp",0,"2024-01-27","US","quantile","0.35","9536.28"
"2024-01-27","wk inc flu hosp",0,"2024-01-27","US","quantile","0.4","10184.43"
"2024-01-27","wk inc flu hosp",0,"2024-01-27","US","quantile","0.45","10638.19"
"2024-01-27","wk inc flu hosp",0,"2024-01-27","US","quantile","0.5","11241.39"
"2024-01-27","wk inc flu hosp",0,"2024-01-27","US","quantile","0.55","11796.71"
"2024-01-27","wk inc flu hosp",0,"2024-01-27","US","quantile","0.6","12515.07"
"2024-01-27","wk inc flu hosp",0,"2024-01-27","US","quantile","0.65","13417.35"
"2024-01-27","wk inc flu hosp",0,"2024-01-27","US","quantile","0.7","13663.72"
"2024-01-27","wk inc flu hosp",0,"2024-01-27","US","quantile","0.75","13970.57"
"2024-01-27","wk inc flu hosp",0,"2024-01-27","US","quantile","0.8","14286.73"
"2024-01-27","wk inc flu hosp",0,"2024-01-27","US","quantile","0.85","14769.46"
"2024-01-27","wk inc flu hosp",0,"2024-01-27","US","quantile","0.9","15096.13"
"2024-01-27","wk inc flu hosp",0,"2024-01-27","US","quantile","0.95","15449.83"
"2024-01-27","wk inc flu hosp",0,"2024-01-27","US","quantile","0.975","15791.14"
"2024-01-27","wk inc flu hosp",0,"2024-01-27","US","quantile","0.99","16357.49"
"2024-01-27","wk inc flu hosp",1,"2024-02-03","US","quantile","0.01","5365.86"
"2024-01-27","wk inc flu hosp",1,"2024-02-03","US","quantile","0.025","5513.60"
"2024-01-27","wk inc flu hosp",1,"2024-02-03","US","quantile","0.05","5633.94"
"2024-01-27","wk inc flu hosp",1,"2024-02-03","US","quantile","0.1","5893.48"
"2024-01-27","wk inc flu hosp",1,"2024-02-03","US","quantile","0.15","6221.55"
"2024-01-27","wk inc flu hosp",1,"2024-02-03","US","quantile","0.2","6681.56"
"2024-01-27","wk inc flu hosp",1,"2024-02-03","US","quantile","0.25","6917.05"
"2024-01-27","wk inc flu hosp",1,"2024-02-03","US","quantile","0.3","7180.18"
"2024-01-27","wk inc flu hosp",1,"2024-02-03","US","quantile","0.35","7618.71"
"2024-01-27","wk inc flu hosp",1,"2024-02-03","US","quantile","0.4","8182.11"
"2024-01-27","wk inc flu hosp",1,"2024-02-03","US","quantile","0.45","8740.62"
"2024-01-27","wk inc flu hosp",1,"2024-02-03","US","quantile","0.5","10224.70"
"2024-01-27","wk inc flu hosp",1,"2024-02-03","US","quantile","0.55","10676.11"
"2024-01-27","wk inc flu hosp",1,"2024-02-03","US","quantile","0.6","11310.53"
"2024-01-27","wk inc flu hosp",1,"2024-02-03","US","quantile","0.65","11779.51"
"2024-01-27","wk inc flu hosp",1,"2024-02-03","US","quantile","0.7","12628.96"
"2024-01-27","wk inc flu hosp",1,"2024-02-03","US","quantile","0.75","13250.77"
"2024-01-27","wk inc flu hosp",1,"2024-02-03","US","quantile","0.8","13618.51"
"2024-01-27","wk inc flu hosp",1,"2024-02-03","US","quantile","0.85","14015.50"
"2024-01-27","wk inc flu hosp",1,"2024-02-03","US","quantile","0.9","14379.30"
"2024-01-27","wk inc flu hosp",1,"2024-02-03","US","quantile","0.95","14779.05"
"2024-01-27","wk inc flu hosp",1,"2024-02-03","US","quantile","0.975","15056.53"
"2024-01-27","wk inc flu hosp",1,"2024-02-03","US","quantile","0.99","15276.49"
"2024-01-27","wk inc flu hosp",2,"2024-02-10","US","quantile","0.01","3579.22"
"2024-01-27","wk inc flu hosp",2,"2024-02-10","US","quantile","0.025","3771.58"
"2024-01-27","wk inc flu hosp",2,"2024-02-10","US","quantile","0.05","3961.96"
"2024-01-27","wk inc flu hosp",2,"2024-02-10","US","quantile","0.1","4229.63"
"2024-01-27","wk inc flu hosp",2,"2024-02-10","US","quantile","0.15","4608.82"
"2024-01-27","wk inc flu hosp",2,"2024-02-10","US","quantile","0.2","4954.95"
"2024-01-27","wk inc flu hosp",2,"2024-02-10","US","quantile","0.25","5158.88"
"2024-01-27","wk inc flu hosp",2,"2024-02-10","US","quantile","0.3","5441.28"
"2024-01-27","wk inc flu hosp",2,"2024-02-10","US","quantile","0.35","5927.56"
"2024-01-27","wk inc flu hosp",2,"2024-02-10","US","quantile","0.4","6560.24"
"2024-01-27","wk inc flu hosp",2,"2024-02-10","US","quantile","0.45","7196.77"
"2024-01-27","wk inc flu hosp",2,"2024-02-10","US","quantile","0.5","8129.44"
"2024-01-27","wk inc flu hosp",2,"2024-02-10","US","quantile","0.55","9031.01"
"2024-01-27","wk inc flu hosp",2,"2024-02-10","US","quantile","0.6","10490.51"
"2024-01-27","wk inc flu hosp",2,"2024-02-10","US","quantile","0.65","11467.13"
"2024-01-27","wk inc flu hosp",2,"2024-02-10","US","quantile","0.7","11908.86"
"2024-01-27","wk inc flu hosp",2,"2024-02-10","US","quantile","0.75","12300.93"
"2024-01-27","wk inc flu hosp",2,"2024-02-10","US","quantile","0.8","12746.60"
"2024-01-27","wk inc flu hosp",2,"2024-02-10","US","quantile","0.85","13042.65"
"2024-01-27","wk inc flu hosp",2,"2024-02-10","US","quantile","0.9","13629.70"
"2024-01-27","wk inc flu hosp",2,"2024-02-10","US","quantile","0.95","14122.41"
"2024-01-27","wk inc flu hosp",2,"2024-02-10","US","quantile","0.975","14351.87"
"2024-01-27","wk inc flu hosp",2,"2024-02-10","US","quantile","0.99","15051.26"
"2024-01-27","wk inc flu hosp",3,"2024-02-17","US","quantile","0.01","2359.40"
"2024-01-27","wk inc flu hosp",3,"2024-02-17","US","quantile","0.025","2454.71"
"2024-01-27","wk inc flu hosp",3,"2024-02-17","US","quantile","0.05","2571.68"
"2024-01-27","wk inc flu hosp",3,"2024-02-17","US","quantile","0.1","2890.39"
"2024-01-27","wk inc flu hosp",3,"2024-02-17","US","quantile","0.15","3187.55"
"2024-01-27","wk inc flu hosp",3,"2024-02-17","US","quantile","0.2","3652.26"
"2024-01-27","wk inc flu hosp",3,"2024-02-17","US","quantile","0.25","3891.60"
