reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-01-10,wk inc flu hosp,-1,2026-01-03,01,quantile,0.01,284
2026-01-10,wk inc flu hosp,-1,2026-01-03,01,quantile,0.025,284
2026-01-10,wk inc flu hosp,-1,2026-01-03,01,quantile,0.05,307
2026-01-10,wk inc flu hosp,-1,2026-01-03,01,quantile,0.1,327
2026-01-10,wk inc flu hosp,-1,2026-01-03,01,quantile,0.15,353
2026-01-10,wk inc flu hosp,-1,2026-01-03,01,quantile,0.2,374
2026-01-10,wk inc flu hosp,-1,2026-01-03,01,quantile,0.25,391
2026-01-10,wk inc flu hosp,-1,2026-01-03,01,quantile,0.3,402
2026-01-10,wk inc flu hosp,-1,2026-01-03,01,quantile,0.35,423
2026-01-10,wk inc flu hosp,-1,2026-01-03,01,quantile,0.4,438
2026-01-10,wk inc flu hosp,-1,2026-01-03,01,quantile,0.45,451
2026-01-10,wk inc flu hosp,-1,2026-01-03,01,quantile,0.5,463
2026-01-10,wk inc flu hosp,-1,2026-01-03,01,quantile,0.55,473
2026-01-10,wk inc flu hosp,-1,2026-01-03,01,quantile,0.6,488
2026-01-10,wk inc flu hosp,-1,2026-01-03,01,quantile,0.65,508
2026-01-10,wk inc flu hosp,-1,2026-01-03,01,quantile,0.7,532
2026-01-10,wk inc flu hosp,-1,2026-01-03,01,quantile,0.75,547
2026-01-10,wk inc flu hosp,-1,2026-01-03,01,quantile,0.8,577
2026-01-10,wk inc flu hosp,-1,2026-01-03,01,quantile,0.85,613
2026-01-10,wk inc flu hosp,-1,2026-01-03,01,quantile,0.9,665
2026-01-10,wk inc flu hosp,-1,2026-01-03,01,quantile,0.95,756
2026-01-10,wk inc flu hosp,-1,2026-01-03,01,quantile,0.975,860
2026-01-10,wk inc flu hosp,-1,2026-01-03,01,quantile,0.99,1000
2026-01-10,wk inc flu hosp,-1,2026-01-03,02,quantile,0.01,26
2026-01-10,wk inc flu hosp,-1,2026-01-03,02,quantile,0.025,26
2026-01-10,wk inc flu hosp,-1,2026-01-03,02,quantile,0.05,29
2026-01-10,wk inc flu hosp,-1,2026-01-03,02,quantile,0.1,32
2026-01-10,wk inc flu hosp,-1,2026-01-03,02,quantile,0.15,36
2026-01-10,wk inc flu hosp,-1,2026-01-03,02,quantile,0.2,40
2026-01-10,wk inc flu hosp,-1,2026-01-03,02,quantile,0.25,43
2026-01-10,wk inc flu hosp,-1,2026-01-03,02,quantile,0.3,45
2026-01-10,wk inc flu hosp,-1,2026-01-03,02,quantile,0.35,48
2026-01-10,wk inc flu hosp,-1,2026-01-03,02,quantile,0.4,51
2026-01-10,wk inc flu hosp,-1,2026-01-03,02,quantile,0.45,53
2026-01-10,wk inc flu hosp,-1,2026-01-03,02,quantile,0.5,55
2026-01-10,wk inc flu hosp,-1,2026-01-03,02,quantile,0.55,57
2026-01-10,wk inc flu hosp,-1,2026-01-03,02,quantile,0.6,60
2026-01-10,wk inc flu hosp,-1,2026-01-03,02,quantile,0.65,63
2026-01-10,wk inc flu hosp,-1,2026-01-03,02,quantile,0.7,67
2026-01-10,wk inc flu hosp,-1,2026-01-03,02,quantile,0.75,70
2026-01-10,wk inc flu hosp,-1,2026-01-03,02,quantile,0.8,76
2026-01-10,wk inc flu hosp,-1,2026-01-03,02,quantile,0.85,82
2026-01-10,wk inc flu hosp,-1,2026-01-03,02,quantile,0.9,92
2026-01-10,wk inc flu hosp,-1,2026-01-03,02,quantile,0.95,110
2026-01-10,wk inc flu hosp,-1,2026-01-03,02,quantile,0.975,129
2026-01-10,wk inc flu hosp,-1,2026-01-03,02,quantile,0.99,156
2026-01-10,wk inc flu hosp,-1,2026-01-03,04,quantile,0.01,243
2026-01-10,wk inc flu hosp,-1,2026-01-03,04,quantile,0.025,243
2026-01-10,wk inc flu hosp,-1,2026-01-03,04,quantile,0.05,256
2026-01-10,wk inc flu hosp,-1,2026-01-03,04,quantile,0.1,268
2026-01-10,wk inc flu hosp,-1,2026-01-03,04,quantile,0.15,284
2026-01-10,wk inc flu hosp,-1,2026-01-03,04,quantile,0.2,298
2026-01-10,wk inc flu hosp,-1,2026-01-03,04,quantile,0.25,309
2026-01-10,wk inc flu hosp,-1,2026-01-03,04,quantile,0.3,316
2026-01-10,wk inc flu hosp,-1,2026-01-03,04,quantile,0.35,330
2026-01-10,wk inc flu hosp,-1,2026-01-03,04,quantile,0.4,340
2026-01-10,wk inc flu hosp,-1,2026-01-03,04,quantile,0.45,349
2026-01-10,wk inc flu hosp,-1,2026-01-03,04,quantile,0.5,357
2026-01-10,wk inc flu hosp,-1,2026-01-03,04,quantile,0.55,364
2026-01-10,wk inc flu hosp,-1,2026-01-03,04,quantile,0.6,374
2026-01-10,wk inc flu hosp,-1,2026-01-03,04,quantile,0.65,388
2026-01-10,wk inc flu hosp,-1,2026-01-03,04,quantile,0.7,404
2026-01-10,wk inc flu hosp,-1,2026-01-03,04,quantile,0.75,414
2026-01-10,wk inc flu hosp,-1,2026-01-03,04,quantile,0.8,435
2026-01-10,wk inc flu hosp,-1,2026-01-03,04,quantile,0.85,459
2026-01-10,wk inc flu hosp,-1,2026-01-03,04,quantile,0.9,496
2026-01-10,wk inc flu hosp,-1,2026-01-03,04,quantile,0.95,561
2026-01-10,wk inc flu hosp,-1,2026-01-03,04,quantile,0.975,633
2026-01-10,wk inc flu hosp,-1,2026-01-03,04,quantile,0.99,731
2026-01-10,wk inc flu hosp,-1,2026-01-03,05,quantile,0.01,130
2026-01-10,wk inc flu hosp,-1,2026-01-03,05,quantile,0.025,130
2026-01-10,wk inc flu hosp,-1,2026-01-03,05,quantile,0.05,143
2026-01-10,wk inc flu hosp,-1,2026-01-03,05,quantile,0.1,155
2026-01-10,wk inc flu hosp,-1,2026-01-03,05,quantile,0.15,170
2026-01-10,wk inc flu hosp,-1,2026-01-03,05,quantile,0.2,183
2026-01-10,wk inc flu hosp,-1,2026-01-03,05,quantile,0.25,193
2026-01-10,wk inc flu hosp,-1,2026-01-03,05,quantile,0.3,199
2026-01-10,wk inc flu hosp,-1,2026-01-03,05,quantile,0.35,211
2026-01-10,wk inc flu hosp,-1,2026-01-03,05,quantile,0.4,220
2026-01-10,wk inc flu hosp,-1,2026-01-03,05,quantile,0.45,228
2026-01-10,wk inc flu hosp,-1,2026-01-03,05,quantile,0.5,235
2026-01-10,wk inc flu hosp,-1,2026-01-03,05,quantile,0.55,242
2026-01-10,wk inc flu hosp,-1,2026-01-03,05,quantile,0.6,251
2026-01-10,wk inc flu hosp,-1,2026-01-03,05,quantile,0.65,263
2026-01-10,wk inc flu hosp,-1,2026-01-03,05,quantile,0.7,277
2026-01-10,wk inc flu hosp,-1,2026-01-03,05,quantile,0.75,287
2026-01-10,wk inc flu hosp,-1,2026-01-03,05,quantile,0.8,305
2026-01-10,wk inc flu hosp,-1,2026-01-03,05,quantile,0.85,327
2026-01-10,wk inc flu hosp,-1,2026-01-03,05,quantile,0.9,361
2026-01-10,wk inc flu hosp,-1,2026-01-03,05,quantile,0.95,418
2026-01-10,wk inc flu hosp,-1,2026-01-03,05,quantile,0.975,482
2026-01-10,wk inc flu hosp,-1,2026-01-03,05,quantile,0.99,569
2026-01-10,wk inc flu hosp,-1,2026-01-03,06,quantile,0.01,998
2026-01-10,wk inc flu hosp,-1,2026-01-03,06,quantile,0.025,998
2026-01-10,wk inc flu hosp,-1,2026-01-03,06,quantile,0.05,1058
2026-01-10,wk inc flu hosp,-1,2026-01-03,06,quantile,0.1,1112
2026-01-10,wk inc flu hosp,-1,2026-01-03,06,quantile,0.15,1170
2026-01-10,wk inc flu hosp,-1,2026-01-03,06,quantile,0.2,1219
2026-01-10,wk inc flu hosp,-1,2026-01-03,06,quantile,0.25,1261
2026-01-10,wk inc flu hosp,-1,2026-01-03,06,quantile,0.3,1282
2026-01-10,wk inc flu hosp,-1,2026-01-03,06,quantile,0.35,1331
2026-01-10,wk inc flu hosp,-1,2026-01-03,06,quantile,0.4,1362
2026-01-10,wk inc flu hosp,-1,2026-01-03,06,quantile,0.45,1393
2026-01-10,wk inc flu hosp,-1,2026-01-03,06,quantile,0.5,1416
2026-01-10,wk inc flu hosp,-1,2026-01-03,06,quantile,0.55,1439
2026-01-10,wk inc flu hosp,-1,2026-01-03,06,quantile,0.6,1470
2026-01-10,wk inc flu hosp,-1,2026-01-03,06,quantile,0.65,1512
2026-01-10,wk inc flu hosp,-1,2026-01-03,06,quantile,0.7,1560
2026-01-10,wk inc flu hosp,-1,2026-01-03,06,quantile,0.75,1590
2026-01-10,wk inc flu hosp,-1,2026-01-03,06,quantile,0.8,1652
2026-01-10,wk inc flu hosp,-1,2026-01-03,06,quantile,0.85,1722
2026-01-10,wk inc flu hosp,-1,2026-01-03,06,quantile,0.9,1825
2026-01-10,wk inc flu hosp,-1,2026-01-03,06,quantile,0.95,1995
2026-01-10,wk inc flu hosp,-1,2026-01-03,06,quantile,0.975,2192
2026-01-10,wk inc flu hosp,-1,2026-01-03,06,quantile,0.99,2458
2026-01-10,wk inc flu hosp,-1,2026-01-03,08,quantile,0.01,475
2026-01-10,wk inc flu hosp,-1,2026-01-03,08,quantile,0.025,475
2026-01-10,wk inc flu hosp,-1,2026-01-03,08,quantile,0.05,517
2026-01-10,wk inc flu hosp,-1,2026-01-03,08,quantile,0.1,554
2026-01-10,wk inc flu hosp,-1,2026-01-03,08,quantile,0.15,598
2026-01-10,wk inc flu hosp,-1,2026-01-03,08,quantile,0.2,636
2026-01-10,wk inc flu hosp,-1,2026-01-03,08,quantile,0.25,667
2026-01-10,wk inc flu hosp,-1,2026-01-03,08,quantile,0.3,684
2026-01-10,wk inc flu hosp,-1,2026-01-03,08,quantile,0.35,722
2026-01-10,wk inc flu hosp,-1,2026-01-03,08,quantile,0.4,748
2026-01-10,wk inc flu hosp,-1,2026-01-03,08,quantile,0.45,771
