reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2023-12-16,1,wk inc flu hosp,2023-12-23,51,quantile,0.01,30.1
2023-12-16,1,wk inc flu hosp,2023-12-23,09,quantile,0.01,5.2
2023-12-16,1,wk inc flu hosp,2023-12-23,19,quantile,0.01,0
2023-12-16,1,wk inc flu hosp,2023-12-23,22,quantile,0.01,14
2023-12-16,1,wk inc flu hosp,2023-12-23,39,quantile,0.01,0
2023-12-16,1,wk inc flu hosp,2023-12-23,26,quantile,0.01,3.1
2023-12-16,1,wk inc flu hosp,2023-12-23,46,quantile,0.01,0
2023-12-16,1,wk inc flu hosp,2023-12-23,05,quantile,0.01,5.7
2023-12-16,1,wk inc flu hosp,2023-12-23,10,quantile,0.01,0
2023-12-16,1,wk inc flu hosp,2023-12-23,28,quantile,0.01,5.2
2023-12-16,1,wk inc flu hosp,2023-12-23,35,quantile,0.01,4.6
2023-12-16,1,wk inc flu hosp,2023-12-23,38,quantile,0.01,0.2
2023-12-16,1,wk inc flu hosp,2023-12-23,56,quantile,0.01,0.8
2023-12-16,1,wk inc flu hosp,2023-12-23,02,quantile,0.01,0
2023-12-16,1,wk inc flu hosp,2023-12-23,23,quantile,0.01,0
2023-12-16,1,wk inc flu hosp,2023-12-23,01,quantile,0.01,6.4
2023-12-16,1,wk inc flu hosp,2023-12-23,16,quantile,0.01,0.7
2023-12-16,1,wk inc flu hosp,2023-12-23,30,quantile,0.01,0.6
2023-12-16,1,wk inc flu hosp,2023-12-23,72,quantile,0.01,2.7
2023-12-16,1,wk inc flu hosp,2023-12-23,54,quantile,0.01,0.9
2023-12-16,2,wk inc flu hosp,2023-12-30,53,quantile,0.01,6.2
2023-12-16,2,wk inc flu hosp,2023-12-30,17,quantile,0.01,2.5
2023-12-16,2,wk inc flu hosp,2023-12-30,06,quantile,0.01,0.3
2023-12-16,2,wk inc flu hosp,2023-12-30,04,quantile,0.01,14.5
2023-12-16,2,wk inc flu hosp,2023-12-30,25,quantile,0.01,8.9
2023-12-16,2,wk inc flu hosp,2023-12-30,55,quantile,0.01,0.3
2023-12-16,2,wk inc flu hosp,2023-12-30,48,quantile,0.01,26.2
2023-12-16,2,wk inc flu hosp,2023-12-30,31,quantile,0.01,0
2023-12-16,2,wk inc flu hosp,2023-12-30,49,quantile,0.01,0.9
2023-12-16,2,wk inc flu hosp,2023-12-30,41,quantile,0.01,0
2023-12-16,2,wk inc flu hosp,2023-12-30,12,quantile,0.01,106.5
2023-12-16,2,wk inc flu hosp,2023-12-30,36,quantile,0.01,32.8
2023-12-16,2,wk inc flu hosp,2023-12-30,44,quantile,0.01,0
2023-12-16,2,wk inc flu hosp,2023-12-30,13,quantile,0.01,9.1
2023-12-16,2,wk inc flu hosp,2023-12-30,33,quantile,0.01,0
2023-12-16,2,wk inc flu hosp,2023-12-30,37,quantile,0.01,7.4
2023-12-16,2,wk inc flu hosp,2023-12-30,34,quantile,0.01,3.7
2023-12-16,2,wk inc flu hosp,2023-12-30,08,quantile,0.01,0.3
2023-12-16,2,wk inc flu hosp,2023-12-30,24,quantile,0.01,0.7
2023-12-16,2,wk inc flu hosp,2023-12-30,32,quantile,0.01,0
2023-12-16,2,wk inc flu hosp,2023-12-30,47,quantile,0.01,11.4
2023-12-16,2,wk inc flu hosp,2023-12-30,15,quantile,0.01,0.4
2023-12-16,2,wk inc flu hosp,2023-12-30,18,quantile,0.01,3
2023-12-16,2,wk inc flu hosp,2023-12-30,21,quantile,0.01,9
2023-12-16,2,wk inc flu hosp,2023-12-30,27,quantile,0.01,0.9
2023-12-16,2,wk inc flu hosp,2023-12-30,40,quantile,0.01,6.7
2023-12-16,2,wk inc flu hosp,2023-12-30,42,quantile,0.01,0
2023-12-16,2,wk inc flu hosp,2023-12-30,45,quantile,0.01,19.6
2023-12-16,2,wk inc flu hosp,2023-12-30,11,quantile,0.01,0
2023-12-16,2,wk inc flu hosp,2023-12-30,20,quantile,0.01,1
2023-12-16,2,wk inc flu hosp,2023-12-30,29,quantile,0.01,16.1
2023-12-16,2,wk inc flu hosp,2023-12-30,50,quantile,0.01,0
2023-12-16,2,wk inc flu hosp,2023-12-30,51,quantile,0.01,28.9
2023-12-16,2,wk inc flu hosp,2023-12-30,09,quantile,0.01,0
2023-12-16,2,wk inc flu hosp,2023-12-30,19,quantile,0.01,1.5
2023-12-16,2,wk inc flu hosp,2023-12-30,22,quantile,0.01,2.1
2023-12-16,2,wk inc flu hosp,2023-12-30,39,quantile,0.01,0
2023-12-16,2,wk inc flu hosp,2023-12-30,26,quantile,0.01,0
2023-12-16,2,wk inc flu hosp,2023-12-30,46,quantile,0.01,0
2023-12-16,2,wk inc flu hosp,2023-12-30,05,quantile,0.01,0.9
2023-12-16,2,wk inc flu hosp,2023-12-30,10,quantile,0.01,0
2023-12-16,2,wk inc flu hosp,2023-12-30,28,quantile,0.01,0
2023-12-16,2,wk inc flu hosp,2023-12-30,35,quantile,0.01,1.5
2023-12-16,2,wk inc flu hosp,2023-12-30,38,quantile,0.01,0.5
2023-12-16,2,wk inc flu hosp,2023-12-30,56,quantile,0.01,0.7
2023-12-16,2,wk inc flu hosp,2023-12-30,02,quantile,0.01,0
2023-12-16,2,wk inc flu hosp,2023-12-30,23,quantile,0.01,0
2023-12-16,2,wk inc flu hosp,2023-12-30,01,quantile,0.01,6.9
2023-12-16,2,wk inc flu hosp,2023-12-30,16,quantile,0.01,0.5
2023-12-16,2,wk inc flu hosp,2023-12-30,30,quantile,0.01,1
2023-12-16,2,wk inc flu hosp,2023-12-30,72,quantile,0.01,0
2023-12-16,2,wk inc flu hosp,2023-12-30,54,quantile,0.01,0
2023-12-16,3,wk inc flu hosp,2024-01-06,53,quantile,0.01,0
2023-12-16,3,wk inc flu hosp,2024-01-06,17,quantile,0.01,4.3
2023-12-16,3,wk inc flu hosp,2024-01-06,06,quantile,0.01,13.6
2023-12-16,3,wk inc flu hosp,2024-01-06,04,quantile,0.01,0
2023-12-16,3,wk inc flu hosp,2024-01-06,25,quantile,0.01,0
2023-12-16,3,wk inc flu hosp,2024-01-06,55,quantile,0.01,0
2023-12-16,3,wk inc flu hosp,2024-01-06,48,quantile,0.01,12.9
2023-12-16,3,wk inc flu hosp,2024-01-06,31,quantile,0.01,0
2023-12-16,3,wk inc flu hosp,2024-01-06,49,quantile,0.01,0
2023-12-16,3,wk inc flu hosp,2024-01-06,41,quantile,0.01,0
2023-12-16,3,wk inc flu hosp,2024-01-06,12,quantile,0.01,7.5
2023-12-16,3,wk inc flu hosp,2024-01-06,36,quantile,0.01,0
2023-12-16,3,wk inc flu hosp,2024-01-06,44,quantile,0.01,0
2023-12-16,3,wk inc flu hosp,2024-01-06,13,quantile,0.01,0
2023-12-16,3,wk inc flu hosp,2024-01-06,33,quantile,0.01,0.3
2023-12-16,3,wk inc flu hosp,2024-01-06,37,quantile,0.01,13.6
2023-12-16,3,wk inc flu hosp,2024-01-06,34,quantile,0.01,5.6
2023-12-16,3,wk inc flu hosp,2024-01-06,08,quantile,0.01,1.9
2023-12-16,3,wk inc flu hosp,2024-01-06,24,quantile,0.01,2.2
2023-12-16,3,wk inc flu hosp,2024-01-06,32,quantile,0.01,0
2023-12-16,3,wk inc flu hosp,2024-01-06,47,quantile,0.01,4.9
2023-12-16,3,wk inc flu hosp,2024-01-06,15,quantile,0.01,0
2023-12-16,3,wk inc flu hosp,2024-01-06,18,quantile,0.01,2.3
2023-12-16,3,wk inc flu hosp,2024-01-06,21,quantile,0.01,18.2
2023-12-16,3,wk inc flu hosp,2024-01-06,27,quantile,0.01,0
2023-12-16,3,wk inc flu hosp,2024-01-06,40,quantile,0.01,1.3
2023-12-16,3,wk inc flu hosp,2024-01-06,42,quantile,0.01,7.4
2023-12-16,3,wk inc flu hosp,2024-01-06,45,quantile,0.01,5
2023-12-16,3,wk inc flu hosp,2024-01-06,11,quantile,0.01,0.1
2023-12-16,3,wk inc flu hosp,2024-01-06,20,quantile,0.01,0
2023-12-16,3,wk inc flu hosp,2024-01-06,29,quantile,0.01,6
2023-12-16,3,wk inc flu hosp,2024-01-06,50,quantile,0.01,0
2023-12-16,3,wk inc flu hosp,2024-01-06,51,quantile,0.01,1.9
2023-12-16,3,wk inc flu hosp,2024-01-06,09,quantile,0.01,0.6
2023-12-16,3,wk inc flu hosp,2024-01-06,19,quantile,0.01,0
2023-12-16,3,wk inc flu hosp,2024-01-06,22,quantile,0.01,0
2023-12-16,3,wk inc flu hosp,2024-01-06,39,quantile,0.01,0
2023-12-16,3,wk inc flu hosp,2024-01-06,26,quantile,0.01,0
2023-12-16,3,wk inc flu hosp,2024-01-06,46,quantile,0.01,0
2023-12-16,3,wk inc flu hosp,2024-01-06,05,quantile,0.01,0
2023-12-16,3,wk inc flu hosp,2024-01-06,10,quantile,0.01,0
2023-12-16,3,wk inc flu hosp,2024-01-06,28,quantile,0.01,0
2023-12-16,3,wk inc flu hosp,2024-01-06,35,quantile,0.01,0
2023-12-16,3,wk inc flu hosp,2024-01-06,38,quantile,0.01,0
2023-12-16,3,wk inc flu hosp,2024-01-06,56,quantile,0.01,1.9
2023-12-16,3,wk inc flu hosp,2024-01-06,02,quantile,0.01,0
2023-12-16,3,wk inc flu hosp,2024-01-06,23,quantile,0.01,0
2023-12-16,3,wk inc flu hosp,2024-01-06,01,quantile,0.01,0
2023-12-16,3,wk inc flu hosp,2024-01-06,16,quantile,0.01,1
2023-12-16,3,wk inc flu hosp,2024-01-06,30,quantile,0.01,0.6
2023-12-16,3,wk inc flu hosp,2024-01-06,72,quantile,0.01,0
2023-12-16,3,wk inc flu hosp,2024-01-06,54,quantile,0.01,0
2023-12-16,-1,wk inc flu hosp,2023-12-09,53,quantile,0.025,2.1
2023-12-16,-1,wk inc flu hosp,2023-12-09,17,quantile,0.025,33.7
2023-12-16,-1,wk inc flu hosp,2023-12-09,06,quantile,0.025,128
2023-12-16,-1,wk inc flu hosp,2023-12-09,04,quantile,0.025,119.9
2023-12-16,-1,wk inc flu hosp,2023-12-09,25,quantile,0.025,19.6
2023-12-16,-1,wk inc flu hosp,2023-12-09,55,quantile,0.025,0.8
2023-12-16,-1,wk inc flu hosp,2023-12-09,48,quantile,0.025,276.8
2023-12-16,-1,wk inc flu hosp,2023-12-09,31,quantile,0.025,0
2023-12-16,-1,wk inc flu hosp,2023-12-09,49,quantile,0.025,0.9
2023-12-16,-1,wk inc flu hosp,2023-12-09,41,quantile,0.025,0
2023-12-16,-1,wk inc flu hosp,2023-12-09,12,quantile,0.025,385
2023-12-16,-1,wk inc flu hosp,2023-12-09,36,quantile,0.025,97.6
2023-12-16,-1,wk inc flu hosp,2023-12-09,44,quantile,0.025,0
2023-12-16,-1,wk inc flu hosp,2023-12-09,13,quantile,0.025,72
2023-12-16,-1,wk inc flu hosp,2023-12-09,33,quantile,0.025,0
2023-12-16,-1,wk inc flu hosp,2023-12-09,37,quantile,0.025,47.9
2023-12-16,-1,wk inc flu hosp,2023-12-09,34,quantile,0.025,37.6
2023-12-16,-1,wk inc flu hosp,2023-12-09,08,quantile,0.025,35.2
2023-12-16,-1,wk inc flu hosp,2023-12-09,24,quantile,0.025,14.3
2023-12-16,-1,wk inc flu hosp,2023-12-09,32,quantile,0.025,11.5
2023-12-16,-1,wk inc flu hosp,2023-12-09,47,quantile,0.025,47.6
2023-12-16,-1,wk inc flu hosp,2023-12-09,15,quantile,0.025,8.1
2023-12-16,-1,wk inc flu hosp,2023-12-09,18,quantile,0.025,56.9
2023-12-16,-1,wk inc flu hosp,2023-12-09,21,quantile,0.025,7.1
2023-12-16,-1,wk inc flu hosp,2023-12-09,27,quantile,0.025,2.7
2023-12-16,-1,wk inc flu hosp,2023-12-09,40,quantile,0.025,25.4
2023-12-16,-1,wk inc flu hosp,2023-12-09,42,quantile,0.025,71.1
2023-12-16,-1,wk inc flu hosp,2023-12-09,45,quantile,0.025,37.4
2023-12-16,-1,wk inc flu hosp,2023-12-09,11,quantile,0.025,0.4
2023-12-16,-1,wk inc flu hosp,2023-12-09,20,quantile,0.025,4
2023-12-16,-1,wk inc flu hosp,2023-12-09,29,quantile,0.025,34.4
2023-12-16,-1,wk inc flu hosp,2023-12-09,50,quantile,0.025,0
2023-12-16,-1,wk inc flu hosp,2023-12-09,51,quantile,0.025,66.6
2023-12-16,-1,wk inc flu hosp,2023-12-09,09,quantile,0.025,6.9
2023-12-16,-1,wk inc flu hosp,2023-12-09,19,quantile,0.025,14.5
2023-12-16,-1,wk inc flu hosp,2023-12-09,22,quantile,0.025,34.2
2023-12-16,-1,wk inc flu hosp,2023-12-09,39,quantile,0.025,20.8
2023-12-16,-1,wk inc flu hosp,2023-12-09,26,quantile,0.025,32.7
2023-12-16,-1,wk inc flu hosp,2023-12-09,46,quantile,0.025,0
2023-12-16,-1,wk inc flu hosp,2023-12-09,05,quantile,0.025,3.2
2023-12-16,-1,wk inc flu hosp,2023-12-09,10,quantile,0.025,0
2023-12-16,-1,wk inc flu hosp,2023-12-09,28,quantile,0.025,22.4
2023-12-16,-1,wk inc flu hosp,2023-12-09,35,quantile,0.025,9.3
2023-12-16,-1,wk inc flu hosp,2023-12-09,38,quantile,0.025,1.4
2023-12-16,-1,wk inc flu hosp,2023-12-09,56,quantile,0.025,7.8
2023-12-16,-1,wk inc flu hosp,2023-12-09,02,quantile,0.025,2.5
2023-12-16,-1,wk inc flu hosp,2023-12-09,23,quantile,0.025,0.6
2023-12-16,-1,wk inc flu hosp,2023-12-09,01,quantile,0.025,33.2
2023-12-16,-1,wk inc flu hosp,2023-12-09,16,quantile,0.025,0.8
2023-12-16,-1,wk inc flu hosp,2023-12-09,30,quantile,0.025,1
2023-12-16,-1,wk inc flu hosp,2023-12-09,72,quantile,0.025,33.3
2023-12-16,-1,wk inc flu hosp,2023-12-09,54,quantile,0.025,2.5
2023-12-16,0,wk inc flu hosp,2023-12-16,53,quantile,0.025,6.3
2023-12-16,0,wk inc flu hosp,2023-12-16,17,quantile,0.025,14.9
2023-12-16,0,wk inc flu hosp,2023-12-16,06,quantile,0.025,173.5
2023-12-16,0,wk inc flu hosp,2023-12-16,04,quantile,0.025,73.8
2023-12-16,0,wk inc flu hosp,2023-12-16,25,quantile,0.025,15.8
2023-12-16,0,wk inc flu hosp,2023-12-16,55,quantile,0.025,13
2023-12-16,0,wk inc flu hosp,2023-12-16,48,quantile,0.025,137.1
2023-12-16,0,wk inc flu hosp,2023-12-16,31,quantile,0.025,0
2023-12-16,0,wk inc flu hosp,2023-12-16,49,quantile,0.025,0
2023-12-16,0,wk inc flu hosp,2023-12-16,41,quantile,0.025,0
2023-12-16,0,wk inc flu hosp,2023-12-16,12,quantile,0.025,202
2023-12-16,0,wk inc flu hosp,2023-12-16,36,quantile,0.025,87.7
2023-12-16,0,wk inc flu hosp,2023-12-16,44,quantile,0.025,0
2023-12-16,0,wk inc flu hosp,2023-12-16,13,quantile,0.025,62.8
2023-12-16,0,wk inc flu hosp,2023-12-16,33,quantile,0.025,0
2023-12-16,0,wk inc flu hosp,2023-12-16,37,quantile,0.025,42.8
2023-12-16,0,wk inc flu hosp,2023-12-16,34,quantile,0.025,17.2
2023-12-16,0,wk inc flu hosp,2023-12-16,08,quantile,0.025,12.4
2023-12-16,0,wk inc flu hosp,2023-12-16,24,quantile,0.025,11.4
2023-12-16,0,wk inc flu hosp,2023-12-16,32,quantile,0.025,10
2023-12-16,0,wk inc flu hosp,2023-12-16,47,quantile,0.025,40.2
2023-12-16,0,wk inc flu hosp,2023-12-16,15,quantile,0.025,3.8
2023-12-16,0,wk inc flu hosp,2023-12-16,18,quantile,0.025,42.9
2023-12-16,0,wk inc flu hosp,2023-12-16,21,quantile,0.025,22.3
2023-12-16,0,wk inc flu hosp,2023-12-16,27,quantile,0.025,7.4
2023-12-16,0,wk inc flu hosp,2023-12-16,40,quantile,0.025,24.1
2023-12-16,0,wk inc flu hosp,2023-12-16,42,quantile,0.025,55.8
2023-12-16,0,wk inc flu hosp,2023-12-16,45,quantile,0.025,36.5
2023-12-16,0,wk inc flu hosp,2023-12-16,11,quantile,0.025,0.8
2023-12-16,0,wk inc flu hosp,2023-12-16,20,quantile,0.025,6.5
2023-12-16,0,wk inc flu hosp,2023-12-16,29,quantile,0.025,22.3
2023-12-16,0,wk inc flu hosp,2023-12-16,50,quantile,0.025,0
2023-12-16,0,wk inc flu hosp,2023-12-16,51,quantile,0.025,65.3
2023-12-16,0,wk inc flu hosp,2023-12-16,09,quantile,0.025,5.7
2023-12-16,0,wk inc flu hosp,2023-12-16,19,quantile,0.025,5.1
2023-12-16,0,wk inc flu hosp,2023-12-16,22,quantile,0.025,21.9
2023-12-16,0,wk inc flu hosp,2023-12-16,39,quantile,0.025,14.2
2023-12-16,0,wk inc flu hosp,2023-12-16,26,quantile,0.025,10.8
2023-12-16,0,wk inc flu hosp,2023-12-16,46,quantile,0.025,0
2023-12-16,0,wk inc flu hosp,2023-12-16,05,quantile,0.025,8.5
