reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2024-04-06,wk inc flu hosp,0,2024-04-06,01,quantile,0.2,38
2024-04-06,wk inc flu hosp,0,2024-04-06,01,quantile,0.25,40
2024-04-06,wk inc flu hosp,0,2024-04-06,01,quantile,0.3,42
2024-04-06,wk inc flu hosp,0,2024-04-06,01,quantile,0.35,44
2024-04-06,wk inc flu hosp,0,2024-04-06,01,quantile,0.4,45
2024-04-06,wk inc flu hosp,0,2024-04-06,01,quantile,0.45,47
2024-04-06,wk inc flu hosp,0,2024-04-06,01,quantile,0.5,49
2024-04-06,wk inc flu hosp,0,2024-04-06,01,quantile,0.55,51
2024-04-06,wk inc flu hosp,0,2024-04-06,01,quantile,0.6,53
2024-04-06,wk inc flu hosp,0,2024-04-06,01,quantile,0.65,55
2024-04-06,wk inc flu hosp,0,2024-04-06,01,quantile,0.7,57
2024-04-06,wk inc flu hosp,0,2024-04-06,01,quantile,0.75,60
2024-04-06,wk inc flu hosp,0,2024-04-06,01,quantile,0.8,63
2024-04-06,wk inc flu hosp,0,2024-04-06,01,quantile,0.85,67
2024-04-06,wk inc flu hosp,0,2024-04-06,01,quantile,0.9,73
2024-04-06,wk inc flu hosp,0,2024-04-06,01,quantile,0.95,83
2024-04-06,wk inc flu hosp,0,2024-04-06,01,quantile,0.975,91
2024-04-06,wk inc flu hosp,0,2024-04-06,01,quantile,0.99,104
2024-04-06,wk inc flu hosp,1,2024-04-13,01,quantile,0.01,14
2024-04-06,wk inc flu hosp,1,2024-04-13,01,quantile,0.025,18
2024-04-06,wk inc flu hosp,1,2024-04-13,01,quantile,0.05,21
2024-04-06,wk inc flu hosp,1,2024-04-13,01,quantile,0.1,25
2024-04-06,wk inc flu hosp,1,2024-04-13,01,quantile,0.15,28
2024-04-06,wk inc flu hosp,1,2024-04-13,01,quantile,0.2,30
2024-04-06,wk inc flu hosp,1,2024-04-13,01,quantile,0.25,32
2024-04-06,wk inc flu hosp,1,2024-04-13,01,quantile,0.3,33
2024-04-06,wk inc flu hosp,1,2024-04-13,01,quantile,0.35,35
2024-04-06,wk inc flu hosp,1,2024-04-13,01,quantile,0.4,37
2024-04-06,wk inc flu hosp,1,2024-04-13,01,quantile,0.45,39
2024-04-06,wk inc flu hosp,1,2024-04-13,01,quantile,0.5,41
2024-04-06,wk inc flu hosp,1,2024-04-13,01,quantile,0.55,43
2024-04-06,wk inc flu hosp,1,2024-04-13,01,quantile,0.6,46
2024-04-06,wk inc flu hosp,1,2024-04-13,01,quantile,0.65,48
2024-04-06,wk inc flu hosp,1,2024-04-13,01,quantile,0.7,51
2024-04-06,wk inc flu hosp,1,2024-04-13,01,quantile,0.75,55
2024-04-06,wk inc flu hosp,1,2024-04-13,01,quantile,0.8,59
2024-04-06,wk inc flu hosp,1,2024-04-13,01,quantile,0.85,65
2024-04-06,wk inc flu hosp,1,2024-04-13,01,quantile,0.9,74
2024-04-06,wk inc flu hosp,1,2024-04-13,01,quantile,0.95,93
2024-04-06,wk inc flu hosp,1,2024-04-13,01,quantile,0.975,111
2024-04-06,wk inc flu hosp,1,2024-04-13,01,quantile,0.99,140.01
2024-04-06,wk inc flu hosp,2,2024-04-20,01,quantile,0.01,9
2024-04-06,wk inc flu hosp,2,2024-04-20,01,quantile,0.025,12
2024-04-06,wk inc flu hosp,2,2024-04-20,01,quantile,0.05,15
2024-04-06,wk inc flu hosp,2,2024-04-20,01,quantile,0.1,18
2024-04-06,wk inc flu hosp,2,2024-04-20,01,quantile,0.15,21
2024-04-06,wk inc flu hosp,2,2024-04-20,01,quantile,0.2,23
2024-04-06,wk inc flu hosp,2,2024-04-20,01,quantile,0.25,25
2024-04-06,wk inc flu hosp,2,2024-04-20,01,quantile,0.3,27
2024-04-06,wk inc flu hosp,2,2024-04-20,01,quantile,0.35,29
2024-04-06,wk inc flu hosp,2,2024-04-20,01,quantile,0.4,30
2024-04-06,wk inc flu hosp,2,2024-04-20,01,quantile,0.45,32
2024-04-06,wk inc flu hosp,2,2024-04-20,01,quantile,0.5,35
2024-04-06,wk inc flu hosp,2,2024-04-20,01,quantile,0.55,37
2024-04-06,wk inc flu hosp,2,2024-04-20,01,quantile,0.6,40
2024-04-06,wk inc flu hosp,2,2024-04-20,01,quantile,0.65,43
2024-04-06,wk inc flu hosp,2,2024-04-20,01,quantile,0.7,47
2024-04-06,wk inc flu hosp,2,2024-04-20,01,quantile,0.75,51
2024-04-06,wk inc flu hosp,2,2024-04-20,01,quantile,0.8,57
2024-04-06,wk inc flu hosp,2,2024-04-20,01,quantile,0.85,64
2024-04-06,wk inc flu hosp,2,2024-04-20,01,quantile,0.9,78
2024-04-06,wk inc flu hosp,2,2024-04-20,01,quantile,0.95,105
2024-04-06,wk inc flu hosp,2,2024-04-20,01,quantile,0.975,136
2024-04-06,wk inc flu hosp,2,2024-04-20,01,quantile,0.99,187.01
2024-04-06,wk inc flu hosp,3,2024-04-27,01,quantile,0.01,5
2024-04-06,wk inc flu hosp,3,2024-04-27,01,quantile,0.025,8
2024-04-06,wk inc flu hosp,3,2024-04-27,01,quantile,0.05,10
2024-04-06,wk inc flu hosp,3,2024-04-27,01,quantile,0.1,14
2024-04-06,wk inc flu hosp,3,2024-04-27,01,quantile,0.15,16
2024-04-06,wk inc flu hosp,3,2024-04-27,01,quantile,0.2,18
2024-04-06,wk inc flu hosp,3,2024-04-27,01,quantile,0.25,20
2024-04-06,wk inc flu hosp,3,2024-04-27,01,quantile,0.3,21
2024-04-06,wk inc flu hosp,3,2024-04-27,01,quantile,0.35,23
2024-04-06,wk inc flu hosp,3,2024-04-27,01,quantile,0.4,25
2024-04-06,wk inc flu hosp,3,2024-04-27,01,quantile,0.45,27
2024-04-06,wk inc flu hosp,3,2024-04-27,01,quantile,0.5,29
2024-04-06,wk inc flu hosp,3,2024-04-27,01,quantile,0.55,31
2024-04-06,wk inc flu hosp,3,2024-04-27,01,quantile,0.6,34
2024-04-06,wk inc flu hosp,3,2024-04-27,01,quantile,0.65,37
2024-04-06,wk inc flu hosp,3,2024-04-27,01,quantile,0.7,42
2024-04-06,wk inc flu hosp,3,2024-04-27,01,quantile,0.75,47
2024-04-06,wk inc flu hosp,3,2024-04-27,01,quantile,0.8,53
2024-04-06,wk inc flu hosp,3,2024-04-27,01,quantile,0.85,63
2024-04-06,wk inc flu hosp,3,2024-04-27,01,quantile,0.9,81
2024-04-06,wk inc flu hosp,3,2024-04-27,01,quantile,0.95,120
2024-04-06,wk inc flu hosp,3,2024-04-27,01,quantile,0.975,163.02
2024-04-06,wk inc flu hosp,3,2024-04-27,01,quantile,0.99,251
2024-04-06,wk inc flu hosp,-1,2024-03-30,02,quantile,0.01,2
2024-04-06,wk inc flu hosp,-1,2024-03-30,02,quantile,0.025,3
2024-04-06,wk inc flu hosp,-1,2024-03-30,02,quantile,0.05,4
2024-04-06,wk inc flu hosp,-1,2024-03-30,02,quantile,0.1,5
2024-04-06,wk inc flu hosp,-1,2024-03-30,02,quantile,0.15,5
2024-04-06,wk inc flu hosp,-1,2024-03-30,02,quantile,0.2,6
2024-04-06,wk inc flu hosp,-1,2024-03-30,02,quantile,0.25,7
2024-04-06,wk inc flu hosp,-1,2024-03-30,02,quantile,0.3,7
2024-04-06,wk inc flu hosp,-1,2024-03-30,02,quantile,0.35,8
2024-04-06,wk inc flu hosp,-1,2024-03-30,02,quantile,0.4,8
2024-04-06,wk inc flu hosp,-1,2024-03-30,02,quantile,0.45,9
2024-04-06,wk inc flu hosp,-1,2024-03-30,02,quantile,0.5,9
2024-04-06,wk inc flu hosp,-1,2024-03-30,02,quantile,0.55,10
2024-04-06,wk inc flu hosp,-1,2024-03-30,02,quantile,0.6,10
2024-04-06,wk inc flu hosp,-1,2024-03-30,02,quantile,0.65,11
2024-04-06,wk inc flu hosp,-1,2024-03-30,02,quantile,0.7,11
2024-04-06,wk inc flu hosp,-1,2024-03-30,02,quantile,0.75,12
2024-04-06,wk inc flu hosp,-1,2024-03-30,02,quantile,0.8,13
2024-04-06,wk inc flu hosp,-1,2024-03-30,02,quantile,0.85,14
2024-04-06,wk inc flu hosp,-1,2024-03-30,02,quantile,0.9,15
2024-04-06,wk inc flu hosp,-1,2024-03-30,02,quantile,0.95,17
2024-04-06,wk inc flu hosp,-1,2024-03-30,02,quantile,0.975,19
2024-04-06,wk inc flu hosp,-1,2024-03-30,02,quantile,0.99,21
2024-04-06,wk inc flu hosp,0,2024-04-06,02,quantile,0.01,2
2024-04-06,wk inc flu hosp,0,2024-04-06,02,quantile,0.025,2
2024-04-06,wk inc flu hosp,0,2024-04-06,02,quantile,0.05,3
2024-04-06,wk inc flu hosp,0,2024-04-06,02,quantile,0.1,4
2024-04-06,wk inc flu hosp,0,2024-04-06,02,quantile,0.15,5
2024-04-06,wk inc flu hosp,0,2024-04-06,02,quantile,0.2,6
2024-04-06,wk inc flu hosp,0,2024-04-06,02,quantile,0.25,6
2024-04-06,wk inc flu hosp,0,2024-04-06,02,quantile,0.3,7
2024-04-06,wk inc flu hosp,0,2024-04-06,02,quantile,0.35,7
2024-04-06,wk inc flu hosp,0,2024-04-06,02,quantile,0.4,8
2024-04-06,wk inc flu hosp,0,2024-04-06,02,quantile,0.45,8
2024-04-06,wk inc flu hosp,0,2024-04-06,02,quantile,0.5,9
2024-04-06,wk inc flu hosp,0,2024-04-06,02,quantile,0.55,10
2024-04-06,wk inc flu hosp,0,2024-04-06,02,quantile,0.6,10
2024-04-06,wk inc flu hosp,0,2024-04-06,02,quantile,0.65,11
2024-04-06,wk inc flu hosp,0,2024-04-06,02,quantile,0.7,12
2024-04-06,wk inc flu hosp,0,2024-04-06,02,quantile,0.75,13
2024-04-06,wk inc flu hosp,0,2024-04-06,02,quantile,0.8,14
2024-04-06,wk inc flu hosp,0,2024-04-06,02,quantile,0.85,15
2024-04-06,wk inc flu hosp,0,2024-04-06,02,quantile,0.9,17
2024-04-06,wk inc flu hosp,0,2024-04-06,02,quantile,0.95,20
2024-04-06,wk inc flu hosp,0,2024-04-06,02,quantile,0.975,23
2024-04-06,wk inc flu hosp,0,2024-04-06,02,quantile,0.99,27
2024-04-06,wk inc flu hosp,1,2024-04-13,02,quantile,0.01,1
2024-04-06,wk inc flu hosp,1,2024-04-13,02,quantile,0.025,2
2024-04-06,wk inc flu hosp,1,2024-04-13,02,quantile,0.05,3
2024-04-06,wk inc flu hosp,1,2024-04-13,02,quantile,0.1,4
2024-04-06,wk inc flu hosp,1,2024-04-13,02,quantile,0.15,4
2024-04-06,wk inc flu hosp,1,2024-04-13,02,quantile,0.2,5
2024-04-06,wk inc flu hosp,1,2024-04-13,02,quantile,0.25,6
2024-04-06,wk inc flu hosp,1,2024-04-13,02,quantile,0.3,6
2024-04-06,wk inc flu hosp,1,2024-04-13,02,quantile,0.35,7
2024-04-06,wk inc flu hosp,1,2024-04-13,02,quantile,0.4,8
2024-04-06,wk inc flu hosp,1,2024-04-13,02,quantile,0.45,8
2024-04-06,wk inc flu hosp,1,2024-04-13,02,quantile,0.5,9
2024-04-06,wk inc flu hosp,1,2024-04-13,02,quantile,0.55,10
2024-04-06,wk inc flu hosp,1,2024-04-13,02,quantile,0.6,10
2024-04-06,wk inc flu hosp,1,2024-04-13,02,quantile,0.65,11
2024-04-06,wk inc flu hosp,1,2024-04-13,02,quantile,0.7,12
2024-04-06,wk inc flu hosp,1,2024-04-13,02,quantile,0.75,13
2024-04-06,wk inc flu hosp,1,2024-04-13,02,quantile,0.8,15
2024-04-06,wk inc flu hosp,1,2024-04-13,02,quantile,0.85,17
2024-04-06,wk inc flu hosp,1,2024-04-13,02,quantile,0.9,20
2024-04-06,wk inc flu hosp,1,2024-04-13,02,quantile,0.95,26
2024-04-06,wk inc flu hosp,1,2024-04-13,02,quantile,0.975,32
2024-04-06,wk inc flu hosp,1,2024-04-13,02,quantile,0.99,41
2024-04-06,wk inc flu hosp,2,2024-04-20,02,quantile,0.01,1
2024-04-06,wk inc flu hosp,2,2024-04-20,02,quantile,0.025,1
2024-04-06,wk inc flu hosp,2,2024-04-20,02,quantile,0.05,2
2024-04-06,wk inc flu hosp,2,2024-04-20,02,quantile,0.1,3
2024-04-06,wk inc flu hosp,2,2024-04-20,02,quantile,0.15,4
2024-04-06,wk inc flu hosp,2,2024-04-20,02,quantile,0.2,5
2024-04-06,wk inc flu hosp,2,2024-04-20,02,quantile,0.25,5
2024-04-06,wk inc flu hosp,2,2024-04-20,02,quantile,0.3,6
2024-04-06,wk inc flu hosp,2,2024-04-20,02,quantile,0.35,6
2024-04-06,wk inc flu hosp,2,2024-04-20,02,quantile,0.4,7
2024-04-06,wk inc flu hosp,2,2024-04-20,02,quantile,0.45,8
2024-04-06,wk inc flu hosp,2,2024-04-20,02,quantile,0.5,9
2024-04-06,wk inc flu hosp,2,2024-04-20,02,quantile,0.55,9
2024-04-06,wk inc flu hosp,2,2024-04-20,02,quantile,0.6,10
2024-04-06,wk inc flu hosp,2,2024-04-20,02,quantile,0.65,11
2024-04-06,wk inc flu hosp,2,2024-04-20,02,quantile,0.7,13
2024-04-06,wk inc flu hosp,2,2024-04-20,02,quantile,0.75,14
2024-04-06,wk inc flu hosp,2,2024-04-20,02,quantile,0.8,16
2024-04-06,wk inc flu hosp,2,2024-04-20,02,quantile,0.85,19
2024-04-06,wk inc flu hosp,2,2024-04-20,02,quantile,0.9,24
2024-04-06,wk inc flu hosp,2,2024-04-20,02,quantile,0.95,34
2024-04-06,wk inc flu hosp,2,2024-04-20,02,quantile,0.975,45
2024-04-06,wk inc flu hosp,2,2024-04-20,02,quantile,0.99,65
2024-04-06,wk inc flu hosp,3,2024-04-27,02,quantile,0.01,0
2024-04-06,wk inc flu hosp,3,2024-04-27,02,quantile,0.025,1
2024-04-06,wk inc flu hosp,3,2024-04-27,02,quantile,0.05,2
2024-04-06,wk inc flu hosp,3,2024-04-27,02,quantile,0.1,3
2024-04-06,wk inc flu hosp,3,2024-04-27,02,quantile,0.15,3
2024-04-06,wk inc flu hosp,3,2024-04-27,02,quantile,0.2,4
2024-04-06,wk inc flu hosp,3,2024-04-27,02,quantile,0.25,5
2024-04-06,wk inc flu hosp,3,2024-04-27,02,quantile,0.3,5
2024-04-06,wk inc flu hosp,3,2024-04-27,02,quantile,0.35,6
2024-04-06,wk inc flu hosp,3,2024-04-27,02,quantile,0.4,7
2024-04-06,wk inc flu hosp,3,2024-04-27,02,quantile,0.45,7
2024-04-06,wk inc flu hosp,3,2024-04-27,02,quantile,0.5,8
2024-04-06,wk inc flu hosp,3,2024-04-27,02,quantile,0.55,9
2024-04-06,wk inc flu hosp,3,2024-04-27,02,quantile,0.6,10
2024-04-06,wk inc flu hosp,3,2024-04-27,02,quantile,0.65,11
2024-04-06,wk inc flu hosp,3,2024-04-27,02,quantile,0.7,13
2024-04-06,wk inc flu hosp,3,2024-04-27,02,quantile,0.75,15
2024-04-06,wk inc flu hosp,3,2024-04-27,02,quantile,0.8,18
2024-04-06,wk inc flu hosp,3,2024-04-27,02,quantile,0.85,22
2024-04-06,wk inc flu hosp,3,2024-04-27,02,quantile,0.9,29
2024-04-06,wk inc flu hosp,3,2024-04-27,02,quantile,0.95,43
2024-04-06,wk inc flu hosp,3,2024-04-27,02,quantile,0.975,60.02
2024-04-06,wk inc flu hosp,3,2024-04-27,02,quantile,0.99,95
2024-04-06,wk inc flu hosp,-1,2024-03-30,04,quantile,0.01,56
2024-04-06,wk inc flu hosp,-1,2024-03-30,04,quantile,0.025,61
2024-04-06,wk inc flu hosp,-1,2024-03-30,04,quantile,0.05,65
2024-04-06,wk inc flu hosp,-1,2024-03-30,04,quantile,0.1,70
2024-04-06,wk inc flu hosp,-1,2024-03-30,04,quantile,0.15,74
2024-04-06,wk inc flu hosp,-1,2024-03-30,04,quantile,0.2,76
2024-04-06,wk inc flu hosp,-1,2024-03-30,04,quantile,0.25,79
2024-04-06,wk inc flu hosp,-1,2024-03-30,04,quantile,0.3,82
2024-04-06,wk inc flu hosp,-1,2024-03-30,04,quantile,0.35,84
2024-04-06,wk inc flu hosp,-1,2024-03-30,04,quantile,0.4,86
2024-04-06,wk inc flu hosp,-1,2024-03-30,04,quantile,0.45,88
2024-04-06,wk inc flu hosp,-1,2024-03-30,04,quantile,0.5,91
2024-04-06,wk inc flu hosp,-1,2024-03-30,04,quantile,0.55,93
2024-04-06,wk inc flu hosp,-1,2024-03-30,04,quantile,0.6,95
2024-04-06,wk inc flu hosp,-1,2024-03-30,04,quantile,0.65,98
2024-04-06,wk inc flu hosp,-1,2024-03-30,04,quantile,0.7,101
2024-04-06,wk inc flu hosp,-1,2024-03-30,04,quantile,0.75,104
2024-04-06,wk inc flu hosp,-1,2024-03-30,04,quantile,0.8,107
2024-04-06,wk inc flu hosp,-1,2024-03-30,04,quantile,0.85,111
2024-04-06,wk inc flu hosp,-1,2024-03-30,04,quantile,0.9,117
2024-04-06,wk inc flu hosp,-1,2024-03-30,04,quantile,0.95,125
2024-04-06,wk inc flu hosp,-1,2024-03-30,04,quantile,0.975,134
2024-04-06,wk inc flu hosp,-1,2024-03-30,04,quantile,0.99,142.01
2024-04-06,wk inc flu hosp,0,2024-04-06,04,quantile,0.01,33
2024-04-06,wk inc flu hosp,0,2024-04-06,04,quantile,0.025,38
2024-04-06,wk inc flu hosp,0,2024-04-06,04,quantile,0.05,42
2024-04-06,wk inc flu hosp,0,2024-04-06,04,quantile,0.1,47
2024-04-06,wk inc flu hosp,0,2024-04-06,04,quantile,0.15,50
2024-04-06,wk inc flu hosp,0,2024-04-06,04,quantile,0.2,54
2024-04-06,wk inc flu hosp,0,2024-04-06,04,quantile,0.25,57
2024-04-06,wk inc flu hosp,0,2024-04-06,04,quantile,0.3,59
2024-04-06,wk inc flu hosp,0,2024-04-06,04,quantile,0.35,62
2024-04-06,wk inc flu hosp,0,2024-04-06,04,quantile,0.4,65
2024-04-06,wk inc flu hosp,0,2024-04-06,04,quantile,0.45,67
2024-04-06,wk inc flu hosp,0,2024-04-06,04,quantile,0.5,70
2024-04-06,wk inc flu hosp,0,2024-04-06,04,quantile,0.55,73
2024-04-06,wk inc flu hosp,0,2024-04-06,04,quantile,0.6,77
2024-04-06,wk inc flu hosp,0,2024-04-06,04,quantile,0.65,80
2024-04-06,wk inc flu hosp,0,2024-04-06,04,quantile,0.7,83
2024-04-06,wk inc flu hosp,0,2024-04-06,04,quantile,0.75,88
2024-04-06,wk inc flu hosp,0,2024-04-06,04,quantile,0.8,93
2024-04-06,wk inc flu hosp,0,2024-04-06,04,quantile,0.85,99
2024-04-06,wk inc flu hosp,0,2024-04-06,04,quantile,0.9,107
2024-04-06,wk inc flu hosp,0,2024-04-06,04,quantile,0.95,122
2024-04-06,wk inc flu hosp,0,2024-04-06,04,quantile,0.975,136
2024-04-06,wk inc flu hosp,0,2024-04-06,04,quantile,0.99,156
2024-04-06,wk inc flu hosp,1,2024-04-13,04,quantile,0.01,18
2024-04-06,wk inc flu hosp,1,2024-04-13,04,quantile,0.025,21
2024-04-06,wk inc flu hosp,1,2024-04-13,04,quantile,0.05,24
2024-04-06,wk inc flu hosp,1,2024-04-13,04,quantile,0.1,29
2024-04-06,wk inc flu hosp,1,2024-04-13,04,quantile,0.15,32
2024-04-06,wk inc flu hosp,1,2024-04-13,04,quantile,0.2,35
2024-04-06,wk inc flu hosp,1,2024-04-13,04,quantile,0.25,38
2024-04-06,wk inc flu hosp,1,2024-04-13,04,quantile,0.3,41
2024-04-06,wk inc flu hosp,1,2024-04-13,04,quantile,0.35,43
2024-04-06,wk inc flu hosp,1,2024-04-13,04,quantile,0.4,46
2024-04-06,wk inc flu hosp,1,2024-04-13,04,quantile,0.45,49
2024-04-06,wk inc flu hosp,1,2024-04-13,04,quantile,0.5,53
2024-04-06,wk inc flu hosp,1,2024-04-13,04,quantile,0.55,56
2024-04-06,wk inc flu hosp,1,2024-04-13,04,quantile,0.6,60
2024-04-06,wk inc flu hosp,1,2024-04-13,04,quantile,0.65,64
2024-04-06,wk inc flu hosp,1,2024-04-13,04,quantile,0.7,69
2024-04-06,wk inc flu hosp,1,2024-04-13,04,quantile,0.75,74
2024-04-06,wk inc flu hosp,1,2024-04-13,04,quantile,0.8,81
2024-04-06,wk inc flu hosp,1,2024-04-13,04,quantile,0.85,90
2024-04-06,wk inc flu hosp,1,2024-04-13,04,quantile,0.9,104
2024-04-06,wk inc flu hosp,1,2024-04-13,04,quantile,0.95,129
2024-04-06,wk inc flu hosp,1,2024-04-13,04,quantile,0.975,157
2024-04-06,wk inc flu hosp,1,2024-04-13,04,quantile,0.99,198
2024-04-06,wk inc flu hosp,2,2024-04-20,04,quantile,0.01,10
2024-04-06,wk inc flu hosp,2,2024-04-20,04,quantile,0.025,12
2024-04-06,wk inc flu hosp,2,2024-04-20,04,quantile,0.05,14
2024-04-06,wk inc flu hosp,2,2024-04-20,04,quantile,0.1,17
2024-04-06,wk inc flu hosp,2,2024-04-20,04,quantile,0.15,20
2024-04-06,wk inc flu hosp,2,2024-04-20,04,quantile,0.2,22
2024-04-06,wk inc flu hosp,2,2024-04-20,04,quantile,0.25,25
2024-04-06,wk inc flu hosp,2,2024-04-20,04,quantile,0.3,27
2024-04-06,wk inc flu hosp,2,2024-04-20,04,quantile,0.35,30
2024-04-06,wk inc flu hosp,2,2024-04-20,04,quantile,0.4,33
2024-04-06,wk inc flu hosp,2,2024-04-20,04,quantile,0.45,36
2024-04-06,wk inc flu hosp,2,2024-04-20,04,quantile,0.5,39
2024-04-06,wk inc flu hosp,2,2024-04-20,04,quantile,0.55,43
2024-04-06,wk inc flu hosp,2,2024-04-20,04,quantile,0.6,47
2024-04-06,wk inc flu hosp,2,2024-04-20,04,quantile,0.65,51
2024-04-06,wk inc flu hosp,2,2024-04-20,04,quantile,0.7,57
2024-04-06,wk inc flu hosp,2,2024-04-20,04,quantile,0.75,64
2024-04-06,wk inc flu hosp,2,2024-04-20,04,quantile,0.8,72
2024-04-06,wk inc flu hosp,2,2024-04-20,04,quantile,0.85,83
2024-04-06,wk inc flu hosp,2,2024-04-20,04,quantile,0.9,101
2024-04-06,wk inc flu hosp,2,2024-04-20,04,quantile,0.95,138
2024-04-06,wk inc flu hosp,2,2024-04-20,04,quantile,0.975,180
2024-04-06,wk inc flu hosp,2,2024-04-20,04,quantile,0.99,244.01
2024-04-06,wk inc flu hosp,3,2024-04-27,04,quantile,0.01,5
2024-04-06,wk inc flu hosp,3,2024-04-27,04,quantile,0.025,6
2024-04-06,wk inc flu hosp,3,2024-04-27,04,quantile,0.05,8
2024-04-06,wk inc flu hosp,3,2024-04-27,04,quantile,0.1,10
2024-04-06,wk inc flu hosp,3,2024-04-27,04,quantile,0.15,13
2024-04-06,wk inc flu hosp,3,2024-04-27,04,quantile,0.2,15
2024-04-06,wk inc flu hosp,3,2024-04-27,04,quantile,0.25,17
2024-04-06,wk inc flu hosp,3,2024-04-27,04,quantile,0.3,19
2024-04-06,wk inc flu hosp,3,2024-04-27,04,quantile,0.35,21
2024-04-06,wk inc flu hosp,3,2024-04-27,04,quantile,0.4,24
2024-04-06,wk inc flu hosp,3,2024-04-27,04,quantile,0.45,26
2024-04-06,wk inc flu hosp,3,2024-04-27,04,quantile,0.5,29
2024-04-06,wk inc flu hosp,3,2024-04-27,04,quantile,0.55,33
2024-04-06,wk inc flu hosp,3,2024-04-27,04,quantile,0.6,37
2024-04-06,wk inc flu hosp,3,2024-04-27,04,quantile,0.65,41
2024-04-06,wk inc flu hosp,3,2024-04-27,04,quantile,0.7,47
2024-04-06,wk inc flu hosp,3,2024-04-27,04,quantile,0.75,54
2024-04-06,wk inc flu hosp,3,2024-04-27,04,quantile,0.8,64
2024-04-06,wk inc flu hosp,3,2024-04-27,04,quantile,0.85,77
2024-04-06,wk inc flu hosp,3,2024-04-27,04,quantile,0.9,100
2024-04-06,wk inc flu hosp,3,2024-04-27,04,quantile,0.95,149
2024-04-06,wk inc flu hosp,3,2024-04-27,04,quantile,0.975,205.02
2024-04-06,wk inc flu hosp,3,2024-04-27,04,quantile,0.99,298.01
2024-04-06,wk inc flu hosp,-1,2024-03-30,05,quantile,0.01,47
2024-04-06,wk inc flu hosp,-1,2024-03-30,05,quantile,0.025,51
2024-04-06,wk inc flu hosp,-1,2024-03-30,05,quantile,0.05,54
2024-04-06,wk inc flu hosp,-1,2024-03-30,05,quantile,0.1,58
2024-04-06,wk inc flu hosp,-1,2024-03-30,05,quantile,0.15,61
2024-04-06,wk inc flu hosp,-1,2024-03-30,05,quantile,0.2,64
2024-04-06,wk inc flu hosp,-1,2024-03-30,05,quantile,0.25,66
2024-04-06,wk inc flu hosp,-1,2024-03-30,05,quantile,0.3,68
2024-04-06,wk inc flu hosp,-1,2024-03-30,05,quantile,0.35,70
2024-04-06,wk inc flu hosp,-1,2024-03-30,05,quantile,0.4,72
2024-04-06,wk inc flu hosp,-1,2024-03-30,05,quantile,0.45,74
2024-04-06,wk inc flu hosp,-1,2024-03-30,05,quantile,0.5,76
2024-04-06,wk inc flu hosp,-1,2024-03-30,05,quantile,0.55,78
2024-04-06,wk inc flu hosp,-1,2024-03-30,05,quantile,0.6,79
2024-04-06,wk inc flu hosp,-1,2024-03-30,05,quantile,0.65,81
2024-04-06,wk inc flu hosp,-1,2024-03-30,05,quantile,0.7,84
2024-04-06,wk inc flu hosp,-1,2024-03-30,05,quantile,0.75,86
2024-04-06,wk inc flu hosp,-1,2024-03-30,05,quantile,0.8,89
2024-04-06,wk inc flu hosp,-1,2024-03-30,05,quantile,0.85,92
