reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2024-03-16,wk inc flu hosp,0,2024-03-16,01,quantile,0.05,43.31
2024-03-16,wk inc flu hosp,0,2024-03-16,01,quantile,0.1,50.48
2024-03-16,wk inc flu hosp,0,2024-03-16,01,quantile,0.15,54.33
2024-03-16,wk inc flu hosp,0,2024-03-16,01,quantile,0.2,57.9
2024-03-16,wk inc flu hosp,0,2024-03-16,01,quantile,0.25,61.92
2024-03-16,wk inc flu hosp,0,2024-03-16,01,quantile,0.3,64.51
2024-03-16,wk inc flu hosp,0,2024-03-16,01,quantile,0.35,67.27
2024-03-16,wk inc flu hosp,0,2024-03-16,01,quantile,0.4,69.82
2024-03-16,wk inc flu hosp,0,2024-03-16,01,quantile,0.45,72.13
2024-03-16,wk inc flu hosp,0,2024-03-16,01,quantile,0.5,74.86
2024-03-16,wk inc flu hosp,0,2024-03-16,01,quantile,0.55,78.06
2024-03-16,wk inc flu hosp,0,2024-03-16,01,quantile,0.6,80.12
2024-03-16,wk inc flu hosp,0,2024-03-16,01,quantile,0.65,83.02
2024-03-16,wk inc flu hosp,0,2024-03-16,01,quantile,0.7,86.42
2024-03-16,wk inc flu hosp,0,2024-03-16,01,quantile,0.75,91.67
2024-03-16,wk inc flu hosp,0,2024-03-16,01,quantile,0.8,95.56
2024-03-16,wk inc flu hosp,0,2024-03-16,01,quantile,0.85,100.95
2024-03-16,wk inc flu hosp,0,2024-03-16,01,quantile,0.9,108.54
2024-03-16,wk inc flu hosp,0,2024-03-16,01,quantile,0.95,120.5
2024-03-16,wk inc flu hosp,0,2024-03-16,01,quantile,0.975,130.84
2024-03-16,wk inc flu hosp,0,2024-03-16,01,quantile,0.99,144.64
2024-03-16,wk inc flu hosp,1,2024-03-23,01,quantile,0.01,14.08
2024-03-16,wk inc flu hosp,1,2024-03-23,01,quantile,0.025,19.94
2024-03-16,wk inc flu hosp,1,2024-03-23,01,quantile,0.05,27.47
2024-03-16,wk inc flu hosp,1,2024-03-23,01,quantile,0.1,35.54
2024-03-16,wk inc flu hosp,1,2024-03-23,01,quantile,0.15,40.76
2024-03-16,wk inc flu hosp,1,2024-03-23,01,quantile,0.2,45.95
2024-03-16,wk inc flu hosp,1,2024-03-23,01,quantile,0.25,51.18
2024-03-16,wk inc flu hosp,1,2024-03-23,01,quantile,0.3,54.49
2024-03-16,wk inc flu hosp,1,2024-03-23,01,quantile,0.35,58.71
2024-03-16,wk inc flu hosp,1,2024-03-23,01,quantile,0.4,63.16
2024-03-16,wk inc flu hosp,1,2024-03-23,01,quantile,0.45,66.56
2024-03-16,wk inc flu hosp,1,2024-03-23,01,quantile,0.5,69.77
2024-03-16,wk inc flu hosp,1,2024-03-23,01,quantile,0.55,73.72
2024-03-16,wk inc flu hosp,1,2024-03-23,01,quantile,0.6,77.36
2024-03-16,wk inc flu hosp,1,2024-03-23,01,quantile,0.65,82.34
2024-03-16,wk inc flu hosp,1,2024-03-23,01,quantile,0.7,87.2
2024-03-16,wk inc flu hosp,1,2024-03-23,01,quantile,0.75,92.58
2024-03-16,wk inc flu hosp,1,2024-03-23,01,quantile,0.8,99.86
2024-03-16,wk inc flu hosp,1,2024-03-23,01,quantile,0.85,108.34
2024-03-16,wk inc flu hosp,1,2024-03-23,01,quantile,0.9,121.78
2024-03-16,wk inc flu hosp,1,2024-03-23,01,quantile,0.95,144.07
2024-03-16,wk inc flu hosp,1,2024-03-23,01,quantile,0.975,163.69
2024-03-16,wk inc flu hosp,1,2024-03-23,01,quantile,0.99,192.57
2024-03-16,wk inc flu hosp,2,2024-03-30,01,quantile,0.01,6.52
2024-03-16,wk inc flu hosp,2,2024-03-30,01,quantile,0.025,9.33
2024-03-16,wk inc flu hosp,2,2024-03-30,01,quantile,0.05,15.17
2024-03-16,wk inc flu hosp,2,2024-03-30,01,quantile,0.1,23.09
2024-03-16,wk inc flu hosp,2,2024-03-30,01,quantile,0.15,32.63
2024-03-16,wk inc flu hosp,2,2024-03-30,01,quantile,0.2,38.47
2024-03-16,wk inc flu hosp,2,2024-03-30,01,quantile,0.25,44.47
2024-03-16,wk inc flu hosp,2,2024-03-30,01,quantile,0.3,49.04
2024-03-16,wk inc flu hosp,2,2024-03-30,01,quantile,0.35,53.66
2024-03-16,wk inc flu hosp,2,2024-03-30,01,quantile,0.4,59.74
2024-03-16,wk inc flu hosp,2,2024-03-30,01,quantile,0.45,64.21
2024-03-16,wk inc flu hosp,2,2024-03-30,01,quantile,0.5,68.6
2024-03-16,wk inc flu hosp,2,2024-03-30,01,quantile,0.55,73.42
2024-03-16,wk inc flu hosp,2,2024-03-30,01,quantile,0.6,78.58
2024-03-16,wk inc flu hosp,2,2024-03-30,01,quantile,0.65,83.46
2024-03-16,wk inc flu hosp,2,2024-03-30,01,quantile,0.7,88.74
2024-03-16,wk inc flu hosp,2,2024-03-30,01,quantile,0.75,95.99
2024-03-16,wk inc flu hosp,2,2024-03-30,01,quantile,0.8,106.15
2024-03-16,wk inc flu hosp,2,2024-03-30,01,quantile,0.85,115.33
2024-03-16,wk inc flu hosp,2,2024-03-30,01,quantile,0.9,132.52
2024-03-16,wk inc flu hosp,2,2024-03-30,01,quantile,0.95,162.43
2024-03-16,wk inc flu hosp,2,2024-03-30,01,quantile,0.975,187.95
2024-03-16,wk inc flu hosp,2,2024-03-30,01,quantile,0.99,237.16
2024-03-16,wk inc flu hosp,3,2024-04-06,01,quantile,0.01,3.51
2024-03-16,wk inc flu hosp,3,2024-04-06,01,quantile,0.025,5.08
2024-03-16,wk inc flu hosp,3,2024-04-06,01,quantile,0.05,7.58
2024-03-16,wk inc flu hosp,3,2024-04-06,01,quantile,0.1,16.94
2024-03-16,wk inc flu hosp,3,2024-04-06,01,quantile,0.15,25.01
2024-03-16,wk inc flu hosp,3,2024-04-06,01,quantile,0.2,31.68
2024-03-16,wk inc flu hosp,3,2024-04-06,01,quantile,0.25,38.51
2024-03-16,wk inc flu hosp,3,2024-04-06,01,quantile,0.3,43.59
2024-03-16,wk inc flu hosp,3,2024-04-06,01,quantile,0.35,49.09
2024-03-16,wk inc flu hosp,3,2024-04-06,01,quantile,0.4,54.57
2024-03-16,wk inc flu hosp,3,2024-04-06,01,quantile,0.45,59.91
2024-03-16,wk inc flu hosp,3,2024-04-06,01,quantile,0.5,66.95
2024-03-16,wk inc flu hosp,3,2024-04-06,01,quantile,0.55,73.38
2024-03-16,wk inc flu hosp,3,2024-04-06,01,quantile,0.6,79.82
2024-03-16,wk inc flu hosp,3,2024-04-06,01,quantile,0.65,87.73
2024-03-16,wk inc flu hosp,3,2024-04-06,01,quantile,0.7,93.01
2024-03-16,wk inc flu hosp,3,2024-04-06,01,quantile,0.75,101.71
2024-03-16,wk inc flu hosp,3,2024-04-06,01,quantile,0.8,112.95
2024-03-16,wk inc flu hosp,3,2024-04-06,01,quantile,0.85,125.45
2024-03-16,wk inc flu hosp,3,2024-04-06,01,quantile,0.9,144.33
2024-03-16,wk inc flu hosp,3,2024-04-06,01,quantile,0.95,178.35
2024-03-16,wk inc flu hosp,3,2024-04-06,01,quantile,0.975,213.05
2024-03-16,wk inc flu hosp,3,2024-04-06,01,quantile,0.99,273.97
2024-03-16,wk inc flu hosp,-1,2024-03-09,02,quantile,0.01,1
2024-03-16,wk inc flu hosp,-1,2024-03-09,02,quantile,0.025,1
2024-03-16,wk inc flu hosp,-1,2024-03-09,02,quantile,0.05,2
2024-03-16,wk inc flu hosp,-1,2024-03-09,02,quantile,0.1,3
2024-03-16,wk inc flu hosp,-1,2024-03-09,02,quantile,0.15,3
2024-03-16,wk inc flu hosp,-1,2024-03-09,02,quantile,0.2,3
2024-03-16,wk inc flu hosp,-1,2024-03-09,02,quantile,0.25,4
2024-03-16,wk inc flu hosp,-1,2024-03-09,02,quantile,0.3,4
2024-03-16,wk inc flu hosp,-1,2024-03-09,02,quantile,0.35,5
2024-03-16,wk inc flu hosp,-1,2024-03-09,02,quantile,0.4,5
2024-03-16,wk inc flu hosp,-1,2024-03-09,02,quantile,0.45,5
2024-03-16,wk inc flu hosp,-1,2024-03-09,02,quantile,0.5,6
2024-03-16,wk inc flu hosp,-1,2024-03-09,02,quantile,0.55,6
2024-03-16,wk inc flu hosp,-1,2024-03-09,02,quantile,0.6,6
2024-03-16,wk inc flu hosp,-1,2024-03-09,02,quantile,0.65,7
2024-03-16,wk inc flu hosp,-1,2024-03-09,02,quantile,0.7,7
2024-03-16,wk inc flu hosp,-1,2024-03-09,02,quantile,0.75,8
2024-03-16,wk inc flu hosp,-1,2024-03-09,02,quantile,0.8,8
2024-03-16,wk inc flu hosp,-1,2024-03-09,02,quantile,0.85,9
2024-03-16,wk inc flu hosp,-1,2024-03-09,02,quantile,0.9,10
2024-03-16,wk inc flu hosp,-1,2024-03-09,02,quantile,0.95,11
2024-03-16,wk inc flu hosp,-1,2024-03-09,02,quantile,0.975,13
2024-03-16,wk inc flu hosp,-1,2024-03-09,02,quantile,0.99,14
2024-03-16,wk inc flu hosp,0,2024-03-16,02,quantile,0.01,0.07
2024-03-16,wk inc flu hosp,0,2024-03-16,02,quantile,0.025,0.78
2024-03-16,wk inc flu hosp,0,2024-03-16,02,quantile,0.05,1.08
2024-03-16,wk inc flu hosp,0,2024-03-16,02,quantile,0.1,1.98
2024-03-16,wk inc flu hosp,0,2024-03-16,02,quantile,0.15,2.78
2024-03-16,wk inc flu hosp,0,2024-03-16,02,quantile,0.2,3.07
2024-03-16,wk inc flu hosp,0,2024-03-16,02,quantile,0.25,3.32
2024-03-16,wk inc flu hosp,0,2024-03-16,02,quantile,0.3,3.99
2024-03-16,wk inc flu hosp,0,2024-03-16,02,quantile,0.35,4.26
2024-03-16,wk inc flu hosp,0,2024-03-16,02,quantile,0.4,4.97
2024-03-16,wk inc flu hosp,0,2024-03-16,02,quantile,0.45,5.25
2024-03-16,wk inc flu hosp,0,2024-03-16,02,quantile,0.5,5.58
2024-03-16,wk inc flu hosp,0,2024-03-16,02,quantile,0.55,6.35
2024-03-16,wk inc flu hosp,0,2024-03-16,02,quantile,0.6,6.74
2024-03-16,wk inc flu hosp,0,2024-03-16,02,quantile,0.65,7.11
2024-03-16,wk inc flu hosp,0,2024-03-16,02,quantile,0.7,7.94
2024-03-16,wk inc flu hosp,0,2024-03-16,02,quantile,0.75,8.7
2024-03-16,wk inc flu hosp,0,2024-03-16,02,quantile,0.8,9.01
2024-03-16,wk inc flu hosp,0,2024-03-16,02,quantile,0.85,10.07
2024-03-16,wk inc flu hosp,0,2024-03-16,02,quantile,0.9,11.38
2024-03-16,wk inc flu hosp,0,2024-03-16,02,quantile,0.95,13.07
2024-03-16,wk inc flu hosp,0,2024-03-16,02,quantile,0.975,15.07
2024-03-16,wk inc flu hosp,0,2024-03-16,02,quantile,0.99,17.93
2024-03-16,wk inc flu hosp,1,2024-03-23,02,quantile,0.01,0
2024-03-16,wk inc flu hosp,1,2024-03-23,02,quantile,0.025,0.57
2024-03-16,wk inc flu hosp,1,2024-03-23,02,quantile,0.05,0.64
2024-03-16,wk inc flu hosp,1,2024-03-23,02,quantile,0.1,1.47
2024-03-16,wk inc flu hosp,1,2024-03-23,02,quantile,0.15,1.71
2024-03-16,wk inc flu hosp,1,2024-03-23,02,quantile,0.2,2.5
2024-03-16,wk inc flu hosp,1,2024-03-23,02,quantile,0.25,2.77
2024-03-16,wk inc flu hosp,1,2024-03-23,02,quantile,0.3,3.17
2024-03-16,wk inc flu hosp,1,2024-03-23,02,quantile,0.35,4.02
2024-03-16,wk inc flu hosp,1,2024-03-23,02,quantile,0.4,4.3
2024-03-16,wk inc flu hosp,1,2024-03-23,02,quantile,0.45,4.71
2024-03-16,wk inc flu hosp,1,2024-03-23,02,quantile,0.5,5.5
2024-03-16,wk inc flu hosp,1,2024-03-23,02,quantile,0.55,5.88
2024-03-16,wk inc flu hosp,1,2024-03-23,02,quantile,0.6,6.79
2024-03-16,wk inc flu hosp,1,2024-03-23,02,quantile,0.65,7.2
2024-03-16,wk inc flu hosp,1,2024-03-23,02,quantile,0.7,8.22
2024-03-16,wk inc flu hosp,1,2024-03-23,02,quantile,0.75,8.62
2024-03-16,wk inc flu hosp,1,2024-03-23,02,quantile,0.8,9.68
2024-03-16,wk inc flu hosp,1,2024-03-23,02,quantile,0.85,10.86
2024-03-16,wk inc flu hosp,1,2024-03-23,02,quantile,0.9,12.75
2024-03-16,wk inc flu hosp,1,2024-03-23,02,quantile,0.95,14.87
2024-03-16,wk inc flu hosp,1,2024-03-23,02,quantile,0.975,18.11
2024-03-16,wk inc flu hosp,1,2024-03-23,02,quantile,0.99,22.12
2024-03-16,wk inc flu hosp,2,2024-03-30,02,quantile,0.01,0
2024-03-16,wk inc flu hosp,2,2024-03-30,02,quantile,0.025,0
2024-03-16,wk inc flu hosp,2,2024-03-30,02,quantile,0.05,0.61
2024-03-16,wk inc flu hosp,2,2024-03-30,02,quantile,0.1,0.7
2024-03-16,wk inc flu hosp,2,2024-03-30,02,quantile,0.15,1.48
2024-03-16,wk inc flu hosp,2,2024-03-30,02,quantile,0.2,1.78
2024-03-16,wk inc flu hosp,2,2024-03-30,02,quantile,0.25,2.61
2024-03-16,wk inc flu hosp,2,2024-03-30,02,quantile,0.3,2.8
2024-03-16,wk inc flu hosp,2,2024-03-30,02,quantile,0.35,3.08
2024-03-16,wk inc flu hosp,2,2024-03-30,02,quantile,0.4,3.95
2024-03-16,wk inc flu hosp,2,2024-03-30,02,quantile,0.45,4.34
2024-03-16,wk inc flu hosp,2,2024-03-30,02,quantile,0.5,5.41
2024-03-16,wk inc flu hosp,2,2024-03-30,02,quantile,0.55,5.72
2024-03-16,wk inc flu hosp,2,2024-03-30,02,quantile,0.6,6.11
2024-03-16,wk inc flu hosp,2,2024-03-30,02,quantile,0.65,7.2
2024-03-16,wk inc flu hosp,2,2024-03-30,02,quantile,0.7,8.21
2024-03-16,wk inc flu hosp,2,2024-03-30,02,quantile,0.75,8.75
2024-03-16,wk inc flu hosp,2,2024-03-30,02,quantile,0.8,9.9
2024-03-16,wk inc flu hosp,2,2024-03-30,02,quantile,0.85,11.11
2024-03-16,wk inc flu hosp,2,2024-03-30,02,quantile,0.9,13.55
2024-03-16,wk inc flu hosp,2,2024-03-30,02,quantile,0.95,17.1
2024-03-16,wk inc flu hosp,2,2024-03-30,02,quantile,0.975,21.3
2024-03-16,wk inc flu hosp,2,2024-03-30,02,quantile,0.99,28.28
2024-03-16,wk inc flu hosp,3,2024-04-06,02,quantile,0.01,0
2024-03-16,wk inc flu hosp,3,2024-04-06,02,quantile,0.025,0
2024-03-16,wk inc flu hosp,3,2024-04-06,02,quantile,0.05,0
2024-03-16,wk inc flu hosp,3,2024-04-06,02,quantile,0.1,0.53
2024-03-16,wk inc flu hosp,3,2024-04-06,02,quantile,0.15,1.24
2024-03-16,wk inc flu hosp,3,2024-04-06,02,quantile,0.2,1.39
2024-03-16,wk inc flu hosp,3,2024-04-06,02,quantile,0.25,1.67
2024-03-16,wk inc flu hosp,3,2024-04-06,02,quantile,0.3,2.52
2024-03-16,wk inc flu hosp,3,2024-04-06,02,quantile,0.35,2.79
2024-03-16,wk inc flu hosp,3,2024-04-06,02,quantile,0.4,3.74
2024-03-16,wk inc flu hosp,3,2024-04-06,02,quantile,0.45,4.45
2024-03-16,wk inc flu hosp,3,2024-04-06,02,quantile,0.5,4.92
2024-03-16,wk inc flu hosp,3,2024-04-06,02,quantile,0.55,5.95
2024-03-16,wk inc flu hosp,3,2024-04-06,02,quantile,0.6,6.41
2024-03-16,wk inc flu hosp,3,2024-04-06,02,quantile,0.65,7.33
2024-03-16,wk inc flu hosp,3,2024-04-06,02,quantile,0.7,8.19
2024-03-16,wk inc flu hosp,3,2024-04-06,02,quantile,0.75,9.63
2024-03-16,wk inc flu hosp,3,2024-04-06,02,quantile,0.8,10.87
2024-03-16,wk inc flu hosp,3,2024-04-06,02,quantile,0.85,12.74
2024-03-16,wk inc flu hosp,3,2024-04-06,02,quantile,0.9,14.97
2024-03-16,wk inc flu hosp,3,2024-04-06,02,quantile,0.95,19.17
2024-03-16,wk inc flu hosp,3,2024-04-06,02,quantile,0.975,24.92
2024-03-16,wk inc flu hosp,3,2024-04-06,02,quantile,0.99,34.5
2024-03-16,wk inc flu hosp,-1,2024-03-09,04,quantile,0.01,84
2024-03-16,wk inc flu hosp,-1,2024-03-09,04,quantile,0.025,90
2024-03-16,wk inc flu hosp,-1,2024-03-09,04,quantile,0.05,95
2024-03-16,wk inc flu hosp,-1,2024-03-09,04,quantile,0.1,102.9
2024-03-16,wk inc flu hosp,-1,2024-03-09,04,quantile,0.15,107
2024-03-16,wk inc flu hosp,-1,2024-03-09,04,quantile,0.2,111
2024-03-16,wk inc flu hosp,-1,2024-03-09,04,quantile,0.25,115
2024-03-16,wk inc flu hosp,-1,2024-03-09,04,quantile,0.3,118
2024-03-16,wk inc flu hosp,-1,2024-03-09,04,quantile,0.35,121
2024-03-16,wk inc flu hosp,-1,2024-03-09,04,quantile,0.4,124
2024-03-16,wk inc flu hosp,-1,2024-03-09,04,quantile,0.45,127
2024-03-16,wk inc flu hosp,-1,2024-03-09,04,quantile,0.5,130
2024-03-16,wk inc flu hosp,-1,2024-03-09,04,quantile,0.55,133
2024-03-16,wk inc flu hosp,-1,2024-03-09,04,quantile,0.6,136
2024-03-16,wk inc flu hosp,-1,2024-03-09,04,quantile,0.65,140
2024-03-16,wk inc flu hosp,-1,2024-03-09,04,quantile,0.7,144
2024-03-16,wk inc flu hosp,-1,2024-03-09,04,quantile,0.75,147
2024-03-16,wk inc flu hosp,-1,2024-03-09,04,quantile,0.8,152
2024-03-16,wk inc flu hosp,-1,2024-03-09,04,quantile,0.85,157
2024-03-16,wk inc flu hosp,-1,2024-03-09,04,quantile,0.9,164
2024-03-16,wk inc flu hosp,-1,2024-03-09,04,quantile,0.95,175
2024-03-16,wk inc flu hosp,-1,2024-03-09,04,quantile,0.975,186
2024-03-16,wk inc flu hosp,-1,2024-03-09,04,quantile,0.99,200
2024-03-16,wk inc flu hosp,0,2024-03-16,04,quantile,0.01,22.3
2024-03-16,wk inc flu hosp,0,2024-03-16,04,quantile,0.025,29.24
2024-03-16,wk inc flu hosp,0,2024-03-16,04,quantile,0.05,34.96
2024-03-16,wk inc flu hosp,0,2024-03-16,04,quantile,0.1,42.57
2024-03-16,wk inc flu hosp,0,2024-03-16,04,quantile,0.15,50.41
2024-03-16,wk inc flu hosp,0,2024-03-16,04,quantile,0.2,55.67
2024-03-16,wk inc flu hosp,0,2024-03-16,04,quantile,0.25,63.54
2024-03-16,wk inc flu hosp,0,2024-03-16,04,quantile,0.3,68.46
2024-03-16,wk inc flu hosp,0,2024-03-16,04,quantile,0.35,74.95
2024-03-16,wk inc flu hosp,0,2024-03-16,04,quantile,0.4,79.92
2024-03-16,wk inc flu hosp,0,2024-03-16,04,quantile,0.45,86.05
2024-03-16,wk inc flu hosp,0,2024-03-16,04,quantile,0.5,92.11
2024-03-16,wk inc flu hosp,0,2024-03-16,04,quantile,0.55,97.36
2024-03-16,wk inc flu hosp,0,2024-03-16,04,quantile,0.6,101.28
2024-03-16,wk inc flu hosp,0,2024-03-16,04,quantile,0.65,107.49
2024-03-16,wk inc flu hosp,0,2024-03-16,04,quantile,0.7,112.93
2024-03-16,wk inc flu hosp,0,2024-03-16,04,quantile,0.75,121.5
2024-03-16,wk inc flu hosp,0,2024-03-16,04,quantile,0.8,129.49
2024-03-16,wk inc flu hosp,0,2024-03-16,04,quantile,0.85,137.65
2024-03-16,wk inc flu hosp,0,2024-03-16,04,quantile,0.9,149.93
2024-03-16,wk inc flu hosp,0,2024-03-16,04,quantile,0.95,169.77
2024-03-16,wk inc flu hosp,0,2024-03-16,04,quantile,0.975,183.9
2024-03-16,wk inc flu hosp,0,2024-03-16,04,quantile,0.99,203.26
2024-03-16,wk inc flu hosp,1,2024-03-23,04,quantile,0.01,12.87
2024-03-16,wk inc flu hosp,1,2024-03-23,04,quantile,0.025,14.64
2024-03-16,wk inc flu hosp,1,2024-03-23,04,quantile,0.05,15.98
2024-03-16,wk inc flu hosp,1,2024-03-23,04,quantile,0.1,18.64
2024-03-16,wk inc flu hosp,1,2024-03-23,04,quantile,0.15,22.52
2024-03-16,wk inc flu hosp,1,2024-03-23,04,quantile,0.2,27.55
2024-03-16,wk inc flu hosp,1,2024-03-23,04,quantile,0.25,33.87
2024-03-16,wk inc flu hosp,1,2024-03-23,04,quantile,0.3,42.46
2024-03-16,wk inc flu hosp,1,2024-03-23,04,quantile,0.35,50.76
2024-03-16,wk inc flu hosp,1,2024-03-23,04,quantile,0.4,56.46
2024-03-16,wk inc flu hosp,1,2024-03-23,04,quantile,0.45,65.53
2024-03-16,wk inc flu hosp,1,2024-03-23,04,quantile,0.5,74.78
2024-03-16,wk inc flu hosp,1,2024-03-23,04,quantile,0.55,81.57
2024-03-16,wk inc flu hosp,1,2024-03-23,04,quantile,0.6,91.31
2024-03-16,wk inc flu hosp,1,2024-03-23,04,quantile,0.65,98.29
2024-03-16,wk inc flu hosp,1,2024-03-23,04,quantile,0.7,109.86
2024-03-16,wk inc flu hosp,1,2024-03-23,04,quantile,0.75,119.11
2024-03-16,wk inc flu hosp,1,2024-03-23,04,quantile,0.8,136.24
2024-03-16,wk inc flu hosp,1,2024-03-23,04,quantile,0.85,152.61
2024-03-16,wk inc flu hosp,1,2024-03-23,04,quantile,0.9,171.21
2024-03-16,wk inc flu hosp,1,2024-03-23,04,quantile,0.95,211.18
2024-03-16,wk inc flu hosp,1,2024-03-23,04,quantile,0.975,245.66
2024-03-16,wk inc flu hosp,1,2024-03-23,04,quantile,0.99,280.63
2024-03-16,wk inc flu hosp,2,2024-03-30,04,quantile,0.01,5.45
2024-03-16,wk inc flu hosp,2,2024-03-30,04,quantile,0.025,6.55
2024-03-16,wk inc flu hosp,2,2024-03-30,04,quantile,0.05,8
2024-03-16,wk inc flu hosp,2,2024-03-30,04,quantile,0.1,9.45
2024-03-16,wk inc flu hosp,2,2024-03-30,04,quantile,0.15,10.55
2024-03-16,wk inc flu hosp,2,2024-03-30,04,quantile,0.2,11.91
2024-03-16,wk inc flu hosp,2,2024-03-30,04,quantile,0.25,16.93
2024-03-16,wk inc flu hosp,2,2024-03-30,04,quantile,0.3,23.4
2024-03-16,wk inc flu hosp,2,2024-03-30,04,quantile,0.35,29.09
2024-03-16,wk inc flu hosp,2,2024-03-30,04,quantile,0.4,37.53
2024-03-16,wk inc flu hosp,2,2024-03-30,04,quantile,0.45,50.42
2024-03-16,wk inc flu hosp,2,2024-03-30,04,quantile,0.5,62.1
2024-03-16,wk inc flu hosp,2,2024-03-30,04,quantile,0.55,76.57
2024-03-16,wk inc flu hosp,2,2024-03-30,04,quantile,0.6,91.41
2024-03-16,wk inc flu hosp,2,2024-03-30,04,quantile,0.65,102.3
2024-03-16,wk inc flu hosp,2,2024-03-30,04,quantile,0.7,118.16
2024-03-16,wk inc flu hosp,2,2024-03-30,04,quantile,0.75,134.14
2024-03-16,wk inc flu hosp,2,2024-03-30,04,quantile,0.8,150.77
2024-03-16,wk inc flu hosp,2,2024-03-30,04,quantile,0.85,171.26
2024-03-16,wk inc flu hosp,2,2024-03-30,04,quantile,0.9,202.12
2024-03-16,wk inc flu hosp,2,2024-03-30,04,quantile,0.95,265.49
2024-03-16,wk inc flu hosp,2,2024-03-30,04,quantile,0.975,299.96
2024-03-16,wk inc flu hosp,2,2024-03-30,04,quantile,0.99,350.45
2024-03-16,wk inc flu hosp,3,2024-04-06,04,quantile,0.01,4.02
2024-03-16,wk inc flu hosp,3,2024-04-06,04,quantile,0.025,5.02
2024-03-16,wk inc flu hosp,3,2024-04-06,04,quantile,0.05,6.03
2024-03-16,wk inc flu hosp,3,2024-04-06,04,quantile,0.1,7.53
2024-03-16,wk inc flu hosp,3,2024-04-06,04,quantile,0.15,9.04
2024-03-16,wk inc flu hosp,3,2024-04-06,04,quantile,0.2,10.04
2024-03-16,wk inc flu hosp,3,2024-04-06,04,quantile,0.25,12.45
2024-03-16,wk inc flu hosp,3,2024-04-06,04,quantile,0.3,16.45
2024-03-16,wk inc flu hosp,3,2024-04-06,04,quantile,0.35,22.98
2024-03-16,wk inc flu hosp,3,2024-04-06,04,quantile,0.4,30.32
2024-03-16,wk inc flu hosp,3,2024-04-06,04,quantile,0.45,40.86
2024-03-16,wk inc flu hosp,3,2024-04-06,04,quantile,0.5,52.61
2024-03-16,wk inc flu hosp,3,2024-04-06,04,quantile,0.55,67.24
2024-03-16,wk inc flu hosp,3,2024-04-06,04,quantile,0.6,82.14
2024-03-16,wk inc flu hosp,3,2024-04-06,04,quantile,0.65,96.59
2024-03-16,wk inc flu hosp,3,2024-04-06,04,quantile,0.7,111.08
2024-03-16,wk inc flu hosp,3,2024-04-06,04,quantile,0.75,123.98
2024-03-16,wk inc flu hosp,3,2024-04-06,04,quantile,0.8,145.54
2024-03-16,wk inc flu hosp,3,2024-04-06,04,quantile,0.85,167.12
2024-03-16,wk inc flu hosp,3,2024-04-06,04,quantile,0.9,212.04
2024-03-16,wk inc flu hosp,3,2024-04-06,04,quantile,0.95,261.3
2024-03-16,wk inc flu hosp,3,2024-04-06,04,quantile,0.975,319.65
2024-03-16,wk inc flu hosp,3,2024-04-06,04,quantile,0.99,385.06
2024-03-16,wk inc flu hosp,-1,2024-03-09,05,quantile,0.01,159
2024-03-16,wk inc flu hosp,-1,2024-03-09,05,quantile,0.025,170
2024-03-16,wk inc flu hosp,-1,2024-03-09,05,quantile,0.05,179
2024-03-16,wk inc flu hosp,-1,2024-03-09,05,quantile,0.1,190
2024-03-16,wk inc flu hosp,-1,2024-03-09,05,quantile,0.15,198
