"reference_date","target","horizon","target_end_date","location","output_type","output_type_id","value"
"2024-01-13","wk inc flu hosp",0,"2024-01-13","US","quantile","0.01","11414.02"
"2024-01-13","wk inc flu hosp",0,"2024-01-13","US","quantile","0.025","12229.83"
"2024-01-13","wk inc flu hosp",0,"2024-01-13","US","quantile","0.05","13048.58"
"2024-01-13","wk inc flu hosp",0,"2024-01-13","US","quantile","0.1","14481.27"
"2024-01-13","wk inc flu hosp",0,"2024-01-13","US","quantile","0.15","15556.94"
"2024-01-13","wk inc flu hosp",0,"2024-01-13","US","quantile","0.2","16343.21"
"2024-01-13","wk inc flu hosp",0,"2024-01-13","US","quantile","0.25","16971.32"
"2024-01-13","wk inc flu hosp",0,"2024-01-13","US","quantile","0.3","17539.61"
"2024-01-13","wk inc flu hosp",0,"2024-01-13","US","quantile","0.35","18110.06"
"2024-01-13","wk inc flu hosp",0,"2024-01-13","US","quantile","0.4","18714.74"
"2024-01-13","wk inc flu hosp",0,"2024-01-13","US","quantile","0.45","19294.08"
"2024-01-13","wk inc flu hosp",0,"2024-01-13","US","quantile","0.5","19941.54"
"2024-01-13","wk inc flu hosp",0,"2024-01-13","US","quantile","0.55","20727.79"
"2024-01-13","wk inc flu hosp",0,"2024-01-13","US","quantile","0.6","21698.87"
"2024-01-13","wk inc flu hosp",0,"2024-01-13","US","quantile","0.65","22870.04"
"2024-01-13","wk inc flu hosp",0,"2024-01-13","US","quantile","0.7","24175.60"
"2024-01-13","wk inc flu hosp",0,"2024-01-13","US","quantile","0.75","25689.36"
"2024-01-13","wk inc flu hosp",0,"2024-01-13","US","quantile","0.8","27480.34"
"2024-01-13","wk inc flu hosp",0,"2024-01-13","US","quantile","0.85","29633.84"
"2024-01-13","wk inc flu hosp",0,"2024-01-13","US","quantile","0.9","32628.70"
"2024-01-13","wk inc flu hosp",0,"2024-01-13","US","quantile","0.95","37698.73"
"2024-01-13","wk inc flu hosp",0,"2024-01-13","US","quantile","0.975","43263.56"
"2024-01-13","wk inc flu hosp",0,"2024-01-13","US","quantile","0.99","49118.34"
