"reference_date","target","horizon","target_end_date","location","output_type","output_type_id","value"
"2024-03-02","wk inc flu hosp",0,"2024-03-02","US","quantile","0.01","7245.85"
"2024-03-02","wk inc flu hosp",0,"2024-03-02","US","quantile","0.025","7463.03"
"2024-03-02","wk inc flu hosp",0,"2024-03-02","US","quantile","0.05","7680.57"
"2024-03-02","wk inc flu hosp",0,"2024-03-02","US","quantile","0.1","7995.79"
"2024-03-02","wk inc flu hosp",0,"2024-03-02","US","quantile","0.15","8216.25"
"2024-03-02","wk inc flu hosp",0,"2024-03-02","US","quantile","0.2","8376.12"
"2024-03-02","wk inc flu hosp",0,"2024-03-02","US","quantile","0.25","8560.98"
"2024-03-02","wk inc flu hosp",0,"2024-03-02","US","quantile","0.3","8738.85"
"2024-03-02","wk inc flu hosp",0,"2024-03-02","US","quantile","0.35","8926.09"
"2024-03-02","wk inc flu hosp",0,"2024-03-02","US","quantile","0.4","9098.89"
"2024-03-02","wk inc flu hosp",0,"2024-03-02","US","quantile","0.45","9255.92"
"2024-03-02","wk inc flu hosp",0,"2024-03-02","US","quantile","0.5","9389.89"
"2024-03-02","wk inc flu hosp",0,"2024-03-02","US","quantile","0.55","9523.70"
"2024-03-02","wk inc flu hosp",0,"2024-03-02","US","quantile","0.6","9660.18"
"2024-03-02","wk inc flu hosp",0,"2024-03-02","US","quantile","0.65","9804.78"
"2024-03-02","wk inc flu hosp",0,"2024-03-02","US","quantile","0.7","9970.28"
"2024-03-02","wk inc flu hosp",0,"2024-03-02","US","quantile","0.75","10154.43"
"2024-03-02","wk inc flu hosp",0,"2024-03-02","US","quantile","0.8","10352.82"
"2024-03-02","wk inc flu hosp",0,"2024-03-02","US","quantile","0.85","10622.75"
"2024-03-02","wk inc flu hosp",0,"2024-03-02","US","quantile","0.9","10900.07"
"2024-03-02","wk inc flu hosp",0,"2024-03-02","US","quantile","0.95","11485.33"
"2024-03-02","wk inc flu hosp",0,"2024-03-02","US","quantile","0.975","12259.15"
"2024-03-02","wk inc flu hosp",0,"2024-03-02","US","quantile","0.99","13305.52"
"2024-03-02","wk inc flu hosp",1,"2024-03-09","US","quantile","0.01","6301.24"
"2024-03-02","wk inc flu hosp",1,"2024-03-09","US","quantile","0.025","6568.60"
"2024-03-02","wk inc flu hosp",1,"2024-03-09","US","quantile","0.05","6863.44"
"2024-03-02","wk inc flu hosp",1,"2024-03-09","US","quantile","0.1","7230.96"
"2024-03-02","wk inc flu hosp",1,"2024-03-09","US","quantile","0.15","7530.69"
"2024-03-02","wk inc flu hosp",1,"2024-03-09","US","quantile","0.2","7748.32"
"2024-03-02","wk inc flu hosp",1,"2024-03-09","US","quantile","0.25","7973.82"
"2024-03-02","wk inc flu hosp",1,"2024-03-09","US","quantile","0.3","8167.73"
"2024-03-02","wk inc flu hosp",1,"2024-03-09","US","quantile","0.35","8368.94"
"2024-03-02","wk inc flu hosp",1,"2024-03-09","US","quantile","0.4","8569.31"
"2024-03-02","wk inc flu hosp",1,"2024-03-09","US","quantile","0.45","8782.75"
"2024-03-02","wk inc flu hosp",1,"2024-03-09","US","quantile","0.5","8970.78"
"2024-03-02","wk inc flu hosp",1,"2024-03-09","US","quantile","0.55","9173.67"
"2024-03-02","wk inc flu hosp",1,"2024-03-09","US","quantile","0.6","9375.16"
"2024-03-02","wk inc flu hosp",1,"2024-03-09","US","quantile","0.65","9606.46"
"2024-03-02","wk inc flu hosp",1,"2024-03-09","US","quantile","0.7","9787.34"
"2024-03-02","wk inc flu hosp",1,"2024-03-09","US","quantile","0.75","10019.42"
"2024-03-02","wk inc flu hosp",1,"2024-03-09","US","quantile","0.8","10274.20"
"2024-03-02","wk inc flu hosp",1,"2024-03-09","US","quantile","0.85","10655.06"
"2024-03-02","wk inc flu hosp",1,"2024-03-09","US","quantile","0.9","11281.06"
"2024-03-02","wk inc flu hosp",1,"2024-03-09","US","quantile","0.95","12150.72"
"2024-03-02","wk inc flu hosp",1,"2024-03-09","US","quantile","0.975","13605.59"
"2024-03-02","wk inc flu hosp",1,"2024-03-09","US","quantile","0.99","15741.53"
"2024-03-02","wk inc flu hosp",2,"2024-03-16","US","quantile","0.01","5924.38"
"2024-03-02","wk inc flu hosp",2,"2024-03-16","US","quantile","0.025","6185.33"
"2024-03-02","wk inc flu hosp",2,"2024-03-16","US","quantile","0.05","6523.39"
"2024-03-02","wk inc flu hosp",2,"2024-03-16","US","quantile","0.1","6841.81"
"2024-03-02","wk inc flu hosp",2,"2024-03-16","US","quantile","0.15","7083.75"
"2024-03-02","wk inc flu hosp",2,"2024-03-16","US","quantile","0.2","7280.63"
"2024-03-02","wk inc flu hosp",2,"2024-03-16","US","quantile","0.25","7491.68"
"2024-03-02","wk inc flu hosp",2,"2024-03-16","US","quantile","0.3","7675.91"
"2024-03-02","wk inc flu hosp",2,"2024-03-16","US","quantile","0.35","7895.61"
"2024-03-02","wk inc flu hosp",2,"2024-03-16","US","quantile","0.4","8120.86"
"2024-03-02","wk inc flu hosp",2,"2024-03-16","US","quantile","0.45","8375.20"
"2024-03-02","wk inc flu hosp",2,"2024-03-16","US","quantile","0.5","8611.07"
"2024-03-02","wk inc flu hosp",2,"2024-03-16","US","quantile","0.55","8812.97"
"2024-03-02","wk inc flu hosp",2,"2024-03-16","US","quantile","0.6","9018.68"
"2024-03-02","wk inc flu hosp",2,"2024-03-16","US","quantile","0.65","9261.88"
"2024-03-02","wk inc flu hosp",2,"2024-03-16","US","quantile","0.7","9534.34"
"2024-03-02","wk inc flu hosp",2,"2024-03-16","US","quantile","0.75","9812.35"
"2024-03-02","wk inc flu hosp",2,"2024-03-16","US","quantile","0.8","10194.37"
"2024-03-02","wk inc flu hosp",2,"2024-03-16","US","quantile","0.85","10632.57"
"2024-03-02","wk inc flu hosp",2,"2024-03-16","US","quantile","0.9","11403.97"
"2024-03-02","wk inc flu hosp",2,"2024-03-16","US","quantile","0.95","13738.76"
"2024-03-02","wk inc flu hosp",2,"2024-03-16","US","quantile","0.975","16610.26"
"2024-03-02","wk inc flu hosp",2,"2024-03-16","US","quantile","0.99","20770.26"
"2024-03-02","wk inc flu hosp",3,"2024-03-23","US","quantile","0.01","5017.93"
"2024-03-02","wk inc flu hosp",3,"2024-03-23","US","quantile","0.025","5808.34"
"2024-03-02","wk inc flu hosp",3,"2024-03-23","US","quantile","0.05","6022.72"
"2024-03-02","wk inc flu hosp",3,"2024-03-23","US","quantile","0.1","6410.82"
"2024-03-02","wk inc flu hosp",3,"2024-03-23","US","quantile","0.15","6644.14"
"2024-03-02","wk inc flu hosp",3,"2024-03-23","US","quantile","0.2","6841.19"
"2024-03-02","wk inc flu hosp",3,"2024-03-23","US","quantile","0.25","7028.94"
"2024-03-02","wk inc flu hosp",3,"2024-03-23","US","quantile","0.3","7252.71"
"2024-03-02","wk inc flu hosp",3,"2024-03-23","US","quantile","0.35","7505.09"
"2024-03-02","wk inc flu hosp",3,"2024-03-23","US","quantile","0.4","7745.39"
"2024-03-02","wk inc flu hosp",3,"2024-03-23","US","quantile","0.45","7983.58"
"2024-03-02","wk inc flu hosp",3,"2024-03-23","US","quantile","0.5","8264.21"
"2024-03-02","wk inc flu hosp",3,"2024-03-23","US","quantile","0.55","8450.50"
"2024-03-02","wk inc flu hosp",3,"2024-03-23","US","quantile","0.6","8637.36"
"2024-03-02","wk inc flu hosp",3,"2024-03-23","US","quantile","0.65","8889.76"
"2024-03-02","wk inc flu hosp",3,"2024-03-23","US","quantile","0.7","9184.91"
"2024-03-02","wk inc flu hosp",3,"2024-03-23","US","quantile","0.75","9465.51"
"2024-03-02","wk inc flu hosp",3,"2024-03-23","US","quantile","0.8","10057.47"
"2024-03-02","wk inc flu hosp",3,"2024-03-23","US","quantile","0.85","10633.20"
"2024-03-02","wk inc flu hosp",3,"2024-03-23","US","quantile","0.9","11734.93"
"2024-03-02","wk inc flu hosp",3,"2024-03-23","US","quantile","0.95","14346.54"
"2024-03-02","wk inc flu hosp",3,"2024-03-23","US","quantile","0.975","18120.08"
"2024-03-02","wk inc flu hosp",3,"2024-03-23","US","quantile","0.99","23289.45"
"2024-03-02","wk inc flu hosp",0,"2024-03-02","02","quantile","0.01","1.2"
"2024-03-02","wk inc flu hosp",0,"2024-03-02","02","quantile","0.025","2.87"
"2024-03-02","wk inc flu hosp",0,"2024-03-02","02","quantile","0.05","3.78"
"2024-03-02","wk inc flu hosp",0,"2024-03-02","02","quantile","0.1","5.24"
"2024-03-02","wk inc flu hosp",0,"2024-03-02","02","quantile","0.15","6.08"
"2024-03-02","wk inc flu hosp",0,"2024-03-02","02","quantile","0.2","6.75"
"2024-03-02","wk inc flu hosp",0,"2024-03-02","02","quantile","0.25","7.34"
"2024-03-02","wk inc flu hosp",0,"2024-03-02","02","quantile","0.3","7.94"
"2024-03-02","wk inc flu hosp",0,"2024-03-02","02","quantile","0.35","8.39"
