"reference_date","target","horizon","target_end_date","location","output_type","output_type_id","value"
"2024-04-27","wk inc flu hosp",0,"2024-04-27","US","quantile","0.01","1447.76"
"2024-04-27","wk inc flu hosp",0,"2024-04-27","US","quantile","0.025","1573.68"
"2024-04-27","wk inc flu hosp",0,"2024-04-27","US","quantile","0.05","1688.36"
"2024-04-27","wk inc flu hosp",0,"2024-04-27","US","quantile","0.1","1856.51"
"2024-04-27","wk inc flu hosp",0,"2024-04-27","US","quantile","0.15","1982.72"
"2024-04-27","wk inc flu hosp",0,"2024-04-27","US","quantile","0.2","2073.19"
"2024-04-27","wk inc flu hosp",0,"2024-04-27","US","quantile","0.25","2154.13"
"2024-04-27","wk inc flu hosp",0,"2024-04-27","US","quantile","0.3","2233.37"
"2024-04-27","wk inc flu hosp",0,"2024-04-27","US","quantile","0.35","2314.65"
"2024-04-27","wk inc flu hosp",0,"2024-04-27","US","quantile","0.4","2399.57"
"2024-04-27","wk inc flu hosp",0,"2024-04-27","US","quantile","0.45","2487.66"
"2024-04-27","wk inc flu hosp",0,"2024-04-27","US","quantile","0.5","2570.44"
"2024-04-27","wk inc flu hosp",0,"2024-04-27","US","quantile","0.55","2651.53"
"2024-04-27","wk inc flu hosp",0,"2024-04-27","US","quantile","0.6","2735.95"
"2024-04-27","wk inc flu hosp",0,"2024-04-27","US","quantile","0.65","2822.99"
"2024-04-27","wk inc flu hosp",0,"2024-04-27","US","quantile","0.7","2913.32"
"2024-04-27","wk inc flu hosp",0,"2024-04-27","US","quantile","0.75","3016.64"
"2024-04-27","wk inc flu hosp",0,"2024-04-27","US","quantile","0.8","3134.46"
"2024-04-27","wk inc flu hosp",0,"2024-04-27","US","quantile","0.85","3284.60"
"2024-04-27","wk inc flu hosp",0,"2024-04-27","US","quantile","0.9","3476.92"
"2024-04-27","wk inc flu hosp",0,"2024-04-27","US","quantile","0.95","3761.55"
"2024-04-27","wk inc flu hosp",0,"2024-04-27","US","quantile","0.975","4051.37"
"2024-04-27","wk inc flu hosp",0,"2024-04-27","US","quantile","0.99","4510.82"
"2024-04-27","wk inc flu hosp",1,"2024-05-04","US","quantile","0.01","1194.79"
"2024-04-27","wk inc flu hosp",1,"2024-05-04","US","quantile","0.025","1339.28"
"2024-04-27","wk inc flu hosp",1,"2024-05-04","US","quantile","0.05","1448.52"
"2024-04-27","wk inc flu hosp",1,"2024-05-04","US","quantile","0.1","1594.87"
"2024-04-27","wk inc flu hosp",1,"2024-05-04","US","quantile","0.15","1694.94"
"2024-04-27","wk inc flu hosp",1,"2024-05-04","US","quantile","0.2","1786.29"
"2024-04-27","wk inc flu hosp",1,"2024-05-04","US","quantile","0.25","1868.97"
"2024-04-27","wk inc flu hosp",1,"2024-05-04","US","quantile","0.3","1946.16"
"2024-04-27","wk inc flu hosp",1,"2024-05-04","US","quantile","0.35","2026.54"
"2024-04-27","wk inc flu hosp",1,"2024-05-04","US","quantile","0.4","2102.57"
"2024-04-27","wk inc flu hosp",1,"2024-05-04","US","quantile","0.45","2182.95"
"2024-04-27","wk inc flu hosp",1,"2024-05-04","US","quantile","0.5","2272.21"
"2024-04-27","wk inc flu hosp",1,"2024-05-04","US","quantile","0.55","2354.11"
"2024-04-27","wk inc flu hosp",1,"2024-05-04","US","quantile","0.6","2431.78"
"2024-04-27","wk inc flu hosp",1,"2024-05-04","US","quantile","0.65","2514.60"
"2024-04-27","wk inc flu hosp",1,"2024-05-04","US","quantile","0.7","2594.61"
"2024-04-27","wk inc flu hosp",1,"2024-05-04","US","quantile","0.75","2691.47"
"2024-04-27","wk inc flu hosp",1,"2024-05-04","US","quantile","0.8","2801.34"
"2024-04-27","wk inc flu hosp",1,"2024-05-04","US","quantile","0.85","2943.24"
"2024-04-27","wk inc flu hosp",1,"2024-05-04","US","quantile","0.9","3124.07"
"2024-04-27","wk inc flu hosp",1,"2024-05-04","US","quantile","0.95","3418.00"
"2024-04-27","wk inc flu hosp",1,"2024-05-04","US","quantile","0.975","3756.72"
"2024-04-27","wk inc flu hosp",1,"2024-05-04","US","quantile","0.99","4405.15"
"2024-04-27","wk inc flu hosp",2,"2024-05-11","US","quantile","0.01","990.52"
"2024-04-27","wk inc flu hosp",2,"2024-05-11","US","quantile","0.025","1112.09"
"2024-04-27","wk inc flu hosp",2,"2024-05-11","US","quantile","0.05","1228.99"
"2024-04-27","wk inc flu hosp",2,"2024-05-11","US","quantile","0.1","1372.66"
"2024-04-27","wk inc flu hosp",2,"2024-05-11","US","quantile","0.15","1477.07"
"2024-04-27","wk inc flu hosp",2,"2024-05-11","US","quantile","0.2","1562.80"
"2024-04-27","wk inc flu hosp",2,"2024-05-11","US","quantile","0.25","1640.54"
"2024-04-27","wk inc flu hosp",2,"2024-05-11","US","quantile","0.3","1716.83"
"2024-04-27","wk inc flu hosp",2,"2024-05-11","US","quantile","0.35","1786.04"
"2024-04-27","wk inc flu hosp",2,"2024-05-11","US","quantile","0.4","1855.21"
"2024-04-27","wk inc flu hosp",2,"2024-05-11","US","quantile","0.45","1933.80"
"2024-04-27","wk inc flu hosp",2,"2024-05-11","US","quantile","0.5","2017.96"
"2024-04-27","wk inc flu hosp",2,"2024-05-11","US","quantile","0.55","2094.95"
"2024-04-27","wk inc flu hosp",2,"2024-05-11","US","quantile","0.6","2168.84"
"2024-04-27","wk inc flu hosp",2,"2024-05-11","US","quantile","0.65","2249.86"
"2024-04-27","wk inc flu hosp",2,"2024-05-11","US","quantile","0.7","2339.60"
"2024-04-27","wk inc flu hosp",2,"2024-05-11","US","quantile","0.75","2436.43"
"2024-04-27","wk inc flu hosp",2,"2024-05-11","US","quantile","0.8","2550.18"
"2024-04-27","wk inc flu hosp",2,"2024-05-11","US","quantile","0.85","2684.59"
"2024-04-27","wk inc flu hosp",2,"2024-05-11","US","quantile","0.9","2864.90"
"2024-04-27","wk inc flu hosp",2,"2024-05-11","US","quantile","0.95","3166.03"
"2024-04-27","wk inc flu hosp",2,"2024-05-11","US","quantile","0.975","3598.88"
"2024-04-27","wk inc flu hosp",2,"2024-05-11","US","quantile","0.99","4565.41"
"2024-04-27","wk inc flu hosp",3,"2024-05-18","US","quantile","0.01","854.89"
"2024-04-27","wk inc flu hosp",3,"2024-05-18","US","quantile","0.025","962.37"
"2024-04-27","wk inc flu hosp",3,"2024-05-18","US","quantile","0.05","1058.09"
"2024-04-27","wk inc flu hosp",3,"2024-05-18","US","quantile","0.1","1183.37"
"2024-04-27","wk inc flu hosp",3,"2024-05-18","US","quantile","0.15","1269.81"
"2024-04-27","wk inc flu hosp",3,"2024-05-18","US","quantile","0.2","1358.91"
"2024-04-27","wk inc flu hosp",3,"2024-05-18","US","quantile","0.25","1429.86"
"2024-04-27","wk inc flu hosp",3,"2024-05-18","US","quantile","0.3","1508.09"
"2024-04-27","wk inc flu hosp",3,"2024-05-18","US","quantile","0.35","1577.69"
"2024-04-27","wk inc flu hosp",3,"2024-05-18","US","quantile","0.4","1652.60"
"2024-04-27","wk inc flu hosp",3,"2024-05-18","US","quantile","0.45","1731.19"
"2024-04-27","wk inc flu hosp",3,"2024-05-18","US","quantile","0.5","1821.09"
"2024-04-27","wk inc flu hosp",3,"2024-05-18","US","quantile","0.55","1896.69"
"2024-04-27","wk inc flu hosp",3,"2024-05-18","US","quantile","0.6","1977.36"
"2024-04-27","wk inc flu hosp",3,"2024-05-18","US","quantile","0.65","2054.08"
"2024-04-27","wk inc flu hosp",3,"2024-05-18","US","quantile","0.7","2135.87"
"2024-04-27","wk inc flu hosp",3,"2024-05-18","US","quantile","0.75","2231.37"
"2024-04-27","wk inc flu hosp",3,"2024-05-18","US","quantile","0.8","2332.64"
"2024-04-27","wk inc flu hosp",3,"2024-05-18","US","quantile","0.85","2460.83"
"2024-04-27","wk inc flu hosp",3,"2024-05-18","US","quantile","0.9","2645.12"
"2024-04-27","wk inc flu hosp",3,"2024-05-18","US","quantile","0.95","2994.34"
"2024-04-27","wk inc flu hosp",3,"2024-05-18","US","quantile","0.975","3520.35"
"2024-04-27","wk inc flu hosp",3,"2024-05-18","US","quantile","0.99","4996.09"
"2024-04-27","wk inc flu hosp",0,"2024-04-27","02","quantile","0.01","0"
"2024-04-27","wk inc flu hosp",0,"2024-04-27","02","quantile","0.025","0"
"2024-04-27","wk inc flu hosp",0,"2024-04-27","02","quantile","0.05","0"
"2024-04-27","wk inc flu hosp",0,"2024-04-27","02","quantile","0.1","0"
"2024-04-27","wk inc flu hosp",0,"2024-04-27","02","quantile","0.15","0"
"2024-04-27","wk inc flu hosp",0,"2024-04-27","02","quantile","0.2","0"
"2024-04-27","wk inc flu hosp",0,"2024-04-27","02","quantile","0.25","0"
"2024-04-27","wk inc flu hosp",0,"2024-04-27","02","quantile","0.3","0.03"
"2024-04-27","wk inc flu hosp",0,"2024-04-27","02","quantile","0.35","0.51"
"2024-04-27","wk inc flu hosp",0,"2024-04-27","02","quantile","0.4","0.98"
"2024-04-27","wk inc flu hosp",0,"2024-04-27","02","quantile","0.45","1.41"
"2024-04-27","wk inc flu hosp",0,"2024-04-27","02","quantile","0.5","1.88"
"2024-04-27","wk inc flu hosp",0,"2024-04-27","02","quantile","0.55","2.35"
"2024-04-27","wk inc flu hosp",0,"2024-04-27","02","quantile","0.6","2.84"
"2024-04-27","wk inc flu hosp",0,"2024-04-27","02","quantile","0.65","3.36"
"2024-04-27","wk inc flu hosp",0,"2024-04-27","02","quantile","0.7","3.9"
"2024-04-27","wk inc flu hosp",0,"2024-04-27","02","quantile","0.75","4.46"
"2024-04-27","wk inc flu hosp",0,"2024-04-27","02","quantile","0.8","5.07"
"2024-04-27","wk inc flu hosp",0,"2024-04-27","02","quantile","0.85","5.83"
"2024-04-27","wk inc flu hosp",0,"2024-04-27","02","quantile","0.9","6.56"
"2024-04-27","wk inc flu hosp",0,"2024-04-27","02","quantile","0.95","7.95"
"2024-04-27","wk inc flu hosp",0,"2024-04-27","02","quantile","0.975","8.79"
"2024-04-27","wk inc flu hosp",0,"2024-04-27","02","quantile","0.99","9.96"
"2024-04-27","wk inc flu hosp",1,"2024-05-04","02","quantile","0.01","0"
"2024-04-27","wk inc flu hosp",1,"2024-05-04","02","quantile","0.025","0"
"2024-04-27","wk inc flu hosp",1,"2024-05-04","02","quantile","0.05","0"
"2024-04-27","wk inc flu hosp",1,"2024-05-04","02","quantile","0.1","0"
"2024-04-27","wk inc flu hosp",1,"2024-05-04","02","quantile","0.15","0"
"2024-04-27","wk inc flu hosp",1,"2024-05-04","02","quantile","0.2","0"
"2024-04-27","wk inc flu hosp",1,"2024-05-04","02","quantile","0.25","0"
"2024-04-27","wk inc flu hosp",1,"2024-05-04","02","quantile","0.3","0"
"2024-04-27","wk inc flu hosp",1,"2024-05-04","02","quantile","0.35","0.55"
"2024-04-27","wk inc flu hosp",1,"2024-05-04","02","quantile","0.4","0.96"
"2024-04-27","wk inc flu hosp",1,"2024-05-04","02","quantile","0.45","1.34"
"2024-04-27","wk inc flu hosp",1,"2024-05-04","02","quantile","0.5","1.77"
"2024-04-27","wk inc flu hosp",1,"2024-05-04","02","quantile","0.55","2.21"
"2024-04-27","wk inc flu hosp",1,"2024-05-04","02","quantile","0.6","2.62"
"2024-04-27","wk inc flu hosp",1,"2024-05-04","02","quantile","0.65","3.2"
"2024-04-27","wk inc flu hosp",1,"2024-05-04","02","quantile","0.7","3.72"
"2024-04-27","wk inc flu hosp",1,"2024-05-04","02","quantile","0.75","4.23"
"2024-04-27","wk inc flu hosp",1,"2024-05-04","02","quantile","0.8","4.74"
"2024-04-27","wk inc flu hosp",1,"2024-05-04","02","quantile","0.85","5.54"
"2024-04-27","wk inc flu hosp",1,"2024-05-04","02","quantile","0.9","6.38"
"2024-04-27","wk inc flu hosp",1,"2024-05-04","02","quantile","0.95","7.69"
"2024-04-27","wk inc flu hosp",1,"2024-05-04","02","quantile","0.975","8.93"
"2024-04-27","wk inc flu hosp",1,"2024-05-04","02","quantile","0.99","10.44"
"2024-04-27","wk inc flu hosp",2,"2024-05-11","02","quantile","0.01","0"
"2024-04-27","wk inc flu hosp",2,"2024-05-11","02","quantile","0.025","0"
"2024-04-27","wk inc flu hosp",2,"2024-05-11","02","quantile","0.05","0"
"2024-04-27","wk inc flu hosp",2,"2024-05-11","02","quantile","0.1","0"
"2024-04-27","wk inc flu hosp",2,"2024-05-11","02","quantile","0.15","0"
"2024-04-27","wk inc flu hosp",2,"2024-05-11","02","quantile","0.2","0"
"2024-04-27","wk inc flu hosp",2,"2024-05-11","02","quantile","0.25","0"
"2024-04-27","wk inc flu hosp",2,"2024-05-11","02","quantile","0.3","0"
"2024-04-27","wk inc flu hosp",2,"2024-05-11","02","quantile","0.35","0.57"
"2024-04-27","wk inc flu hosp",2,"2024-05-11","02","quantile","0.4","0.99"
"2024-04-27","wk inc flu hosp",2,"2024-05-11","02","quantile","0.45","1.47"
"2024-04-27","wk inc flu hosp",2,"2024-05-11","02","quantile","0.5","1.94"
"2024-04-27","wk inc flu hosp",2,"2024-05-11","02","quantile","0.55","2.31"
"2024-04-27","wk inc flu hosp",2,"2024-05-11","02","quantile","0.6","2.77"
"2024-04-27","wk inc flu hosp",2,"2024-05-11","02","quantile","0.65","3.25"
