"reference_date","target","horizon","target_end_date","location","output_type","output_type_id","value"
2023-11-25,"wk inc flu hosp",0,2023-11-25,"06","quantile",0.05,448.145005506307
2023-11-25,"wk inc flu hosp",0,2023-11-25,"06","quantile",0.1,458.05642592304
2023-11-25,"wk inc flu hosp",0,2023-11-25,"06","quantile",0.15,464.790313999677
2023-11-25,"wk inc flu hosp",0,2023-11-25,"06","quantile",0.2,470.189583646573
2023-11-25,"wk inc flu hosp",0,2023-11-25,"06","quantile",0.25,474.790126687312
2023-11-25,"wk inc flu hosp",0,2023-11-25,"06","quantile",0.3,478.907831791883
2023-11-25,"wk inc flu hosp",0,2023-11-25,"06","quantile",0.35,482.74089207268
2023-11-25,"wk inc flu hosp",0,2023-11-25,"06","quantile",0.4,486.381563056863
2023-11-25,"wk inc flu hosp",0,2023-11-25,"06","quantile",0.45,489.891407297067
2023-11-25,"wk inc flu hosp",0,2023-11-25,"06","quantile",0.5,493.438346624852
2023-11-25,"wk inc flu hosp",0,2023-11-25,"06","quantile",0.55,496.823594340883
2023-11-25,"wk inc flu hosp",0,2023-11-25,"06","quantile",0.6,500.371993069981
2023-11-25,"wk inc flu hosp",0,2023-11-25,"06","quantile",0.65,503.964403158946
2023-11-25,"wk inc flu hosp",0,2023-11-25,"06","quantile",0.7,507.748037480555
2023-11-25,"wk inc flu hosp",0,2023-11-25,"06","quantile",0.75,511.874744404591
2023-11-25,"wk inc flu hosp",0,2023-11-25,"06","quantile",0.8,516.49042363888
2023-11-25,"wk inc flu hosp",0,2023-11-25,"06","quantile",0.85,521.828852828187
2023-11-25,"wk inc flu hosp",0,2023-11-25,"06","quantile",0.9,528.535164743625
2023-11-25,"wk inc flu hosp",0,2023-11-25,"06","quantile",0.95,538.451623292919
2023-11-25,"wk inc flu hosp",0,2023-11-25,"06","quantile",0.975,547.214775757397
2023-11-25,"wk inc flu hosp",0,2023-11-25,"06","quantile",0.99,557.394377865042
2023-11-25,"wk inc flu hosp",1,2023-12-02,"06","quantile",0.01,451.101203361923
2023-11-25,"wk inc flu hosp",1,2023-12-02,"06","quantile",0.025,471.469377909699
2023-11-25,"wk inc flu hosp",1,2023-12-02,"06","quantile",0.05,488.872552033125
2023-11-25,"wk inc flu hosp",1,2023-12-02,"06","quantile",0.1,509.205870516981
2023-11-25,"wk inc flu hosp",1,2023-12-02,"06","quantile",0.15,522.90900472981
2023-11-25,"wk inc flu hosp",1,2023-12-02,"06","quantile",0.2,533.728814846258
2023-11-25,"wk inc flu hosp",1,2023-12-02,"06","quantile",0.25,543.055112579202
2023-11-25,"wk inc flu hosp",1,2023-12-02,"06","quantile",0.3,551.489751974848
2023-11-25,"wk inc flu hosp",1,2023-12-02,"06","quantile",0.35,559.297353858907
2023-11-25,"wk inc flu hosp",1,2023-12-02,"06","quantile",0.4,566.630563661396
2023-11-25,"wk inc flu hosp",1,2023-12-02,"06","quantile",0.45,573.750510917514
2023-11-25,"wk inc flu hosp",1,2023-12-02,"06","quantile",0.5,580.73005558949
2023-11-25,"wk inc flu hosp",1,2023-12-02,"06","quantile",0.55,587.767739100151
2023-11-25,"wk inc flu hosp",1,2023-12-02,"06","quantile",0.6,594.879367916167
2023-11-25,"wk inc flu hosp",1,2023-12-02,"06","quantile",0.65,602.24229685469
2023-11-25,"wk inc flu hosp",1,2023-12-02,"06","quantile",0.7,610.006648557882
2023-11-25,"wk inc flu hosp",1,2023-12-02,"06","quantile",0.75,618.406586621884
2023-11-25,"wk inc flu hosp",1,2023-12-02,"06","quantile",0.8,627.678195915872
2023-11-25,"wk inc flu hosp",1,2023-12-02,"06","quantile",0.85,638.580885626872
2023-11-25,"wk inc flu hosp",1,2023-12-02,"06","quantile",0.9,652.334128762525
2023-11-25,"wk inc flu hosp",1,2023-12-02,"06","quantile",0.95,672.559399217054
2023-11-25,"wk inc flu hosp",1,2023-12-02,"06","quantile",0.975,690.032104258436
2023-11-25,"wk inc flu hosp",1,2023-12-02,"06","quantile",0.99,710.328192436047
2023-11-25,"wk inc flu hosp",2,2023-12-09,"06","quantile",0.01,460.203200217373
2023-11-25,"wk inc flu hosp",2,2023-12-09,"06","quantile",0.025,492.269864460186
2023-11-25,"wk inc flu hosp",2,2023-12-09,"06","quantile",0.05,519.85963338828
2023-11-25,"wk inc flu hosp",2,2023-12-09,"06","quantile",0.1,551.989735315521
2023-11-25,"wk inc flu hosp",2,2023-12-09,"06","quantile",0.15,573.625468208784
2023-11-25,"wk inc flu hosp",2,2023-12-09,"06","quantile",0.2,590.730311410132
2023-11-25,"wk inc flu hosp",2,2023-12-09,"06","quantile",0.25,605.416581149337
2023-11-25,"wk inc flu hosp",2,2023-12-09,"06","quantile",0.3,618.677046964477
2023-11-25,"wk inc flu hosp",2,2023-12-09,"06","quantile",0.35,630.900557125695
2023-11-25,"wk inc flu hosp",2,2023-12-09,"06","quantile",0.4,642.552745058034
2023-11-25,"wk inc flu hosp",2,2023-12-09,"06","quantile",0.45,653.773875221153
2023-11-25,"wk inc flu hosp",2,2023-12-09,"06","quantile",0.5,664.776764686999
2023-11-25,"wk inc flu hosp",2,2023-12-09,"06","quantile",0.55,675.909965862602
2023-11-25,"wk inc flu hosp",2,2023-12-09,"06","quantile",0.6,687.106054232319
2023-11-25,"wk inc flu hosp",2,2023-12-09,"06","quantile",0.65,698.753390156783
2023-11-25,"wk inc flu hosp",2,2023-12-09,"06","quantile",0.7,710.996264528825
2023-11-25,"wk inc flu hosp",2,2023-12-09,"06","quantile",0.75,724.153399450033
2023-11-25,"wk inc flu hosp",2,2023-12-09,"06","quantile",0.8,738.801861616568
2023-11-25,"wk inc flu hosp",2,2023-12-09,"06","quantile",0.85,755.914987284965
2023-11-25,"wk inc flu hosp",2,2023-12-09,"06","quantile",0.9,777.464314999159
2023-11-25,"wk inc flu hosp",2,2023-12-09,"06","quantile",0.95,809.525222092539
2023-11-25,"wk inc flu hosp",2,2023-12-09,"06","quantile",0.975,837.228419855859
2023-11-25,"wk inc flu hosp",2,2023-12-09,"06","quantile",0.99,869.314301855266
2023-11-25,"wk inc flu hosp",3,2023-12-16,"06","quantile",0.01,459.76342251289
2023-11-25,"wk inc flu hosp",3,2023-12-16,"06","quantile",0.025,505.189367083911
2023-11-25,"wk inc flu hosp",3,2023-12-16,"06","quantile",0.05,544.182497147014
2023-11-25,"wk inc flu hosp",3,2023-12-16,"06","quantile",0.1,589.295401466627
2023-11-25,"wk inc flu hosp",3,2023-12-16,"06","quantile",0.15,619.583207523179
2023-11-25,"wk inc flu hosp",3,2023-12-16,"06","quantile",0.2,643.76893452069
2023-11-25,"wk inc flu hosp",3,2023-12-16,"06","quantile",0.25,664.401126382347
2023-11-25,"wk inc flu hosp",3,2023-12-16,"06","quantile",0.3,682.977104815117
2023-11-25,"wk inc flu hosp",3,2023-12-16,"06","quantile",0.35,700.208582333579
2023-11-25,"wk inc flu hosp",3,2023-12-16,"06","quantile",0.4,716.487282284225
2023-11-25,"wk inc flu hosp",3,2023-12-16,"06","quantile",0.45,732.262432224852
2023-11-25,"wk inc flu hosp",3,2023-12-16,"06","quantile",0.5,747.798481973601
2023-11-25,"wk inc flu hosp",3,2023-12-16,"06","quantile",0.55,763.403291010278
2023-11-25,"wk inc flu hosp",3,2023-12-16,"06","quantile",0.6,779.182199266657
2023-11-25,"wk inc flu hosp",3,2023-12-16,"06","quantile",0.65,795.482934063987
2023-11-25,"wk inc flu hosp",3,2023-12-16,"06","quantile",0.7,812.691484938743
2023-11-25,"wk inc flu hosp",3,2023-12-16,"06","quantile",0.75,831.236917117386
2023-11-25,"wk inc flu hosp",3,2023-12-16,"06","quantile",0.8,851.846715161555
2023-11-25,"wk inc flu hosp",3,2023-12-16,"06","quantile",0.85,875.901678174117
2023-11-25,"wk inc flu hosp",3,2023-12-16,"06","quantile",0.9,906.280264067155
2023-11-25,"wk inc flu hosp",3,2023-12-16,"06","quantile",0.95,951.21107739099
2023-11-25,"wk inc flu hosp",3,2023-12-16,"06","quantile",0.975,990.101131821511
2023-11-25,"wk inc flu hosp",3,2023-12-16,"06","quantile",0.99,1035.46034915299
