reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2023-10-14,wk inc flu hosp,2,2023-10-28,01,quantile,0.35,22
2023-10-14,wk inc flu hosp,2,2023-10-28,01,quantile,0.4,24
2023-10-14,wk inc flu hosp,2,2023-10-28,01,quantile,0.45,26
2023-10-14,wk inc flu hosp,2,2023-10-28,01,quantile,0.5,28
2023-10-14,wk inc flu hosp,2,2023-10-28,01,quantile,0.55,30
2023-10-14,wk inc flu hosp,2,2023-10-28,01,quantile,0.6,33
2023-10-14,wk inc flu hosp,2,2023-10-28,01,quantile,0.65,36
2023-10-14,wk inc flu hosp,2,2023-10-28,01,quantile,0.7,39
2023-10-14,wk inc flu hosp,2,2023-10-28,01,quantile,0.75,43
2023-10-14,wk inc flu hosp,2,2023-10-28,01,quantile,0.8,48
2023-10-14,wk inc flu hosp,2,2023-10-28,01,quantile,0.85,54
2023-10-14,wk inc flu hosp,2,2023-10-28,01,quantile,0.9,63
2023-10-14,wk inc flu hosp,2,2023-10-28,01,quantile,0.95,80
2023-10-14,wk inc flu hosp,2,2023-10-28,01,quantile,0.975,101
2023-10-14,wk inc flu hosp,2,2023-10-28,01,quantile,0.99,136
2023-10-14,wk inc flu hosp,3,2023-11-04,01,quantile,0.01,5
2023-10-14,wk inc flu hosp,3,2023-11-04,01,quantile,0.025,7
2023-10-14,wk inc flu hosp,3,2023-11-04,01,quantile,0.05,9
2023-10-14,wk inc flu hosp,3,2023-11-04,01,quantile,0.1,12
2023-10-14,wk inc flu hosp,3,2023-11-04,01,quantile,0.15,14
2023-10-14,wk inc flu hosp,3,2023-11-04,01,quantile,0.2,16
2023-10-14,wk inc flu hosp,3,2023-11-04,01,quantile,0.25,18
2023-10-14,wk inc flu hosp,3,2023-11-04,01,quantile,0.3,21
2023-10-14,wk inc flu hosp,3,2023-11-04,01,quantile,0.35,23
2023-10-14,wk inc flu hosp,3,2023-11-04,01,quantile,0.4,25
2023-10-14,wk inc flu hosp,3,2023-11-04,01,quantile,0.45,28
2023-10-14,wk inc flu hosp,3,2023-11-04,01,quantile,0.5,30
2023-10-14,wk inc flu hosp,3,2023-11-04,01,quantile,0.55,33
2023-10-14,wk inc flu hosp,3,2023-11-04,01,quantile,0.6,35
2023-10-14,wk inc flu hosp,3,2023-11-04,01,quantile,0.65,39
2023-10-14,wk inc flu hosp,3,2023-11-04,01,quantile,0.7,42
2023-10-14,wk inc flu hosp,3,2023-11-04,01,quantile,0.75,47
2023-10-14,wk inc flu hosp,3,2023-11-04,01,quantile,0.8,53
2023-10-14,wk inc flu hosp,3,2023-11-04,01,quantile,0.85,61
2023-10-14,wk inc flu hosp,3,2023-11-04,01,quantile,0.9,72
2023-10-14,wk inc flu hosp,3,2023-11-04,01,quantile,0.95,90
2023-10-14,wk inc flu hosp,3,2023-11-04,01,quantile,0.975,108
2023-10-14,wk inc flu hosp,3,2023-11-04,01,quantile,0.99,142
2023-10-14,wk inc flu hosp,-1,2023-10-07,02,quantile,0.01,0
2023-10-14,wk inc flu hosp,-1,2023-10-07,02,quantile,0.025,1
2023-10-14,wk inc flu hosp,-1,2023-10-07,02,quantile,0.05,1
2023-10-14,wk inc flu hosp,-1,2023-10-07,02,quantile,0.1,2
2023-10-14,wk inc flu hosp,-1,2023-10-07,02,quantile,0.15,3
2023-10-14,wk inc flu hosp,-1,2023-10-07,02,quantile,0.2,3
2023-10-14,wk inc flu hosp,-1,2023-10-07,02,quantile,0.25,4
2023-10-14,wk inc flu hosp,-1,2023-10-07,02,quantile,0.3,4
2023-10-14,wk inc flu hosp,-1,2023-10-07,02,quantile,0.35,5
2023-10-14,wk inc flu hosp,-1,2023-10-07,02,quantile,0.4,5
2023-10-14,wk inc flu hosp,-1,2023-10-07,02,quantile,0.45,6
2023-10-14,wk inc flu hosp,-1,2023-10-07,02,quantile,0.5,6
2023-10-14,wk inc flu hosp,-1,2023-10-07,02,quantile,0.55,7
2023-10-14,wk inc flu hosp,-1,2023-10-07,02,quantile,0.6,8
2023-10-14,wk inc flu hosp,-1,2023-10-07,02,quantile,0.65,8
2023-10-14,wk inc flu hosp,-1,2023-10-07,02,quantile,0.7,9
2023-10-14,wk inc flu hosp,-1,2023-10-07,02,quantile,0.75,10
2023-10-14,wk inc flu hosp,-1,2023-10-07,02,quantile,0.8,11
2023-10-14,wk inc flu hosp,-1,2023-10-07,02,quantile,0.85,12
2023-10-14,wk inc flu hosp,-1,2023-10-07,02,quantile,0.9,13
2023-10-14,wk inc flu hosp,-1,2023-10-07,02,quantile,0.95,16
2023-10-14,wk inc flu hosp,-1,2023-10-07,02,quantile,0.975,19
2023-10-14,wk inc flu hosp,-1,2023-10-07,02,quantile,0.99,22
2023-10-14,wk inc flu hosp,0,2023-10-14,02,quantile,0.01,0
2023-10-14,wk inc flu hosp,0,2023-10-14,02,quantile,0.025,1
2023-10-14,wk inc flu hosp,0,2023-10-14,02,quantile,0.05,1
2023-10-14,wk inc flu hosp,0,2023-10-14,02,quantile,0.1,2
2023-10-14,wk inc flu hosp,0,2023-10-14,02,quantile,0.15,3
2023-10-14,wk inc flu hosp,0,2023-10-14,02,quantile,0.2,3
2023-10-14,wk inc flu hosp,0,2023-10-14,02,quantile,0.25,4
2023-10-14,wk inc flu hosp,0,2023-10-14,02,quantile,0.3,4
2023-10-14,wk inc flu hosp,0,2023-10-14,02,quantile,0.35,5
2023-10-14,wk inc flu hosp,0,2023-10-14,02,quantile,0.4,5
2023-10-14,wk inc flu hosp,0,2023-10-14,02,quantile,0.45,6
2023-10-14,wk inc flu hosp,0,2023-10-14,02,quantile,0.5,6
2023-10-14,wk inc flu hosp,0,2023-10-14,02,quantile,0.55,7
2023-10-14,wk inc flu hosp,0,2023-10-14,02,quantile,0.6,8
2023-10-14,wk inc flu hosp,0,2023-10-14,02,quantile,0.65,8
2023-10-14,wk inc flu hosp,0,2023-10-14,02,quantile,0.7,9
2023-10-14,wk inc flu hosp,0,2023-10-14,02,quantile,0.75,10
2023-10-14,wk inc flu hosp,0,2023-10-14,02,quantile,0.8,11
2023-10-14,wk inc flu hosp,0,2023-10-14,02,quantile,0.85,13
2023-10-14,wk inc flu hosp,0,2023-10-14,02,quantile,0.9,15
2023-10-14,wk inc flu hosp,0,2023-10-14,02,quantile,0.95,18
2023-10-14,wk inc flu hosp,0,2023-10-14,02,quantile,0.975,23
2023-10-14,wk inc flu hosp,0,2023-10-14,02,quantile,0.99,29
2023-10-14,wk inc flu hosp,1,2023-10-21,02,quantile,0.01,0
2023-10-14,wk inc flu hosp,1,2023-10-21,02,quantile,0.025,0
2023-10-14,wk inc flu hosp,1,2023-10-21,02,quantile,0.05,1
2023-10-14,wk inc flu hosp,1,2023-10-21,02,quantile,0.1,1
2023-10-14,wk inc flu hosp,1,2023-10-21,02,quantile,0.15,2
2023-10-14,wk inc flu hosp,1,2023-10-21,02,quantile,0.2,3
2023-10-14,wk inc flu hosp,1,2023-10-21,02,quantile,0.25,3
2023-10-14,wk inc flu hosp,1,2023-10-21,02,quantile,0.3,4
2023-10-14,wk inc flu hosp,1,2023-10-21,02,quantile,0.35,4
2023-10-14,wk inc flu hosp,1,2023-10-21,02,quantile,0.4,5
2023-10-14,wk inc flu hosp,1,2023-10-21,02,quantile,0.45,5
2023-10-14,wk inc flu hosp,1,2023-10-21,02,quantile,0.5,6
2023-10-14,wk inc flu hosp,1,2023-10-21,02,quantile,0.55,7
2023-10-14,wk inc flu hosp,1,2023-10-21,02,quantile,0.6,8
2023-10-14,wk inc flu hosp,1,2023-10-21,02,quantile,0.65,9
2023-10-14,wk inc flu hosp,1,2023-10-21,02,quantile,0.7,9
2023-10-14,wk inc flu hosp,1,2023-10-21,02,quantile,0.75,11
2023-10-14,wk inc flu hosp,1,2023-10-21,02,quantile,0.8,12
2023-10-14,wk inc flu hosp,1,2023-10-21,02,quantile,0.85,15
2023-10-14,wk inc flu hosp,1,2023-10-21,02,quantile,0.9,18
2023-10-14,wk inc flu hosp,1,2023-10-21,02,quantile,0.95,25
2023-10-14,wk inc flu hosp,1,2023-10-21,02,quantile,0.975,32
2023-10-14,wk inc flu hosp,1,2023-10-21,02,quantile,0.99,41
2023-10-14,wk inc flu hosp,2,2023-10-28,02,quantile,0.01,0
2023-10-14,wk inc flu hosp,2,2023-10-28,02,quantile,0.025,0
2023-10-14,wk inc flu hosp,2,2023-10-28,02,quantile,0.05,0
2023-10-14,wk inc flu hosp,2,2023-10-28,02,quantile,0.1,1
2023-10-14,wk inc flu hosp,2,2023-10-28,02,quantile,0.15,2
2023-10-14,wk inc flu hosp,2,2023-10-28,02,quantile,0.2,2
2023-10-14,wk inc flu hosp,2,2023-10-28,02,quantile,0.25,3
2023-10-14,wk inc flu hosp,2,2023-10-28,02,quantile,0.3,3
2023-10-14,wk inc flu hosp,2,2023-10-28,02,quantile,0.35,4
2023-10-14,wk inc flu hosp,2,2023-10-28,02,quantile,0.4,5
2023-10-14,wk inc flu hosp,2,2023-10-28,02,quantile,0.45,5
2023-10-14,wk inc flu hosp,2,2023-10-28,02,quantile,0.5,6
2023-10-14,wk inc flu hosp,2,2023-10-28,02,quantile,0.55,7
2023-10-14,wk inc flu hosp,2,2023-10-28,02,quantile,0.6,8
2023-10-14,wk inc flu hosp,2,2023-10-28,02,quantile,0.65,9
2023-10-14,wk inc flu hosp,2,2023-10-28,02,quantile,0.7,11
2023-10-14,wk inc flu hosp,2,2023-10-28,02,quantile,0.75,12
2023-10-14,wk inc flu hosp,2,2023-10-28,02,quantile,0.8,15
2023-10-14,wk inc flu hosp,2,2023-10-28,02,quantile,0.85,18
2023-10-14,wk inc flu hosp,2,2023-10-28,02,quantile,0.9,21
2023-10-14,wk inc flu hosp,2,2023-10-28,02,quantile,0.95,31
2023-10-14,wk inc flu hosp,2,2023-10-28,02,quantile,0.975,45
2023-10-14,wk inc flu hosp,2,2023-10-28,02,quantile,0.99,57
2023-10-14,wk inc flu hosp,3,2023-11-04,02,quantile,0.01,0
2023-10-14,wk inc flu hosp,3,2023-11-04,02,quantile,0.025,0
2023-10-14,wk inc flu hosp,3,2023-11-04,02,quantile,0.05,0
2023-10-14,wk inc flu hosp,3,2023-11-04,02,quantile,0.1,1
2023-10-14,wk inc flu hosp,3,2023-11-04,02,quantile,0.15,1
2023-10-14,wk inc flu hosp,3,2023-11-04,02,quantile,0.2,2
2023-10-14,wk inc flu hosp,3,2023-11-04,02,quantile,0.25,2
2023-10-14,wk inc flu hosp,3,2023-11-04,02,quantile,0.3,3
2023-10-14,wk inc flu hosp,3,2023-11-04,02,quantile,0.35,4
2023-10-14,wk inc flu hosp,3,2023-11-04,02,quantile,0.4,4
2023-10-14,wk inc flu hosp,3,2023-11-04,02,quantile,0.45,5
2023-10-14,wk inc flu hosp,3,2023-11-04,02,quantile,0.5,6
2023-10-14,wk inc flu hosp,3,2023-11-04,02,quantile,0.55,7
2023-10-14,wk inc flu hosp,3,2023-11-04,02,quantile,0.6,8
2023-10-14,wk inc flu hosp,3,2023-11-04,02,quantile,0.65,10
2023-10-14,wk inc flu hosp,3,2023-11-04,02,quantile,0.7,11
2023-10-14,wk inc flu hosp,3,2023-11-04,02,quantile,0.75,13
2023-10-14,wk inc flu hosp,3,2023-11-04,02,quantile,0.8,16
2023-10-14,wk inc flu hosp,3,2023-11-04,02,quantile,0.85,20
2023-10-14,wk inc flu hosp,3,2023-11-04,02,quantile,0.9,26
2023-10-14,wk inc flu hosp,3,2023-11-04,02,quantile,0.95,40
2023-10-14,wk inc flu hosp,3,2023-11-04,02,quantile,0.975,54
2023-10-14,wk inc flu hosp,3,2023-11-04,02,quantile,0.99,89
2023-10-14,wk inc flu hosp,-1,2023-10-07,04,quantile,0.01,3
2023-10-14,wk inc flu hosp,-1,2023-10-07,04,quantile,0.025,4
2023-10-14,wk inc flu hosp,-1,2023-10-07,04,quantile,0.05,6
2023-10-14,wk inc flu hosp,-1,2023-10-07,04,quantile,0.1,8
2023-10-14,wk inc flu hosp,-1,2023-10-07,04,quantile,0.15,9
2023-10-14,wk inc flu hosp,-1,2023-10-07,04,quantile,0.2,10
2023-10-14,wk inc flu hosp,-1,2023-10-07,04,quantile,0.25,12
2023-10-14,wk inc flu hosp,-1,2023-10-07,04,quantile,0.3,13
2023-10-14,wk inc flu hosp,-1,2023-10-07,04,quantile,0.35,14
2023-10-14,wk inc flu hosp,-1,2023-10-07,04,quantile,0.4,15
2023-10-14,wk inc flu hosp,-1,2023-10-07,04,quantile,0.45,16
2023-10-14,wk inc flu hosp,-1,2023-10-07,04,quantile,0.5,17
2023-10-14,wk inc flu hosp,-1,2023-10-07,04,quantile,0.55,18
2023-10-14,wk inc flu hosp,-1,2023-10-07,04,quantile,0.6,20
2023-10-14,wk inc flu hosp,-1,2023-10-07,04,quantile,0.65,21
2023-10-14,wk inc flu hosp,-1,2023-10-07,04,quantile,0.7,23
2023-10-14,wk inc flu hosp,-1,2023-10-07,04,quantile,0.75,25
2023-10-14,wk inc flu hosp,-1,2023-10-07,04,quantile,0.8,27
2023-10-14,wk inc flu hosp,-1,2023-10-07,04,quantile,0.85,29
2023-10-14,wk inc flu hosp,-1,2023-10-07,04,quantile,0.9,33
2023-10-14,wk inc flu hosp,-1,2023-10-07,04,quantile,0.95,39
2023-10-14,wk inc flu hosp,-1,2023-10-07,04,quantile,0.975,46
2023-10-14,wk inc flu hosp,-1,2023-10-07,04,quantile,0.99,51
2023-10-14,wk inc flu hosp,0,2023-10-14,04,quantile,0.01,3
2023-10-14,wk inc flu hosp,0,2023-10-14,04,quantile,0.025,4
2023-10-14,wk inc flu hosp,0,2023-10-14,04,quantile,0.05,5
2023-10-14,wk inc flu hosp,0,2023-10-14,04,quantile,0.1,8
2023-10-14,wk inc flu hosp,0,2023-10-14,04,quantile,0.15,9
2023-10-14,wk inc flu hosp,0,2023-10-14,04,quantile,0.2,11
2023-10-14,wk inc flu hosp,0,2023-10-14,04,quantile,0.25,12
2023-10-14,wk inc flu hosp,0,2023-10-14,04,quantile,0.3,14
2023-10-14,wk inc flu hosp,0,2023-10-14,04,quantile,0.35,15
2023-10-14,wk inc flu hosp,0,2023-10-14,04,quantile,0.4,17
2023-10-14,wk inc flu hosp,0,2023-10-14,04,quantile,0.45,18
2023-10-14,wk inc flu hosp,0,2023-10-14,04,quantile,0.5,19
2023-10-14,wk inc flu hosp,0,2023-10-14,04,quantile,0.55,21
2023-10-14,wk inc flu hosp,0,2023-10-14,04,quantile,0.6,22
2023-10-14,wk inc flu hosp,0,2023-10-14,04,quantile,0.65,24
2023-10-14,wk inc flu hosp,0,2023-10-14,04,quantile,0.7,26
2023-10-14,wk inc flu hosp,0,2023-10-14,04,quantile,0.75,29
2023-10-14,wk inc flu hosp,0,2023-10-14,04,quantile,0.8,31
2023-10-14,wk inc flu hosp,0,2023-10-14,04,quantile,0.85,35
2023-10-14,wk inc flu hosp,0,2023-10-14,04,quantile,0.9,39
2023-10-14,wk inc flu hosp,0,2023-10-14,04,quantile,0.95,47
2023-10-14,wk inc flu hosp,0,2023-10-14,04,quantile,0.975,58
2023-10-14,wk inc flu hosp,0,2023-10-14,04,quantile,0.99,66
2023-10-14,wk inc flu hosp,1,2023-10-21,04,quantile,0.01,3
2023-10-14,wk inc flu hosp,1,2023-10-21,04,quantile,0.025,4
2023-10-14,wk inc flu hosp,1,2023-10-21,04,quantile,0.05,6
2023-10-14,wk inc flu hosp,1,2023-10-21,04,quantile,0.1,8
2023-10-14,wk inc flu hosp,1,2023-10-21,04,quantile,0.15,9
2023-10-14,wk inc flu hosp,1,2023-10-21,04,quantile,0.2,11
2023-10-14,wk inc flu hosp,1,2023-10-21,04,quantile,0.25,13
2023-10-14,wk inc flu hosp,1,2023-10-21,04,quantile,0.3,14
2023-10-14,wk inc flu hosp,1,2023-10-21,04,quantile,0.35,16
2023-10-14,wk inc flu hosp,1,2023-10-21,04,quantile,0.4,17
2023-10-14,wk inc flu hosp,1,2023-10-21,04,quantile,0.45,19
2023-10-14,wk inc flu hosp,1,2023-10-21,04,quantile,0.5,20
2023-10-14,wk inc flu hosp,1,2023-10-21,04,quantile,0.55,22
2023-10-14,wk inc flu hosp,1,2023-10-21,04,quantile,0.6,25
2023-10-14,wk inc flu hosp,1,2023-10-21,04,quantile,0.65,26
2023-10-14,wk inc flu hosp,1,2023-10-21,04,quantile,0.7,29
2023-10-14,wk inc flu hosp,1,2023-10-21,04,quantile,0.75,32
2023-10-14,wk inc flu hosp,1,2023-10-21,04,quantile,0.8,37
2023-10-14,wk inc flu hosp,1,2023-10-21,04,quantile,0.85,41
2023-10-14,wk inc flu hosp,1,2023-10-21,04,quantile,0.9,49
2023-10-14,wk inc flu hosp,1,2023-10-21,04,quantile,0.95,61
2023-10-14,wk inc flu hosp,1,2023-10-21,04,quantile,0.975,72
2023-10-14,wk inc flu hosp,1,2023-10-21,04,quantile,0.99,94
2023-10-14,wk inc flu hosp,2,2023-10-28,04,quantile,0.01,2
2023-10-14,wk inc flu hosp,2,2023-10-28,04,quantile,0.025,4
2023-10-14,wk inc flu hosp,2,2023-10-28,04,quantile,0.05,5
2023-10-14,wk inc flu hosp,2,2023-10-28,04,quantile,0.1,8
2023-10-14,wk inc flu hosp,2,2023-10-28,04,quantile,0.15,10
2023-10-14,wk inc flu hosp,2,2023-10-28,04,quantile,0.2,11
2023-10-14,wk inc flu hosp,2,2023-10-28,04,quantile,0.25,13
2023-10-14,wk inc flu hosp,2,2023-10-28,04,quantile,0.3,15
2023-10-14,wk inc flu hosp,2,2023-10-28,04,quantile,0.35,16
2023-10-14,wk inc flu hosp,2,2023-10-28,04,quantile,0.4,18
2023-10-14,wk inc flu hosp,2,2023-10-28,04,quantile,0.45,20
2023-10-14,wk inc flu hosp,2,2023-10-28,04,quantile,0.5,22
2023-10-14,wk inc flu hosp,2,2023-10-28,04,quantile,0.55,25
2023-10-14,wk inc flu hosp,2,2023-10-28,04,quantile,0.6,27
2023-10-14,wk inc flu hosp,2,2023-10-28,04,quantile,0.65,30
2023-10-14,wk inc flu hosp,2,2023-10-28,04,quantile,0.7,33
2023-10-14,wk inc flu hosp,2,2023-10-28,04,quantile,0.75,36
2023-10-14,wk inc flu hosp,2,2023-10-28,04,quantile,0.8,41
2023-10-14,wk inc flu hosp,2,2023-10-28,04,quantile,0.85,47
2023-10-14,wk inc flu hosp,2,2023-10-28,04,quantile,0.9,57
2023-10-14,wk inc flu hosp,2,2023-10-28,04,quantile,0.95,73
2023-10-14,wk inc flu hosp,2,2023-10-28,04,quantile,0.975,95
2023-10-14,wk inc flu hosp,2,2023-10-28,04,quantile,0.99,129
2023-10-14,wk inc flu hosp,3,2023-11-04,04,quantile,0.01,2
2023-10-14,wk inc flu hosp,3,2023-11-04,04,quantile,0.025,3
2023-10-14,wk inc flu hosp,3,2023-11-04,04,quantile,0.05,5
2023-10-14,wk inc flu hosp,3,2023-11-04,04,quantile,0.1,7
2023-10-14,wk inc flu hosp,3,2023-11-04,04,quantile,0.15,9
2023-10-14,wk inc flu hosp,3,2023-11-04,04,quantile,0.2,11
2023-10-14,wk inc flu hosp,3,2023-11-04,04,quantile,0.25,13
2023-10-14,wk inc flu hosp,3,2023-11-04,04,quantile,0.3,15
2023-10-14,wk inc flu hosp,3,2023-11-04,04,quantile,0.35,17
2023-10-14,wk inc flu hosp,3,2023-11-04,04,quantile,0.4,19
2023-10-14,wk inc flu hosp,3,2023-11-04,04,quantile,0.45,21
2023-10-14,wk inc flu hosp,3,2023-11-04,04,quantile,0.5,24
2023-10-14,wk inc flu hosp,3,2023-11-04,04,quantile,0.55,27
2023-10-14,wk inc flu hosp,3,2023-11-04,04,quantile,0.6,30
2023-10-14,wk inc flu hosp,3,2023-11-04,04,quantile,0.65,33
2023-10-14,wk inc flu hosp,3,2023-11-04,04,quantile,0.7,36
2023-10-14,wk inc flu hosp,3,2023-11-04,04,quantile,0.75,41
2023-10-14,wk inc flu hosp,3,2023-11-04,04,quantile,0.8,46
2023-10-14,wk inc flu hosp,3,2023-11-04,04,quantile,0.85,54
2023-10-14,wk inc flu hosp,3,2023-11-04,04,quantile,0.9,67
2023-10-14,wk inc flu hosp,3,2023-11-04,04,quantile,0.95,96
2023-10-14,wk inc flu hosp,3,2023-11-04,04,quantile,0.975,132
2023-10-14,wk inc flu hosp,3,2023-11-04,04,quantile,0.99,164
2023-10-14,wk inc flu hosp,-1,2023-10-07,05,quantile,0.01,2
2023-10-14,wk inc flu hosp,-1,2023-10-07,05,quantile,0.025,3
2023-10-14,wk inc flu hosp,-1,2023-10-07,05,quantile,0.05,4
2023-10-14,wk inc flu hosp,-1,2023-10-07,05,quantile,0.1,5
2023-10-14,wk inc flu hosp,-1,2023-10-07,05,quantile,0.15,6
2023-10-14,wk inc flu hosp,-1,2023-10-07,05,quantile,0.2,7
2023-10-14,wk inc flu hosp,-1,2023-10-07,05,quantile,0.25,8
2023-10-14,wk inc flu hosp,-1,2023-10-07,05,quantile,0.3,9
2023-10-14,wk inc flu hosp,-1,2023-10-07,05,quantile,0.35,10
2023-10-14,wk inc flu hosp,-1,2023-10-07,05,quantile,0.4,11
2023-10-14,wk inc flu hosp,-1,2023-10-07,05,quantile,0.45,12
2023-10-14,wk inc flu hosp,-1,2023-10-07,05,quantile,0.5,13
2023-10-14,wk inc flu hosp,-1,2023-10-07,05,quantile,0.55,14
2023-10-14,wk inc flu hosp,-1,2023-10-07,05,quantile,0.6,15
2023-10-14,wk inc flu hosp,-1,2023-10-07,05,quantile,0.65,16
2023-10-14,wk inc flu hosp,-1,2023-10-07,05,quantile,0.7,17
2023-10-14,wk inc flu hosp,-1,2023-10-07,05,quantile,0.75,19
2023-10-14,wk inc flu hosp,-1,2023-10-07,05,quantile,0.8,20
2023-10-14,wk inc flu hosp,-1,2023-10-07,05,quantile,0.85,23
