reference_date,location,horizon,target,target_end_date,output_type,output_type_id,value
2026-02-14,01,1,wk inc flu hosp,2026-02-21,quantile,0.65,366
2026-02-14,01,1,wk inc flu hosp,2026-02-21,quantile,0.7,376
2026-02-14,01,1,wk inc flu hosp,2026-02-21,quantile,0.75,395
2026-02-14,01,1,wk inc flu hosp,2026-02-21,quantile,0.8,422
2026-02-14,01,1,wk inc flu hosp,2026-02-21,quantile,0.85,446
2026-02-14,01,1,wk inc flu hosp,2026-02-21,quantile,0.9,474
2026-02-14,01,1,wk inc flu hosp,2026-02-21,quantile,0.95,528
2026-02-14,01,1,wk inc flu hosp,2026-02-21,quantile,0.975,565
2026-02-14,01,1,wk inc flu hosp,2026-02-21,quantile,0.99,617
2026-02-14,01,2,wk inc flu hosp,2026-02-28,quantile,0.01,70
2026-02-14,01,2,wk inc flu hosp,2026-02-28,quantile,0.025,86
2026-02-14,01,2,wk inc flu hosp,2026-02-28,quantile,0.05,112
2026-02-14,01,2,wk inc flu hosp,2026-02-28,quantile,0.1,140
2026-02-14,01,2,wk inc flu hosp,2026-02-28,quantile,0.15,159
2026-02-14,01,2,wk inc flu hosp,2026-02-28,quantile,0.2,192
2026-02-14,01,2,wk inc flu hosp,2026-02-28,quantile,0.25,198
2026-02-14,01,2,wk inc flu hosp,2026-02-28,quantile,0.3,221
2026-02-14,01,2,wk inc flu hosp,2026-02-28,quantile,0.35,242
2026-02-14,01,2,wk inc flu hosp,2026-02-28,quantile,0.4,257
2026-02-14,01,2,wk inc flu hosp,2026-02-28,quantile,0.45,277
2026-02-14,01,2,wk inc flu hosp,2026-02-28,quantile,0.5,297
2026-02-14,01,2,wk inc flu hosp,2026-02-28,quantile,0.55,315
2026-02-14,01,2,wk inc flu hosp,2026-02-28,quantile,0.6,328
2026-02-14,01,2,wk inc flu hosp,2026-02-28,quantile,0.65,341
2026-02-14,01,2,wk inc flu hosp,2026-02-28,quantile,0.7,356
2026-02-14,01,2,wk inc flu hosp,2026-02-28,quantile,0.75,380
2026-02-14,01,2,wk inc flu hosp,2026-02-28,quantile,0.8,406
2026-02-14,01,2,wk inc flu hosp,2026-02-28,quantile,0.85,431
2026-02-14,01,2,wk inc flu hosp,2026-02-28,quantile,0.9,467
2026-02-14,01,2,wk inc flu hosp,2026-02-28,quantile,0.95,517
2026-02-14,01,2,wk inc flu hosp,2026-02-28,quantile,0.975,573
2026-02-14,01,2,wk inc flu hosp,2026-02-28,quantile,0.99,636
2026-02-14,01,3,wk inc flu hosp,2026-03-07,quantile,0.01,50
2026-02-14,01,3,wk inc flu hosp,2026-03-07,quantile,0.025,66
2026-02-14,01,3,wk inc flu hosp,2026-03-07,quantile,0.05,93
2026-02-14,01,3,wk inc flu hosp,2026-03-07,quantile,0.1,112
2026-02-14,01,3,wk inc flu hosp,2026-03-07,quantile,0.15,134
2026-02-14,01,3,wk inc flu hosp,2026-03-07,quantile,0.2,158
2026-02-14,01,3,wk inc flu hosp,2026-03-07,quantile,0.25,166
2026-02-14,01,3,wk inc flu hosp,2026-03-07,quantile,0.3,192
2026-02-14,01,3,wk inc flu hosp,2026-03-07,quantile,0.35,218
2026-02-14,01,3,wk inc flu hosp,2026-03-07,quantile,0.4,240
2026-02-14,01,3,wk inc flu hosp,2026-03-07,quantile,0.45,254
2026-02-14,01,3,wk inc flu hosp,2026-03-07,quantile,0.5,270
2026-02-14,01,3,wk inc flu hosp,2026-03-07,quantile,0.55,284
2026-02-14,01,3,wk inc flu hosp,2026-03-07,quantile,0.6,301
2026-02-14,01,3,wk inc flu hosp,2026-03-07,quantile,0.65,319
2026-02-14,01,3,wk inc flu hosp,2026-03-07,quantile,0.7,338
2026-02-14,01,3,wk inc flu hosp,2026-03-07,quantile,0.75,366
2026-02-14,01,3,wk inc flu hosp,2026-03-07,quantile,0.8,403
2026-02-14,01,3,wk inc flu hosp,2026-03-07,quantile,0.85,429
2026-02-14,01,3,wk inc flu hosp,2026-03-07,quantile,0.9,465
2026-02-14,01,3,wk inc flu hosp,2026-03-07,quantile,0.95,537
2026-02-14,01,3,wk inc flu hosp,2026-03-07,quantile,0.975,597
2026-02-14,01,3,wk inc flu hosp,2026-03-07,quantile,0.99,664
2026-02-14,02,0,wk inc flu hosp,2026-02-14,quantile,0.01,1
2026-02-14,02,0,wk inc flu hosp,2026-02-14,quantile,0.025,2
2026-02-14,02,0,wk inc flu hosp,2026-02-14,quantile,0.05,2
2026-02-14,02,0,wk inc flu hosp,2026-02-14,quantile,0.1,4
2026-02-14,02,0,wk inc flu hosp,2026-02-14,quantile,0.15,5
2026-02-14,02,0,wk inc flu hosp,2026-02-14,quantile,0.2,5
2026-02-14,02,0,wk inc flu hosp,2026-02-14,quantile,0.25,6
2026-02-14,02,0,wk inc flu hosp,2026-02-14,quantile,0.3,7
2026-02-14,02,0,wk inc flu hosp,2026-02-14,quantile,0.35,8
2026-02-14,02,0,wk inc flu hosp,2026-02-14,quantile,0.4,9
2026-02-14,02,0,wk inc flu hosp,2026-02-14,quantile,0.45,9
2026-02-14,02,0,wk inc flu hosp,2026-02-14,quantile,0.5,11
2026-02-14,02,0,wk inc flu hosp,2026-02-14,quantile,0.55,11
2026-02-14,02,0,wk inc flu hosp,2026-02-14,quantile,0.6,12
2026-02-14,02,0,wk inc flu hosp,2026-02-14,quantile,0.65,14
2026-02-14,02,0,wk inc flu hosp,2026-02-14,quantile,0.7,15
2026-02-14,02,0,wk inc flu hosp,2026-02-14,quantile,0.75,16
2026-02-14,02,0,wk inc flu hosp,2026-02-14,quantile,0.8,18
2026-02-14,02,0,wk inc flu hosp,2026-02-14,quantile,0.85,19
2026-02-14,02,0,wk inc flu hosp,2026-02-14,quantile,0.9,22
2026-02-14,02,0,wk inc flu hosp,2026-02-14,quantile,0.95,25
2026-02-14,02,0,wk inc flu hosp,2026-02-14,quantile,0.975,30
2026-02-14,02,0,wk inc flu hosp,2026-02-14,quantile,0.99,36
2026-02-14,02,1,wk inc flu hosp,2026-02-21,quantile,0.01,1
2026-02-14,02,1,wk inc flu hosp,2026-02-21,quantile,0.025,1
2026-02-14,02,1,wk inc flu hosp,2026-02-21,quantile,0.05,2
2026-02-14,02,1,wk inc flu hosp,2026-02-21,quantile,0.1,3
2026-02-14,02,1,wk inc flu hosp,2026-02-21,quantile,0.15,3
2026-02-14,02,1,wk inc flu hosp,2026-02-21,quantile,0.2,4
2026-02-14,02,1,wk inc flu hosp,2026-02-21,quantile,0.25,5
2026-02-14,02,1,wk inc flu hosp,2026-02-21,quantile,0.3,6
2026-02-14,02,1,wk inc flu hosp,2026-02-21,quantile,0.35,7
2026-02-14,02,1,wk inc flu hosp,2026-02-21,quantile,0.4,7
2026-02-14,02,1,wk inc flu hosp,2026-02-21,quantile,0.45,8
2026-02-14,02,1,wk inc flu hosp,2026-02-21,quantile,0.5,10
2026-02-14,02,1,wk inc flu hosp,2026-02-21,quantile,0.55,11
2026-02-14,02,1,wk inc flu hosp,2026-02-21,quantile,0.6,12
2026-02-14,02,1,wk inc flu hosp,2026-02-21,quantile,0.65,13
2026-02-14,02,1,wk inc flu hosp,2026-02-21,quantile,0.7,15
2026-02-14,02,1,wk inc flu hosp,2026-02-21,quantile,0.75,16
2026-02-14,02,1,wk inc flu hosp,2026-02-21,quantile,0.8,17
2026-02-14,02,1,wk inc flu hosp,2026-02-21,quantile,0.85,19
2026-02-14,02,1,wk inc flu hosp,2026-02-21,quantile,0.9,22
2026-02-14,02,1,wk inc flu hosp,2026-02-21,quantile,0.95,30
2026-02-14,02,1,wk inc flu hosp,2026-02-21,quantile,0.975,35
2026-02-14,02,1,wk inc flu hosp,2026-02-21,quantile,0.99,41
2026-02-14,02,2,wk inc flu hosp,2026-02-28,quantile,0.01,0
2026-02-14,02,2,wk inc flu hosp,2026-02-28,quantile,0.025,0
2026-02-14,02,2,wk inc flu hosp,2026-02-28,quantile,0.05,1
2026-02-14,02,2,wk inc flu hosp,2026-02-28,quantile,0.1,2
2026-02-14,02,2,wk inc flu hosp,2026-02-28,quantile,0.15,3
2026-02-14,02,2,wk inc flu hosp,2026-02-28,quantile,0.2,3
2026-02-14,02,2,wk inc flu hosp,2026-02-28,quantile,0.25,4
2026-02-14,02,2,wk inc flu hosp,2026-02-28,quantile,0.3,5
2026-02-14,02,2,wk inc flu hosp,2026-02-28,quantile,0.35,5
2026-02-14,02,2,wk inc flu hosp,2026-02-28,quantile,0.4,6
2026-02-14,02,2,wk inc flu hosp,2026-02-28,quantile,0.45,7
2026-02-14,02,2,wk inc flu hosp,2026-02-28,quantile,0.5,8
2026-02-14,02,2,wk inc flu hosp,2026-02-28,quantile,0.55,9
2026-02-14,02,2,wk inc flu hosp,2026-02-28,quantile,0.6,10
2026-02-14,02,2,wk inc flu hosp,2026-02-28,quantile,0.65,12
2026-02-14,02,2,wk inc flu hosp,2026-02-28,quantile,0.7,13
2026-02-14,02,2,wk inc flu hosp,2026-02-28,quantile,0.75,15
2026-02-14,02,2,wk inc flu hosp,2026-02-28,quantile,0.8,17
2026-02-14,02,2,wk inc flu hosp,2026-02-28,quantile,0.85,19
2026-02-14,02,2,wk inc flu hosp,2026-02-28,quantile,0.9,23
2026-02-14,02,2,wk inc flu hosp,2026-02-28,quantile,0.95,33
2026-02-14,02,2,wk inc flu hosp,2026-02-28,quantile,0.975,38
2026-02-14,02,2,wk inc flu hosp,2026-02-28,quantile,0.99,45
2026-02-14,02,3,wk inc flu hosp,2026-03-07,quantile,0.01,0
2026-02-14,02,3,wk inc flu hosp,2026-03-07,quantile,0.025,0
2026-02-14,02,3,wk inc flu hosp,2026-03-07,quantile,0.05,0
2026-02-14,02,3,wk inc flu hosp,2026-03-07,quantile,0.1,1
2026-02-14,02,3,wk inc flu hosp,2026-03-07,quantile,0.15,2
2026-02-14,02,3,wk inc flu hosp,2026-03-07,quantile,0.2,2
2026-02-14,02,3,wk inc flu hosp,2026-03-07,quantile,0.25,3
2026-02-14,02,3,wk inc flu hosp,2026-03-07,quantile,0.3,4
2026-02-14,02,3,wk inc flu hosp,2026-03-07,quantile,0.35,4
2026-02-14,02,3,wk inc flu hosp,2026-03-07,quantile,0.4,5
2026-02-14,02,3,wk inc flu hosp,2026-03-07,quantile,0.45,6
2026-02-14,02,3,wk inc flu hosp,2026-03-07,quantile,0.5,7
2026-02-14,02,3,wk inc flu hosp,2026-03-07,quantile,0.55,8
2026-02-14,02,3,wk inc flu hosp,2026-03-07,quantile,0.6,10
2026-02-14,02,3,wk inc flu hosp,2026-03-07,quantile,0.65,11
2026-02-14,02,3,wk inc flu hosp,2026-03-07,quantile,0.7,13
2026-02-14,02,3,wk inc flu hosp,2026-03-07,quantile,0.75,15
2026-02-14,02,3,wk inc flu hosp,2026-03-07,quantile,0.8,17
2026-02-14,02,3,wk inc flu hosp,2026-03-07,quantile,0.85,20
2026-02-14,02,3,wk inc flu hosp,2026-03-07,quantile,0.9,23
2026-02-14,02,3,wk inc flu hosp,2026-03-07,quantile,0.95,33
2026-02-14,02,3,wk inc flu hosp,2026-03-07,quantile,0.975,43
2026-02-14,02,3,wk inc flu hosp,2026-03-07,quantile,0.99,48
2026-02-14,04,0,wk inc flu hosp,2026-02-14,quantile,0.01,155
2026-02-14,04,0,wk inc flu hosp,2026-02-14,quantile,0.025,178
2026-02-14,04,0,wk inc flu hosp,2026-02-14,quantile,0.05,197
2026-02-14,04,0,wk inc flu hosp,2026-02-14,quantile,0.1,230
2026-02-14,04,0,wk inc flu hosp,2026-02-14,quantile,0.15,248
2026-02-14,04,0,wk inc flu hosp,2026-02-14,quantile,0.2,260
2026-02-14,04,0,wk inc flu hosp,2026-02-14,quantile,0.25,273
2026-02-14,04,0,wk inc flu hosp,2026-02-14,quantile,0.3,286
2026-02-14,04,0,wk inc flu hosp,2026-02-14,quantile,0.35,299
2026-02-14,04,0,wk inc flu hosp,2026-02-14,quantile,0.4,309
2026-02-14,04,0,wk inc flu hosp,2026-02-14,quantile,0.45,319
2026-02-14,04,0,wk inc flu hosp,2026-02-14,quantile,0.5,331
2026-02-14,04,0,wk inc flu hosp,2026-02-14,quantile,0.55,341
2026-02-14,04,0,wk inc flu hosp,2026-02-14,quantile,0.6,349
2026-02-14,04,0,wk inc flu hosp,2026-02-14,quantile,0.65,360
2026-02-14,04,0,wk inc flu hosp,2026-02-14,quantile,0.7,376
2026-02-14,04,0,wk inc flu hosp,2026-02-14,quantile,0.75,394
2026-02-14,04,0,wk inc flu hosp,2026-02-14,quantile,0.8,416
2026-02-14,04,0,wk inc flu hosp,2026-02-14,quantile,0.85,443
2026-02-14,04,0,wk inc flu hosp,2026-02-14,quantile,0.9,468
2026-02-14,04,0,wk inc flu hosp,2026-02-14,quantile,0.95,527
2026-02-14,04,0,wk inc flu hosp,2026-02-14,quantile,0.975,579
2026-02-14,04,0,wk inc flu hosp,2026-02-14,quantile,0.99,632
2026-02-14,04,1,wk inc flu hosp,2026-02-21,quantile,0.01,110
2026-02-14,04,1,wk inc flu hosp,2026-02-21,quantile,0.025,131
2026-02-14,04,1,wk inc flu hosp,2026-02-21,quantile,0.05,156
2026-02-14,04,1,wk inc flu hosp,2026-02-21,quantile,0.1,187
2026-02-14,04,1,wk inc flu hosp,2026-02-21,quantile,0.15,215
2026-02-14,04,1,wk inc flu hosp,2026-02-21,quantile,0.2,231
2026-02-14,04,1,wk inc flu hosp,2026-02-21,quantile,0.25,246
2026-02-14,04,1,wk inc flu hosp,2026-02-21,quantile,0.3,270
2026-02-14,04,1,wk inc flu hosp,2026-02-21,quantile,0.35,284
2026-02-14,04,1,wk inc flu hosp,2026-02-21,quantile,0.4,297
2026-02-14,04,1,wk inc flu hosp,2026-02-21,quantile,0.45,311
2026-02-14,04,1,wk inc flu hosp,2026-02-21,quantile,0.5,327
2026-02-14,04,1,wk inc flu hosp,2026-02-21,quantile,0.55,339
2026-02-14,04,1,wk inc flu hosp,2026-02-21,quantile,0.6,352
2026-02-14,04,1,wk inc flu hosp,2026-02-21,quantile,0.65,363
2026-02-14,04,1,wk inc flu hosp,2026-02-21,quantile,0.7,385
2026-02-14,04,1,wk inc flu hosp,2026-02-21,quantile,0.75,406
2026-02-14,04,1,wk inc flu hosp,2026-02-21,quantile,0.8,439
2026-02-14,04,1,wk inc flu hosp,2026-02-21,quantile,0.85,470
2026-02-14,04,1,wk inc flu hosp,2026-02-21,quantile,0.9,523
2026-02-14,04,1,wk inc flu hosp,2026-02-21,quantile,0.95,594
2026-02-14,04,1,wk inc flu hosp,2026-02-21,quantile,0.975,677
2026-02-14,04,1,wk inc flu hosp,2026-02-21,quantile,0.99,727
2026-02-14,04,2,wk inc flu hosp,2026-02-28,quantile,0.01,75
2026-02-14,04,2,wk inc flu hosp,2026-02-28,quantile,0.025,90
2026-02-14,04,2,wk inc flu hosp,2026-02-28,quantile,0.05,113
2026-02-14,04,2,wk inc flu hosp,2026-02-28,quantile,0.1,143
2026-02-14,04,2,wk inc flu hosp,2026-02-28,quantile,0.15,170
2026-02-14,04,2,wk inc flu hosp,2026-02-28,quantile,0.2,194
2026-02-14,04,2,wk inc flu hosp,2026-02-28,quantile,0.25,209
2026-02-14,04,2,wk inc flu hosp,2026-02-28,quantile,0.3,226
2026-02-14,04,2,wk inc flu hosp,2026-02-28,quantile,0.35,248
2026-02-14,04,2,wk inc flu hosp,2026-02-28,quantile,0.4,269
2026-02-14,04,2,wk inc flu hosp,2026-02-28,quantile,0.45,292
2026-02-14,04,2,wk inc flu hosp,2026-02-28,quantile,0.5,307
2026-02-14,04,2,wk inc flu hosp,2026-02-28,quantile,0.55,318
2026-02-14,04,2,wk inc flu hosp,2026-02-28,quantile,0.6,343
2026-02-14,04,2,wk inc flu hosp,2026-02-28,quantile,0.65,368
2026-02-14,04,2,wk inc flu hosp,2026-02-28,quantile,0.7,386
2026-02-14,04,2,wk inc flu hosp,2026-02-28,quantile,0.75,412
2026-02-14,04,2,wk inc flu hosp,2026-02-28,quantile,0.8,446
2026-02-14,04,2,wk inc flu hosp,2026-02-28,quantile,0.85,479
2026-02-14,04,2,wk inc flu hosp,2026-02-28,quantile,0.9,548
2026-02-14,04,2,wk inc flu hosp,2026-02-28,quantile,0.95,629
2026-02-14,04,2,wk inc flu hosp,2026-02-28,quantile,0.975,716
2026-02-14,04,2,wk inc flu hosp,2026-02-28,quantile,0.99,885
2026-02-14,04,3,wk inc flu hosp,2026-03-07,quantile,0.01,49
2026-02-14,04,3,wk inc flu hosp,2026-03-07,quantile,0.025,65
2026-02-14,04,3,wk inc flu hosp,2026-03-07,quantile,0.05,81
2026-02-14,04,3,wk inc flu hosp,2026-03-07,quantile,0.1,111
2026-02-14,04,3,wk inc flu hosp,2026-03-07,quantile,0.15,135
2026-02-14,04,3,wk inc flu hosp,2026-03-07,quantile,0.2,171
2026-02-14,04,3,wk inc flu hosp,2026-03-07,quantile,0.25,188
2026-02-14,04,3,wk inc flu hosp,2026-03-07,quantile,0.3,204
2026-02-14,04,3,wk inc flu hosp,2026-03-07,quantile,0.35,222
2026-02-14,04,3,wk inc flu hosp,2026-03-07,quantile,0.4,238
2026-02-14,04,3,wk inc flu hosp,2026-03-07,quantile,0.45,264
2026-02-14,04,3,wk inc flu hosp,2026-03-07,quantile,0.5,285
2026-02-14,04,3,wk inc flu hosp,2026-03-07,quantile,0.55,304
2026-02-14,04,3,wk inc flu hosp,2026-03-07,quantile,0.6,329
2026-02-14,04,3,wk inc flu hosp,2026-03-07,quantile,0.65,344
2026-02-14,04,3,wk inc flu hosp,2026-03-07,quantile,0.7,363
2026-02-14,04,3,wk inc flu hosp,2026-03-07,quantile,0.75,395
2026-02-14,04,3,wk inc flu hosp,2026-03-07,quantile,0.8,437
2026-02-14,04,3,wk inc flu hosp,2026-03-07,quantile,0.85,483
2026-02-14,04,3,wk inc flu hosp,2026-03-07,quantile,0.9,523
2026-02-14,04,3,wk inc flu hosp,2026-03-07,quantile,0.95,615
2026-02-14,04,3,wk inc flu hosp,2026-03-07,quantile,0.975,709
2026-02-14,04,3,wk inc flu hosp,2026-03-07,quantile,0.99,794
2026-02-14,05,0,wk inc flu hosp,2026-02-14,quantile,0.01,70
2026-02-14,05,0,wk inc flu hosp,2026-02-14,quantile,0.025,83
2026-02-14,05,0,wk inc flu hosp,2026-02-14,quantile,0.05,92
2026-02-14,05,0,wk inc flu hosp,2026-02-14,quantile,0.1,108
2026-02-14,05,0,wk inc flu hosp,2026-02-14,quantile,0.15,117
2026-02-14,05,0,wk inc flu hosp,2026-02-14,quantile,0.2,125
2026-02-14,05,0,wk inc flu hosp,2026-02-14,quantile,0.25,131
2026-02-14,05,0,wk inc flu hosp,2026-02-14,quantile,0.3,137
2026-02-14,05,0,wk inc flu hosp,2026-02-14,quantile,0.35,144
2026-02-14,05,0,wk inc flu hosp,2026-02-14,quantile,0.4,149
2026-02-14,05,0,wk inc flu hosp,2026-02-14,quantile,0.45,154
2026-02-14,05,0,wk inc flu hosp,2026-02-14,quantile,0.5,158
2026-02-14,05,0,wk inc flu hosp,2026-02-14,quantile,0.55,165
2026-02-14,05,0,wk inc flu hosp,2026-02-14,quantile,0.6,170
2026-02-14,05,0,wk inc flu hosp,2026-02-14,quantile,0.65,177
2026-02-14,05,0,wk inc flu hosp,2026-02-14,quantile,0.7,183
2026-02-14,05,0,wk inc flu hosp,2026-02-14,quantile,0.75,191
2026-02-14,05,0,wk inc flu hosp,2026-02-14,quantile,0.8,200
2026-02-14,05,0,wk inc flu hosp,2026-02-14,quantile,0.85,208
2026-02-14,05,0,wk inc flu hosp,2026-02-14,quantile,0.9,221
2026-02-14,05,0,wk inc flu hosp,2026-02-14,quantile,0.95,243
2026-02-14,05,0,wk inc flu hosp,2026-02-14,quantile,0.975,265
2026-02-14,05,0,wk inc flu hosp,2026-02-14,quantile,0.99,284
2026-02-14,05,1,wk inc flu hosp,2026-02-21,quantile,0.01,43
2026-02-14,05,1,wk inc flu hosp,2026-02-21,quantile,0.025,58
2026-02-14,05,1,wk inc flu hosp,2026-02-21,quantile,0.05,70
2026-02-14,05,1,wk inc flu hosp,2026-02-21,quantile,0.1,80
2026-02-14,05,1,wk inc flu hosp,2026-02-21,quantile,0.15,91
2026-02-14,05,1,wk inc flu hosp,2026-02-21,quantile,0.2,97
2026-02-14,05,1,wk inc flu hosp,2026-02-21,quantile,0.25,104
2026-02-14,05,1,wk inc flu hosp,2026-02-21,quantile,0.3,110
2026-02-14,05,1,wk inc flu hosp,2026-02-21,quantile,0.35,117
2026-02-14,05,1,wk inc flu hosp,2026-02-21,quantile,0.4,123
2026-02-14,05,1,wk inc flu hosp,2026-02-21,quantile,0.45,132
2026-02-14,05,1,wk inc flu hosp,2026-02-21,quantile,0.5,141
2026-02-14,05,1,wk inc flu hosp,2026-02-21,quantile,0.55,149
2026-02-14,05,1,wk inc flu hosp,2026-02-21,quantile,0.6,159
2026-02-14,05,1,wk inc flu hosp,2026-02-21,quantile,0.65,167
2026-02-14,05,1,wk inc flu hosp,2026-02-21,quantile,0.7,175
2026-02-14,05,1,wk inc flu hosp,2026-02-21,quantile,0.75,183
2026-02-14,05,1,wk inc flu hosp,2026-02-21,quantile,0.8,196
2026-02-14,05,1,wk inc flu hosp,2026-02-21,quantile,0.85,212
2026-02-14,05,1,wk inc flu hosp,2026-02-21,quantile,0.9,236
2026-02-14,05,1,wk inc flu hosp,2026-02-21,quantile,0.95,264
2026-02-14,05,1,wk inc flu hosp,2026-02-21,quantile,0.975,312
2026-02-14,05,1,wk inc flu hosp,2026-02-21,quantile,0.99,332
2026-02-14,05,2,wk inc flu hosp,2026-02-28,quantile,0.01,30
2026-02-14,05,2,wk inc flu hosp,2026-02-28,quantile,0.025,41
2026-02-14,05,2,wk inc flu hosp,2026-02-28,quantile,0.05,52
2026-02-14,05,2,wk inc flu hosp,2026-02-28,quantile,0.1,65
2026-02-14,05,2,wk inc flu hosp,2026-02-28,quantile,0.15,75
2026-02-14,05,2,wk inc flu hosp,2026-02-28,quantile,0.2,84
2026-02-14,05,2,wk inc flu hosp,2026-02-28,quantile,0.25,94
2026-02-14,05,2,wk inc flu hosp,2026-02-28,quantile,0.3,99
2026-02-14,05,2,wk inc flu hosp,2026-02-28,quantile,0.35,107
2026-02-14,05,2,wk inc flu hosp,2026-02-28,quantile,0.4,113
2026-02-14,05,2,wk inc flu hosp,2026-02-28,quantile,0.45,119
2026-02-14,05,2,wk inc flu hosp,2026-02-28,quantile,0.5,128
2026-02-14,05,2,wk inc flu hosp,2026-02-28,quantile,0.55,137
2026-02-14,05,2,wk inc flu hosp,2026-02-28,quantile,0.6,142
2026-02-14,05,2,wk inc flu hosp,2026-02-28,quantile,0.65,151
2026-02-14,05,2,wk inc flu hosp,2026-02-28,quantile,0.7,161
2026-02-14,05,2,wk inc flu hosp,2026-02-28,quantile,0.75,172
2026-02-14,05,2,wk inc flu hosp,2026-02-28,quantile,0.8,191
2026-02-14,05,2,wk inc flu hosp,2026-02-28,quantile,0.85,201
2026-02-14,05,2,wk inc flu hosp,2026-02-28,quantile,0.9,224
2026-02-14,05,2,wk inc flu hosp,2026-02-28,quantile,0.95,254
2026-02-14,05,2,wk inc flu hosp,2026-02-28,quantile,0.975,310
2026-02-14,05,2,wk inc flu hosp,2026-02-28,quantile,0.99,313
2026-02-14,05,3,wk inc flu hosp,2026-03-07,quantile,0.01,20
2026-02-14,05,3,wk inc flu hosp,2026-03-07,quantile,0.025,32
2026-02-14,05,3,wk inc flu hosp,2026-03-07,quantile,0.05,44
2026-02-14,05,3,wk inc flu hosp,2026-03-07,quantile,0.1,53
2026-02-14,05,3,wk inc flu hosp,2026-03-07,quantile,0.15,61
2026-02-14,05,3,wk inc flu hosp,2026-03-07,quantile,0.2,73
2026-02-14,05,3,wk inc flu hosp,2026-03-07,quantile,0.25,79
2026-02-14,05,3,wk inc flu hosp,2026-03-07,quantile,0.3,86
2026-02-14,05,3,wk inc flu hosp,2026-03-07,quantile,0.35,95
2026-02-14,05,3,wk inc flu hosp,2026-03-07,quantile,0.4,99
2026-02-14,05,3,wk inc flu hosp,2026-03-07,quantile,0.45,104
2026-02-14,05,3,wk inc flu hosp,2026-03-07,quantile,0.5,114
2026-02-14,05,3,wk inc flu hosp,2026-03-07,quantile,0.55,125
2026-02-14,05,3,wk inc flu hosp,2026-03-07,quantile,0.6,131
2026-02-14,05,3,wk inc flu hosp,2026-03-07,quantile,0.65,143
2026-02-14,05,3,wk inc flu hosp,2026-03-07,quantile,0.7,156
2026-02-14,05,3,wk inc flu hosp,2026-03-07,quantile,0.75,166
2026-02-14,05,3,wk inc flu hosp,2026-03-07,quantile,0.8,186
2026-02-14,05,3,wk inc flu hosp,2026-03-07,quantile,0.85,201
2026-02-14,05,3,wk inc flu hosp,2026-03-07,quantile,0.9,221
2026-02-14,05,3,wk inc flu hosp,2026-03-07,quantile,0.95,261
