reference_date,location,horizon,target,target_end_date,output_type,output_type_id,value
2026-01-03,16,2,wk inc flu hosp,2026-01-17,quantile,0.1,126
2026-01-03,16,2,wk inc flu hosp,2026-01-17,quantile,0.15,136
2026-01-03,16,2,wk inc flu hosp,2026-01-17,quantile,0.2,145
2026-01-03,16,2,wk inc flu hosp,2026-01-17,quantile,0.25,161
2026-01-03,16,2,wk inc flu hosp,2026-01-17,quantile,0.3,182
2026-01-03,16,2,wk inc flu hosp,2026-01-17,quantile,0.35,192
2026-01-03,16,2,wk inc flu hosp,2026-01-17,quantile,0.4,205
2026-01-03,16,2,wk inc flu hosp,2026-01-17,quantile,0.45,214
2026-01-03,16,2,wk inc flu hosp,2026-01-17,quantile,0.5,225
2026-01-03,16,2,wk inc flu hosp,2026-01-17,quantile,0.55,241
2026-01-03,16,2,wk inc flu hosp,2026-01-17,quantile,0.6,253
2026-01-03,16,2,wk inc flu hosp,2026-01-17,quantile,0.65,266
2026-01-03,16,2,wk inc flu hosp,2026-01-17,quantile,0.7,283
2026-01-03,16,2,wk inc flu hosp,2026-01-17,quantile,0.75,302
2026-01-03,16,2,wk inc flu hosp,2026-01-17,quantile,0.8,357
2026-01-03,16,2,wk inc flu hosp,2026-01-17,quantile,0.85,388
2026-01-03,16,2,wk inc flu hosp,2026-01-17,quantile,0.9,406
2026-01-03,16,2,wk inc flu hosp,2026-01-17,quantile,0.95,475
2026-01-03,16,2,wk inc flu hosp,2026-01-17,quantile,0.975,537
2026-01-03,16,2,wk inc flu hosp,2026-01-17,quantile,0.99,600
2026-01-03,16,3,wk inc flu hosp,2026-01-24,quantile,0.01,55
2026-01-03,16,3,wk inc flu hosp,2026-01-24,quantile,0.025,68
2026-01-03,16,3,wk inc flu hosp,2026-01-24,quantile,0.05,83
2026-01-03,16,3,wk inc flu hosp,2026-01-24,quantile,0.1,108
2026-01-03,16,3,wk inc flu hosp,2026-01-24,quantile,0.15,123
2026-01-03,16,3,wk inc flu hosp,2026-01-24,quantile,0.2,136
2026-01-03,16,3,wk inc flu hosp,2026-01-24,quantile,0.25,150
2026-01-03,16,3,wk inc flu hosp,2026-01-24,quantile,0.3,164
2026-01-03,16,3,wk inc flu hosp,2026-01-24,quantile,0.35,179
2026-01-03,16,3,wk inc flu hosp,2026-01-24,quantile,0.4,194
2026-01-03,16,3,wk inc flu hosp,2026-01-24,quantile,0.45,205
2026-01-03,16,3,wk inc flu hosp,2026-01-24,quantile,0.5,216
2026-01-03,16,3,wk inc flu hosp,2026-01-24,quantile,0.55,222
2026-01-03,16,3,wk inc flu hosp,2026-01-24,quantile,0.6,230
2026-01-03,16,3,wk inc flu hosp,2026-01-24,quantile,0.65,247
2026-01-03,16,3,wk inc flu hosp,2026-01-24,quantile,0.7,269
2026-01-03,16,3,wk inc flu hosp,2026-01-24,quantile,0.75,286
2026-01-03,16,3,wk inc flu hosp,2026-01-24,quantile,0.8,309
2026-01-03,16,3,wk inc flu hosp,2026-01-24,quantile,0.85,335
2026-01-03,16,3,wk inc flu hosp,2026-01-24,quantile,0.9,380
2026-01-03,16,3,wk inc flu hosp,2026-01-24,quantile,0.95,445
2026-01-03,16,3,wk inc flu hosp,2026-01-24,quantile,0.975,480
2026-01-03,16,3,wk inc flu hosp,2026-01-24,quantile,0.99,551
2026-01-03,17,0,wk inc flu hosp,2026-01-03,quantile,0.01,961
2026-01-03,17,0,wk inc flu hosp,2026-01-03,quantile,0.025,1178
2026-01-03,17,0,wk inc flu hosp,2026-01-03,quantile,0.05,1234
2026-01-03,17,0,wk inc flu hosp,2026-01-03,quantile,0.1,1317
2026-01-03,17,0,wk inc flu hosp,2026-01-03,quantile,0.15,1378
2026-01-03,17,0,wk inc flu hosp,2026-01-03,quantile,0.2,1445
2026-01-03,17,0,wk inc flu hosp,2026-01-03,quantile,0.25,1501
2026-01-03,17,0,wk inc flu hosp,2026-01-03,quantile,0.3,1553
2026-01-03,17,0,wk inc flu hosp,2026-01-03,quantile,0.35,1610
2026-01-03,17,0,wk inc flu hosp,2026-01-03,quantile,0.4,1664
2026-01-03,17,0,wk inc flu hosp,2026-01-03,quantile,0.45,1720
2026-01-03,17,0,wk inc flu hosp,2026-01-03,quantile,0.5,1778
2026-01-03,17,0,wk inc flu hosp,2026-01-03,quantile,0.55,1839
2026-01-03,17,0,wk inc flu hosp,2026-01-03,quantile,0.6,1905
2026-01-03,17,0,wk inc flu hosp,2026-01-03,quantile,0.65,1968
2026-01-03,17,0,wk inc flu hosp,2026-01-03,quantile,0.7,1993
2026-01-03,17,0,wk inc flu hosp,2026-01-03,quantile,0.75,2067
2026-01-03,17,0,wk inc flu hosp,2026-01-03,quantile,0.8,2131
2026-01-03,17,0,wk inc flu hosp,2026-01-03,quantile,0.85,2203
2026-01-03,17,0,wk inc flu hosp,2026-01-03,quantile,0.9,2294
2026-01-03,17,0,wk inc flu hosp,2026-01-03,quantile,0.95,2485
2026-01-03,17,0,wk inc flu hosp,2026-01-03,quantile,0.975,2653
2026-01-03,17,0,wk inc flu hosp,2026-01-03,quantile,0.99,2925
2026-01-03,17,1,wk inc flu hosp,2026-01-10,quantile,0.01,802
2026-01-03,17,1,wk inc flu hosp,2026-01-10,quantile,0.025,931
2026-01-03,17,1,wk inc flu hosp,2026-01-10,quantile,0.05,1103
2026-01-03,17,1,wk inc flu hosp,2026-01-10,quantile,0.1,1214
2026-01-03,17,1,wk inc flu hosp,2026-01-10,quantile,0.15,1302
2026-01-03,17,1,wk inc flu hosp,2026-01-10,quantile,0.2,1337
2026-01-03,17,1,wk inc flu hosp,2026-01-10,quantile,0.25,1400
2026-01-03,17,1,wk inc flu hosp,2026-01-10,quantile,0.3,1470
2026-01-03,17,1,wk inc flu hosp,2026-01-10,quantile,0.35,1593
2026-01-03,17,1,wk inc flu hosp,2026-01-10,quantile,0.4,1658
2026-01-03,17,1,wk inc flu hosp,2026-01-10,quantile,0.45,1700
2026-01-03,17,1,wk inc flu hosp,2026-01-10,quantile,0.5,1797
2026-01-03,17,1,wk inc flu hosp,2026-01-10,quantile,0.55,1868
2026-01-03,17,1,wk inc flu hosp,2026-01-10,quantile,0.6,1989
2026-01-03,17,1,wk inc flu hosp,2026-01-10,quantile,0.65,2039
2026-01-03,17,1,wk inc flu hosp,2026-01-10,quantile,0.7,2121
2026-01-03,17,1,wk inc flu hosp,2026-01-10,quantile,0.75,2185
2026-01-03,17,1,wk inc flu hosp,2026-01-10,quantile,0.8,2338
2026-01-03,17,1,wk inc flu hosp,2026-01-10,quantile,0.85,2426
2026-01-03,17,1,wk inc flu hosp,2026-01-10,quantile,0.9,2583
2026-01-03,17,1,wk inc flu hosp,2026-01-10,quantile,0.95,2998
2026-01-03,17,1,wk inc flu hosp,2026-01-10,quantile,0.975,3238
2026-01-03,17,1,wk inc flu hosp,2026-01-10,quantile,0.99,3626
2026-01-03,17,2,wk inc flu hosp,2026-01-17,quantile,0.01,694
2026-01-03,17,2,wk inc flu hosp,2026-01-17,quantile,0.025,792
2026-01-03,17,2,wk inc flu hosp,2026-01-17,quantile,0.05,915
2026-01-03,17,2,wk inc flu hosp,2026-01-17,quantile,0.1,1128
2026-01-03,17,2,wk inc flu hosp,2026-01-17,quantile,0.15,1210
2026-01-03,17,2,wk inc flu hosp,2026-01-17,quantile,0.2,1288
2026-01-03,17,2,wk inc flu hosp,2026-01-17,quantile,0.25,1361
2026-01-03,17,2,wk inc flu hosp,2026-01-17,quantile,0.3,1435
2026-01-03,17,2,wk inc flu hosp,2026-01-17,quantile,0.35,1513
2026-01-03,17,2,wk inc flu hosp,2026-01-17,quantile,0.4,1612
2026-01-03,17,2,wk inc flu hosp,2026-01-17,quantile,0.45,1701
2026-01-03,17,2,wk inc flu hosp,2026-01-17,quantile,0.5,1776
2026-01-03,17,2,wk inc flu hosp,2026-01-17,quantile,0.55,1904
2026-01-03,17,2,wk inc flu hosp,2026-01-17,quantile,0.6,1982
2026-01-03,17,2,wk inc flu hosp,2026-01-17,quantile,0.65,2096
2026-01-03,17,2,wk inc flu hosp,2026-01-17,quantile,0.7,2202
2026-01-03,17,2,wk inc flu hosp,2026-01-17,quantile,0.75,2335
2026-01-03,17,2,wk inc flu hosp,2026-01-17,quantile,0.8,2460
2026-01-03,17,2,wk inc flu hosp,2026-01-17,quantile,0.85,2613
2026-01-03,17,2,wk inc flu hosp,2026-01-17,quantile,0.9,2896
2026-01-03,17,2,wk inc flu hosp,2026-01-17,quantile,0.95,3291
2026-01-03,17,2,wk inc flu hosp,2026-01-17,quantile,0.975,3634
2026-01-03,17,2,wk inc flu hosp,2026-01-17,quantile,0.99,4084
2026-01-03,17,3,wk inc flu hosp,2026-01-24,quantile,0.01,538
2026-01-03,17,3,wk inc flu hosp,2026-01-24,quantile,0.025,649
2026-01-03,17,3,wk inc flu hosp,2026-01-24,quantile,0.05,816
2026-01-03,17,3,wk inc flu hosp,2026-01-24,quantile,0.1,972
2026-01-03,17,3,wk inc flu hosp,2026-01-24,quantile,0.15,1114
2026-01-03,17,3,wk inc flu hosp,2026-01-24,quantile,0.2,1212
2026-01-03,17,3,wk inc flu hosp,2026-01-24,quantile,0.25,1305
2026-01-03,17,3,wk inc flu hosp,2026-01-24,quantile,0.3,1377
2026-01-03,17,3,wk inc flu hosp,2026-01-24,quantile,0.35,1476
2026-01-03,17,3,wk inc flu hosp,2026-01-24,quantile,0.4,1595
2026-01-03,17,3,wk inc flu hosp,2026-01-24,quantile,0.45,1678
2026-01-03,17,3,wk inc flu hosp,2026-01-24,quantile,0.5,1768
2026-01-03,17,3,wk inc flu hosp,2026-01-24,quantile,0.55,1866
2026-01-03,17,3,wk inc flu hosp,2026-01-24,quantile,0.6,1987
2026-01-03,17,3,wk inc flu hosp,2026-01-24,quantile,0.65,2116
2026-01-03,17,3,wk inc flu hosp,2026-01-24,quantile,0.7,2214
2026-01-03,17,3,wk inc flu hosp,2026-01-24,quantile,0.75,2314
2026-01-03,17,3,wk inc flu hosp,2026-01-24,quantile,0.8,2473
2026-01-03,17,3,wk inc flu hosp,2026-01-24,quantile,0.85,2620
2026-01-03,17,3,wk inc flu hosp,2026-01-24,quantile,0.9,2829
2026-01-03,17,3,wk inc flu hosp,2026-01-24,quantile,0.95,3276
2026-01-03,17,3,wk inc flu hosp,2026-01-24,quantile,0.975,3642
2026-01-03,17,3,wk inc flu hosp,2026-01-24,quantile,0.99,4009
2026-01-03,18,0,wk inc flu hosp,2026-01-03,quantile,0.01,429
2026-01-03,18,0,wk inc flu hosp,2026-01-03,quantile,0.025,466
2026-01-03,18,0,wk inc flu hosp,2026-01-03,quantile,0.05,496
2026-01-03,18,0,wk inc flu hosp,2026-01-03,quantile,0.1,540
2026-01-03,18,0,wk inc flu hosp,2026-01-03,quantile,0.15,573
2026-01-03,18,0,wk inc flu hosp,2026-01-03,quantile,0.2,603
2026-01-03,18,0,wk inc flu hosp,2026-01-03,quantile,0.25,628
2026-01-03,18,0,wk inc flu hosp,2026-01-03,quantile,0.3,645
2026-01-03,18,0,wk inc flu hosp,2026-01-03,quantile,0.35,679
2026-01-03,18,0,wk inc flu hosp,2026-01-03,quantile,0.4,713
2026-01-03,18,0,wk inc flu hosp,2026-01-03,quantile,0.45,739
2026-01-03,18,0,wk inc flu hosp,2026-01-03,quantile,0.5,765
2026-01-03,18,0,wk inc flu hosp,2026-01-03,quantile,0.55,787
2026-01-03,18,0,wk inc flu hosp,2026-01-03,quantile,0.6,813
2026-01-03,18,0,wk inc flu hosp,2026-01-03,quantile,0.65,843
2026-01-03,18,0,wk inc flu hosp,2026-01-03,quantile,0.7,880
2026-01-03,18,0,wk inc flu hosp,2026-01-03,quantile,0.75,906
2026-01-03,18,0,wk inc flu hosp,2026-01-03,quantile,0.8,927
2026-01-03,18,0,wk inc flu hosp,2026-01-03,quantile,0.85,972
2026-01-03,18,0,wk inc flu hosp,2026-01-03,quantile,0.9,1041
2026-01-03,18,0,wk inc flu hosp,2026-01-03,quantile,0.95,1125
2026-01-03,18,0,wk inc flu hosp,2026-01-03,quantile,0.975,1217
2026-01-03,18,0,wk inc flu hosp,2026-01-03,quantile,0.99,1344
2026-01-03,18,1,wk inc flu hosp,2026-01-10,quantile,0.01,363
2026-01-03,18,1,wk inc flu hosp,2026-01-10,quantile,0.025,407
2026-01-03,18,1,wk inc flu hosp,2026-01-10,quantile,0.05,475
2026-01-03,18,1,wk inc flu hosp,2026-01-10,quantile,0.1,525
2026-01-03,18,1,wk inc flu hosp,2026-01-10,quantile,0.15,575
2026-01-03,18,1,wk inc flu hosp,2026-01-10,quantile,0.2,604
2026-01-03,18,1,wk inc flu hosp,2026-01-10,quantile,0.25,638
2026-01-03,18,1,wk inc flu hosp,2026-01-10,quantile,0.3,674
2026-01-03,18,1,wk inc flu hosp,2026-01-10,quantile,0.35,722
2026-01-03,18,1,wk inc flu hosp,2026-01-10,quantile,0.4,765
2026-01-03,18,1,wk inc flu hosp,2026-01-10,quantile,0.45,801
2026-01-03,18,1,wk inc flu hosp,2026-01-10,quantile,0.5,854
2026-01-03,18,1,wk inc flu hosp,2026-01-10,quantile,0.55,884
2026-01-03,18,1,wk inc flu hosp,2026-01-10,quantile,0.6,904
2026-01-03,18,1,wk inc flu hosp,2026-01-10,quantile,0.65,930
2026-01-03,18,1,wk inc flu hosp,2026-01-10,quantile,0.7,980
2026-01-03,18,1,wk inc flu hosp,2026-01-10,quantile,0.75,1024
2026-01-03,18,1,wk inc flu hosp,2026-01-10,quantile,0.8,1073
2026-01-03,18,1,wk inc flu hosp,2026-01-10,quantile,0.85,1131
2026-01-03,18,1,wk inc flu hosp,2026-01-10,quantile,0.9,1238
2026-01-03,18,1,wk inc flu hosp,2026-01-10,quantile,0.95,1412
2026-01-03,18,1,wk inc flu hosp,2026-01-10,quantile,0.975,1546
2026-01-03,18,1,wk inc flu hosp,2026-01-10,quantile,0.99,1714
2026-01-03,18,2,wk inc flu hosp,2026-01-17,quantile,0.01,273
2026-01-03,18,2,wk inc flu hosp,2026-01-17,quantile,0.025,340
2026-01-03,18,2,wk inc flu hosp,2026-01-17,quantile,0.05,388
2026-01-03,18,2,wk inc flu hosp,2026-01-17,quantile,0.1,473
2026-01-03,18,2,wk inc flu hosp,2026-01-17,quantile,0.15,547
2026-01-03,18,2,wk inc flu hosp,2026-01-17,quantile,0.2,599
2026-01-03,18,2,wk inc flu hosp,2026-01-17,quantile,0.25,626
2026-01-03,18,2,wk inc flu hosp,2026-01-17,quantile,0.3,676
2026-01-03,18,2,wk inc flu hosp,2026-01-17,quantile,0.35,706
2026-01-03,18,2,wk inc flu hosp,2026-01-17,quantile,0.4,753
2026-01-03,18,2,wk inc flu hosp,2026-01-17,quantile,0.45,798
2026-01-03,18,2,wk inc flu hosp,2026-01-17,quantile,0.5,854
2026-01-03,18,2,wk inc flu hosp,2026-01-17,quantile,0.55,932
2026-01-03,18,2,wk inc flu hosp,2026-01-17,quantile,0.6,946
2026-01-03,18,2,wk inc flu hosp,2026-01-17,quantile,0.65,985
2026-01-03,18,2,wk inc flu hosp,2026-01-17,quantile,0.7,1014
2026-01-03,18,2,wk inc flu hosp,2026-01-17,quantile,0.75,1060
2026-01-03,18,2,wk inc flu hosp,2026-01-17,quantile,0.8,1201
2026-01-03,18,2,wk inc flu hosp,2026-01-17,quantile,0.85,1279
2026-01-03,18,2,wk inc flu hosp,2026-01-17,quantile,0.9,1417
2026-01-03,18,2,wk inc flu hosp,2026-01-17,quantile,0.95,1598
2026-01-03,18,2,wk inc flu hosp,2026-01-17,quantile,0.975,1679
2026-01-03,18,2,wk inc flu hosp,2026-01-17,quantile,0.99,1934
2026-01-03,18,3,wk inc flu hosp,2026-01-24,quantile,0.01,200
2026-01-03,18,3,wk inc flu hosp,2026-01-24,quantile,0.025,294
2026-01-03,18,3,wk inc flu hosp,2026-01-24,quantile,0.05,356
2026-01-03,18,3,wk inc flu hosp,2026-01-24,quantile,0.1,454
2026-01-03,18,3,wk inc flu hosp,2026-01-24,quantile,0.15,520
2026-01-03,18,3,wk inc flu hosp,2026-01-24,quantile,0.2,555
2026-01-03,18,3,wk inc flu hosp,2026-01-24,quantile,0.25,582
2026-01-03,18,3,wk inc flu hosp,2026-01-24,quantile,0.3,624
2026-01-03,18,3,wk inc flu hosp,2026-01-24,quantile,0.35,669
2026-01-03,18,3,wk inc flu hosp,2026-01-24,quantile,0.4,728
2026-01-03,18,3,wk inc flu hosp,2026-01-24,quantile,0.45,797
2026-01-03,18,3,wk inc flu hosp,2026-01-24,quantile,0.5,833
2026-01-03,18,3,wk inc flu hosp,2026-01-24,quantile,0.55,902
2026-01-03,18,3,wk inc flu hosp,2026-01-24,quantile,0.6,952
2026-01-03,18,3,wk inc flu hosp,2026-01-24,quantile,0.65,1007
2026-01-03,18,3,wk inc flu hosp,2026-01-24,quantile,0.7,1082
2026-01-03,18,3,wk inc flu hosp,2026-01-24,quantile,0.75,1135
2026-01-03,18,3,wk inc flu hosp,2026-01-24,quantile,0.8,1253
2026-01-03,18,3,wk inc flu hosp,2026-01-24,quantile,0.85,1382
2026-01-03,18,3,wk inc flu hosp,2026-01-24,quantile,0.9,1474
2026-01-03,18,3,wk inc flu hosp,2026-01-24,quantile,0.95,1671
2026-01-03,18,3,wk inc flu hosp,2026-01-24,quantile,0.975,1789
2026-01-03,18,3,wk inc flu hosp,2026-01-24,quantile,0.99,1980
2026-01-03,19,0,wk inc flu hosp,2026-01-03,quantile,0.01,153
2026-01-03,19,0,wk inc flu hosp,2026-01-03,quantile,0.025,170
2026-01-03,19,0,wk inc flu hosp,2026-01-03,quantile,0.05,200
2026-01-03,19,0,wk inc flu hosp,2026-01-03,quantile,0.1,218
2026-01-03,19,0,wk inc flu hosp,2026-01-03,quantile,0.15,232
2026-01-03,19,0,wk inc flu hosp,2026-01-03,quantile,0.2,238
2026-01-03,19,0,wk inc flu hosp,2026-01-03,quantile,0.25,252
2026-01-03,19,0,wk inc flu hosp,2026-01-03,quantile,0.3,264
2026-01-03,19,0,wk inc flu hosp,2026-01-03,quantile,0.35,275
2026-01-03,19,0,wk inc flu hosp,2026-01-03,quantile,0.4,280
2026-01-03,19,0,wk inc flu hosp,2026-01-03,quantile,0.45,290
2026-01-03,19,0,wk inc flu hosp,2026-01-03,quantile,0.5,305
2026-01-03,19,0,wk inc flu hosp,2026-01-03,quantile,0.55,314
2026-01-03,19,0,wk inc flu hosp,2026-01-03,quantile,0.6,325
2026-01-03,19,0,wk inc flu hosp,2026-01-03,quantile,0.65,334
2026-01-03,19,0,wk inc flu hosp,2026-01-03,quantile,0.7,341
2026-01-03,19,0,wk inc flu hosp,2026-01-03,quantile,0.75,352
2026-01-03,19,0,wk inc flu hosp,2026-01-03,quantile,0.8,370
2026-01-03,19,0,wk inc flu hosp,2026-01-03,quantile,0.85,386
2026-01-03,19,0,wk inc flu hosp,2026-01-03,quantile,0.9,412
2026-01-03,19,0,wk inc flu hosp,2026-01-03,quantile,0.95,462
2026-01-03,19,0,wk inc flu hosp,2026-01-03,quantile,0.975,516
2026-01-03,19,0,wk inc flu hosp,2026-01-03,quantile,0.99,564
2026-01-03,19,1,wk inc flu hosp,2026-01-10,quantile,0.01,143
2026-01-03,19,1,wk inc flu hosp,2026-01-10,quantile,0.025,165
2026-01-03,19,1,wk inc flu hosp,2026-01-10,quantile,0.05,193
2026-01-03,19,1,wk inc flu hosp,2026-01-10,quantile,0.1,215
2026-01-03,19,1,wk inc flu hosp,2026-01-10,quantile,0.15,235
2026-01-03,19,1,wk inc flu hosp,2026-01-10,quantile,0.2,256
2026-01-03,19,1,wk inc flu hosp,2026-01-10,quantile,0.25,269
2026-01-03,19,1,wk inc flu hosp,2026-01-10,quantile,0.3,280
2026-01-03,19,1,wk inc flu hosp,2026-01-10,quantile,0.35,288
2026-01-03,19,1,wk inc flu hosp,2026-01-10,quantile,0.4,299
2026-01-03,19,1,wk inc flu hosp,2026-01-10,quantile,0.45,315
2026-01-03,19,1,wk inc flu hosp,2026-01-10,quantile,0.5,336
2026-01-03,19,1,wk inc flu hosp,2026-01-10,quantile,0.55,357
2026-01-03,19,1,wk inc flu hosp,2026-01-10,quantile,0.6,377
2026-01-03,19,1,wk inc flu hosp,2026-01-10,quantile,0.65,397
2026-01-03,19,1,wk inc flu hosp,2026-01-10,quantile,0.7,415
2026-01-03,19,1,wk inc flu hosp,2026-01-10,quantile,0.75,438
2026-01-03,19,1,wk inc flu hosp,2026-01-10,quantile,0.8,469
2026-01-03,19,1,wk inc flu hosp,2026-01-10,quantile,0.85,503
2026-01-03,19,1,wk inc flu hosp,2026-01-10,quantile,0.9,543
2026-01-03,19,1,wk inc flu hosp,2026-01-10,quantile,0.95,655
2026-01-03,19,1,wk inc flu hosp,2026-01-10,quantile,0.975,739
2026-01-03,19,1,wk inc flu hosp,2026-01-10,quantile,0.99,775
2026-01-03,19,2,wk inc flu hosp,2026-01-17,quantile,0.01,106
2026-01-03,19,2,wk inc flu hosp,2026-01-17,quantile,0.025,129
2026-01-03,19,2,wk inc flu hosp,2026-01-17,quantile,0.05,163
2026-01-03,19,2,wk inc flu hosp,2026-01-17,quantile,0.1,201
2026-01-03,19,2,wk inc flu hosp,2026-01-17,quantile,0.15,217
2026-01-03,19,2,wk inc flu hosp,2026-01-17,quantile,0.2,235
2026-01-03,19,2,wk inc flu hosp,2026-01-17,quantile,0.25,255
2026-01-03,19,2,wk inc flu hosp,2026-01-17,quantile,0.3,274
2026-01-03,19,2,wk inc flu hosp,2026-01-17,quantile,0.35,294
2026-01-03,19,2,wk inc flu hosp,2026-01-17,quantile,0.4,303
2026-01-03,19,2,wk inc flu hosp,2026-01-17,quantile,0.45,311
2026-01-03,19,2,wk inc flu hosp,2026-01-17,quantile,0.5,346
2026-01-03,19,2,wk inc flu hosp,2026-01-17,quantile,0.55,362
2026-01-03,19,2,wk inc flu hosp,2026-01-17,quantile,0.6,390
2026-01-03,19,2,wk inc flu hosp,2026-01-17,quantile,0.65,407
2026-01-03,19,2,wk inc flu hosp,2026-01-17,quantile,0.7,420
2026-01-03,19,2,wk inc flu hosp,2026-01-17,quantile,0.75,449
2026-01-03,19,2,wk inc flu hosp,2026-01-17,quantile,0.8,520
2026-01-03,19,2,wk inc flu hosp,2026-01-17,quantile,0.85,586
2026-01-03,19,2,wk inc flu hosp,2026-01-17,quantile,0.9,655
2026-01-03,19,2,wk inc flu hosp,2026-01-17,quantile,0.95,714
2026-01-03,19,2,wk inc flu hosp,2026-01-17,quantile,0.975,790
2026-01-03,19,2,wk inc flu hosp,2026-01-17,quantile,0.99,891
2026-01-03,19,3,wk inc flu hosp,2026-01-24,quantile,0.01,93
2026-01-03,19,3,wk inc flu hosp,2026-01-24,quantile,0.025,111
2026-01-03,19,3,wk inc flu hosp,2026-01-24,quantile,0.05,151
2026-01-03,19,3,wk inc flu hosp,2026-01-24,quantile,0.1,192
2026-01-03,19,3,wk inc flu hosp,2026-01-24,quantile,0.15,209
2026-01-03,19,3,wk inc flu hosp,2026-01-24,quantile,0.2,232
2026-01-03,19,3,wk inc flu hosp,2026-01-24,quantile,0.25,246
2026-01-03,19,3,wk inc flu hosp,2026-01-24,quantile,0.3,258
2026-01-03,19,3,wk inc flu hosp,2026-01-24,quantile,0.35,281
2026-01-03,19,3,wk inc flu hosp,2026-01-24,quantile,0.4,306
2026-01-03,19,3,wk inc flu hosp,2026-01-24,quantile,0.45,312
2026-01-03,19,3,wk inc flu hosp,2026-01-24,quantile,0.5,332
2026-01-03,19,3,wk inc flu hosp,2026-01-24,quantile,0.55,363
2026-01-03,19,3,wk inc flu hosp,2026-01-24,quantile,0.6,394
2026-01-03,19,3,wk inc flu hosp,2026-01-24,quantile,0.65,427
2026-01-03,19,3,wk inc flu hosp,2026-01-24,quantile,0.7,466
2026-01-03,19,3,wk inc flu hosp,2026-01-24,quantile,0.75,484
2026-01-03,19,3,wk inc flu hosp,2026-01-24,quantile,0.8,561
2026-01-03,19,3,wk inc flu hosp,2026-01-24,quantile,0.85,606
2026-01-03,19,3,wk inc flu hosp,2026-01-24,quantile,0.9,692
2026-01-03,19,3,wk inc flu hosp,2026-01-24,quantile,0.95,780
2026-01-03,19,3,wk inc flu hosp,2026-01-24,quantile,0.975,811
2026-01-03,19,3,wk inc flu hosp,2026-01-24,quantile,0.99,861
2026-01-03,20,0,wk inc flu hosp,2026-01-03,quantile,0.01,152
2026-01-03,20,0,wk inc flu hosp,2026-01-03,quantile,0.025,174
2026-01-03,20,0,wk inc flu hosp,2026-01-03,quantile,0.05,200
2026-01-03,20,0,wk inc flu hosp,2026-01-03,quantile,0.1,230
2026-01-03,20,0,wk inc flu hosp,2026-01-03,quantile,0.15,253
2026-01-03,20,0,wk inc flu hosp,2026-01-03,quantile,0.2,271
2026-01-03,20,0,wk inc flu hosp,2026-01-03,quantile,0.25,291
2026-01-03,20,0,wk inc flu hosp,2026-01-03,quantile,0.3,298
2026-01-03,20,0,wk inc flu hosp,2026-01-03,quantile,0.35,306
2026-01-03,20,0,wk inc flu hosp,2026-01-03,quantile,0.4,318
2026-01-03,20,0,wk inc flu hosp,2026-01-03,quantile,0.45,333
2026-01-03,20,0,wk inc flu hosp,2026-01-03,quantile,0.5,344
2026-01-03,20,0,wk inc flu hosp,2026-01-03,quantile,0.55,356
2026-01-03,20,0,wk inc flu hosp,2026-01-03,quantile,0.6,367
2026-01-03,20,0,wk inc flu hosp,2026-01-03,quantile,0.65,382
2026-01-03,20,0,wk inc flu hosp,2026-01-03,quantile,0.7,397
2026-01-03,20,0,wk inc flu hosp,2026-01-03,quantile,0.75,416
2026-01-03,20,0,wk inc flu hosp,2026-01-03,quantile,0.8,447
2026-01-03,20,0,wk inc flu hosp,2026-01-03,quantile,0.85,460
2026-01-03,20,0,wk inc flu hosp,2026-01-03,quantile,0.9,478
2026-01-03,20,0,wk inc flu hosp,2026-01-03,quantile,0.95,522
2026-01-03,20,0,wk inc flu hosp,2026-01-03,quantile,0.975,558
2026-01-03,20,0,wk inc flu hosp,2026-01-03,quantile,0.99,583
2026-01-03,20,1,wk inc flu hosp,2026-01-10,quantile,0.01,147
2026-01-03,20,1,wk inc flu hosp,2026-01-10,quantile,0.025,162
2026-01-03,20,1,wk inc flu hosp,2026-01-10,quantile,0.05,181
2026-01-03,20,1,wk inc flu hosp,2026-01-10,quantile,0.1,223
2026-01-03,20,1,wk inc flu hosp,2026-01-10,quantile,0.15,241
2026-01-03,20,1,wk inc flu hosp,2026-01-10,quantile,0.2,254
2026-01-03,20,1,wk inc flu hosp,2026-01-10,quantile,0.25,275
2026-01-03,20,1,wk inc flu hosp,2026-01-10,quantile,0.3,289
2026-01-03,20,1,wk inc flu hosp,2026-01-10,quantile,0.35,302
2026-01-03,20,1,wk inc flu hosp,2026-01-10,quantile,0.4,318
2026-01-03,20,1,wk inc flu hosp,2026-01-10,quantile,0.45,335
2026-01-03,20,1,wk inc flu hosp,2026-01-10,quantile,0.5,344
2026-01-03,20,1,wk inc flu hosp,2026-01-10,quantile,0.55,365
2026-01-03,20,1,wk inc flu hosp,2026-01-10,quantile,0.6,386
2026-01-03,20,1,wk inc flu hosp,2026-01-10,quantile,0.65,404
2026-01-03,20,1,wk inc flu hosp,2026-01-10,quantile,0.7,434
2026-01-03,20,1,wk inc flu hosp,2026-01-10,quantile,0.75,455
2026-01-03,20,1,wk inc flu hosp,2026-01-10,quantile,0.8,476
2026-01-03,20,1,wk inc flu hosp,2026-01-10,quantile,0.85,514
2026-01-03,20,1,wk inc flu hosp,2026-01-10,quantile,0.9,555
2026-01-03,20,1,wk inc flu hosp,2026-01-10,quantile,0.95,620
2026-01-03,20,1,wk inc flu hosp,2026-01-10,quantile,0.975,704
