reference_date,location,horizon,target,target_end_date,output_type,output_type_id,value
2026-02-07,01,1,wk inc flu hosp,2026-02-14,quantile,0.4,198
2026-02-07,01,1,wk inc flu hosp,2026-02-14,quantile,0.45,209
2026-02-07,01,1,wk inc flu hosp,2026-02-14,quantile,0.5,218
2026-02-07,01,1,wk inc flu hosp,2026-02-14,quantile,0.55,233
2026-02-07,01,1,wk inc flu hosp,2026-02-14,quantile,0.6,246
2026-02-07,01,1,wk inc flu hosp,2026-02-14,quantile,0.65,261
2026-02-07,01,1,wk inc flu hosp,2026-02-14,quantile,0.7,272
2026-02-07,01,1,wk inc flu hosp,2026-02-14,quantile,0.75,285
2026-02-07,01,1,wk inc flu hosp,2026-02-14,quantile,0.8,300
2026-02-07,01,1,wk inc flu hosp,2026-02-14,quantile,0.85,318
2026-02-07,01,1,wk inc flu hosp,2026-02-14,quantile,0.9,342
2026-02-07,01,1,wk inc flu hosp,2026-02-14,quantile,0.95,393
2026-02-07,01,1,wk inc flu hosp,2026-02-14,quantile,0.975,417
2026-02-07,01,1,wk inc flu hosp,2026-02-14,quantile,0.99,466
2026-02-07,01,2,wk inc flu hosp,2026-02-21,quantile,0.01,39
2026-02-07,01,2,wk inc flu hosp,2026-02-21,quantile,0.025,51
2026-02-07,01,2,wk inc flu hosp,2026-02-21,quantile,0.05,68
2026-02-07,01,2,wk inc flu hosp,2026-02-21,quantile,0.1,97
2026-02-07,01,2,wk inc flu hosp,2026-02-21,quantile,0.15,113
2026-02-07,01,2,wk inc flu hosp,2026-02-21,quantile,0.2,126
2026-02-07,01,2,wk inc flu hosp,2026-02-21,quantile,0.25,134
2026-02-07,01,2,wk inc flu hosp,2026-02-21,quantile,0.3,145
2026-02-07,01,2,wk inc flu hosp,2026-02-21,quantile,0.35,160
2026-02-07,01,2,wk inc flu hosp,2026-02-21,quantile,0.4,175
2026-02-07,01,2,wk inc flu hosp,2026-02-21,quantile,0.45,188
2026-02-07,01,2,wk inc flu hosp,2026-02-21,quantile,0.5,199
2026-02-07,01,2,wk inc flu hosp,2026-02-21,quantile,0.55,218
2026-02-07,01,2,wk inc flu hosp,2026-02-21,quantile,0.6,239
2026-02-07,01,2,wk inc flu hosp,2026-02-21,quantile,0.65,252
2026-02-07,01,2,wk inc flu hosp,2026-02-21,quantile,0.7,264
2026-02-07,01,2,wk inc flu hosp,2026-02-21,quantile,0.75,281
2026-02-07,01,2,wk inc flu hosp,2026-02-21,quantile,0.8,301
2026-02-07,01,2,wk inc flu hosp,2026-02-21,quantile,0.85,329
2026-02-07,01,2,wk inc flu hosp,2026-02-21,quantile,0.9,347
2026-02-07,01,2,wk inc flu hosp,2026-02-21,quantile,0.95,397
2026-02-07,01,2,wk inc flu hosp,2026-02-21,quantile,0.975,443
2026-02-07,01,2,wk inc flu hosp,2026-02-21,quantile,0.99,516
2026-02-07,01,3,wk inc flu hosp,2026-02-28,quantile,0.01,24
2026-02-07,01,3,wk inc flu hosp,2026-02-28,quantile,0.025,37
2026-02-07,01,3,wk inc flu hosp,2026-02-28,quantile,0.05,47
2026-02-07,01,3,wk inc flu hosp,2026-02-28,quantile,0.1,67
2026-02-07,01,3,wk inc flu hosp,2026-02-28,quantile,0.15,88
2026-02-07,01,3,wk inc flu hosp,2026-02-28,quantile,0.2,102
2026-02-07,01,3,wk inc flu hosp,2026-02-28,quantile,0.25,111
2026-02-07,01,3,wk inc flu hosp,2026-02-28,quantile,0.3,129
2026-02-07,01,3,wk inc flu hosp,2026-02-28,quantile,0.35,138
2026-02-07,01,3,wk inc flu hosp,2026-02-28,quantile,0.4,150
2026-02-07,01,3,wk inc flu hosp,2026-02-28,quantile,0.45,160
2026-02-07,01,3,wk inc flu hosp,2026-02-28,quantile,0.5,176
2026-02-07,01,3,wk inc flu hosp,2026-02-28,quantile,0.55,191
2026-02-07,01,3,wk inc flu hosp,2026-02-28,quantile,0.6,213
2026-02-07,01,3,wk inc flu hosp,2026-02-28,quantile,0.65,228
2026-02-07,01,3,wk inc flu hosp,2026-02-28,quantile,0.7,245
2026-02-07,01,3,wk inc flu hosp,2026-02-28,quantile,0.75,257
2026-02-07,01,3,wk inc flu hosp,2026-02-28,quantile,0.8,272
2026-02-07,01,3,wk inc flu hosp,2026-02-28,quantile,0.85,295
2026-02-07,01,3,wk inc flu hosp,2026-02-28,quantile,0.9,325
2026-02-07,01,3,wk inc flu hosp,2026-02-28,quantile,0.95,387
2026-02-07,01,3,wk inc flu hosp,2026-02-28,quantile,0.975,451
2026-02-07,01,3,wk inc flu hosp,2026-02-28,quantile,0.99,542
2026-02-07,02,0,wk inc flu hosp,2026-02-07,quantile,0.01,4
2026-02-07,02,0,wk inc flu hosp,2026-02-07,quantile,0.025,6
2026-02-07,02,0,wk inc flu hosp,2026-02-07,quantile,0.05,8
2026-02-07,02,0,wk inc flu hosp,2026-02-07,quantile,0.1,11
2026-02-07,02,0,wk inc flu hosp,2026-02-07,quantile,0.15,13
2026-02-07,02,0,wk inc flu hosp,2026-02-07,quantile,0.2,14
2026-02-07,02,0,wk inc flu hosp,2026-02-07,quantile,0.25,16
2026-02-07,02,0,wk inc flu hosp,2026-02-07,quantile,0.3,18
2026-02-07,02,0,wk inc flu hosp,2026-02-07,quantile,0.35,19
2026-02-07,02,0,wk inc flu hosp,2026-02-07,quantile,0.4,21
2026-02-07,02,0,wk inc flu hosp,2026-02-07,quantile,0.45,22
2026-02-07,02,0,wk inc flu hosp,2026-02-07,quantile,0.5,25
2026-02-07,02,0,wk inc flu hosp,2026-02-07,quantile,0.55,26
2026-02-07,02,0,wk inc flu hosp,2026-02-07,quantile,0.6,27
2026-02-07,02,0,wk inc flu hosp,2026-02-07,quantile,0.65,28
2026-02-07,02,0,wk inc flu hosp,2026-02-07,quantile,0.7,29
2026-02-07,02,0,wk inc flu hosp,2026-02-07,quantile,0.75,31
2026-02-07,02,0,wk inc flu hosp,2026-02-07,quantile,0.8,33
2026-02-07,02,0,wk inc flu hosp,2026-02-07,quantile,0.85,35
2026-02-07,02,0,wk inc flu hosp,2026-02-07,quantile,0.9,38
2026-02-07,02,0,wk inc flu hosp,2026-02-07,quantile,0.95,42
2026-02-07,02,0,wk inc flu hosp,2026-02-07,quantile,0.975,48
2026-02-07,02,0,wk inc flu hosp,2026-02-07,quantile,0.99,52
2026-02-07,02,1,wk inc flu hosp,2026-02-14,quantile,0.01,3
2026-02-07,02,1,wk inc flu hosp,2026-02-14,quantile,0.025,4
2026-02-07,02,1,wk inc flu hosp,2026-02-14,quantile,0.05,6
2026-02-07,02,1,wk inc flu hosp,2026-02-14,quantile,0.1,8
2026-02-07,02,1,wk inc flu hosp,2026-02-14,quantile,0.15,11
2026-02-07,02,1,wk inc flu hosp,2026-02-14,quantile,0.2,12
2026-02-07,02,1,wk inc flu hosp,2026-02-14,quantile,0.25,14
2026-02-07,02,1,wk inc flu hosp,2026-02-14,quantile,0.3,16
2026-02-07,02,1,wk inc flu hosp,2026-02-14,quantile,0.35,17
2026-02-07,02,1,wk inc flu hosp,2026-02-14,quantile,0.4,18
2026-02-07,02,1,wk inc flu hosp,2026-02-14,quantile,0.45,19
2026-02-07,02,1,wk inc flu hosp,2026-02-14,quantile,0.5,22
2026-02-07,02,1,wk inc flu hosp,2026-02-14,quantile,0.55,23
2026-02-07,02,1,wk inc flu hosp,2026-02-14,quantile,0.6,24
2026-02-07,02,1,wk inc flu hosp,2026-02-14,quantile,0.65,26
2026-02-07,02,1,wk inc flu hosp,2026-02-14,quantile,0.7,28
2026-02-07,02,1,wk inc flu hosp,2026-02-14,quantile,0.75,30
2026-02-07,02,1,wk inc flu hosp,2026-02-14,quantile,0.8,32
2026-02-07,02,1,wk inc flu hosp,2026-02-14,quantile,0.85,36
2026-02-07,02,1,wk inc flu hosp,2026-02-14,quantile,0.9,39
2026-02-07,02,1,wk inc flu hosp,2026-02-14,quantile,0.95,45
2026-02-07,02,1,wk inc flu hosp,2026-02-14,quantile,0.975,50
2026-02-07,02,1,wk inc flu hosp,2026-02-14,quantile,0.99,57
2026-02-07,02,2,wk inc flu hosp,2026-02-21,quantile,0.01,1
2026-02-07,02,2,wk inc flu hosp,2026-02-21,quantile,0.025,3
2026-02-07,02,2,wk inc flu hosp,2026-02-21,quantile,0.05,4
2026-02-07,02,2,wk inc flu hosp,2026-02-21,quantile,0.1,7
2026-02-07,02,2,wk inc flu hosp,2026-02-21,quantile,0.15,9
2026-02-07,02,2,wk inc flu hosp,2026-02-21,quantile,0.2,10
2026-02-07,02,2,wk inc flu hosp,2026-02-21,quantile,0.25,12
2026-02-07,02,2,wk inc flu hosp,2026-02-21,quantile,0.3,14
2026-02-07,02,2,wk inc flu hosp,2026-02-21,quantile,0.35,15
2026-02-07,02,2,wk inc flu hosp,2026-02-21,quantile,0.4,16
2026-02-07,02,2,wk inc flu hosp,2026-02-21,quantile,0.45,18
2026-02-07,02,2,wk inc flu hosp,2026-02-21,quantile,0.5,19
2026-02-07,02,2,wk inc flu hosp,2026-02-21,quantile,0.55,21
2026-02-07,02,2,wk inc flu hosp,2026-02-21,quantile,0.6,23
2026-02-07,02,2,wk inc flu hosp,2026-02-21,quantile,0.65,24
2026-02-07,02,2,wk inc flu hosp,2026-02-21,quantile,0.7,26
2026-02-07,02,2,wk inc flu hosp,2026-02-21,quantile,0.75,28
2026-02-07,02,2,wk inc flu hosp,2026-02-21,quantile,0.8,31
2026-02-07,02,2,wk inc flu hosp,2026-02-21,quantile,0.85,35
2026-02-07,02,2,wk inc flu hosp,2026-02-21,quantile,0.9,38
2026-02-07,02,2,wk inc flu hosp,2026-02-21,quantile,0.95,47
2026-02-07,02,2,wk inc flu hosp,2026-02-21,quantile,0.975,56
2026-02-07,02,2,wk inc flu hosp,2026-02-21,quantile,0.99,68
2026-02-07,02,3,wk inc flu hosp,2026-02-28,quantile,0.01,1
2026-02-07,02,3,wk inc flu hosp,2026-02-28,quantile,0.025,2
2026-02-07,02,3,wk inc flu hosp,2026-02-28,quantile,0.05,3
2026-02-07,02,3,wk inc flu hosp,2026-02-28,quantile,0.1,5
2026-02-07,02,3,wk inc flu hosp,2026-02-28,quantile,0.15,7
2026-02-07,02,3,wk inc flu hosp,2026-02-28,quantile,0.2,8
2026-02-07,02,3,wk inc flu hosp,2026-02-28,quantile,0.25,9
2026-02-07,02,3,wk inc flu hosp,2026-02-28,quantile,0.3,12
2026-02-07,02,3,wk inc flu hosp,2026-02-28,quantile,0.35,13
2026-02-07,02,3,wk inc flu hosp,2026-02-28,quantile,0.4,14
2026-02-07,02,3,wk inc flu hosp,2026-02-28,quantile,0.45,16
2026-02-07,02,3,wk inc flu hosp,2026-02-28,quantile,0.5,18
2026-02-07,02,3,wk inc flu hosp,2026-02-28,quantile,0.55,19
2026-02-07,02,3,wk inc flu hosp,2026-02-28,quantile,0.6,21
2026-02-07,02,3,wk inc flu hosp,2026-02-28,quantile,0.65,23
2026-02-07,02,3,wk inc flu hosp,2026-02-28,quantile,0.7,25
2026-02-07,02,3,wk inc flu hosp,2026-02-28,quantile,0.75,27
2026-02-07,02,3,wk inc flu hosp,2026-02-28,quantile,0.8,30
2026-02-07,02,3,wk inc flu hosp,2026-02-28,quantile,0.85,33
2026-02-07,02,3,wk inc flu hosp,2026-02-28,quantile,0.9,38
2026-02-07,02,3,wk inc flu hosp,2026-02-28,quantile,0.95,46
2026-02-07,02,3,wk inc flu hosp,2026-02-28,quantile,0.975,58
2026-02-07,02,3,wk inc flu hosp,2026-02-28,quantile,0.99,72
2026-02-07,04,0,wk inc flu hosp,2026-02-07,quantile,0.01,96
2026-02-07,04,0,wk inc flu hosp,2026-02-07,quantile,0.025,121
2026-02-07,04,0,wk inc flu hosp,2026-02-07,quantile,0.05,142
2026-02-07,04,0,wk inc flu hosp,2026-02-07,quantile,0.1,166
2026-02-07,04,0,wk inc flu hosp,2026-02-07,quantile,0.15,177
2026-02-07,04,0,wk inc flu hosp,2026-02-07,quantile,0.2,186
2026-02-07,04,0,wk inc flu hosp,2026-02-07,quantile,0.25,202
2026-02-07,04,0,wk inc flu hosp,2026-02-07,quantile,0.3,216
2026-02-07,04,0,wk inc flu hosp,2026-02-07,quantile,0.35,229
2026-02-07,04,0,wk inc flu hosp,2026-02-07,quantile,0.4,239
2026-02-07,04,0,wk inc flu hosp,2026-02-07,quantile,0.45,249
2026-02-07,04,0,wk inc flu hosp,2026-02-07,quantile,0.5,258
2026-02-07,04,0,wk inc flu hosp,2026-02-07,quantile,0.55,268
2026-02-07,04,0,wk inc flu hosp,2026-02-07,quantile,0.6,279
2026-02-07,04,0,wk inc flu hosp,2026-02-07,quantile,0.65,290
2026-02-07,04,0,wk inc flu hosp,2026-02-07,quantile,0.7,301
2026-02-07,04,0,wk inc flu hosp,2026-02-07,quantile,0.75,317
2026-02-07,04,0,wk inc flu hosp,2026-02-07,quantile,0.8,334
2026-02-07,04,0,wk inc flu hosp,2026-02-07,quantile,0.85,350
2026-02-07,04,0,wk inc flu hosp,2026-02-07,quantile,0.9,375
2026-02-07,04,0,wk inc flu hosp,2026-02-07,quantile,0.95,415
2026-02-07,04,0,wk inc flu hosp,2026-02-07,quantile,0.975,466
2026-02-07,04,0,wk inc flu hosp,2026-02-07,quantile,0.99,526
2026-02-07,04,1,wk inc flu hosp,2026-02-14,quantile,0.01,68
2026-02-07,04,1,wk inc flu hosp,2026-02-14,quantile,0.025,79
2026-02-07,04,1,wk inc flu hosp,2026-02-14,quantile,0.05,100
2026-02-07,04,1,wk inc flu hosp,2026-02-14,quantile,0.1,136
2026-02-07,04,1,wk inc flu hosp,2026-02-14,quantile,0.15,157
2026-02-07,04,1,wk inc flu hosp,2026-02-14,quantile,0.2,175
2026-02-07,04,1,wk inc flu hosp,2026-02-14,quantile,0.25,189
2026-02-07,04,1,wk inc flu hosp,2026-02-14,quantile,0.3,201
2026-02-07,04,1,wk inc flu hosp,2026-02-14,quantile,0.35,215
2026-02-07,04,1,wk inc flu hosp,2026-02-14,quantile,0.4,228
2026-02-07,04,1,wk inc flu hosp,2026-02-14,quantile,0.45,243
2026-02-07,04,1,wk inc flu hosp,2026-02-14,quantile,0.5,258
2026-02-07,04,1,wk inc flu hosp,2026-02-14,quantile,0.55,271
2026-02-07,04,1,wk inc flu hosp,2026-02-14,quantile,0.6,284
2026-02-07,04,1,wk inc flu hosp,2026-02-14,quantile,0.65,296
2026-02-07,04,1,wk inc flu hosp,2026-02-14,quantile,0.7,312
2026-02-07,04,1,wk inc flu hosp,2026-02-14,quantile,0.75,332
2026-02-07,04,1,wk inc flu hosp,2026-02-14,quantile,0.8,354
2026-02-07,04,1,wk inc flu hosp,2026-02-14,quantile,0.85,380
2026-02-07,04,1,wk inc flu hosp,2026-02-14,quantile,0.9,418
2026-02-07,04,1,wk inc flu hosp,2026-02-14,quantile,0.95,494
2026-02-07,04,1,wk inc flu hosp,2026-02-14,quantile,0.975,580
2026-02-07,04,1,wk inc flu hosp,2026-02-14,quantile,0.99,663
2026-02-07,04,2,wk inc flu hosp,2026-02-21,quantile,0.01,50
2026-02-07,04,2,wk inc flu hosp,2026-02-21,quantile,0.025,63
2026-02-07,04,2,wk inc flu hosp,2026-02-21,quantile,0.05,83
2026-02-07,04,2,wk inc flu hosp,2026-02-21,quantile,0.1,111
2026-02-07,04,2,wk inc flu hosp,2026-02-21,quantile,0.15,127
2026-02-07,04,2,wk inc flu hosp,2026-02-21,quantile,0.2,146
2026-02-07,04,2,wk inc flu hosp,2026-02-21,quantile,0.25,165
2026-02-07,04,2,wk inc flu hosp,2026-02-21,quantile,0.3,181
2026-02-07,04,2,wk inc flu hosp,2026-02-21,quantile,0.35,192
2026-02-07,04,2,wk inc flu hosp,2026-02-21,quantile,0.4,206
2026-02-07,04,2,wk inc flu hosp,2026-02-21,quantile,0.45,223
2026-02-07,04,2,wk inc flu hosp,2026-02-21,quantile,0.5,242
2026-02-07,04,2,wk inc flu hosp,2026-02-21,quantile,0.55,264
2026-02-07,04,2,wk inc flu hosp,2026-02-21,quantile,0.6,281
2026-02-07,04,2,wk inc flu hosp,2026-02-21,quantile,0.65,298
2026-02-07,04,2,wk inc flu hosp,2026-02-21,quantile,0.7,318
2026-02-07,04,2,wk inc flu hosp,2026-02-21,quantile,0.75,338
2026-02-07,04,2,wk inc flu hosp,2026-02-21,quantile,0.8,368
2026-02-07,04,2,wk inc flu hosp,2026-02-21,quantile,0.85,404
2026-02-07,04,2,wk inc flu hosp,2026-02-21,quantile,0.9,450
2026-02-07,04,2,wk inc flu hosp,2026-02-21,quantile,0.95,541
2026-02-07,04,2,wk inc flu hosp,2026-02-21,quantile,0.975,639
2026-02-07,04,2,wk inc flu hosp,2026-02-21,quantile,0.99,706
2026-02-07,04,3,wk inc flu hosp,2026-02-28,quantile,0.01,32
2026-02-07,04,3,wk inc flu hosp,2026-02-28,quantile,0.025,45
2026-02-07,04,3,wk inc flu hosp,2026-02-28,quantile,0.05,66
2026-02-07,04,3,wk inc flu hosp,2026-02-28,quantile,0.1,97
2026-02-07,04,3,wk inc flu hosp,2026-02-28,quantile,0.15,106
2026-02-07,04,3,wk inc flu hosp,2026-02-28,quantile,0.2,122
2026-02-07,04,3,wk inc flu hosp,2026-02-28,quantile,0.25,139
2026-02-07,04,3,wk inc flu hosp,2026-02-28,quantile,0.3,159
2026-02-07,04,3,wk inc flu hosp,2026-02-28,quantile,0.35,172
2026-02-07,04,3,wk inc flu hosp,2026-02-28,quantile,0.4,188
2026-02-07,04,3,wk inc flu hosp,2026-02-28,quantile,0.45,206
2026-02-07,04,3,wk inc flu hosp,2026-02-28,quantile,0.5,225
2026-02-07,04,3,wk inc flu hosp,2026-02-28,quantile,0.55,251
2026-02-07,04,3,wk inc flu hosp,2026-02-28,quantile,0.6,272
2026-02-07,04,3,wk inc flu hosp,2026-02-28,quantile,0.65,290
2026-02-07,04,3,wk inc flu hosp,2026-02-28,quantile,0.7,304
2026-02-07,04,3,wk inc flu hosp,2026-02-28,quantile,0.75,332
2026-02-07,04,3,wk inc flu hosp,2026-02-28,quantile,0.8,364
2026-02-07,04,3,wk inc flu hosp,2026-02-28,quantile,0.85,405
2026-02-07,04,3,wk inc flu hosp,2026-02-28,quantile,0.9,466
2026-02-07,04,3,wk inc flu hosp,2026-02-28,quantile,0.95,572
2026-02-07,04,3,wk inc flu hosp,2026-02-28,quantile,0.975,664
2026-02-07,04,3,wk inc flu hosp,2026-02-28,quantile,0.99,773
2026-02-07,05,0,wk inc flu hosp,2026-02-07,quantile,0.01,77
2026-02-07,05,0,wk inc flu hosp,2026-02-07,quantile,0.025,95
2026-02-07,05,0,wk inc flu hosp,2026-02-07,quantile,0.05,110
2026-02-07,05,0,wk inc flu hosp,2026-02-07,quantile,0.1,127
2026-02-07,05,0,wk inc flu hosp,2026-02-07,quantile,0.15,141
2026-02-07,05,0,wk inc flu hosp,2026-02-07,quantile,0.2,150
2026-02-07,05,0,wk inc flu hosp,2026-02-07,quantile,0.25,160
2026-02-07,05,0,wk inc flu hosp,2026-02-07,quantile,0.3,169
2026-02-07,05,0,wk inc flu hosp,2026-02-07,quantile,0.35,177
2026-02-07,05,0,wk inc flu hosp,2026-02-07,quantile,0.4,183
2026-02-07,05,0,wk inc flu hosp,2026-02-07,quantile,0.45,189
2026-02-07,05,0,wk inc flu hosp,2026-02-07,quantile,0.5,200
2026-02-07,05,0,wk inc flu hosp,2026-02-07,quantile,0.55,207
2026-02-07,05,0,wk inc flu hosp,2026-02-07,quantile,0.6,213
2026-02-07,05,0,wk inc flu hosp,2026-02-07,quantile,0.65,218
2026-02-07,05,0,wk inc flu hosp,2026-02-07,quantile,0.7,221
2026-02-07,05,0,wk inc flu hosp,2026-02-07,quantile,0.75,229
2026-02-07,05,0,wk inc flu hosp,2026-02-07,quantile,0.8,238
2026-02-07,05,0,wk inc flu hosp,2026-02-07,quantile,0.85,248
2026-02-07,05,0,wk inc flu hosp,2026-02-07,quantile,0.9,259
2026-02-07,05,0,wk inc flu hosp,2026-02-07,quantile,0.95,282
2026-02-07,05,0,wk inc flu hosp,2026-02-07,quantile,0.975,312
2026-02-07,05,0,wk inc flu hosp,2026-02-07,quantile,0.99,337
2026-02-07,05,1,wk inc flu hosp,2026-02-14,quantile,0.01,49
2026-02-07,05,1,wk inc flu hosp,2026-02-14,quantile,0.025,67
2026-02-07,05,1,wk inc flu hosp,2026-02-14,quantile,0.05,88
2026-02-07,05,1,wk inc flu hosp,2026-02-14,quantile,0.1,103
2026-02-07,05,1,wk inc flu hosp,2026-02-14,quantile,0.15,118
2026-02-07,05,1,wk inc flu hosp,2026-02-14,quantile,0.2,130
2026-02-07,05,1,wk inc flu hosp,2026-02-14,quantile,0.25,138
2026-02-07,05,1,wk inc flu hosp,2026-02-14,quantile,0.3,148
2026-02-07,05,1,wk inc flu hosp,2026-02-14,quantile,0.35,157
2026-02-07,05,1,wk inc flu hosp,2026-02-14,quantile,0.4,166
2026-02-07,05,1,wk inc flu hosp,2026-02-14,quantile,0.45,177
2026-02-07,05,1,wk inc flu hosp,2026-02-14,quantile,0.5,186
2026-02-07,05,1,wk inc flu hosp,2026-02-14,quantile,0.55,195
2026-02-07,05,1,wk inc flu hosp,2026-02-14,quantile,0.6,206
2026-02-07,05,1,wk inc flu hosp,2026-02-14,quantile,0.65,215
2026-02-07,05,1,wk inc flu hosp,2026-02-14,quantile,0.7,223
2026-02-07,05,1,wk inc flu hosp,2026-02-14,quantile,0.75,235
2026-02-07,05,1,wk inc flu hosp,2026-02-14,quantile,0.8,248
2026-02-07,05,1,wk inc flu hosp,2026-02-14,quantile,0.85,266
2026-02-07,05,1,wk inc flu hosp,2026-02-14,quantile,0.9,290
2026-02-07,05,1,wk inc flu hosp,2026-02-14,quantile,0.95,320
2026-02-07,05,1,wk inc flu hosp,2026-02-14,quantile,0.975,351
2026-02-07,05,1,wk inc flu hosp,2026-02-14,quantile,0.99,387
2026-02-07,05,2,wk inc flu hosp,2026-02-21,quantile,0.01,34
2026-02-07,05,2,wk inc flu hosp,2026-02-21,quantile,0.025,58
2026-02-07,05,2,wk inc flu hosp,2026-02-21,quantile,0.05,70
2026-02-07,05,2,wk inc flu hosp,2026-02-21,quantile,0.1,82
2026-02-07,05,2,wk inc flu hosp,2026-02-21,quantile,0.15,99
2026-02-07,05,2,wk inc flu hosp,2026-02-21,quantile,0.2,111
2026-02-07,05,2,wk inc flu hosp,2026-02-21,quantile,0.25,120
2026-02-07,05,2,wk inc flu hosp,2026-02-21,quantile,0.3,130
2026-02-07,05,2,wk inc flu hosp,2026-02-21,quantile,0.35,141
2026-02-07,05,2,wk inc flu hosp,2026-02-21,quantile,0.4,150
2026-02-07,05,2,wk inc flu hosp,2026-02-21,quantile,0.45,161
2026-02-07,05,2,wk inc flu hosp,2026-02-21,quantile,0.5,168
2026-02-07,05,2,wk inc flu hosp,2026-02-21,quantile,0.55,180
2026-02-07,05,2,wk inc flu hosp,2026-02-21,quantile,0.6,190
2026-02-07,05,2,wk inc flu hosp,2026-02-21,quantile,0.65,202
2026-02-07,05,2,wk inc flu hosp,2026-02-21,quantile,0.7,215
2026-02-07,05,2,wk inc flu hosp,2026-02-21,quantile,0.75,229
2026-02-07,05,2,wk inc flu hosp,2026-02-21,quantile,0.8,248
2026-02-07,05,2,wk inc flu hosp,2026-02-21,quantile,0.85,261
2026-02-07,05,2,wk inc flu hosp,2026-02-21,quantile,0.9,277
2026-02-07,05,2,wk inc flu hosp,2026-02-21,quantile,0.95,336
2026-02-07,05,2,wk inc flu hosp,2026-02-21,quantile,0.975,378
2026-02-07,05,2,wk inc flu hosp,2026-02-21,quantile,0.99,412
2026-02-07,05,3,wk inc flu hosp,2026-02-28,quantile,0.01,24
2026-02-07,05,3,wk inc flu hosp,2026-02-28,quantile,0.025,39
2026-02-07,05,3,wk inc flu hosp,2026-02-28,quantile,0.05,54
2026-02-07,05,3,wk inc flu hosp,2026-02-28,quantile,0.1,67
2026-02-07,05,3,wk inc flu hosp,2026-02-28,quantile,0.15,77
2026-02-07,05,3,wk inc flu hosp,2026-02-28,quantile,0.2,89
2026-02-07,05,3,wk inc flu hosp,2026-02-28,quantile,0.25,102
2026-02-07,05,3,wk inc flu hosp,2026-02-28,quantile,0.3,116
2026-02-07,05,3,wk inc flu hosp,2026-02-28,quantile,0.35,121
2026-02-07,05,3,wk inc flu hosp,2026-02-28,quantile,0.4,127
2026-02-07,05,3,wk inc flu hosp,2026-02-28,quantile,0.45,138
2026-02-07,05,3,wk inc flu hosp,2026-02-28,quantile,0.5,150
2026-02-07,05,3,wk inc flu hosp,2026-02-28,quantile,0.55,158
2026-02-07,05,3,wk inc flu hosp,2026-02-28,quantile,0.6,171
2026-02-07,05,3,wk inc flu hosp,2026-02-28,quantile,0.65,189
2026-02-07,05,3,wk inc flu hosp,2026-02-28,quantile,0.7,198
2026-02-07,05,3,wk inc flu hosp,2026-02-28,quantile,0.75,212
2026-02-07,05,3,wk inc flu hosp,2026-02-28,quantile,0.8,233
2026-02-07,05,3,wk inc flu hosp,2026-02-28,quantile,0.85,251
2026-02-07,05,3,wk inc flu hosp,2026-02-28,quantile,0.9,290
2026-02-07,05,3,wk inc flu hosp,2026-02-28,quantile,0.95,357
