reference_date,location,horizon,target,target_end_date,output_type,output_type_id,value
2024-03-02,01,1,wk inc flu hosp,2024-03-09,quantile,0.4,64.175
2024-03-02,01,1,wk inc flu hosp,2024-03-09,quantile,0.45,68.48325214385986
2024-03-02,01,1,wk inc flu hosp,2024-03-09,quantile,0.5,73.5
2024-03-02,01,1,wk inc flu hosp,2024-03-09,quantile,0.55,76.5
2024-03-02,01,1,wk inc flu hosp,2024-03-09,quantile,0.6,80.5
2024-03-02,01,1,wk inc flu hosp,2024-03-09,quantile,0.65,84.5
2024-03-02,01,1,wk inc flu hosp,2024-03-09,quantile,0.7,90.14999999999998
2024-03-02,01,1,wk inc flu hosp,2024-03-09,quantile,0.75,97.89958893589974
2024-03-02,01,1,wk inc flu hosp,2024-03-09,quantile,0.8,105.20468962085363
2024-03-02,01,1,wk inc flu hosp,2024-03-09,quantile,0.85,117.9925
2024-03-02,01,1,wk inc flu hosp,2024-03-09,quantile,0.9,122.38579999999999
2024-03-02,01,1,wk inc flu hosp,2024-03-09,quantile,0.95,136.04107841802127
2024-03-02,01,1,wk inc flu hosp,2024-03-09,quantile,0.975,152.73000000000002
2024-03-02,01,1,wk inc flu hosp,2024-03-09,quantile,0.99,170.35893019067043
2024-03-02,01,2,wk inc flu hosp,2024-03-16,quantile,0.01,5.5
2024-03-02,01,2,wk inc flu hosp,2024-03-16,quantile,0.025,10.05
2024-03-02,01,2,wk inc flu hosp,2024-03-16,quantile,0.05,13.48874191467765
2024-03-02,01,2,wk inc flu hosp,2024-03-16,quantile,0.1,19.975
2024-03-02,01,2,wk inc flu hosp,2024-03-16,quantile,0.15,26.5
2024-03-02,01,2,wk inc flu hosp,2024-03-16,quantile,0.2,36.5
2024-03-02,01,2,wk inc flu hosp,2024-03-16,quantile,0.25,44.937097226075394
2024-03-02,01,2,wk inc flu hosp,2024-03-16,quantile,0.3,48.05064836777436
2024-03-02,01,2,wk inc flu hosp,2024-03-16,quantile,0.35,53.261591440510855
2024-03-02,01,2,wk inc flu hosp,2024-03-16,quantile,0.4,59.31365178949366
2024-03-02,01,2,wk inc flu hosp,2024-03-16,quantile,0.45,63.99933136984794
2024-03-02,01,2,wk inc flu hosp,2024-03-16,quantile,0.5,69.89738621361454
2024-03-02,01,2,wk inc flu hosp,2024-03-16,quantile,0.55,75.64907033324492
2024-03-02,01,2,wk inc flu hosp,2024-03-16,quantile,0.6,78.77407033324492
2024-03-02,01,2,wk inc flu hosp,2024-03-16,quantile,0.65,81
2024-03-02,01,2,wk inc flu hosp,2024-03-16,quantile,0.7,86.5
2024-03-02,01,2,wk inc flu hosp,2024-03-16,quantile,0.75,92.71765066891236
2024-03-02,01,2,wk inc flu hosp,2024-03-16,quantile,0.8,98.0692024348489
2024-03-02,01,2,wk inc flu hosp,2024-03-16,quantile,0.85,112.07069023418988
2024-03-02,01,2,wk inc flu hosp,2024-03-16,quantile,0.9,129.30045
2024-03-02,01,2,wk inc flu hosp,2024-03-16,quantile,0.95,145.86520000000002
2024-03-02,01,2,wk inc flu hosp,2024-03-16,quantile,0.975,168.14250000000004
2024-03-02,01,2,wk inc flu hosp,2024-03-16,quantile,0.99,204.0714010427897
2024-03-02,01,3,wk inc flu hosp,2024-03-23,quantile,0.01,2.995
2024-03-02,01,3,wk inc flu hosp,2024-03-23,quantile,0.025,4.355
2024-03-02,01,3,wk inc flu hosp,2024-03-23,quantile,0.05,9.395865882102271
2024-03-02,01,3,wk inc flu hosp,2024-03-23,quantile,0.1,13.653500000000001
2024-03-02,01,3,wk inc flu hosp,2024-03-23,quantile,0.15,20.625
2024-03-02,01,3,wk inc flu hosp,2024-03-23,quantile,0.2,27.98632948595078
2024-03-02,01,3,wk inc flu hosp,2024-03-23,quantile,0.25,33.76427059443442
2024-03-02,01,3,wk inc flu hosp,2024-03-23,quantile,0.3,38.3673144630973
2024-03-02,01,3,wk inc flu hosp,2024-03-23,quantile,0.35,47.43738945208509
2024-03-02,01,3,wk inc flu hosp,2024-03-23,quantile,0.4,53.468832547497676
2024-03-02,01,3,wk inc flu hosp,2024-03-23,quantile,0.45,59.390963042325566
2024-03-02,01,3,wk inc flu hosp,2024-03-23,quantile,0.5,62.890963042325566
2024-03-02,01,3,wk inc flu hosp,2024-03-23,quantile,0.55,69.21229880642446
2024-03-02,01,3,wk inc flu hosp,2024-03-23,quantile,0.6,72.90519284906532
2024-03-02,01,3,wk inc flu hosp,2024-03-23,quantile,0.65,76.33545223648777
2024-03-02,01,3,wk inc flu hosp,2024-03-23,quantile,0.7,80
2024-03-02,01,3,wk inc flu hosp,2024-03-23,quantile,0.75,86
2024-03-02,01,3,wk inc flu hosp,2024-03-23,quantile,0.8,94
2024-03-02,01,3,wk inc flu hosp,2024-03-23,quantile,0.85,112.69957931862714
2024-03-02,01,3,wk inc flu hosp,2024-03-23,quantile,0.9,125.96701014621411
2024-03-02,01,3,wk inc flu hosp,2024-03-23,quantile,0.95,150.23430801275663
2024-03-02,01,3,wk inc flu hosp,2024-03-23,quantile,0.975,185.90197673386763
2024-03-02,01,3,wk inc flu hosp,2024-03-23,quantile,0.99,215.2145912880775
2024-03-02,02,-1,wk inc flu hosp,2024-02-24,quantile,0.01,0.320388379828499
2024-03-02,02,-1,wk inc flu hosp,2024-02-24,quantile,0.025,1.12154543841426
2024-03-02,02,-1,wk inc flu hosp,2024-02-24,quantile,0.05,1.78676044062288
2024-03-02,02,-1,wk inc flu hosp,2024-02-24,quantile,0.1,2.255815887460755
2024-03-02,02,-1,wk inc flu hosp,2024-02-24,quantile,0.15,2.4220554724918752
2024-03-02,02,-1,wk inc flu hosp,2024-02-24,quantile,0.2,2.588394995321655
2024-03-02,02,-1,wk inc flu hosp,2024-02-24,quantile,0.25,2.86089543791872
2024-03-02,02,-1,wk inc flu hosp,2024-02-24,quantile,0.3,3.14207171962705
2024-03-02,02,-1,wk inc flu hosp,2024-02-24,quantile,0.35,3.4084227499999997
2024-03-02,02,-1,wk inc flu hosp,2024-02-24,quantile,0.4,3.889324
2024-03-02,02,-1,wk inc flu hosp,2024-02-24,quantile,0.45,4.450211250000001
2024-03-02,02,-1,wk inc flu hosp,2024-02-24,quantile,0.5,4.9266024999999996
2024-03-02,02,-1,wk inc flu hosp,2024-02-24,quantile,0.55,5.3916415
2024-03-02,02,-1,wk inc flu hosp,2024-02-24,quantile,0.6,6.050831546111591
2024-03-02,02,-1,wk inc flu hosp,2024-02-24,quantile,0.65,6.725777505217415
2024-03-02,02,-1,wk inc flu hosp,2024-02-24,quantile,0.7,7.495291730961597
2024-03-02,02,-1,wk inc flu hosp,2024-02-24,quantile,0.75,8.203628096057752
2024-03-02,02,-1,wk inc flu hosp,2024-02-24,quantile,0.8,9.09353190804767
2024-03-02,02,-1,wk inc flu hosp,2024-02-24,quantile,0.85,10.590499999999999
2024-03-02,02,-1,wk inc flu hosp,2024-02-24,quantile,0.9,11.77999059457306
2024-03-02,02,-1,wk inc flu hosp,2024-02-24,quantile,0.95,13.7
2024-03-02,02,-1,wk inc flu hosp,2024-02-24,quantile,0.975,16.303649791505684
2024-03-02,02,-1,wk inc flu hosp,2024-02-24,quantile,0.99,20.080282619587067
2024-03-02,02,0,wk inc flu hosp,2024-03-02,quantile,0.01,0.13
2024-03-02,02,0,wk inc flu hosp,2024-03-02,quantile,0.025,0.6559391905073083
2024-03-02,02,0,wk inc flu hosp,2024-03-02,quantile,0.05,1.1919499999999998
2024-03-02,02,0,wk inc flu hosp,2024-03-02,quantile,0.1,2.0475000000000003
2024-03-02,02,0,wk inc flu hosp,2024-03-02,quantile,0.15,2.8663456205930693
2024-03-02,02,0,wk inc flu hosp,2024-03-02,quantile,0.2,3.6170823308251627
2024-03-02,02,0,wk inc flu hosp,2024-03-02,quantile,0.25,4.0649999999999995
2024-03-02,02,0,wk inc flu hosp,2024-03-02,quantile,0.3,4.839097177317587
2024-03-02,02,0,wk inc flu hosp,2024-03-02,quantile,0.35,5.03
2024-03-02,02,0,wk inc flu hosp,2024-03-02,quantile,0.4,5.9513560846134155
2024-03-02,02,0,wk inc flu hosp,2024-03-02,quantile,0.45,6.067976342183872
2024-03-02,02,0,wk inc flu hosp,2024-03-02,quantile,0.5,6.766830465303151
2024-03-02,02,0,wk inc flu hosp,2024-03-02,quantile,0.55,7.431788521500868
2024-03-02,02,0,wk inc flu hosp,2024-03-02,quantile,0.6,7.86345
2024-03-02,02,0,wk inc flu hosp,2024-03-02,quantile,0.65,8.41525
2024-03-02,02,0,wk inc flu hosp,2024-03-02,quantile,0.7,9.331148389012466
2024-03-02,02,0,wk inc flu hosp,2024-03-02,quantile,0.75,10
2024-03-02,02,0,wk inc flu hosp,2024-03-02,quantile,0.8,11.125
2024-03-02,02,0,wk inc flu hosp,2024-03-02,quantile,0.85,13.204872935549764
2024-03-02,02,0,wk inc flu hosp,2024-03-02,quantile,0.9,14.729132251410707
2024-03-02,02,0,wk inc flu hosp,2024-03-02,quantile,0.95,17.8092041214749
2024-03-02,02,0,wk inc flu hosp,2024-03-02,quantile,0.975,21
2024-03-02,02,0,wk inc flu hosp,2024-03-02,quantile,0.99,24.702520642428446
2024-03-02,02,1,wk inc flu hosp,2024-03-09,quantile,0.01,0
2024-03-02,02,1,wk inc flu hosp,2024-03-09,quantile,0.025,0
2024-03-02,02,1,wk inc flu hosp,2024-03-09,quantile,0.05,0.62
2024-03-02,02,1,wk inc flu hosp,2024-03-09,quantile,0.1,0.902
2024-03-02,02,1,wk inc flu hosp,2024-03-09,quantile,0.15,2
2024-03-02,02,1,wk inc flu hosp,2024-03-09,quantile,0.2,2.7835
2024-03-02,02,1,wk inc flu hosp,2024-03-09,quantile,0.25,3.1925
2024-03-02,02,1,wk inc flu hosp,2024-03-09,quantile,0.3,3.904
2024-03-02,02,1,wk inc flu hosp,2024-03-09,quantile,0.35,4.3705
2024-03-02,02,1,wk inc flu hosp,2024-03-09,quantile,0.4,5
2024-03-02,02,1,wk inc flu hosp,2024-03-09,quantile,0.45,5.0215
2024-03-02,02,1,wk inc flu hosp,2024-03-09,quantile,0.5,6.071826159287058
2024-03-02,02,1,wk inc flu hosp,2024-03-09,quantile,0.55,6.950312920326111
2024-03-02,02,1,wk inc flu hosp,2024-03-09,quantile,0.6,7.469144917359557
2024-03-02,02,1,wk inc flu hosp,2024-03-09,quantile,0.65,7.95
2024-03-02,02,1,wk inc flu hosp,2024-03-09,quantile,0.7,8.875
2024-03-02,02,1,wk inc flu hosp,2024-03-09,quantile,0.75,9.165554995352787
2024-03-02,02,1,wk inc flu hosp,2024-03-09,quantile,0.8,11
2024-03-02,02,1,wk inc flu hosp,2024-03-09,quantile,0.85,12.62115235113453
2024-03-02,02,1,wk inc flu hosp,2024-03-09,quantile,0.9,14.728831716948662
2024-03-02,02,1,wk inc flu hosp,2024-03-09,quantile,0.95,18.291241760964525
2024-03-02,02,1,wk inc flu hosp,2024-03-09,quantile,0.975,22.295243167904136
2024-03-02,02,1,wk inc flu hosp,2024-03-09,quantile,0.99,27.470549081899225
2024-03-02,02,2,wk inc flu hosp,2024-03-16,quantile,0.01,0
2024-03-02,02,2,wk inc flu hosp,2024-03-16,quantile,0.025,0
2024-03-02,02,2,wk inc flu hosp,2024-03-16,quantile,0.05,0.4141576077477379
2024-03-02,02,2,wk inc flu hosp,2024-03-16,quantile,0.1,1
2024-03-02,02,2,wk inc flu hosp,2024-03-16,quantile,0.15,1.7686337930177052
2024-03-02,02,2,wk inc flu hosp,2024-03-16,quantile,0.2,2.085
2024-03-02,02,2,wk inc flu hosp,2024-03-16,quantile,0.25,2.995
2024-03-02,02,2,wk inc flu hosp,2024-03-16,quantile,0.3,3.8194999999999997
2024-03-02,02,2,wk inc flu hosp,2024-03-16,quantile,0.35,4.242649999999999
2024-03-02,02,2,wk inc flu hosp,2024-03-16,quantile,0.4,5.268823981285095
2024-03-02,02,2,wk inc flu hosp,2024-03-16,quantile,0.45,5.72415
2024-03-02,02,2,wk inc flu hosp,2024-03-16,quantile,0.5,6.349500000000001
2024-03-02,02,2,wk inc flu hosp,2024-03-16,quantile,0.55,7.00495
2024-03-02,02,2,wk inc flu hosp,2024-03-16,quantile,0.6,7.95
2024-03-02,02,2,wk inc flu hosp,2024-03-16,quantile,0.65,8.52375
2024-03-02,02,2,wk inc flu hosp,2024-03-16,quantile,0.7,9.1577
2024-03-02,02,2,wk inc flu hosp,2024-03-16,quantile,0.75,10.33015
2024-03-02,02,2,wk inc flu hosp,2024-03-16,quantile,0.8,12.077306397401513
2024-03-02,02,2,wk inc flu hosp,2024-03-16,quantile,0.85,13.945
2024-03-02,02,2,wk inc flu hosp,2024-03-16,quantile,0.9,18
2024-03-02,02,2,wk inc flu hosp,2024-03-16,quantile,0.95,23.747261746957193
2024-03-02,02,2,wk inc flu hosp,2024-03-16,quantile,0.975,29.69478233779691
2024-03-02,02,2,wk inc flu hosp,2024-03-16,quantile,0.99,37.545987367630005
2024-03-02,02,3,wk inc flu hosp,2024-03-23,quantile,0.01,0
2024-03-02,02,3,wk inc flu hosp,2024-03-23,quantile,0.025,0
2024-03-02,02,3,wk inc flu hosp,2024-03-23,quantile,0.05,0.20299999999999999
2024-03-02,02,3,wk inc flu hosp,2024-03-23,quantile,0.1,1.135
2024-03-02,02,3,wk inc flu hosp,2024-03-23,quantile,0.15,1.80615842207944
2024-03-02,02,3,wk inc flu hosp,2024-03-23,quantile,0.2,2.035
2024-03-02,02,3,wk inc flu hosp,2024-03-23,quantile,0.25,2.6804472117727185
2024-03-02,02,3,wk inc flu hosp,2024-03-23,quantile,0.3,3.483
2024-03-02,02,3,wk inc flu hosp,2024-03-23,quantile,0.35,3.99
2024-03-02,02,3,wk inc flu hosp,2024-03-23,quantile,0.4,5.135
2024-03-02,02,3,wk inc flu hosp,2024-03-23,quantile,0.45,5.785
2024-03-02,02,3,wk inc flu hosp,2024-03-23,quantile,0.5,6.738555574417115
2024-03-02,02,3,wk inc flu hosp,2024-03-23,quantile,0.55,7.324433098137378
2024-03-02,02,3,wk inc flu hosp,2024-03-23,quantile,0.6,8.229293546676637
2024-03-02,02,3,wk inc flu hosp,2024-03-23,quantile,0.65,8.98600827217102
2024-03-02,02,3,wk inc flu hosp,2024-03-23,quantile,0.7,9.687672321347598
2024-03-02,02,3,wk inc flu hosp,2024-03-23,quantile,0.75,11.4075
2024-03-02,02,3,wk inc flu hosp,2024-03-23,quantile,0.8,13.044914571494747
2024-03-02,02,3,wk inc flu hosp,2024-03-23,quantile,0.85,15.866375885406171
2024-03-02,02,3,wk inc flu hosp,2024-03-23,quantile,0.9,18.879629734776827
2024-03-02,02,3,wk inc flu hosp,2024-03-23,quantile,0.95,27
2024-03-02,02,3,wk inc flu hosp,2024-03-23,quantile,0.975,31.14495030175846
2024-03-02,02,3,wk inc flu hosp,2024-03-23,quantile,0.99,36.451454477619805
2024-03-02,04,-1,wk inc flu hosp,2024-02-24,quantile,0.01,66.7599036214879
2024-03-02,04,-1,wk inc flu hosp,2024-02-24,quantile,0.025,78.82229041320619
2024-03-02,04,-1,wk inc flu hosp,2024-02-24,quantile,0.05,91.16914895868621
2024-03-02,04,-1,wk inc flu hosp,2024-02-24,quantile,0.1,107.90334412477131
2024-03-02,04,-1,wk inc flu hosp,2024-02-24,quantile,0.15,118.59246187244821
2024-03-02,04,-1,wk inc flu hosp,2024-02-24,quantile,0.2,130.01201942452226
2024-03-02,04,-1,wk inc flu hosp,2024-02-24,quantile,0.25,140.44261052148977
2024-03-02,04,-1,wk inc flu hosp,2024-02-24,quantile,0.3,145.49598804219625
2024-03-02,04,-1,wk inc flu hosp,2024-02-24,quantile,0.35,152.91839126338726
2024-03-02,04,-1,wk inc flu hosp,2024-02-24,quantile,0.4,161.5
2024-03-02,04,-1,wk inc flu hosp,2024-02-24,quantile,0.45,170.25
2024-03-02,04,-1,wk inc flu hosp,2024-02-24,quantile,0.5,177.17950000000002
2024-03-02,04,-1,wk inc flu hosp,2024-02-24,quantile,0.55,182.324
2024-03-02,04,-1,wk inc flu hosp,2024-02-24,quantile,0.6,186.93
2024-03-02,04,-1,wk inc flu hosp,2024-02-24,quantile,0.65,191.9305
2024-03-02,04,-1,wk inc flu hosp,2024-02-24,quantile,0.7,197.2115
2024-03-02,04,-1,wk inc flu hosp,2024-02-24,quantile,0.75,203.8546860831001
2024-03-02,04,-1,wk inc flu hosp,2024-02-24,quantile,0.8,212.9161587372095
2024-03-02,04,-1,wk inc flu hosp,2024-02-24,quantile,0.85,226.93685915504045
2024-03-02,04,-1,wk inc flu hosp,2024-02-24,quantile,0.9,238.8621897449604
2024-03-02,04,-1,wk inc flu hosp,2024-02-24,quantile,0.95,264.36339644177303
2024-03-02,04,-1,wk inc flu hosp,2024-02-24,quantile,0.975,287.94782219931744
2024-03-02,04,-1,wk inc flu hosp,2024-02-24,quantile,0.99,341.15
2024-03-02,04,0,wk inc flu hosp,2024-03-02,quantile,0.01,39.15128440248259
2024-03-02,04,0,wk inc flu hosp,2024-03-02,quantile,0.025,59.759
2024-03-02,04,0,wk inc flu hosp,2024-03-02,quantile,0.05,75.256
2024-03-02,04,0,wk inc flu hosp,2024-03-02,quantile,0.1,95.57246784808058
2024-03-02,04,0,wk inc flu hosp,2024-03-02,quantile,0.15,107.53052058482601
2024-03-02,04,0,wk inc flu hosp,2024-03-02,quantile,0.2,116.33897292157931
2024-03-02,04,0,wk inc flu hosp,2024-03-02,quantile,0.25,122.2210646376673
2024-03-02,04,0,wk inc flu hosp,2024-03-02,quantile,0.3,130.21030587355
2024-03-02,04,0,wk inc flu hosp,2024-03-02,quantile,0.35,139.82047047557626
2024-03-02,04,0,wk inc flu hosp,2024-03-02,quantile,0.4,145.65929427192086
2024-03-02,04,0,wk inc flu hosp,2024-03-02,quantile,0.45,153.93474721619884
2024-03-02,04,0,wk inc flu hosp,2024-03-02,quantile,0.5,162.3734167465476
2024-03-02,04,0,wk inc flu hosp,2024-03-02,quantile,0.55,170.2
2024-03-02,04,0,wk inc flu hosp,2024-03-02,quantile,0.6,180.765
2024-03-02,04,0,wk inc flu hosp,2024-03-02,quantile,0.65,192.26999999999998
2024-03-02,04,0,wk inc flu hosp,2024-03-02,quantile,0.7,199.445
2024-03-02,04,0,wk inc flu hosp,2024-03-02,quantile,0.75,205.655
2024-03-02,04,0,wk inc flu hosp,2024-03-02,quantile,0.8,215.475
2024-03-02,04,0,wk inc flu hosp,2024-03-02,quantile,0.85,227.61
2024-03-02,04,0,wk inc flu hosp,2024-03-02,quantile,0.9,254.84999999999997
2024-03-02,04,0,wk inc flu hosp,2024-03-02,quantile,0.95,296.14417488349477
2024-03-02,04,0,wk inc flu hosp,2024-03-02,quantile,0.975,319.2
2024-03-02,04,0,wk inc flu hosp,2024-03-02,quantile,0.99,355.6355434312582
2024-03-02,04,1,wk inc flu hosp,2024-03-09,quantile,0.01,14.743611902138834
2024-03-02,04,1,wk inc flu hosp,2024-03-09,quantile,0.025,21.3135
2024-03-02,04,1,wk inc flu hosp,2024-03-09,quantile,0.05,37.32425
2024-03-02,04,1,wk inc flu hosp,2024-03-09,quantile,0.1,63.83113586808453
2024-03-02,04,1,wk inc flu hosp,2024-03-09,quantile,0.15,70.8585694777221
2024-03-02,04,1,wk inc flu hosp,2024-03-09,quantile,0.2,84.7
2024-03-02,04,1,wk inc flu hosp,2024-03-09,quantile,0.25,96.41
2024-03-02,04,1,wk inc flu hosp,2024-03-09,quantile,0.3,105.38399999999999
2024-03-02,04,1,wk inc flu hosp,2024-03-09,quantile,0.35,118.48219777542805
2024-03-02,04,1,wk inc flu hosp,2024-03-09,quantile,0.4,125.64403966283237
2024-03-02,04,1,wk inc flu hosp,2024-03-09,quantile,0.45,133.16816174987957
2024-03-02,04,1,wk inc flu hosp,2024-03-09,quantile,0.5,140.72022900172647
2024-03-02,04,1,wk inc flu hosp,2024-03-09,quantile,0.55,152.9795
2024-03-02,04,1,wk inc flu hosp,2024-03-09,quantile,0.6,167.3625
2024-03-02,04,1,wk inc flu hosp,2024-03-09,quantile,0.65,174.8175
2024-03-02,04,1,wk inc flu hosp,2024-03-09,quantile,0.7,187.1525
2024-03-02,04,1,wk inc flu hosp,2024-03-09,quantile,0.75,201.74009999999998
2024-03-02,04,1,wk inc flu hosp,2024-03-09,quantile,0.8,216.54915
2024-03-02,04,1,wk inc flu hosp,2024-03-09,quantile,0.85,232.54014999999998
2024-03-02,04,1,wk inc flu hosp,2024-03-09,quantile,0.9,267.1675
2024-03-02,04,1,wk inc flu hosp,2024-03-09,quantile,0.95,333.95510636501785
2024-03-02,04,1,wk inc flu hosp,2024-03-09,quantile,0.975,385.33819755164484
2024-03-02,04,1,wk inc flu hosp,2024-03-09,quantile,0.99,437.42450652063883
2024-03-02,04,2,wk inc flu hosp,2024-03-16,quantile,0.01,11.5165454809867
2024-03-02,04,2,wk inc flu hosp,2024-03-16,quantile,0.025,16.1354115131791
2024-03-02,04,2,wk inc flu hosp,2024-03-16,quantile,0.05,21.139842976353698
2024-03-02,04,2,wk inc flu hosp,2024-03-16,quantile,0.1,37.303264999999996
2024-03-02,04,2,wk inc flu hosp,2024-03-16,quantile,0.15,53.976012333469896
2024-03-02,04,2,wk inc flu hosp,2024-03-16,quantile,0.2,65.34197472950315
2024-03-02,04,2,wk inc flu hosp,2024-03-16,quantile,0.25,77.2834
2024-03-02,04,2,wk inc flu hosp,2024-03-16,quantile,0.3,89.27505
2024-03-02,04,2,wk inc flu hosp,2024-03-16,quantile,0.35,102.28024195667263
2024-03-02,04,2,wk inc flu hosp,2024-03-16,quantile,0.4,114.26319738535852
2024-03-02,04,2,wk inc flu hosp,2024-03-16,quantile,0.45,123.68436949851912
2024-03-02,04,2,wk inc flu hosp,2024-03-16,quantile,0.5,134.04534285189527
2024-03-02,04,2,wk inc flu hosp,2024-03-16,quantile,0.55,147.96859999999998
2024-03-02,04,2,wk inc flu hosp,2024-03-16,quantile,0.6,166.7717
2024-03-02,04,2,wk inc flu hosp,2024-03-16,quantile,0.65,184.338925
2024-03-02,04,2,wk inc flu hosp,2024-03-16,quantile,0.7,197.9888
2024-03-02,04,2,wk inc flu hosp,2024-03-16,quantile,0.75,221.808375
2024-03-02,04,2,wk inc flu hosp,2024-03-16,quantile,0.8,243.6986
2024-03-02,04,2,wk inc flu hosp,2024-03-16,quantile,0.85,273.5
2024-03-02,04,2,wk inc flu hosp,2024-03-16,quantile,0.9,304.8825
2024-03-02,04,2,wk inc flu hosp,2024-03-16,quantile,0.95,369.53499999999997
2024-03-02,04,2,wk inc flu hosp,2024-03-16,quantile,0.975,433.22
2024-03-02,04,2,wk inc flu hosp,2024-03-16,quantile,0.99,509.83500000000004
2024-03-02,04,3,wk inc flu hosp,2024-03-23,quantile,0.01,8.111735180500892
2024-03-02,04,3,wk inc flu hosp,2024-03-23,quantile,0.025,11.26
2024-03-02,04,3,wk inc flu hosp,2024-03-23,quantile,0.05,16.8925
2024-03-02,04,3,wk inc flu hosp,2024-03-23,quantile,0.1,28.91483899891285
2024-03-02,04,3,wk inc flu hosp,2024-03-23,quantile,0.15,38.97205145403696
