"reference_date","target","horizon","target_end_date","location","output_type","output_type_id","value"
2024-02-24,"wk inc flu hosp",0,2024-02-24,"02","quantile","0.01",0
2024-02-24,"wk inc flu hosp",0,2024-02-24,"02","quantile","0.025",0
2024-02-24,"wk inc flu hosp",0,2024-02-24,"02","quantile","0.05",0
2024-02-24,"wk inc flu hosp",0,2024-02-24,"02","quantile","0.1",0
2024-02-24,"wk inc flu hosp",0,2024-02-24,"02","quantile","0.15",0
2024-02-24,"wk inc flu hosp",0,2024-02-24,"02","quantile","0.2",0.357825316098966
2024-02-24,"wk inc flu hosp",0,2024-02-24,"02","quantile","0.25",1.18091090270141
2024-02-24,"wk inc flu hosp",0,2024-02-24,"02","quantile","0.3",1.91671586426153
2024-02-24,"wk inc flu hosp",0,2024-02-24,"02","quantile","0.35",2.59635889619486
2024-02-24,"wk inc flu hosp",0,2024-02-24,"02","quantile","0.4",3.23984724553043
2024-02-24,"wk inc flu hosp",0,2024-02-24,"02","quantile","0.45",3.86156230569014
2024-02-24,"wk inc flu hosp",0,2024-02-24,"02","quantile","0.5",4.47300771217146
2024-02-24,"wk inc flu hosp",0,2024-02-24,"02","quantile","0.55",5.08445311865278
2024-02-24,"wk inc flu hosp",0,2024-02-24,"02","quantile","0.6",5.70616817881249
2024-02-24,"wk inc flu hosp",0,2024-02-24,"02","quantile","0.65",6.34965652814806
2024-02-24,"wk inc flu hosp",0,2024-02-24,"02","quantile","0.7",7.02929956008139
2024-02-24,"wk inc flu hosp",0,2024-02-24,"02","quantile","0.75",7.76510452164151
2024-02-24,"wk inc flu hosp",0,2024-02-24,"02","quantile","0.8",8.58819010824396
2024-02-24,"wk inc flu hosp",0,2024-02-24,"02","quantile","0.85",9.55383760170072
2024-02-24,"wk inc flu hosp",0,2024-02-24,"02","quantile","0.9",10.7807471790942
2024-02-24,"wk inc flu hosp",0,2024-02-24,"02","quantile","0.95",12.6302109723082
2024-02-24,"wk inc flu hosp",0,2024-02-24,"02","quantile","0.975",14.2719755472466
2024-02-24,"wk inc flu hosp",0,2024-02-24,"02","quantile","0.99",16.2355438614588
2024-02-24,"wk inc flu hosp",1,2024-03-02,"02","quantile","0.01",0
2024-02-24,"wk inc flu hosp",1,2024-03-02,"02","quantile","0.025",0
2024-02-24,"wk inc flu hosp",1,2024-03-02,"02","quantile","0.05",0
2024-02-24,"wk inc flu hosp",1,2024-03-02,"02","quantile","0.1",0.687775804875604
2024-02-24,"wk inc flu hosp",1,2024-03-02,"02","quantile","0.15",2.10510241106992
2024-02-24,"wk inc flu hosp",1,2024-03-02,"02","quantile","0.2",3.22030503845169
2024-02-24,"wk inc flu hosp",1,2024-03-02,"02","quantile","0.25",4.17068845222516
2024-02-24,"wk inc flu hosp",1,2024-03-02,"02","quantile","0.3",5.02018095247425
2024-02-24,"wk inc flu hosp",1,2024-03-02,"02","quantile","0.35",5.80476113182395
2024-02-24,"wk inc flu hosp",1,2024-03-02,"02","quantile","0.4",6.54755679130202
2024-02-24,"wk inc flu hosp",1,2024-03-02,"02","quantile","0.45",7.26519004374948
2024-02-24,"wk inc flu hosp",1,2024-03-02,"02","quantile","0.5",7.9709554768493
2024-02-24,"wk inc flu hosp",1,2024-03-02,"02","quantile","0.55",8.67672090994913
2024-02-24,"wk inc flu hosp",1,2024-03-02,"02","quantile","0.6",9.39435416239659
2024-02-24,"wk inc flu hosp",1,2024-03-02,"02","quantile","0.65",10.1371498218747
2024-02-24,"wk inc flu hosp",1,2024-03-02,"02","quantile","0.7",10.9217300012244
2024-02-24,"wk inc flu hosp",1,2024-03-02,"02","quantile","0.75",11.7712225014735
2024-02-24,"wk inc flu hosp",1,2024-03-02,"02","quantile","0.8",12.7216059152469
2024-02-24,"wk inc flu hosp",1,2024-03-02,"02","quantile","0.85",13.8368085426287
2024-02-24,"wk inc flu hosp",1,2024-03-02,"02","quantile","0.9",15.254135148823
2024-02-24,"wk inc flu hosp",1,2024-03-02,"02","quantile","0.95",17.3916786396927
2024-02-24,"wk inc flu hosp",1,2024-03-02,"02","quantile","0.975",19.2904373343284
2024-02-24,"wk inc flu hosp",1,2024-03-02,"02","quantile","0.99",21.5632161453464
2024-02-24,"wk inc flu hosp",2,2024-03-09,"02","quantile","0.01",0
2024-02-24,"wk inc flu hosp",2,2024-03-09,"02","quantile","0.025",0
2024-02-24,"wk inc flu hosp",2,2024-03-09,"02","quantile","0.05",0
2024-02-24,"wk inc flu hosp",2,2024-03-09,"02","quantile","0.1",0
2024-02-24,"wk inc flu hosp",2,2024-03-09,"02","quantile","0.15",0
2024-02-24,"wk inc flu hosp",2,2024-03-09,"02","quantile","0.2",0
2024-02-24,"wk inc flu hosp",2,2024-03-09,"02","quantile","0.25",0
2024-02-24,"wk inc flu hosp",2,2024-03-09,"02","quantile","0.3",1.61174752909491
2024-02-24,"wk inc flu hosp",2,2024-03-09,"02","quantile","0.35",3.2052949842722
2024-02-24,"wk inc flu hosp",2,2024-03-09,"02","quantile","0.4",4.71387231331768
2024-02-24,"wk inc flu hosp",2,2024-03-09,"02","quantile","0.45",6.17128393745942
2024-02-24,"wk inc flu hosp",2,2024-03-09,"02","quantile","0.5",7.60456408378226
2024-02-24,"wk inc flu hosp",2,2024-03-09,"02","quantile","0.55",9.03784423010509
2024-02-24,"wk inc flu hosp",2,2024-03-09,"02","quantile","0.6",10.4952558542468
2024-02-24,"wk inc flu hosp",2,2024-03-09,"02","quantile","0.65",12.0038331832923
2024-02-24,"wk inc flu hosp",2,2024-03-09,"02","quantile","0.7",13.5973806384696
2024-02-24,"wk inc flu hosp",2,2024-03-09,"02","quantile","0.75",15.3229403545802
2024-02-24,"wk inc flu hosp",2,2024-03-09,"02","quantile","0.8",17.2537066059369
2024-02-24,"wk inc flu hosp",2,2024-03-09,"02","quantile","0.85",19.5197633693081
2024-02-24,"wk inc flu hosp",2,2024-03-09,"02","quantile","0.9",22.4005853377715
2024-02-24,"wk inc flu hosp",2,2024-03-09,"02","quantile","0.95",26.747546475073
2024-02-24,"wk inc flu hosp",2,2024-03-09,"02","quantile","0.975",30.6116389053374
2024-02-24,"wk inc flu hosp",2,2024-03-09,"02","quantile","0.99",35.240860741172
2024-02-24,"wk inc flu hosp",3,2024-03-16,"02","quantile","0.01",0
2024-02-24,"wk inc flu hosp",3,2024-03-16,"02","quantile","0.025",0
2024-02-24,"wk inc flu hosp",3,2024-03-16,"02","quantile","0.05",0
2024-02-24,"wk inc flu hosp",3,2024-03-16,"02","quantile","0.1",0
2024-02-24,"wk inc flu hosp",3,2024-03-16,"02","quantile","0.15",0
2024-02-24,"wk inc flu hosp",3,2024-03-16,"02","quantile","0.2",0
2024-02-24,"wk inc flu hosp",3,2024-03-16,"02","quantile","0.25",0
2024-02-24,"wk inc flu hosp",3,2024-03-16,"02","quantile","0.3",0
2024-02-24,"wk inc flu hosp",3,2024-03-16,"02","quantile","0.35",0
2024-02-24,"wk inc flu hosp",3,2024-03-16,"02","quantile","0.4",1.76630427721155
2024-02-24,"wk inc flu hosp",3,2024-03-16,"02","quantile","0.45",4.47112105043122
2024-02-24,"wk inc flu hosp",3,2024-03-16,"02","quantile","0.5",7.13109377088056
2024-02-24,"wk inc flu hosp",3,2024-03-16,"02","quantile","0.55",9.79106649132991
2024-02-24,"wk inc flu hosp",3,2024-03-16,"02","quantile","0.6",12.4958832645496
2024-02-24,"wk inc flu hosp",3,2024-03-16,"02","quantile","0.65",15.2957855886373
2024-02-24,"wk inc flu hosp",3,2024-03-16,"02","quantile","0.7",18.2536043610779
